o_code,d_code,o_name,d_name,year,item,weight
10,33,Australia,Canada,2022,meat_of_camels_fresh_or_chilled,22.39
10,33,Australia,Canada,2023,meat_of_camels_fresh_or_chilled,55.62
179,103,Qatar,Iraq,2005,meat_of_camels_fresh_or_chilled,13.0
79,11,Germany,Austria,2014,meat_of_camels_fresh_or_chilled,0.01
79,11,Germany,Austria,2017,meat_of_camels_fresh_or_chilled,0.01
79,11,Germany,Austria,2018,meat_of_camels_fresh_or_chilled,0.02
150,11,Netherlands (Kingdom of the),Austria,2023,meat_of_camels_fresh_or_chilled,0.02
105,68,Israel,France,1986,meat_of_camels_fresh_or_chilled,150.0
238,194,Ethiopia,Saudi Arabia,2023,meat_of_camels_fresh_or_chilled,4.07
221,118,Oman,Kuwait,2021,meat_of_camels_fresh_or_chilled,0.39
10,96,Australia,"China, Hong Kong SAR",2013,meat_of_camels_fresh_or_chilled,15.0
118,103,Kuwait,Iraq,2021,meat_of_camels_fresh_or_chilled,5.56
118,103,Kuwait,Iraq,2022,meat_of_camels_fresh_or_chilled,1.62
202,96,South Africa,"China, Hong Kong SAR",2017,meat_of_camels_fresh_or_chilled,0.04
221,179,Oman,Qatar,2021,meat_of_camels_fresh_or_chilled,0.19
118,221,Kuwait,Oman,2020,meat_of_camels_fresh_or_chilled,3.83
118,221,Kuwait,Oman,2021,meat_of_camels_fresh_or_chilled,2.86
118,221,Kuwait,Oman,2022,meat_of_camels_fresh_or_chilled,16.72
165,118,Pakistan,Kuwait,2014,meat_of_camels_fresh_or_chilled,0.17
165,118,Pakistan,Kuwait,2016,meat_of_camels_fresh_or_chilled,0.08
165,118,Pakistan,Kuwait,2017,meat_of_camels_fresh_or_chilled,0.43
165,118,Pakistan,Kuwait,2018,meat_of_camels_fresh_or_chilled,70.27
165,118,Pakistan,Kuwait,2019,meat_of_camels_fresh_or_chilled,94.35
165,118,Pakistan,Kuwait,2020,meat_of_camels_fresh_or_chilled,213.56
165,118,Pakistan,Kuwait,2021,meat_of_camels_fresh_or_chilled,181.16
165,118,Pakistan,Kuwait,2022,meat_of_camels_fresh_or_chilled,246.36
165,118,Pakistan,Kuwait,2023,meat_of_camels_fresh_or_chilled,185.84
150,255,Netherlands (Kingdom of the),Belgium,2013,meat_of_camels_fresh_or_chilled,1.0
150,255,Netherlands (Kingdom of the),Belgium,2014,meat_of_camels_fresh_or_chilled,0.1
150,255,Netherlands (Kingdom of the),Belgium,2016,meat_of_camels_fresh_or_chilled,15.17
150,255,Netherlands (Kingdom of the),Belgium,2017,meat_of_camels_fresh_or_chilled,15.11
150,255,Netherlands (Kingdom of the),Belgium,2023,meat_of_camels_fresh_or_chilled,2.13
118,179,Kuwait,Qatar,2023,meat_of_camels_fresh_or_chilled,2.12
165,132,Pakistan,Maldives,2019,meat_of_camels_fresh_or_chilled,28.2
165,132,Pakistan,Maldives,2020,meat_of_camels_fresh_or_chilled,2.01
165,132,Pakistan,Maldives,2021,meat_of_camels_fresh_or_chilled,1.0
165,132,Pakistan,Maldives,2022,meat_of_camels_fresh_or_chilled,2.03
165,132,Pakistan,Maldives,2023,meat_of_camels_fresh_or_chilled,1.47
114,277,Kenya,South Sudan,2023,meat_of_camels_fresh_or_chilled,0.05
118,194,Kuwait,Saudi Arabia,2023,meat_of_camels_fresh_or_chilled,17.24
10,59,Australia,Egypt,2020,meat_of_camels_fresh_or_chilled,26.74
10,59,Australia,Egypt,2021,meat_of_camels_fresh_or_chilled,108.55
165,221,Pakistan,Oman,2018,meat_of_camels_fresh_or_chilled,3.75
165,221,Pakistan,Oman,2019,meat_of_camels_fresh_or_chilled,31.38
165,221,Pakistan,Oman,2020,meat_of_camels_fresh_or_chilled,226.82
165,221,Pakistan,Oman,2021,meat_of_camels_fresh_or_chilled,352.25
165,221,Pakistan,Oman,2022,meat_of_camels_fresh_or_chilled,282.38
165,221,Pakistan,Oman,2023,meat_of_camels_fresh_or_chilled,358.97
179,225,Qatar,United Arab Emirates,2005,meat_of_camels_fresh_or_chilled,36.0
179,225,Qatar,United Arab Emirates,2015,meat_of_camels_fresh_or_chilled,0.78
165,179,Pakistan,Qatar,2019,meat_of_camels_fresh_or_chilled,0.91
165,179,Pakistan,Qatar,2020,meat_of_camels_fresh_or_chilled,16.01
165,179,Pakistan,Qatar,2021,meat_of_camels_fresh_or_chilled,6.53
165,179,Pakistan,Qatar,2022,meat_of_camels_fresh_or_chilled,1.25
165,179,Pakistan,Qatar,2023,meat_of_camels_fresh_or_chilled,15.63
165,194,Pakistan,Saudi Arabia,2015,meat_of_camels_fresh_or_chilled,1.61
165,194,Pakistan,Saudi Arabia,2018,meat_of_camels_fresh_or_chilled,38.9
165,194,Pakistan,Saudi Arabia,2019,meat_of_camels_fresh_or_chilled,287.91
165,194,Pakistan,Saudi Arabia,2020,meat_of_camels_fresh_or_chilled,142.33
165,194,Pakistan,Saudi Arabia,2021,meat_of_camels_fresh_or_chilled,4.04
165,194,Pakistan,Saudi Arabia,2022,meat_of_camels_fresh_or_chilled,69.09
118,225,Kuwait,United Arab Emirates,2021,meat_of_camels_fresh_or_chilled,5.88
118,225,Kuwait,United Arab Emirates,2022,meat_of_camels_fresh_or_chilled,3.08
255,54,Belgium,Denmark,2014,meat_of_camels_fresh_or_chilled,0.4
150,27,Netherlands (Kingdom of the),Bulgaria,2023,meat_of_camels_fresh_or_chilled,0.01
225,112,United Arab Emirates,Jordan,2015,meat_of_camels_fresh_or_chilled,1.05
255,63,Belgium,Estonia,2014,meat_of_camels_fresh_or_chilled,0.1
165,225,Pakistan,United Arab Emirates,2018,meat_of_camels_fresh_or_chilled,14.22
165,225,Pakistan,United Arab Emirates,2019,meat_of_camels_fresh_or_chilled,13.22
165,225,Pakistan,United Arab Emirates,2020,meat_of_camels_fresh_or_chilled,6.12
165,225,Pakistan,United Arab Emirates,2021,meat_of_camels_fresh_or_chilled,1.16
165,225,Pakistan,United Arab Emirates,2022,meat_of_camels_fresh_or_chilled,0.69
165,225,Pakistan,United Arab Emirates,2023,meat_of_camels_fresh_or_chilled,1.49
10,101,Australia,Indonesia,2022,meat_of_camels_fresh_or_chilled,32.0
194,237,Saudi Arabia,Viet Nam,2016,meat_of_camels_fresh_or_chilled,28.0
255,68,Belgium,France,2012,meat_of_camels_fresh_or_chilled,4.0
255,68,Belgium,France,2013,meat_of_camels_fresh_or_chilled,7.0
255,68,Belgium,France,2014,meat_of_camels_fresh_or_chilled,4.3
255,68,Belgium,France,2015,meat_of_camels_fresh_or_chilled,0.1
255,68,Belgium,France,2016,meat_of_camels_fresh_or_chilled,0.02
255,68,Belgium,France,2021,meat_of_camels_fresh_or_chilled,2.03
255,68,Belgium,France,2022,meat_of_camels_fresh_or_chilled,0.58
10,110,Australia,Japan,2013,meat_of_camels_fresh_or_chilled,2.0
10,110,Australia,Japan,2015,meat_of_camels_fresh_or_chilled,2.71
10,110,Australia,Japan,2016,meat_of_camels_fresh_or_chilled,2.84
10,110,Australia,Japan,2017,meat_of_camels_fresh_or_chilled,1.11
10,110,Australia,Japan,2018,meat_of_camels_fresh_or_chilled,3.19
10,110,Australia,Japan,2019,meat_of_camels_fresh_or_chilled,2.98
10,110,Australia,Japan,2020,meat_of_camels_fresh_or_chilled,1.32
10,110,Australia,Japan,2023,meat_of_camels_fresh_or_chilled,1.25
10,118,Australia,Kuwait,2013,meat_of_camels_fresh_or_chilled,1.0
10,118,Australia,Kuwait,2019,meat_of_camels_fresh_or_chilled,15.59
10,118,Australia,Kuwait,2020,meat_of_camels_fresh_or_chilled,32.26
225,221,United Arab Emirates,Oman,2015,meat_of_camels_fresh_or_chilled,4.88
225,221,United Arab Emirates,Oman,2016,meat_of_camels_fresh_or_chilled,3.86
225,221,United Arab Emirates,Oman,2017,meat_of_camels_fresh_or_chilled,18.6
225,221,United Arab Emirates,Oman,2018,meat_of_camels_fresh_or_chilled,260.07
225,221,United Arab Emirates,Oman,2019,meat_of_camels_fresh_or_chilled,151.37
225,221,United Arab Emirates,Oman,2020,meat_of_camels_fresh_or_chilled,199.03
225,221,United Arab Emirates,Oman,2021,meat_of_camels_fresh_or_chilled,53.26
225,221,United Arab Emirates,Oman,2022,meat_of_camels_fresh_or_chilled,218.4
225,221,United Arab Emirates,Oman,2023,meat_of_camels_fresh_or_chilled,465.96
255,79,Belgium,Germany,2012,meat_of_camels_fresh_or_chilled,2.0
255,79,Belgium,Germany,2013,meat_of_camels_fresh_or_chilled,3.0
255,79,Belgium,Germany,2014,meat_of_camels_fresh_or_chilled,15.7
255,79,Belgium,Germany,2015,meat_of_camels_fresh_or_chilled,6.3
255,79,Belgium,Germany,2016,meat_of_camels_fresh_or_chilled,3.3
255,79,Belgium,Germany,2017,meat_of_camels_fresh_or_chilled,4.57
255,79,Belgium,Germany,2018,meat_of_camels_fresh_or_chilled,9.91
255,79,Belgium,Germany,2019,meat_of_camels_fresh_or_chilled,5.12
255,79,Belgium,Germany,2020,meat_of_camels_fresh_or_chilled,3.68
255,79,Belgium,Germany,2021,meat_of_camels_fresh_or_chilled,4.06
10,124,Australia,Libya,2014,meat_of_camels_fresh_or_chilled,41.17
225,179,United Arab Emirates,Qatar,2014,meat_of_camels_fresh_or_chilled,1.0
255,84,Belgium,Greece,2019,meat_of_camels_fresh_or_chilled,0.04
255,84,Belgium,Greece,2020,meat_of_camels_fresh_or_chilled,0.52
255,84,Belgium,Greece,2021,meat_of_camels_fresh_or_chilled,0.33
255,84,Belgium,Greece,2023,meat_of_camels_fresh_or_chilled,0.64
198,211,Slovenia,Switzerland,2017,meat_of_camels_fresh_or_chilled,0.01
225,194,United Arab Emirates,Saudi Arabia,2022,meat_of_camels_fresh_or_chilled,0.1
10,143,Australia,Morocco,2013,meat_of_camels_fresh_or_chilled,1577.0
10,143,Australia,Morocco,2014,meat_of_camels_fresh_or_chilled,1326.83
10,143,Australia,Morocco,2015,meat_of_camels_fresh_or_chilled,689.7
10,143,Australia,Morocco,2016,meat_of_camels_fresh_or_chilled,901.69
10,143,Australia,Morocco,2017,meat_of_camels_fresh_or_chilled,605.98
10,143,Australia,Morocco,2018,meat_of_camels_fresh_or_chilled,787.0
10,143,Australia,Morocco,2019,meat_of_camels_fresh_or_chilled,1142.51
10,143,Australia,Morocco,2020,meat_of_camels_fresh_or_chilled,732.08
10,143,Australia,Morocco,2021,meat_of_camels_fresh_or_chilled,300.07
10,143,Australia,Morocco,2022,meat_of_camels_fresh_or_chilled,464.24
10,143,Australia,Morocco,2023,meat_of_camels_fresh_or_chilled,262.59
79,167,Germany,Czechia,2017,meat_of_camels_fresh_or_chilled,0.02
131,166,Malaysia,Panama,2017,meat_of_camels_fresh_or_chilled,0.73
10,150,Australia,Netherlands (Kingdom of the),2015,meat_of_camels_fresh_or_chilled,2.05
10,150,Australia,Netherlands (Kingdom of the),2017,meat_of_camels_fresh_or_chilled,8.02
10,150,Australia,Netherlands (Kingdom of the),2019,meat_of_camels_fresh_or_chilled,0.1
150,167,Netherlands (Kingdom of the),Czechia,2023,meat_of_camels_fresh_or_chilled,3.73
202,144,South Africa,Mozambique,2019,meat_of_camels_fresh_or_chilled,0.09
202,144,South Africa,Mozambique,2023,meat_of_camels_fresh_or_chilled,0.25
255,106,Belgium,Italy,2013,meat_of_camels_fresh_or_chilled,2.0
255,106,Belgium,Italy,2014,meat_of_camels_fresh_or_chilled,1.1
255,106,Belgium,Italy,2015,meat_of_camels_fresh_or_chilled,0.3
255,106,Belgium,Italy,2016,meat_of_camels_fresh_or_chilled,1.7
255,106,Belgium,Italy,2017,meat_of_camels_fresh_or_chilled,0.31
255,106,Belgium,Italy,2021,meat_of_camels_fresh_or_chilled,0.11
167,199,Czechia,Slovakia,2016,meat_of_camels_fresh_or_chilled,0.01
150,54,Netherlands (Kingdom of the),Denmark,2023,meat_of_camels_fresh_or_chilled,0.02
106,68,Italy,France,2015,meat_of_camels_fresh_or_chilled,0.8
10,117,Australia,Republic of Korea,2013,meat_of_camels_fresh_or_chilled,14.0
255,256,Belgium,Luxembourg,2014,meat_of_camels_fresh_or_chilled,0.02
150,63,Netherlands (Kingdom of the),Estonia,2023,meat_of_camels_fresh_or_chilled,0.01
150,67,Netherlands (Kingdom of the),Finland,2023,meat_of_camels_fresh_or_chilled,0.01
255,150,Belgium,Netherlands (Kingdom of the),2012,meat_of_camels_fresh_or_chilled,55.0
255,150,Belgium,Netherlands (Kingdom of the),2013,meat_of_camels_fresh_or_chilled,29.0
255,150,Belgium,Netherlands (Kingdom of the),2014,meat_of_camels_fresh_or_chilled,10.7
255,150,Belgium,Netherlands (Kingdom of the),2018,meat_of_camels_fresh_or_chilled,23.12
255,150,Belgium,Netherlands (Kingdom of the),2019,meat_of_camels_fresh_or_chilled,18.34
255,150,Belgium,Netherlands (Kingdom of the),2020,meat_of_camels_fresh_or_chilled,0.02
255,150,Belgium,Netherlands (Kingdom of the),2023,meat_of_camels_fresh_or_chilled,18.66
10,210,Australia,Sweden,2017,meat_of_camels_fresh_or_chilled,24.55
10,210,Australia,Sweden,2018,meat_of_camels_fresh_or_chilled,11.16
10,210,Australia,Sweden,2019,meat_of_camels_fresh_or_chilled,13.5
10,210,Australia,Sweden,2020,meat_of_camels_fresh_or_chilled,25.4
150,68,Netherlands (Kingdom of the),France,2023,meat_of_camels_fresh_or_chilled,0.08
10,219,Australia,Tonga,2013,meat_of_camels_fresh_or_chilled,1.0
10,225,Australia,United Arab Emirates,2013,meat_of_camels_fresh_or_chilled,3.0
200,176,Singapore,Timor-Leste,2022,meat_of_camels_fresh_or_chilled,0.01
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,2017,meat_of_camels_fresh_or_chilled,1.31
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,2018,meat_of_camels_fresh_or_chilled,2.37
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,2019,meat_of_camels_fresh_or_chilled,2.6
150,79,Netherlands (Kingdom of the),Germany,2018,meat_of_camels_fresh_or_chilled,0.06
150,79,Netherlands (Kingdom of the),Germany,2019,meat_of_camels_fresh_or_chilled,0.07
150,79,Netherlands (Kingdom of the),Germany,2023,meat_of_camels_fresh_or_chilled,8.9
10,231,Australia,United States of America,2013,meat_of_camels_fresh_or_chilled,49.0
10,231,Australia,United States of America,2014,meat_of_camels_fresh_or_chilled,15.97
10,231,Australia,United States of America,2015,meat_of_camels_fresh_or_chilled,144.93
10,231,Australia,United States of America,2016,meat_of_camels_fresh_or_chilled,181.76
10,231,Australia,United States of America,2017,meat_of_camels_fresh_or_chilled,277.66
10,231,Australia,United States of America,2018,meat_of_camels_fresh_or_chilled,375.49
10,231,Australia,United States of America,2019,meat_of_camels_fresh_or_chilled,453.27
10,231,Australia,United States of America,2020,meat_of_camels_fresh_or_chilled,102.49
10,231,Australia,United States of America,2021,meat_of_camels_fresh_or_chilled,82.19
10,231,Australia,United States of America,2022,meat_of_camels_fresh_or_chilled,196.92
10,231,Australia,United States of America,2023,meat_of_camels_fresh_or_chilled,389.05
150,84,Netherlands (Kingdom of the),Greece,2023,meat_of_camels_fresh_or_chilled,0.01
255,198,Belgium,Slovenia,2021,meat_of_camels_fresh_or_chilled,0.03
150,97,Netherlands (Kingdom of the),Hungary,2023,meat_of_camels_fresh_or_chilled,0.01
255,203,Belgium,Spain,2019,meat_of_camels_fresh_or_chilled,0.04
255,211,Belgium,Switzerland,2017,meat_of_camels_fresh_or_chilled,0.07
255,211,Belgium,Switzerland,2020,meat_of_camels_fresh_or_chilled,0.07
255,211,Belgium,Switzerland,2021,meat_of_camels_fresh_or_chilled,0.4
255,211,Belgium,Switzerland,2022,meat_of_camels_fresh_or_chilled,0.13
150,104,Netherlands (Kingdom of the),Ireland,2023,meat_of_camels_fresh_or_chilled,0.02
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2012,meat_of_camels_fresh_or_chilled,5.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2013,meat_of_camels_fresh_or_chilled,3.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2014,meat_of_camels_fresh_or_chilled,3.8
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2015,meat_of_camels_fresh_or_chilled,10.3
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2017,meat_of_camels_fresh_or_chilled,2.15
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2018,meat_of_camels_fresh_or_chilled,1.14
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2019,meat_of_camels_fresh_or_chilled,1.3
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2020,meat_of_camels_fresh_or_chilled,0.45
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2021,meat_of_camels_fresh_or_chilled,1.53
150,106,Netherlands (Kingdom of the),Italy,2023,meat_of_camels_fresh_or_chilled,0.07
150,126,Netherlands (Kingdom of the),Lithuania,2023,meat_of_camels_fresh_or_chilled,0.01
150,256,Netherlands (Kingdom of the),Luxembourg,2023,meat_of_camels_fresh_or_chilled,0.01
79,173,Germany,Poland,2016,meat_of_camels_fresh_or_chilled,0.07
150,162,Netherlands (Kingdom of the),Norway,2020,meat_of_camels_fresh_or_chilled,0.02
150,173,Netherlands (Kingdom of the),Poland,2023,meat_of_camels_fresh_or_chilled,0.04
150,174,Netherlands (Kingdom of the),Portugal,2023,meat_of_camels_fresh_or_chilled,0.01
79,203,Germany,Spain,2016,meat_of_camels_fresh_or_chilled,0.11
150,183,Netherlands (Kingdom of the),Romania,2023,meat_of_camels_fresh_or_chilled,0.01
79,210,Germany,Sweden,2016,meat_of_camels_fresh_or_chilled,0.02
150,199,Netherlands (Kingdom of the),Slovakia,2023,meat_of_camels_fresh_or_chilled,0.01
150,203,Netherlands (Kingdom of the),Spain,2023,meat_of_camels_fresh_or_chilled,0.05
150,210,Netherlands (Kingdom of the),Sweden,2023,meat_of_camels_fresh_or_chilled,0.02
150,211,Netherlands (Kingdom of the),Switzerland,2015,meat_of_camels_fresh_or_chilled,0.6
150,211,Netherlands (Kingdom of the),Switzerland,2016,meat_of_camels_fresh_or_chilled,2.23
150,211,Netherlands (Kingdom of the),Switzerland,2017,meat_of_camels_fresh_or_chilled,6.8
150,211,Netherlands (Kingdom of the),Switzerland,2018,meat_of_camels_fresh_or_chilled,1.01
150,211,Netherlands (Kingdom of the),Switzerland,2021,meat_of_camels_fresh_or_chilled,0.4
68,229,France,United Kingdom of Great Britain and Northern Ireland,2021,meat_of_camels_fresh_or_chilled,1.42
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2013,meat_of_camels_fresh_or_chilled,1.0
150,229,Netherlands (Kingdom of the),United Kingdom of Great Britain and Northern Ireland,2023,meat_of_camels_fresh_or_chilled,0.02
