o_code,d_code,o_name,d_name,year,item,weight
154,27,North Macedonia,Bulgaria,2012,skins_pig_wet_salted,20.0
154,27,North Macedonia,Bulgaria,2016,skins_pig_wet_salted,13.0
167,11,Czechia,Austria,2004,skins_pig_wet_salted,13.0
167,11,Czechia,Austria,2006,skins_pig_wet_salted,13.0
167,11,Czechia,Austria,2008,skins_pig_wet_salted,2.0
167,11,Czechia,Austria,2009,skins_pig_wet_salted,4.0
202,10,South Africa,Australia,2015,skins_pig_wet_salted,0.08
202,10,South Africa,Australia,2016,skins_pig_wet_salted,0.01
202,10,South Africa,Australia,2017,skins_pig_wet_salted,0.04
202,10,South Africa,Australia,2018,skins_pig_wet_salted,0.1
21,9,Brazil,Argentina,1992,skins_pig_wet_salted,12.0
21,9,Brazil,Argentina,1993,skins_pig_wet_salted,17.0
91,86,Guyana,Grenada,2014,skins_pig_wet_salted,0.01
209,202,Eswatini,South Africa,2015,skins_pig_wet_salted,135.07
50,96,Cyprus,"China, Hong Kong SAR",2003,skins_pig_wet_salted,368.0
50,96,Cyprus,"China, Hong Kong SAR",2004,skins_pig_wet_salted,264.0
50,96,Cyprus,"China, Hong Kong SAR",2005,skins_pig_wet_salted,211.0
50,96,Cyprus,"China, Hong Kong SAR",2008,skins_pig_wet_salted,80.0
154,115,North Macedonia,Cambodia,2020,skins_pig_wet_salted,70.4
154,115,North Macedonia,Cambodia,2023,skins_pig_wet_salted,46.3
50,128,Cyprus,"China, Macao SAR",2003,skins_pig_wet_salted,22.0
106,9,Italy,Argentina,2008,skins_pig_wet_salted,5.0
27,255,Bulgaria,Belgium,2008,skins_pig_wet_salted,20.0
27,255,Bulgaria,Belgium,2023,skins_pig_wet_salted,65.96
50,41,Cyprus,"China, mainland",2003,skins_pig_wet_salted,72.0
50,41,Cyprus,"China, mainland",2004,skins_pig_wet_salted,163.0
50,41,Cyprus,"China, mainland",2006,skins_pig_wet_salted,17.0
50,41,Cyprus,"China, mainland",2011,skins_pig_wet_salted,17.0
154,96,North Macedonia,"China, Hong Kong SAR",2000,skins_pig_wet_salted,143.0
154,96,North Macedonia,"China, Hong Kong SAR",2016,skins_pig_wet_salted,22.1
154,96,North Macedonia,"China, Hong Kong SAR",2019,skins_pig_wet_salted,603.66
154,96,North Macedonia,"China, Hong Kong SAR",2020,skins_pig_wet_salted,649.0
154,96,North Macedonia,"China, Hong Kong SAR",2021,skins_pig_wet_salted,674.91
154,96,North Macedonia,"China, Hong Kong SAR",2022,skins_pig_wet_salted,329.95
230,255,Ukraine,Belgium,2008,skins_pig_wet_salted,98.0
238,84,Ethiopia,Greece,2005,skins_pig_wet_salted,22.0
95,60,Honduras,El Salvador,2001,skins_pig_wet_salted,19.0
162,115,Norway,Cambodia,2021,skins_pig_wet_salted,29.05
50,214,Cyprus,"China, Taiwan Province of",2011,skins_pig_wet_salted,20.0
202,11,South Africa,Austria,2014,skins_pig_wet_salted,0.07
202,11,South Africa,Austria,2015,skins_pig_wet_salted,0.01
202,11,South Africa,Austria,2016,skins_pig_wet_salted,0.06
202,11,South Africa,Austria,2018,skins_pig_wet_salted,0.12
202,11,South Africa,Austria,2019,skins_pig_wet_salted,0.06
202,11,South Africa,Austria,2020,skins_pig_wet_salted,0.02
202,11,South Africa,Austria,2021,skins_pig_wet_salted,0.01
202,11,South Africa,Austria,2022,skins_pig_wet_salted,0.01
202,11,South Africa,Austria,2023,skins_pig_wet_salted,0.01
272,27,Serbia,Bulgaria,2007,skins_pig_wet_salted,70.0
272,27,Serbia,Bulgaria,2010,skins_pig_wet_salted,24.0
272,27,Serbia,Bulgaria,2013,skins_pig_wet_salted,24.0
272,27,Serbia,Bulgaria,2016,skins_pig_wet_salted,121.37
272,27,Serbia,Bulgaria,2017,skins_pig_wet_salted,39.97
59,41,Egypt,"China, mainland",2017,skins_pig_wet_salted,12.28
154,214,North Macedonia,"China, Taiwan Province of",2016,skins_pig_wet_salted,21.6
215,79,United Republic of Tanzania,Germany,2019,skins_pig_wet_salted,0.01
223,11,Türkiye,Austria,2016,skins_pig_wet_salted,0.01
223,11,Türkiye,Austria,2017,skins_pig_wet_salted,0.01
50,167,Cyprus,Czechia,2004,skins_pig_wet_salted,19.0
169,58,Paraguay,Ecuador,2004,skins_pig_wet_salted,1.0
27,27,Bulgaria,Bulgaria,2005,skins_pig_wet_salted,99.0
67,96,Finland,"China, Hong Kong SAR",2008,skins_pig_wet_salted,62.0
67,96,Finland,"China, Hong Kong SAR",2009,skins_pig_wet_salted,66.0
67,96,Finland,"China, Hong Kong SAR",2010,skins_pig_wet_salted,22.0
96,115,"China, Hong Kong SAR",Cambodia,2022,skins_pig_wet_salted,3.19
27,115,Bulgaria,Cambodia,2019,skins_pig_wet_salted,142.36
27,115,Bulgaria,Cambodia,2020,skins_pig_wet_salted,266.66
27,115,Bulgaria,Cambodia,2021,skins_pig_wet_salted,706.14
27,115,Bulgaria,Cambodia,2022,skins_pig_wet_salted,238.24
27,115,Bulgaria,Cambodia,2023,skins_pig_wet_salted,51.24
185,57,Russian Federation,Belarus,2013,skins_pig_wet_salted,61.0
185,57,Russian Federation,Belarus,2014,skins_pig_wet_salted,195.6
154,98,North Macedonia,Croatia,2001,skins_pig_wet_salted,3.0
154,98,North Macedonia,Croatia,2009,skins_pig_wet_salted,69.0
154,98,North Macedonia,Croatia,2011,skins_pig_wet_salted,42.0
154,98,North Macedonia,Croatia,2017,skins_pig_wet_salted,3.94
11,15,Austria,Belgium-Luxembourg,1986,skins_pig_wet_salted,2.0
173,57,Poland,Belarus,2009,skins_pig_wet_salted,20.0
173,57,Poland,Belarus,2016,skins_pig_wet_salted,0.04
110,21,Japan,Brazil,2015,skins_pig_wet_salted,33.36
214,115,"China, Taiwan Province of",Cambodia,2004,skins_pig_wet_salted,4.0
214,115,"China, Taiwan Province of",Cambodia,2005,skins_pig_wet_salted,19.0
214,115,"China, Taiwan Province of",Cambodia,2006,skins_pig_wet_salted,16.0
214,115,"China, Taiwan Province of",Cambodia,2012,skins_pig_wet_salted,2.0
214,115,"China, Taiwan Province of",Cambodia,2014,skins_pig_wet_salted,3.94
214,115,"China, Taiwan Province of",Cambodia,2015,skins_pig_wet_salted,0.95
214,115,"China, Taiwan Province of",Cambodia,2016,skins_pig_wet_salted,0.36
214,115,"China, Taiwan Province of",Cambodia,2017,skins_pig_wet_salted,1.71
214,115,"China, Taiwan Province of",Cambodia,2018,skins_pig_wet_salted,0.09
27,96,Bulgaria,"China, Hong Kong SAR",2003,skins_pig_wet_salted,306.0
27,96,Bulgaria,"China, Hong Kong SAR",2004,skins_pig_wet_salted,303.0
27,96,Bulgaria,"China, Hong Kong SAR",2007,skins_pig_wet_salted,79.0
27,96,Bulgaria,"China, Hong Kong SAR",2008,skins_pig_wet_salted,91.0
27,96,Bulgaria,"China, Hong Kong SAR",2010,skins_pig_wet_salted,41.0
27,96,Bulgaria,"China, Hong Kong SAR",2011,skins_pig_wet_salted,214.0
27,96,Bulgaria,"China, Hong Kong SAR",2012,skins_pig_wet_salted,192.0
40,21,Chile,Brazil,2004,skins_pig_wet_salted,286.0
40,21,Chile,Brazil,2005,skins_pig_wet_salted,260.0
40,21,Chile,Brazil,2006,skins_pig_wet_salted,867.0
40,21,Chile,Brazil,2007,skins_pig_wet_salted,735.0
40,21,Chile,Brazil,2008,skins_pig_wet_salted,329.0
40,21,Chile,Brazil,2009,skins_pig_wet_salted,38.0
40,21,Chile,Brazil,2014,skins_pig_wet_salted,59.11
54,255,Denmark,Belgium,2009,skins_pig_wet_salted,38.0
54,255,Denmark,Belgium,2010,skins_pig_wet_salted,16.0
154,167,North Macedonia,Czechia,2001,skins_pig_wet_salted,20.0
154,167,North Macedonia,Czechia,2002,skins_pig_wet_salted,250.0
154,167,North Macedonia,Czechia,2004,skins_pig_wet_salted,106.0
154,167,North Macedonia,Czechia,2009,skins_pig_wet_salted,21.0
154,167,North Macedonia,Czechia,2010,skins_pig_wet_salted,66.0
154,167,North Macedonia,Czechia,2011,skins_pig_wet_salted,91.0
154,167,North Macedonia,Czechia,2012,skins_pig_wet_salted,24.0
154,167,North Macedonia,Czechia,2013,skins_pig_wet_salted,108.0
106,10,Italy,Australia,2003,skins_pig_wet_salted,3.0
106,10,Italy,Australia,2005,skins_pig_wet_salted,1.0
158,159,Niger,Nigeria,2007,skins_pig_wet_salted,4.0
158,159,Niger,Nigeria,2016,skins_pig_wet_salted,3.0
202,255,South Africa,Belgium,2016,skins_pig_wet_salted,0.12
202,255,South Africa,Belgium,2017,skins_pig_wet_salted,0.04
202,255,South Africa,Belgium,2018,skins_pig_wet_salted,0.06
202,255,South Africa,Belgium,2019,skins_pig_wet_salted,0.04
50,67,Cyprus,Finland,2003,skins_pig_wet_salted,3.0
110,115,Japan,Cambodia,2015,skins_pig_wet_salted,50.4
110,115,Japan,Cambodia,2017,skins_pig_wet_salted,18.0
110,115,Japan,Cambodia,2018,skins_pig_wet_salted,1132.56
110,115,Japan,Cambodia,2019,skins_pig_wet_salted,6109.67
110,115,Japan,Cambodia,2020,skins_pig_wet_salted,5919.45
110,115,Japan,Cambodia,2021,skins_pig_wet_salted,6049.25
110,115,Japan,Cambodia,2022,skins_pig_wet_salted,8390.72
110,115,Japan,Cambodia,2023,skins_pig_wet_salted,8904.41
27,41,Bulgaria,"China, mainland",2004,skins_pig_wet_salted,42.0
27,41,Bulgaria,"China, mainland",2005,skins_pig_wet_salted,92.0
27,41,Bulgaria,"China, mainland",2007,skins_pig_wet_salted,117.0
27,41,Bulgaria,"China, mainland",2008,skins_pig_wet_salted,42.0
130,215,Malawi,United Republic of Tanzania,2007,skins_pig_wet_salted,1.0
130,215,Malawi,United Republic of Tanzania,2008,skins_pig_wet_salted,2.0
114,81,Kenya,Ghana,2021,skins_pig_wet_salted,96.0
114,81,Kenya,Ghana,2022,skins_pig_wet_salted,30.0
114,81,Kenya,Ghana,2023,skins_pig_wet_salted,17.86
203,11,Spain,Austria,2005,skins_pig_wet_salted,1.0
203,11,Spain,Austria,2008,skins_pig_wet_salted,25.0
203,11,Spain,Austria,2015,skins_pig_wet_salted,0.01
199,50,Slovakia,Cyprus,2018,skins_pig_wet_salted,20.1
3,173,Albania,Poland,2012,skins_pig_wet_salted,19.0
272,98,Serbia,Croatia,2009,skins_pig_wet_salted,15.0
215,106,United Republic of Tanzania,Italy,2022,skins_pig_wet_salted,0.02
198,80,Slovenia,Bosnia and Herzegovina,2012,skins_pig_wet_salted,49.0
198,80,Slovenia,Bosnia and Herzegovina,2013,skins_pig_wet_salted,38.0
84,255,Greece,Belgium,2010,skins_pig_wet_salted,50.0
56,166,Dominican Republic,Panama,2018,skins_pig_wet_salted,2.64
56,166,Dominican Republic,Panama,2019,skins_pig_wet_salted,4.35
56,166,Dominican Republic,Panama,2020,skins_pig_wet_salted,0.29
98,27,Croatia,Bulgaria,2011,skins_pig_wet_salted,46.0
126,167,Lithuania,Czechia,2000,skins_pig_wet_salted,18.0
27,98,Bulgaria,Croatia,2009,skins_pig_wet_salted,23.0
183,27,Romania,Bulgaria,2009,skins_pig_wet_salted,11.0
183,27,Romania,Bulgaria,2010,skins_pig_wet_salted,18.0
214,33,"China, Taiwan Province of",Canada,1989,skins_pig_wet_salted,1.0
97,80,Hungary,Bosnia and Herzegovina,2002,skins_pig_wet_salted,1.0
104,41,Ireland,"China, mainland",2006,skins_pig_wet_salted,23.0
40,96,Chile,"China, Hong Kong SAR",2007,skins_pig_wet_salted,23.0
40,96,Chile,"China, Hong Kong SAR",2009,skins_pig_wet_salted,419.0
40,96,Chile,"China, Hong Kong SAR",2010,skins_pig_wet_salted,46.0
40,96,Chile,"China, Hong Kong SAR",2012,skins_pig_wet_salted,181.0
40,96,Chile,"China, Hong Kong SAR",2013,skins_pig_wet_salted,72.0
138,96,Mexico,"China, Hong Kong SAR",2008,skins_pig_wet_salted,121.0
210,115,Sweden,Cambodia,2022,skins_pig_wet_salted,42.91
58,106,Ecuador,Italy,2004,skins_pig_wet_salted,55.0
173,255,Poland,Belgium,2020,skins_pig_wet_salted,108.13
173,255,Poland,Belgium,2022,skins_pig_wet_salted,570.24
173,255,Poland,Belgium,2023,skins_pig_wet_salted,537.63
226,150,Uganda,Netherlands (Kingdom of the),2006,skins_pig_wet_salted,47.0
230,41,Ukraine,"China, mainland",2008,skins_pig_wet_salted,50.0
238,159,Ethiopia,Nigeria,2020,skins_pig_wet_salted,78.26
154,79,North Macedonia,Germany,2010,skins_pig_wet_salted,22.0
154,79,North Macedonia,Germany,2011,skins_pig_wet_salted,168.0
154,79,North Macedonia,Germany,2012,skins_pig_wet_salted,44.0
198,27,Slovenia,Bulgaria,2008,skins_pig_wet_salted,13.0
202,20,South Africa,Botswana,2014,skins_pig_wet_salted,3.12
63,67,Estonia,Finland,2011,skins_pig_wet_salted,2.0
95,138,Honduras,Mexico,2001,skins_pig_wet_salted,120.0
183,96,Romania,"China, Hong Kong SAR",2008,skins_pig_wet_salted,19.0
181,202,Zimbabwe,South Africa,2014,skins_pig_wet_salted,0.05
181,202,Zimbabwe,South Africa,2015,skins_pig_wet_salted,0.04
226,117,Uganda,Republic of Korea,2013,skins_pig_wet_salted,1.0
40,41,Chile,"China, mainland",2005,skins_pig_wet_salted,22.0
40,41,Chile,"China, mainland",2007,skins_pig_wet_salted,46.0
40,41,Chile,"China, mainland",2008,skins_pig_wet_salted,49.0
40,41,Chile,"China, mainland",2016,skins_pig_wet_salted,1.16
138,41,Mexico,"China, mainland",2009,skins_pig_wet_salted,40.0
138,41,Mexico,"China, mainland",2010,skins_pig_wet_salted,72.0
84,21,Greece,Brazil,2005,skins_pig_wet_salted,59.0
171,41,Philippines,"China, mainland",2014,skins_pig_wet_salted,26.72
171,41,Philippines,"China, mainland",2017,skins_pig_wet_salted,19.0
171,41,Philippines,"China, mainland",2018,skins_pig_wet_salted,20.54
198,128,Slovenia,"China, Macao SAR",2004,skins_pig_wet_salted,35.0
183,41,Romania,"China, mainland",2008,skins_pig_wet_salted,49.0
21,19,Brazil,Bolivia (Plurinational State of),2009,skins_pig_wet_salted,26.0
117,96,Republic of Korea,"China, Hong Kong SAR",2002,skins_pig_wet_salted,161.0
117,96,Republic of Korea,"China, Hong Kong SAR",2003,skins_pig_wet_salted,68.0
117,96,Republic of Korea,"China, Hong Kong SAR",2004,skins_pig_wet_salted,273.0
117,96,Republic of Korea,"China, Hong Kong SAR",2005,skins_pig_wet_salted,447.0
40,214,Chile,"China, Taiwan Province of",2005,skins_pig_wet_salted,22.0
40,214,Chile,"China, Taiwan Province of",2008,skins_pig_wet_salted,24.0
40,214,Chile,"China, Taiwan Province of",2011,skins_pig_wet_salted,41.0
40,214,Chile,"China, Taiwan Province of",2012,skins_pig_wet_salted,309.0
40,214,Chile,"China, Taiwan Province of",2013,skins_pig_wet_salted,571.0
40,214,Chile,"China, Taiwan Province of",2014,skins_pig_wet_salted,21.34
27,167,Bulgaria,Czechia,2002,skins_pig_wet_salted,20.0
27,167,Bulgaria,Czechia,2003,skins_pig_wet_salted,314.0
27,167,Bulgaria,Czechia,2004,skins_pig_wet_salted,42.0
27,167,Bulgaria,Czechia,2009,skins_pig_wet_salted,37.0
27,167,Bulgaria,Czechia,2015,skins_pig_wet_salted,103.5
27,167,Bulgaria,Czechia,2016,skins_pig_wet_salted,193.2
27,167,Bulgaria,Czechia,2017,skins_pig_wet_salted,62.82
154,84,North Macedonia,Greece,1999,skins_pig_wet_salted,119.0
154,84,North Macedonia,Greece,2000,skins_pig_wet_salted,121.0
154,84,North Macedonia,Greece,2001,skins_pig_wet_salted,23.0
154,84,North Macedonia,Greece,2005,skins_pig_wet_salted,23.0
154,84,North Macedonia,Greece,2009,skins_pig_wet_salted,203.0
154,84,North Macedonia,Greece,2010,skins_pig_wet_salted,209.0
154,84,North Macedonia,Greece,2011,skins_pig_wet_salted,269.0
154,84,North Macedonia,Greece,2012,skins_pig_wet_salted,248.0
154,84,North Macedonia,Greece,2013,skins_pig_wet_salted,124.0
154,84,North Macedonia,Greece,2014,skins_pig_wet_salted,187.0
154,84,North Macedonia,Greece,2015,skins_pig_wet_salted,381.11
154,84,North Macedonia,Greece,2016,skins_pig_wet_salted,256.74
154,84,North Macedonia,Greece,2017,skins_pig_wet_salted,160.6
154,84,North Macedonia,Greece,2019,skins_pig_wet_salted,47.5
154,84,North Macedonia,Greece,2021,skins_pig_wet_salted,23.8
154,84,North Macedonia,Greece,2022,skins_pig_wet_salted,24.33
154,84,North Macedonia,Greece,2023,skins_pig_wet_salted,128.49
202,27,South Africa,Bulgaria,2017,skins_pig_wet_salted,0.04
68,11,France,Austria,2016,skins_pig_wet_salted,5.61
68,11,France,Austria,2017,skins_pig_wet_salted,0.01
68,11,France,Austria,2018,skins_pig_wet_salted,0.01
215,138,United Republic of Tanzania,Mexico,2022,skins_pig_wet_salted,0.08
154,97,North Macedonia,Hungary,2000,skins_pig_wet_salted,79.0
154,97,North Macedonia,Hungary,2001,skins_pig_wet_salted,21.0
138,44,Mexico,Colombia,2014,skins_pig_wet_salted,13.48
57,126,Belarus,Lithuania,2001,skins_pig_wet_salted,47.0
199,167,Slovakia,Czechia,2003,skins_pig_wet_salted,40.0
199,167,Slovakia,Czechia,2006,skins_pig_wet_salted,15.0
199,167,Slovakia,Czechia,2009,skins_pig_wet_salted,23.0
199,167,Slovakia,Czechia,2010,skins_pig_wet_salted,345.0
199,167,Slovakia,Czechia,2011,skins_pig_wet_salted,1.0
199,167,Slovakia,Czechia,2014,skins_pig_wet_salted,0.4
199,167,Slovakia,Czechia,2015,skins_pig_wet_salted,20.1
199,167,Slovakia,Czechia,2018,skins_pig_wet_salted,190.09
199,167,Slovakia,Czechia,2021,skins_pig_wet_salted,169.61
199,167,Slovakia,Czechia,2022,skins_pig_wet_salted,117.92
199,167,Slovakia,Czechia,2023,skins_pig_wet_salted,60.91
110,96,Japan,"China, Hong Kong SAR",2003,skins_pig_wet_salted,20.0
110,96,Japan,"China, Hong Kong SAR",2004,skins_pig_wet_salted,4.0
110,96,Japan,"China, Hong Kong SAR",2012,skins_pig_wet_salted,25662.0
110,96,Japan,"China, Hong Kong SAR",2013,skins_pig_wet_salted,20061.0
110,96,Japan,"China, Hong Kong SAR",2014,skins_pig_wet_salted,6975.62
110,96,Japan,"China, Hong Kong SAR",2015,skins_pig_wet_salted,3059.86
110,96,Japan,"China, Hong Kong SAR",2016,skins_pig_wet_salted,1106.54
110,96,Japan,"China, Hong Kong SAR",2017,skins_pig_wet_salted,349.44
110,96,Japan,"China, Hong Kong SAR",2019,skins_pig_wet_salted,50.4
110,96,Japan,"China, Hong Kong SAR",2020,skins_pig_wet_salted,1541.28
110,96,Japan,"China, Hong Kong SAR",2022,skins_pig_wet_salted,140.22
146,106,Republic of Moldova,Italy,2004,skins_pig_wet_salted,1.0
146,106,Republic of Moldova,Italy,2005,skins_pig_wet_salted,6.0
146,106,Republic of Moldova,Italy,2006,skins_pig_wet_salted,21.0
146,106,Republic of Moldova,Italy,2007,skins_pig_wet_salted,19.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1989,skins_pig_wet_salted,23.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1990,skins_pig_wet_salted,46.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1991,skins_pig_wet_salted,3.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1992,skins_pig_wet_salted,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1993,skins_pig_wet_salted,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1994,skins_pig_wet_salted,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1996,skins_pig_wet_salted,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1999,skins_pig_wet_salted,17.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2002,skins_pig_wet_salted,3.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2003,skins_pig_wet_salted,21.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2004,skins_pig_wet_salted,81.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2005,skins_pig_wet_salted,79.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2006,skins_pig_wet_salted,372.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2009,skins_pig_wet_salted,7.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2010,skins_pig_wet_salted,7.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2011,skins_pig_wet_salted,8.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2012,skins_pig_wet_salted,10.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2013,skins_pig_wet_salted,125.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2014,skins_pig_wet_salted,86.33
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2015,skins_pig_wet_salted,51.81
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2016,skins_pig_wet_salted,26.1
