o_code,d_code,o_name,d_name,year,item,weight
256,255,Luxembourg,Belgium,2015,bagasse,123.2
256,255,Luxembourg,Belgium,2017,bagasse,80.84
256,255,Luxembourg,Belgium,2018,bagasse,142.77
256,255,Luxembourg,Belgium,2019,bagasse,26.22
256,255,Luxembourg,Belgium,2020,bagasse,0.22
256,255,Luxembourg,Belgium,2021,bagasse,0.17
256,255,Luxembourg,Belgium,2022,bagasse,0.11
256,255,Luxembourg,Belgium,2023,bagasse,0.11
41,10,"China, mainland",Australia,1991,bagasse,17.0
41,10,"China, mainland",Australia,1996,bagasse,168.0
100,10,India,Australia,2014,bagasse,9.0
100,10,India,Australia,2015,bagasse,14.1
100,10,India,Australia,2021,bagasse,1.4
100,10,India,Australia,2023,bagasse,0.39
54,11,Denmark,Austria,1990,bagasse,13.0
54,11,Denmark,Austria,2010,bagasse,3.0
54,11,Denmark,Austria,2011,bagasse,1.0
67,255,Finland,Belgium,2019,bagasse,275.36
67,255,Finland,Belgium,2020,bagasse,348.6
67,255,Finland,Belgium,2021,bagasse,492.12
67,255,Finland,Belgium,2022,bagasse,44.04
104,13,Ireland,Bahrain,1997,bagasse,1.0
255,10,Belgium,Australia,2012,bagasse,1.0
209,202,Eswatini,South Africa,1997,bagasse,688.0
209,202,Eswatini,South Africa,1998,bagasse,1544.0
209,202,Eswatini,South Africa,2000,bagasse,107.0
209,202,Eswatini,South Africa,2001,bagasse,3.0
209,202,Eswatini,South Africa,2002,bagasse,2.0
209,202,Eswatini,South Africa,2003,bagasse,5721.0
209,202,Eswatini,South Africa,2005,bagasse,112.0
231,9,United States of America,Argentina,2007,bagasse,255.0
203,9,Spain,Argentina,2021,bagasse,91.35
146,27,Republic of Moldova,Bulgaria,2014,bagasse,110.0
146,27,Republic of Moldova,Bulgaria,2015,bagasse,110.0
146,27,Republic of Moldova,Bulgaria,2016,bagasse,305.0
157,48,Nicaragua,Costa Rica,2000,bagasse,20.0
59,15,Egypt,Belgium-Luxembourg,1990,bagasse,2100.0
59,15,Egypt,Belgium-Luxembourg,1991,bagasse,4000.0
272,80,Serbia,Bosnia and Herzegovina,2006,bagasse,75.0
199,13,Slovakia,Bahrain,2004,bagasse,23.0
11,255,Austria,Belgium,2023,bagasse,610.82
129,68,Madagascar,France,1999,bagasse,20.0
199,255,Slovakia,Belgium,2005,bagasse,5480.0
199,255,Slovakia,Belgium,2006,bagasse,1580.0
113,108,Kyrgyzstan,Kazakhstan,2020,bagasse,96.0
59,27,Egypt,Bulgaria,1993,bagasse,3150.0
59,27,Egypt,Bulgaria,1994,bagasse,6600.0
59,27,Egypt,Bulgaria,1996,bagasse,3050.0
59,33,Egypt,Canada,2013,bagasse,3000.0
95,60,Honduras,El Salvador,2003,bagasse,292.0
95,60,Honduras,El Salvador,2004,bagasse,155.0
95,60,Honduras,El Salvador,2005,bagasse,87.0
95,60,Honduras,El Salvador,2006,bagasse,920.0
95,60,Honduras,El Salvador,2008,bagasse,106.0
130,202,Malawi,South Africa,1997,bagasse,72.0
130,202,Malawi,South Africa,2007,bagasse,164.0
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1987,bagasse,2.0
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1988,bagasse,2.0
20,202,Botswana,South Africa,1993,bagasse,29.0
20,202,Botswana,South Africa,2000,bagasse,11.0
20,202,Botswana,South Africa,2001,bagasse,28.0
199,80,Slovakia,Bosnia and Herzegovina,2004,bagasse,342.0
79,10,Germany,Australia,2015,bagasse,323.6
199,27,Slovakia,Bulgaria,2005,bagasse,16.0
157,60,Nicaragua,El Salvador,1992,bagasse,23.0
157,60,Nicaragua,El Salvador,1998,bagasse,11.0
231,10,United States of America,Australia,1994,bagasse,34.0
231,10,United States of America,Australia,2002,bagasse,19.0
231,10,United States of America,Australia,2006,bagasse,42.0
231,10,United States of America,Australia,2008,bagasse,20.0
231,10,United States of America,Australia,2013,bagasse,38.0
231,10,United States of America,Australia,2015,bagasse,249.0
231,10,United States of America,Australia,2016,bagasse,708.0
231,10,United States of America,Australia,2017,bagasse,848.0
63,54,Estonia,Denmark,2007,bagasse,1400.0
137,68,Mauritius,France,2014,bagasse,3.01
59,214,Egypt,"China, Taiwan Province of",2011,bagasse,99.0
59,214,Egypt,"China, Taiwan Province of",2013,bagasse,1281.0
106,10,Italy,Australia,2004,bagasse,1.0
106,10,Italy,Australia,2017,bagasse,1.16
129,79,Madagascar,Germany,2020,bagasse,0.14
60,89,El Salvador,Guatemala,2000,bagasse,8.0
60,89,El Salvador,Guatemala,2001,bagasse,12.0
226,114,Uganda,Kenya,1998,bagasse,8.0
59,50,Egypt,Cyprus,2009,bagasse,29.0
59,50,Egypt,Cyprus,2011,bagasse,1650.0
59,50,Egypt,Cyprus,2013,bagasse,2500.0
14,91,Barbados,Guyana,1993,bagasse,16.0
95,89,Honduras,Guatemala,1999,bagasse,6.0
100,16,India,Bangladesh,2008,bagasse,10.0
100,16,India,Bangladesh,2020,bagasse,0.01
183,27,Romania,Bulgaria,2014,bagasse,66.1
183,27,Romania,Bulgaria,2015,bagasse,47.8
59,116,Egypt,Democratic People's Republic of Korea,2011,bagasse,24326.0
255,57,Belgium,Belarus,2016,bagasse,20.0
255,57,Belgium,Belarus,2017,bagasse,60.0
59,54,Egypt,Denmark,1987,bagasse,20009.0
59,54,Egypt,Denmark,1988,bagasse,9808.0
59,54,Egypt,Denmark,1990,bagasse,3886.0
59,54,Egypt,Denmark,1991,bagasse,3900.0
59,54,Egypt,Denmark,1992,bagasse,3150.0
59,54,Egypt,Denmark,1993,bagasse,4200.0
59,54,Egypt,Denmark,1996,bagasse,3850.0
59,54,Egypt,Denmark,1999,bagasse,5000.0
59,54,Egypt,Denmark,2011,bagasse,1.0
79,11,Germany,Austria,1996,bagasse,108.0
79,11,Germany,Austria,1998,bagasse,116.0
79,11,Germany,Austria,1999,bagasse,667.0
79,11,Germany,Austria,2000,bagasse,70.0
79,11,Germany,Austria,2001,bagasse,127.0
79,11,Germany,Austria,2002,bagasse,121.0
79,11,Germany,Austria,2003,bagasse,1411.0
79,11,Germany,Austria,2004,bagasse,821.0
79,11,Germany,Austria,2005,bagasse,694.0
79,11,Germany,Austria,2006,bagasse,15.0
79,11,Germany,Austria,2007,bagasse,321.0
79,11,Germany,Austria,2008,bagasse,892.0
79,11,Germany,Austria,2009,bagasse,677.0
79,11,Germany,Austria,2010,bagasse,546.0
79,11,Germany,Austria,2011,bagasse,136.0
79,11,Germany,Austria,2012,bagasse,106.0
79,11,Germany,Austria,2013,bagasse,352.0
79,11,Germany,Austria,2014,bagasse,1692.1
79,11,Germany,Austria,2015,bagasse,1308.7
79,11,Germany,Austria,2016,bagasse,998.7
79,11,Germany,Austria,2017,bagasse,762.59
79,11,Germany,Austria,2018,bagasse,463.42
79,11,Germany,Austria,2019,bagasse,448.04
79,11,Germany,Austria,2020,bagasse,375.62
79,11,Germany,Austria,2021,bagasse,584.83
79,11,Germany,Austria,2022,bagasse,228.63
79,11,Germany,Austria,2023,bagasse,244.96
173,255,Poland,Belgium,2004,bagasse,1260.0
214,33,"China, Taiwan Province of",Canada,1998,bagasse,3.0
146,79,Republic of Moldova,Germany,2019,bagasse,2.68
220,68,Trinidad and Tobago,France,2006,bagasse,17.0
150,11,Netherlands (Kingdom of the),Austria,2004,bagasse,58.0
150,11,Netherlands (Kingdom of the),Austria,2019,bagasse,0.39
150,11,Netherlands (Kingdom of the),Austria,2020,bagasse,0.58
150,11,Netherlands (Kingdom of the),Austria,2021,bagasse,0.23
150,11,Netherlands (Kingdom of the),Austria,2022,bagasse,17.57
150,11,Netherlands (Kingdom of the),Austria,2023,bagasse,7.03
210,21,Sweden,Brazil,2005,bagasse,101.0
210,21,Sweden,Brazil,2009,bagasse,2.0
210,21,Sweden,Brazil,2014,bagasse,11.9
210,21,Sweden,Brazil,2015,bagasse,6.9
210,21,Sweden,Brazil,2017,bagasse,7.26
210,21,Sweden,Brazil,2021,bagasse,1.4
68,11,France,Austria,2019,bagasse,1054.48
68,11,France,Austria,2020,bagasse,396.04
68,11,France,Austria,2021,bagasse,368.74
15,54,Belgium-Luxembourg,Denmark,1989,bagasse,1202.0
89,60,Guatemala,El Salvador,1999,bagasse,2.0
89,60,Guatemala,El Salvador,2003,bagasse,423.0
89,60,Guatemala,El Salvador,2006,bagasse,43.0
91,220,Guyana,Trinidad and Tobago,2004,bagasse,34.0
119,63,Latvia,Estonia,2007,bagasse,1.0
119,63,Latvia,Estonia,2011,bagasse,25.0
119,63,Latvia,Estonia,2012,bagasse,24.0
119,63,Latvia,Estonia,2013,bagasse,25.0
119,63,Latvia,Estonia,2015,bagasse,52.9
119,63,Latvia,Estonia,2016,bagasse,366.87
119,63,Latvia,Estonia,2017,bagasse,130.59
119,63,Latvia,Estonia,2018,bagasse,85.97
119,63,Latvia,Estonia,2022,bagasse,1063.55
106,11,Italy,Austria,1989,bagasse,24.0
106,11,Italy,Austria,1994,bagasse,14.0
106,11,Italy,Austria,1999,bagasse,1020.0
106,11,Italy,Austria,2004,bagasse,180.0
106,11,Italy,Austria,2010,bagasse,7.0
106,11,Italy,Austria,2016,bagasse,131.82
106,11,Italy,Austria,2017,bagasse,6.5
106,11,Italy,Austria,2018,bagasse,0.73
106,11,Italy,Austria,2022,bagasse,46.7
59,68,Egypt,France,1986,bagasse,4033.0
59,68,Egypt,France,1988,bagasse,4922.0
59,68,Egypt,France,1991,bagasse,16273.0
59,68,Egypt,France,1992,bagasse,10615.0
59,68,Egypt,France,1993,bagasse,17517.0
59,68,Egypt,France,1994,bagasse,30996.0
59,68,Egypt,France,1995,bagasse,11025.0
59,68,Egypt,France,1996,bagasse,15250.0
59,68,Egypt,France,1998,bagasse,3200.0
59,68,Egypt,France,2013,bagasse,5500.0
131,26,Malaysia,Brunei Darussalam,2001,bagasse,11.0
255,21,Belgium,Brazil,2013,bagasse,77.0
255,21,Belgium,Brazil,2023,bagasse,105.6
100,255,India,Belgium,2014,bagasse,0.01
100,255,India,Belgium,2016,bagasse,0.01
199,167,Slovakia,Czechia,2005,bagasse,205.0
199,167,Slovakia,Czechia,2009,bagasse,509.0
199,167,Slovakia,Czechia,2010,bagasse,5.0
199,167,Slovakia,Czechia,2011,bagasse,5.0
199,167,Slovakia,Czechia,2012,bagasse,85.0
199,167,Slovakia,Czechia,2015,bagasse,417.8
199,167,Slovakia,Czechia,2022,bagasse,5.0
199,167,Slovakia,Czechia,2023,bagasse,47.35
202,20,South Africa,Botswana,2016,bagasse,0.15
202,20,South Africa,Botswana,2018,bagasse,64.0
202,20,South Africa,Botswana,2020,bagasse,64.0
202,20,South Africa,Botswana,2022,bagasse,0.01
202,20,South Africa,Botswana,2023,bagasse,128.02
67,54,Finland,Denmark,2019,bagasse,13.54
67,54,Finland,Denmark,2022,bagasse,284.48
167,80,Czechia,Bosnia and Herzegovina,2001,bagasse,261.0
60,95,El Salvador,Honduras,2023,bagasse,132.0
256,68,Luxembourg,France,2002,bagasse,20.0
256,68,Luxembourg,France,2005,bagasse,1.0
256,68,Luxembourg,France,2008,bagasse,2.0
256,68,Luxembourg,France,2019,bagasse,0.02
256,68,Luxembourg,France,2020,bagasse,0.15
256,68,Luxembourg,France,2021,bagasse,0.13
256,68,Luxembourg,France,2022,bagasse,0.12
256,68,Luxembourg,France,2023,bagasse,0.11
41,15,"China, mainland",Belgium-Luxembourg,1992,bagasse,839.0
41,15,"China, mainland",Belgium-Luxembourg,1994,bagasse,3000.0
41,15,"China, mainland",Belgium-Luxembourg,1996,bagasse,472.0
126,54,Lithuania,Denmark,2005,bagasse,2355.0
126,54,Lithuania,Denmark,2007,bagasse,3970.0
126,54,Lithuania,Denmark,2008,bagasse,1970.0
126,54,Lithuania,Denmark,2010,bagasse,5242.0
91,229,Guyana,United Kingdom of Great Britain and Northern Ireland,1997,bagasse,1.0
231,11,United States of America,Austria,1991,bagasse,59.0
231,11,United States of America,Austria,2010,bagasse,69.0
157,95,Nicaragua,Honduras,2010,bagasse,1.0
21,15,Brazil,Belgium-Luxembourg,1988,bagasse,14.0
59,79,Egypt,Germany,1993,bagasse,6075.0
59,79,Egypt,Germany,1999,bagasse,9400.0
59,79,Egypt,Germany,2005,bagasse,2.0
101,96,Indonesia,"China, Hong Kong SAR",1996,bagasse,120.0
210,33,Sweden,Canada,2014,bagasse,12.4
210,33,Sweden,Canada,2015,bagasse,4.6
210,33,Sweden,Canada,2016,bagasse,17.35
210,33,Sweden,Canada,2017,bagasse,25.44
66,156,Fiji,New Zealand,1989,bagasse,200.0
15,67,Belgium-Luxembourg,Finland,1995,bagasse,120.0
15,67,Belgium-Luxembourg,Finland,1996,bagasse,3320.0
15,67,Belgium-Luxembourg,Finland,1997,bagasse,9962.0
15,67,Belgium-Luxembourg,Finland,1998,bagasse,14222.0
15,67,Belgium-Luxembourg,Finland,1999,bagasse,17153.0
216,26,Thailand,Brunei Darussalam,1995,bagasse,1.0
108,113,Kazakhstan,Kyrgyzstan,2000,bagasse,10012.0
100,18,India,Bhutan,2007,bagasse,30.0
100,18,India,Bhutan,2020,bagasse,1.24
15,68,Belgium-Luxembourg,France,1986,bagasse,1878.0
15,68,Belgium-Luxembourg,France,1987,bagasse,2226.0
15,68,Belgium-Luxembourg,France,1988,bagasse,1744.0
15,68,Belgium-Luxembourg,France,1989,bagasse,9455.0
15,68,Belgium-Luxembourg,France,1990,bagasse,9179.0
15,68,Belgium-Luxembourg,France,1991,bagasse,8536.0
15,68,Belgium-Luxembourg,France,1992,bagasse,6650.0
15,68,Belgium-Luxembourg,France,1993,bagasse,11849.0
15,68,Belgium-Luxembourg,France,1994,bagasse,14569.0
15,68,Belgium-Luxembourg,France,1995,bagasse,12344.0
15,68,Belgium-Luxembourg,France,1996,bagasse,9932.0
15,68,Belgium-Luxembourg,France,1997,bagasse,20832.0
15,68,Belgium-Luxembourg,France,1998,bagasse,19981.0
15,68,Belgium-Luxembourg,France,1999,bagasse,6651.0
44,67,Colombia,Finland,2006,bagasse,5.0
84,27,Greece,Bulgaria,2010,bagasse,70.0
84,27,Greece,Bulgaria,2012,bagasse,1.0
84,27,Greece,Bulgaria,2013,bagasse,2.0
84,27,Greece,Bulgaria,2018,bagasse,14.97
84,27,Greece,Bulgaria,2019,bagasse,50.2
84,27,Greece,Bulgaria,2020,bagasse,128.73
84,27,Greece,Bulgaria,2021,bagasse,229.23
84,27,Greece,Bulgaria,2022,bagasse,50.15
95,157,Honduras,Nicaragua,1995,bagasse,17.0
59,84,Egypt,Greece,1993,bagasse,610.0
59,84,Egypt,Greece,1994,bagasse,7455.0
59,84,Egypt,Greece,1995,bagasse,7502.0
59,84,Egypt,Greece,1996,bagasse,1566.0
59,84,Egypt,Greece,1998,bagasse,1000.0
59,84,Egypt,Greece,2009,bagasse,1616.0
59,84,Egypt,Greece,2011,bagasse,44.0
126,63,Lithuania,Estonia,2005,bagasse,1496.0
126,63,Lithuania,Estonia,2006,bagasse,1803.0
126,63,Lithuania,Estonia,2007,bagasse,2569.0
126,63,Lithuania,Estonia,2008,bagasse,828.0
126,63,Lithuania,Estonia,2009,bagasse,695.0
126,63,Lithuania,Estonia,2010,bagasse,1802.0
126,63,Lithuania,Estonia,2011,bagasse,51.0
126,63,Lithuania,Estonia,2013,bagasse,7.0
126,63,Lithuania,Estonia,2018,bagasse,2.0
171,214,Philippines,"China, Taiwan Province of",1996,bagasse,6500.0
171,214,Philippines,"China, Taiwan Province of",2007,bagasse,20.0
11,33,Austria,Canada,2017,bagasse,0.59
146,106,Republic of Moldova,Italy,1997,bagasse,1423.0
174,35,Portugal,Cabo Verde,2002,bagasse,26.0
174,35,Portugal,Cabo Verde,2003,bagasse,188.0
174,35,Portugal,Cabo Verde,2004,bagasse,33.0
174,35,Portugal,Cabo Verde,2008,bagasse,61.0
174,35,Portugal,Cabo Verde,2009,bagasse,141.0
174,35,Portugal,Cabo Verde,2010,bagasse,70.0
174,35,Portugal,Cabo Verde,2011,bagasse,119.0
174,35,Portugal,Cabo Verde,2012,bagasse,98.0
174,35,Portugal,Cabo Verde,2013,bagasse,112.0
174,35,Portugal,Cabo Verde,2014,bagasse,123.7
174,35,Portugal,Cabo Verde,2015,bagasse,216.4
174,35,Portugal,Cabo Verde,2016,bagasse,41.16
174,35,Portugal,Cabo Verde,2017,bagasse,144.37
174,35,Portugal,Cabo Verde,2018,bagasse,484.54
174,35,Portugal,Cabo Verde,2019,bagasse,238.31
174,35,Portugal,Cabo Verde,2020,bagasse,368.31
174,35,Portugal,Cabo Verde,2021,bagasse,311.76
174,35,Portugal,Cabo Verde,2022,bagasse,164.17
174,35,Portugal,Cabo Verde,2023,bagasse,206.3
216,115,Thailand,Cambodia,2002,bagasse,290.0
222,124,Tunisia,Libya,2021,bagasse,23.84
100,21,India,Brazil,2017,bagasse,0.11
60,138,El Salvador,Mexico,1994,bagasse,20.0
198,98,Slovenia,Croatia,2000,bagasse,21.0
198,98,Slovenia,Croatia,2005,bagasse,73.0
198,98,Slovenia,Croatia,2014,bagasse,0.8
198,98,Slovenia,Croatia,2015,bagasse,0.9
198,98,Slovenia,Croatia,2016,bagasse,0.36
198,98,Slovenia,Croatia,2017,bagasse,0.69
198,98,Slovenia,Croatia,2018,bagasse,0.6
198,98,Slovenia,Croatia,2019,bagasse,0.51
198,98,Slovenia,Croatia,2020,bagasse,0.78
198,98,Slovenia,Croatia,2021,bagasse,0.36
198,98,Slovenia,Croatia,2022,bagasse,0.45
198,98,Slovenia,Croatia,2023,bagasse,0.3
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2001,bagasse,149.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2013,bagasse,130.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2014,bagasse,225.9
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2015,bagasse,327.0
59,101,Egypt,Indonesia,2011,bagasse,19750.0
59,101,Egypt,Indonesia,2013,bagasse,10000.0
59,102,Egypt,Iran (Islamic Republic of),2009,bagasse,327.0
216,33,Thailand,Canada,1987,bagasse,48.0
255,33,Belgium,Canada,2013,bagasse,4.0
146,119,Republic of Moldova,Latvia,2004,bagasse,59.0
104,59,Ireland,Egypt,2017,bagasse,0.03
256,79,Luxembourg,Germany,2000,bagasse,14.0
256,79,Luxembourg,Germany,2001,bagasse,18.0
256,79,Luxembourg,Germany,2006,bagasse,2.0
256,79,Luxembourg,Germany,2008,bagasse,9.0
256,79,Luxembourg,Germany,2009,bagasse,2.0
256,79,Luxembourg,Germany,2010,bagasse,11.0
256,79,Luxembourg,Germany,2013,bagasse,9.0
256,79,Luxembourg,Germany,2014,bagasse,22.5
256,79,Luxembourg,Germany,2015,bagasse,10.4
256,79,Luxembourg,Germany,2016,bagasse,52.49
256,79,Luxembourg,Germany,2017,bagasse,16.29
256,79,Luxembourg,Germany,2020,bagasse,0.02
256,79,Luxembourg,Germany,2021,bagasse,0.04
256,79,Luxembourg,Germany,2022,bagasse,0.01
256,79,Luxembourg,Germany,2023,bagasse,0.02
11,41,Austria,"China, mainland",2014,bagasse,0.7
59,105,Egypt,Israel,2009,bagasse,622.0
104,60,Ireland,El Salvador,1999,bagasse,2.0
146,126,Republic of Moldova,Lithuania,1997,bagasse,391.0
126,67,Lithuania,Finland,2006,bagasse,1700.0
126,67,Lithuania,Finland,2009,bagasse,7989.0
126,67,Lithuania,Finland,2010,bagasse,2014.0
126,67,Lithuania,Finland,2011,bagasse,1480.0
15,75,Belgium-Luxembourg,Gambia,1998,bagasse,22.0
59,106,Egypt,Italy,1987,bagasse,6370.0
59,106,Egypt,Italy,1988,bagasse,5532.0
59,106,Egypt,Italy,1989,bagasse,21311.0
59,106,Egypt,Italy,1990,bagasse,2062.0
59,106,Egypt,Italy,1991,bagasse,7872.0
59,106,Egypt,Italy,1994,bagasse,2000.0
59,106,Egypt,Italy,1996,bagasse,9150.0
59,106,Egypt,Italy,1998,bagasse,6540.0
59,106,Egypt,Italy,2004,bagasse,3800.0
59,106,Egypt,Italy,2009,bagasse,7328.0
59,106,Egypt,Italy,2011,bagasse,18085.0
59,106,Egypt,Italy,2013,bagasse,40865.0
15,79,Belgium-Luxembourg,Germany,1991,bagasse,344.0
15,79,Belgium-Luxembourg,Germany,1992,bagasse,1107.0
15,79,Belgium-Luxembourg,Germany,1993,bagasse,239.0
15,79,Belgium-Luxembourg,Germany,1994,bagasse,78.0
15,79,Belgium-Luxembourg,Germany,1995,bagasse,25.0
15,79,Belgium-Luxembourg,Germany,1996,bagasse,27.0
15,79,Belgium-Luxembourg,Germany,1998,bagasse,350.0
15,79,Belgium-Luxembourg,Germany,1999,bagasse,1100.0
231,16,United States of America,Bangladesh,2017,bagasse,94.0
101,214,Indonesia,"China, Taiwan Province of",1989,bagasse,54.0
203,15,Spain,Belgium-Luxembourg,1992,bagasse,3150.0
203,15,Spain,Belgium-Luxembourg,1993,bagasse,2997.0
203,15,Spain,Belgium-Luxembourg,1994,bagasse,1000.0
203,15,Spain,Belgium-Luxembourg,1998,bagasse,3000.0
14,220,Barbados,Trinidad and Tobago,1992,bagasse,3.0
104,68,Ireland,France,1995,bagasse,7.0
104,68,Ireland,France,1996,bagasse,11.0
104,68,Ireland,France,1997,bagasse,4.0
104,68,Ireland,France,1998,bagasse,7.0
104,68,Ireland,France,1999,bagasse,6.0
68,255,France,Belgium,2000,bagasse,9610.0
68,255,France,Belgium,2001,bagasse,32283.0
68,255,France,Belgium,2002,bagasse,5398.0
68,255,France,Belgium,2003,bagasse,9086.0
68,255,France,Belgium,2004,bagasse,1084.0
68,255,France,Belgium,2005,bagasse,45132.0
68,255,France,Belgium,2006,bagasse,61132.0
68,255,France,Belgium,2007,bagasse,38613.0
68,255,France,Belgium,2008,bagasse,7826.0
68,255,France,Belgium,2009,bagasse,603.0
68,255,France,Belgium,2010,bagasse,387.0
68,255,France,Belgium,2011,bagasse,200.0
68,255,France,Belgium,2012,bagasse,1762.0
68,255,France,Belgium,2013,bagasse,4630.0
68,255,France,Belgium,2014,bagasse,18329.1
68,255,France,Belgium,2015,bagasse,20541.6
68,255,France,Belgium,2016,bagasse,21016.64
68,255,France,Belgium,2017,bagasse,19040.82
68,255,France,Belgium,2018,bagasse,20906.96
68,255,France,Belgium,2019,bagasse,21249.86
68,255,France,Belgium,2020,bagasse,15256.03
68,255,France,Belgium,2021,bagasse,48.7
68,255,France,Belgium,2022,bagasse,508.66
68,255,France,Belgium,2023,bagasse,9374.68
59,110,Egypt,Japan,2009,bagasse,5.0
59,110,Egypt,Japan,2013,bagasse,404.0
59,112,Egypt,Jordan,1992,bagasse,2430.0
59,112,Egypt,Jordan,2003,bagasse,60.0
59,112,Egypt,Jordan,2005,bagasse,12.0
59,112,Egypt,Jordan,2009,bagasse,76.0
89,105,Guatemala,Israel,2017,bagasse,0.08
199,79,Slovakia,Germany,2005,bagasse,136.0
199,79,Slovakia,Germany,2006,bagasse,250.0
199,79,Slovakia,Germany,2012,bagasse,39.0
216,96,Thailand,"China, Hong Kong SAR",1986,bagasse,3.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1986,bagasse,1.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1987,bagasse,20.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1988,bagasse,19.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1989,bagasse,20.0
167,167,Czechia,Czechia,1996,bagasse,22.0
11,98,Austria,Croatia,2006,bagasse,96.0
11,98,Austria,Croatia,2007,bagasse,223.0
11,98,Austria,Croatia,2008,bagasse,99.0
11,98,Austria,Croatia,2009,bagasse,25.0
11,98,Austria,Croatia,2010,bagasse,416.0
11,98,Austria,Croatia,2011,bagasse,73.0
11,98,Austria,Croatia,2013,bagasse,72.0
11,98,Austria,Croatia,2015,bagasse,103.3
167,54,Czechia,Denmark,1998,bagasse,126.0
167,54,Czechia,Denmark,2000,bagasse,298.0
167,54,Czechia,Denmark,2001,bagasse,2832.0
167,54,Czechia,Denmark,2002,bagasse,5840.0
167,54,Czechia,Denmark,2005,bagasse,9077.0
167,54,Czechia,Denmark,2006,bagasse,10401.0
59,118,Egypt,Kuwait,1993,bagasse,2500.0
41,96,"China, mainland","China, Hong Kong SAR",1987,bagasse,332.0
41,96,"China, mainland","China, Hong Kong SAR",1988,bagasse,325.0
41,96,"China, mainland","China, Hong Kong SAR",1989,bagasse,110.0
41,96,"China, mainland","China, Hong Kong SAR",1990,bagasse,985.0
41,96,"China, mainland","China, Hong Kong SAR",1991,bagasse,520.0
41,96,"China, mainland","China, Hong Kong SAR",1992,bagasse,10817.0
41,96,"China, mainland","China, Hong Kong SAR",1993,bagasse,5893.0
41,96,"China, mainland","China, Hong Kong SAR",1994,bagasse,1965.0
41,96,"China, mainland","China, Hong Kong SAR",1996,bagasse,2010.0
89,138,Guatemala,Mexico,2003,bagasse,1.0
89,138,Guatemala,Mexico,2004,bagasse,211.0
89,138,Guatemala,Mexico,2005,bagasse,154.0
89,138,Guatemala,Mexico,2006,bagasse,195.0
89,138,Guatemala,Mexico,2007,bagasse,139.0
126,79,Lithuania,Germany,2013,bagasse,2328.0
150,255,Netherlands (Kingdom of the),Belgium,2000,bagasse,2661.0
150,255,Netherlands (Kingdom of the),Belgium,2001,bagasse,13017.0
150,255,Netherlands (Kingdom of the),Belgium,2002,bagasse,17379.0
