o_code,d_code,o_name,d_name,year,item,weight
119,79,Latvia,Germany,1994,skins_calve_nes,49.0
119,79,Latvia,Germany,1995,skins_calve_nes,87.0
119,79,Latvia,Germany,2004,skins_calve_nes,23.0
119,79,Latvia,Germany,2005,skins_calve_nes,3.0
199,79,Slovakia,Germany,2001,skins_calve_nes,252.0
10,214,Australia,"China, Taiwan Province of",1986,skins_calve_nes,33.0
10,214,Australia,"China, Taiwan Province of",1988,skins_calve_nes,76.0
10,214,Australia,"China, Taiwan Province of",1989,skins_calve_nes,77.0
10,214,Australia,"China, Taiwan Province of",1990,skins_calve_nes,37.0
10,214,Australia,"China, Taiwan Province of",1991,skins_calve_nes,122.0
10,214,Australia,"China, Taiwan Province of",1992,skins_calve_nes,148.0
10,214,Australia,"China, Taiwan Province of",1993,skins_calve_nes,145.0
10,214,Australia,"China, Taiwan Province of",1994,skins_calve_nes,323.0
10,214,Australia,"China, Taiwan Province of",1996,skins_calve_nes,124.0
10,214,Australia,"China, Taiwan Province of",1997,skins_calve_nes,740.0
10,214,Australia,"China, Taiwan Province of",1998,skins_calve_nes,429.0
10,214,Australia,"China, Taiwan Province of",1999,skins_calve_nes,424.0
10,214,Australia,"China, Taiwan Province of",2000,skins_calve_nes,772.0
119,97,Latvia,Hungary,1995,skins_calve_nes,27.0
119,100,Latvia,India,2002,skins_calve_nes,40.0
10,51,Australia,Czechoslovakia,1989,skins_calve_nes,99.0
119,106,Latvia,Italy,1994,skins_calve_nes,37.0
119,106,Latvia,Italy,1995,skins_calve_nes,743.0
119,106,Latvia,Italy,1997,skins_calve_nes,540.0
119,106,Latvia,Italy,2000,skins_calve_nes,1761.0
119,106,Latvia,Italy,2001,skins_calve_nes,977.0
119,106,Latvia,Italy,2002,skins_calve_nes,823.0
119,106,Latvia,Italy,2003,skins_calve_nes,1465.0
119,106,Latvia,Italy,2004,skins_calve_nes,260.0
119,106,Latvia,Italy,2005,skins_calve_nes,161.0
119,106,Latvia,Italy,2006,skins_calve_nes,88.0
119,106,Latvia,Italy,2007,skins_calve_nes,255.0
119,106,Latvia,Italy,2008,skins_calve_nes,107.0
119,106,Latvia,Italy,2009,skins_calve_nes,430.0
119,106,Latvia,Italy,2010,skins_calve_nes,49.0
199,97,Slovakia,Hungary,2001,skins_calve_nes,12.0
121,100,Lebanon,India,2000,skins_calve_nes,20.0
199,105,Slovakia,Israel,2001,skins_calve_nes,16.0
10,67,Australia,Finland,1988,skins_calve_nes,19.0
10,67,Australia,Finland,1989,skins_calve_nes,19.0
10,67,Australia,Finland,1990,skins_calve_nes,5.0
121,106,Lebanon,Italy,2000,skins_calve_nes,20.0
199,106,Slovakia,Italy,2001,skins_calve_nes,63.0
119,126,Latvia,Lithuania,1995,skins_calve_nes,11.0
119,126,Latvia,Lithuania,2000,skins_calve_nes,138.0
119,126,Latvia,Lithuania,2001,skins_calve_nes,219.0
119,126,Latvia,Lithuania,2002,skins_calve_nes,115.0
119,126,Latvia,Lithuania,2003,skins_calve_nes,23.0
119,126,Latvia,Lithuania,2004,skins_calve_nes,49.0
119,126,Latvia,Lithuania,2005,skins_calve_nes,6.0
119,126,Latvia,Lithuania,2007,skins_calve_nes,50.0
119,126,Latvia,Lithuania,2008,skins_calve_nes,71.0
119,126,Latvia,Lithuania,2009,skins_calve_nes,85.0
119,126,Latvia,Lithuania,2010,skins_calve_nes,1.0
10,68,Australia,France,1987,skins_calve_nes,570.0
10,68,Australia,France,1988,skins_calve_nes,11.0
10,68,Australia,France,1989,skins_calve_nes,20.0
10,68,Australia,France,1990,skins_calve_nes,10.0
10,68,Australia,France,1991,skins_calve_nes,39.0
10,68,Australia,France,1992,skins_calve_nes,14.0
10,68,Australia,France,1997,skins_calve_nes,4.0
119,143,Latvia,Morocco,1994,skins_calve_nes,40.0
119,150,Latvia,Netherlands (Kingdom of the),1997,skins_calve_nes,45.0
119,150,Latvia,Netherlands (Kingdom of the),2000,skins_calve_nes,24.0
119,150,Latvia,Netherlands (Kingdom of the),2001,skins_calve_nes,20.0
10,79,Australia,Germany,1998,skins_calve_nes,37.0
119,162,Latvia,Norway,1994,skins_calve_nes,27.0
119,162,Latvia,Norway,1995,skins_calve_nes,38.0
10,84,Australia,Greece,1990,skins_calve_nes,42.0
10,84,Australia,Greece,1997,skins_calve_nes,19.0
156,100,New Zealand,India,2011,skins_calve_nes,144.0
10,100,Australia,India,1991,skins_calve_nes,18.0
10,100,Australia,India,1993,skins_calve_nes,11.0
10,100,Australia,India,1995,skins_calve_nes,19.0
10,100,Australia,India,1996,skins_calve_nes,429.0
10,100,Australia,India,1997,skins_calve_nes,1.0
10,100,Australia,India,2001,skins_calve_nes,1.0
119,174,Latvia,Portugal,1997,skins_calve_nes,17.0
199,173,Slovakia,Poland,2001,skins_calve_nes,555.0
156,106,New Zealand,Italy,1987,skins_calve_nes,17.0
156,106,New Zealand,Italy,2006,skins_calve_nes,274.0
156,106,New Zealand,Italy,2007,skins_calve_nes,72.0
156,106,New Zealand,Italy,2008,skins_calve_nes,72.0
156,106,New Zealand,Italy,2009,skins_calve_nes,1059.0
156,106,New Zealand,Italy,2010,skins_calve_nes,816.0
156,106,New Zealand,Italy,2011,skins_calve_nes,368.0
156,106,New Zealand,Italy,2012,skins_calve_nes,100.0
156,106,New Zealand,Italy,2013,skins_calve_nes,431.0
10,101,Australia,Indonesia,1992,skins_calve_nes,41.0
10,101,Australia,Indonesia,1993,skins_calve_nes,19.0
10,101,Australia,Indonesia,1994,skins_calve_nes,59.0
10,101,Australia,Indonesia,1997,skins_calve_nes,329.0
10,101,Australia,Indonesia,1998,skins_calve_nes,184.0
10,101,Australia,Indonesia,1999,skins_calve_nes,71.0
10,101,Australia,Indonesia,2001,skins_calve_nes,63.0
10,104,Australia,Ireland,1988,skins_calve_nes,44.0
10,104,Australia,Ireland,1989,skins_calve_nes,109.0
156,110,New Zealand,Japan,1987,skins_calve_nes,11.0
119,203,Latvia,Spain,1997,skins_calve_nes,177.0
119,203,Latvia,Spain,2000,skins_calve_nes,130.0
119,203,Latvia,Spain,2001,skins_calve_nes,288.0
119,203,Latvia,Spain,2002,skins_calve_nes,475.0
119,203,Latvia,Spain,2003,skins_calve_nes,485.0
119,203,Latvia,Spain,2004,skins_calve_nes,82.0
10,105,Australia,Israel,1986,skins_calve_nes,4.0
10,105,Australia,Israel,1987,skins_calve_nes,4500.0
10,105,Australia,Israel,1988,skins_calve_nes,10.0
10,105,Australia,Israel,1989,skins_calve_nes,21.0
10,105,Australia,Israel,1990,skins_calve_nes,20.0
10,105,Australia,Israel,1991,skins_calve_nes,18.0
10,105,Australia,Israel,1992,skins_calve_nes,20.0
10,105,Australia,Israel,1993,skins_calve_nes,29.0
10,105,Australia,Israel,1994,skins_calve_nes,17.0
10,105,Australia,Israel,1995,skins_calve_nes,13.0
10,105,Australia,Israel,1996,skins_calve_nes,8.0
10,105,Australia,Israel,1997,skins_calve_nes,6.0
10,105,Australia,Israel,2001,skins_calve_nes,3.0
119,210,Latvia,Sweden,1994,skins_calve_nes,186.0
10,106,Australia,Italy,1986,skins_calve_nes,309.0
10,106,Australia,Italy,1987,skins_calve_nes,325607.0
10,106,Australia,Italy,1988,skins_calve_nes,1366.0
10,106,Australia,Italy,1989,skins_calve_nes,1790.0
10,106,Australia,Italy,1990,skins_calve_nes,1175.0
10,106,Australia,Italy,1991,skins_calve_nes,1279.0
10,106,Australia,Italy,1992,skins_calve_nes,1117.0
10,106,Australia,Italy,1993,skins_calve_nes,1553.0
10,106,Australia,Italy,1994,skins_calve_nes,1184.0
10,106,Australia,Italy,1995,skins_calve_nes,2339.0
10,106,Australia,Italy,1996,skins_calve_nes,2600.0
10,106,Australia,Italy,1997,skins_calve_nes,2141.0
10,106,Australia,Italy,1998,skins_calve_nes,2497.0
10,106,Australia,Italy,1999,skins_calve_nes,302.0
10,106,Australia,Italy,2000,skins_calve_nes,189.0
10,106,Australia,Italy,2001,skins_calve_nes,89.0
199,203,Slovakia,Spain,2001,skins_calve_nes,83.0
119,211,Latvia,Switzerland,1997,skins_calve_nes,194.0
119,216,Latvia,Thailand,1997,skins_calve_nes,42.0
119,216,Latvia,Thailand,2001,skins_calve_nes,61.0
119,216,Latvia,Thailand,2002,skins_calve_nes,21.0
119,216,Latvia,Thailand,2003,skins_calve_nes,20.0
119,216,Latvia,Thailand,2004,skins_calve_nes,20.0
10,110,Australia,Japan,1986,skins_calve_nes,209.0
10,110,Australia,Japan,1987,skins_calve_nes,552583.0
10,110,Australia,Japan,1988,skins_calve_nes,1206.0
10,110,Australia,Japan,1989,skins_calve_nes,2637.0
10,110,Australia,Japan,1990,skins_calve_nes,1400.0
10,110,Australia,Japan,1991,skins_calve_nes,2598.0
10,110,Australia,Japan,1992,skins_calve_nes,2327.0
10,110,Australia,Japan,1993,skins_calve_nes,758.0
10,110,Australia,Japan,1994,skins_calve_nes,2022.0
10,110,Australia,Japan,1995,skins_calve_nes,1367.0
10,110,Australia,Japan,1996,skins_calve_nes,2663.0
10,110,Australia,Japan,1997,skins_calve_nes,4671.0
10,110,Australia,Japan,1998,skins_calve_nes,2764.0
10,110,Australia,Japan,1999,skins_calve_nes,2228.0
10,110,Australia,Japan,2000,skins_calve_nes,168.0
10,110,Australia,Japan,2001,skins_calve_nes,17.0
119,229,Latvia,United Kingdom of Great Britain and Northern Ireland,1995,skins_calve_nes,20.0
156,143,New Zealand,Morocco,2013,skins_calve_nes,14.0
10,121,Australia,Lebanon,1988,skins_calve_nes,36.0
10,121,Australia,Lebanon,1989,skins_calve_nes,36.0
10,121,Australia,Lebanon,1990,skins_calve_nes,73.0
10,121,Australia,Lebanon,1991,skins_calve_nes,36.0
10,123,Australia,Liberia,1995,skins_calve_nes,22.0
121,223,Lebanon,Türkiye,2001,skins_calve_nes,15.0
10,131,Australia,Malaysia,1995,skins_calve_nes,61.0
10,131,Australia,Malaysia,1998,skins_calve_nes,8.0
156,117,New Zealand,Republic of Korea,1987,skins_calve_nes,24.0
10,150,Australia,Netherlands (Kingdom of the),1988,skins_calve_nes,75.0
10,150,Australia,Netherlands (Kingdom of the),1989,skins_calve_nes,112.0
10,150,Australia,Netherlands (Kingdom of the),1990,skins_calve_nes,36.0
10,150,Australia,Netherlands (Kingdom of the),1995,skins_calve_nes,43.0
10,156,Australia,New Zealand,1994,skins_calve_nes,1.0
10,156,Australia,New Zealand,1995,skins_calve_nes,58.0
10,156,Australia,New Zealand,1996,skins_calve_nes,3.0
10,156,Australia,New Zealand,2001,skins_calve_nes,2.0
10,165,Australia,Pakistan,1994,skins_calve_nes,2.0
10,171,Australia,Philippines,1988,skins_calve_nes,5.0
10,171,Australia,Philippines,1989,skins_calve_nes,5.0
10,171,Australia,Philippines,1993,skins_calve_nes,20.0
10,173,Australia,Poland,1986,skins_calve_nes,141.0
10,173,Australia,Poland,1988,skins_calve_nes,357.0
10,173,Australia,Poland,1989,skins_calve_nes,2658.0
10,173,Australia,Poland,1990,skins_calve_nes,184.0
10,173,Australia,Poland,1997,skins_calve_nes,3.0
156,223,New Zealand,Türkiye,2007,skins_calve_nes,72.0
10,174,Australia,Portugal,1989,skins_calve_nes,21.0
10,179,Australia,Qatar,1999,skins_calve_nes,1.0
10,117,Australia,Republic of Korea,1988,skins_calve_nes,63.0
10,117,Australia,Republic of Korea,1989,skins_calve_nes,496.0
10,117,Australia,Republic of Korea,1990,skins_calve_nes,99.0
10,117,Australia,Republic of Korea,1991,skins_calve_nes,218.0
10,117,Australia,Republic of Korea,1992,skins_calve_nes,21.0
10,117,Australia,Republic of Korea,1993,skins_calve_nes,21.0
10,117,Australia,Republic of Korea,1996,skins_calve_nes,21.0
10,117,Australia,Republic of Korea,1997,skins_calve_nes,170.0
10,117,Australia,Republic of Korea,1998,skins_calve_nes,21.0
10,185,Australia,Russian Federation,1998,skins_calve_nes,60.0
10,200,Australia,Singapore,1995,skins_calve_nes,10.0
10,200,Australia,Singapore,1999,skins_calve_nes,5.0
10,200,Australia,Singapore,2001,skins_calve_nes,6.0
156,237,New Zealand,Viet Nam,2010,skins_calve_nes,68.0
156,237,New Zealand,Viet Nam,2012,skins_calve_nes,689.0
10,202,Australia,South Africa,1991,skins_calve_nes,20.0
10,202,Australia,South Africa,1992,skins_calve_nes,22.0
10,202,Australia,South Africa,1994,skins_calve_nes,91.0
10,202,Australia,South Africa,1997,skins_calve_nes,318.0
10,202,Australia,South Africa,1998,skins_calve_nes,868.0
10,202,Australia,South Africa,1999,skins_calve_nes,21.0
10,203,Australia,Spain,1986,skins_calve_nes,46.0
10,203,Australia,Spain,1987,skins_calve_nes,76999.0
10,203,Australia,Spain,1988,skins_calve_nes,140.0
10,203,Australia,Spain,1989,skins_calve_nes,405.0
10,203,Australia,Spain,1990,skins_calve_nes,142.0
10,203,Australia,Spain,1991,skins_calve_nes,112.0
10,203,Australia,Spain,1992,skins_calve_nes,44.0
10,203,Australia,Spain,1993,skins_calve_nes,60.0
10,203,Australia,Spain,1994,skins_calve_nes,16.0
10,203,Australia,Spain,1995,skins_calve_nes,63.0
10,203,Australia,Spain,1996,skins_calve_nes,81.0
10,203,Australia,Spain,1997,skins_calve_nes,152.0
10,203,Australia,Spain,1998,skins_calve_nes,116.0
10,203,Australia,Spain,1999,skins_calve_nes,42.0
10,210,Australia,Sweden,1988,skins_calve_nes,22.0
10,210,Australia,Sweden,1989,skins_calve_nes,22.0
10,210,Australia,Sweden,1996,skins_calve_nes,19.0
10,211,Australia,Switzerland,1986,skins_calve_nes,17.0
10,211,Australia,Switzerland,1987,skins_calve_nes,11000.0
10,216,Australia,Thailand,1988,skins_calve_nes,80.0
10,216,Australia,Thailand,1989,skins_calve_nes,80.0
10,216,Australia,Thailand,1990,skins_calve_nes,3.0
10,216,Australia,Thailand,1991,skins_calve_nes,82.0
10,216,Australia,Thailand,1992,skins_calve_nes,434.0
10,216,Australia,Thailand,1993,skins_calve_nes,269.0
10,216,Australia,Thailand,1995,skins_calve_nes,21.0
10,216,Australia,Thailand,1996,skins_calve_nes,387.0
10,216,Australia,Thailand,1997,skins_calve_nes,834.0
10,216,Australia,Thailand,1998,skins_calve_nes,1243.0
10,216,Australia,Thailand,1999,skins_calve_nes,2314.0
10,216,Australia,Thailand,2000,skins_calve_nes,2032.0
10,216,Australia,Thailand,2001,skins_calve_nes,428.0
10,223,Australia,Türkiye,1991,skins_calve_nes,15.0
10,223,Australia,Türkiye,1997,skins_calve_nes,38.0
10,223,Australia,Türkiye,1999,skins_calve_nes,19.0
10,225,Australia,United Arab Emirates,1990,skins_calve_nes,13.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1988,skins_calve_nes,90.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1989,skins_calve_nes,217.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1997,skins_calve_nes,18.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,2001,skins_calve_nes,6.0
10,231,Australia,United States of America,1988,skins_calve_nes,24.0
10,231,Australia,United States of America,1989,skins_calve_nes,24.0
10,231,Australia,United States of America,1990,skins_calve_nes,22.0
10,231,Australia,United States of America,1993,skins_calve_nes,11.0
10,231,Australia,United States of America,1995,skins_calve_nes,20.0
10,231,Australia,United States of America,1996,skins_calve_nes,84.0
10,231,Australia,United States of America,1997,skins_calve_nes,21.0
10,231,Australia,United States of America,1999,skins_calve_nes,33.0
