o_code,d_code,o_name,d_name,year,item,weight
199,97,Slovakia,Hungary,2012,fonio,53.0
107,195,Côte d'Ivoire,Senegal,2018,fonio,6.39
255,50,Belgium,Cyprus,2014,fonio,0.11
225,90,United Arab Emirates,Guinea,2022,fonio,0.13
107,276,Côte d'Ivoire,Sudan,2019,fonio,0.04
107,211,Côte d'Ivoire,Switzerland,2020,fonio,0.01
107,211,Côte d'Ivoire,Switzerland,2021,fonio,0.01
54,64,Denmark,Faroe Islands,2012,fonio,1.0
54,64,Denmark,Faroe Islands,2013,fonio,1.0
54,64,Denmark,Faroe Islands,2014,fonio,0.3
54,64,Denmark,Faroe Islands,2015,fonio,0.2
54,64,Denmark,Faroe Islands,2016,fonio,0.29
54,64,Denmark,Faroe Islands,2017,fonio,0.36
54,64,Denmark,Faroe Islands,2018,fonio,0.29
54,64,Denmark,Faroe Islands,2019,fonio,0.28
54,64,Denmark,Faroe Islands,2020,fonio,0.27
54,64,Denmark,Faroe Islands,2021,fonio,0.25
54,64,Denmark,Faroe Islands,2022,fonio,0.21
54,64,Denmark,Faroe Islands,2023,fonio,0.07
231,21,United States of America,Brazil,2012,fonio,5.0
107,225,Côte d'Ivoire,United Arab Emirates,2018,fonio,0.04
107,229,Côte d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2017,fonio,0.04
107,229,Côte d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2019,fonio,0.28
107,229,Côte d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2020,fonio,1.8
107,229,Côte d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2021,fonio,0.43
107,229,Côte d'Ivoire,United Kingdom of Great Britain and Northern Ireland,2022,fonio,0.13
107,231,Côte d'Ivoire,United States of America,2015,fonio,0.2
107,231,Côte d'Ivoire,United States of America,2017,fonio,3.37
107,231,Côte d'Ivoire,United States of America,2018,fonio,12.04
107,231,Côte d'Ivoire,United States of America,2019,fonio,10.06
107,231,Côte d'Ivoire,United States of America,2020,fonio,11.53
107,231,Côte d'Ivoire,United States of America,2022,fonio,21.46
107,231,Côte d'Ivoire,United States of America,2023,fonio,0.77
202,209,South Africa,Eswatini,2014,fonio,0.01
211,54,Switzerland,Denmark,2023,fonio,0.19
255,54,Belgium,Denmark,2013,fonio,9.0
255,54,Belgium,Denmark,2014,fonio,0.4
231,33,United States of America,Canada,2012,fonio,2.0
231,33,United States of America,Canada,2014,fonio,1.69
231,33,United States of America,Canada,2019,fonio,0.76
231,33,United States of America,Canada,2020,fonio,1.31
231,33,United States of America,Canada,2022,fonio,7.3
255,63,Belgium,Estonia,2014,fonio,0.11
131,101,Malaysia,Indonesia,2016,fonio,3.08
131,101,Malaysia,Indonesia,2017,fonio,1.08
131,101,Malaysia,Indonesia,2018,fonio,0.34
131,101,Malaysia,Indonesia,2023,fonio,0.27
173,79,Poland,Germany,2023,fonio,1.01
211,68,Switzerland,France,2022,fonio,1.93
211,68,Switzerland,France,2023,fonio,1.86
199,183,Slovakia,Romania,2012,fonio,186.0
255,68,Belgium,France,2012,fonio,113.0
255,68,Belgium,France,2013,fonio,31.0
255,68,Belgium,France,2014,fonio,29.7
255,68,Belgium,France,2015,fonio,5.2
255,68,Belgium,France,2016,fonio,0.1
255,68,Belgium,France,2017,fonio,11.7
255,68,Belgium,France,2018,fonio,7.88
255,68,Belgium,France,2019,fonio,0.31
255,68,Belgium,France,2020,fonio,0.39
255,68,Belgium,France,2021,fonio,4.01
255,68,Belgium,France,2022,fonio,1.06
255,68,Belgium,France,2023,fonio,6.13
203,167,Spain,Czechia,2015,fonio,0.01
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,2014,fonio,0.3
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,2015,fonio,0.01
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,2016,fonio,0.16
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,2017,fonio,0.04
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,2018,fonio,0.02
211,79,Switzerland,Germany,2022,fonio,0.43
211,79,Switzerland,Germany,2023,fonio,0.32
229,167,United Kingdom of Great Britain and Northern Ireland,Czechia,2014,fonio,0.2
229,167,United Kingdom of Great Britain and Northern Ireland,Czechia,2016,fonio,0.01
106,107,Italy,Côte d'Ivoire,2014,fonio,5.0
54,99,Denmark,Iceland,2016,fonio,0.37
54,99,Denmark,Iceland,2017,fonio,1.37
54,99,Denmark,Iceland,2018,fonio,1.88
54,99,Denmark,Iceland,2019,fonio,1.01
54,99,Denmark,Iceland,2020,fonio,0.86
54,99,Denmark,Iceland,2021,fonio,0.75
54,99,Denmark,Iceland,2022,fonio,0.39
255,79,Belgium,Germany,2012,fonio,2.0
255,79,Belgium,Germany,2013,fonio,278.0
255,79,Belgium,Germany,2014,fonio,25.8
255,79,Belgium,Germany,2019,fonio,0.09
255,79,Belgium,Germany,2020,fonio,0.93
255,79,Belgium,Germany,2021,fonio,6.93
255,79,Belgium,Germany,2022,fonio,1.04
97,150,Hungary,Netherlands (Kingdom of the),2012,fonio,13.0
216,110,Thailand,Japan,2012,fonio,42.0
255,84,Belgium,Greece,2012,fonio,16.0
255,84,Belgium,Greece,2014,fonio,0.2
79,50,Germany,Cyprus,2014,fonio,0.1
79,50,Germany,Cyprus,2015,fonio,0.1
79,50,Germany,Cyprus,2016,fonio,0.14
79,50,Germany,Cyprus,2017,fonio,0.06
79,50,Germany,Cyprus,2018,fonio,0.02
202,122,South Africa,Lesotho,2015,fonio,0.3
106,54,Italy,Denmark,2016,fonio,0.01
255,97,Belgium,Hungary,2012,fonio,1.0
255,97,Belgium,Hungary,2013,fonio,21.0
79,167,Germany,Czechia,2014,fonio,0.04
79,167,Germany,Czechia,2015,fonio,0.01
79,167,Germany,Czechia,2020,fonio,0.01
97,183,Hungary,Romania,2012,fonio,1.0
97,183,Hungary,Romania,2016,fonio,0.01
97,183,Hungary,Romania,2020,fonio,0.01
97,183,Hungary,Romania,2021,fonio,0.1
97,183,Hungary,Romania,2022,fonio,0.04
203,68,Spain,France,2013,fonio,5.0
203,68,Spain,France,2014,fonio,5.6
203,68,Spain,France,2015,fonio,2.8
203,68,Spain,France,2016,fonio,4.19
203,68,Spain,France,2017,fonio,0.96
203,68,Spain,France,2018,fonio,0.24
203,68,Spain,France,2019,fonio,1.72
203,68,Spain,France,2020,fonio,5.02
203,68,Spain,France,2021,fonio,2.06
203,68,Spain,France,2022,fonio,0.55
104,229,Ireland,United Kingdom of Great Britain and Northern Ireland,2015,fonio,0.3
255,101,Belgium,Indonesia,2016,fonio,0.09
255,103,Belgium,Iraq,2023,fonio,0.1
150,167,Netherlands (Kingdom of the),Czechia,2012,fonio,2.0
150,167,Netherlands (Kingdom of the),Czechia,2015,fonio,6.45
79,54,Germany,Denmark,2013,fonio,1.0
79,54,Germany,Denmark,2014,fonio,1.5
79,54,Germany,Denmark,2015,fonio,0.6
79,54,Germany,Denmark,2016,fonio,1.43
79,54,Germany,Denmark,2017,fonio,1.85
79,54,Germany,Denmark,2018,fonio,4.19
79,54,Germany,Denmark,2019,fonio,2.59
79,54,Germany,Denmark,2020,fonio,2.97
79,54,Germany,Denmark,2021,fonio,2.9
79,54,Germany,Denmark,2022,fonio,2.02
79,54,Germany,Denmark,2023,fonio,2.46
10,156,Australia,New Zealand,2012,fonio,30.0
10,156,Australia,New Zealand,2014,fonio,0.1
97,199,Hungary,Slovakia,2020,fonio,0.02
97,199,Hungary,Slovakia,2021,fonio,0.01
97,199,Hungary,Slovakia,2022,fonio,0.01
97,199,Hungary,Slovakia,2023,fonio,0.04
202,144,South Africa,Mozambique,2014,fonio,0.14
202,144,South Africa,Mozambique,2017,fonio,0.1
202,144,South Africa,Mozambique,2018,fonio,0.04
202,144,South Africa,Mozambique,2019,fonio,0.34
255,106,Belgium,Italy,2012,fonio,10.0
255,106,Belgium,Italy,2013,fonio,41.0
255,106,Belgium,Italy,2014,fonio,25.8
255,106,Belgium,Italy,2020,fonio,8.13
79,56,Germany,Dominican Republic,2022,fonio,0.03
203,79,Spain,Germany,2020,fonio,0.19
202,147,South Africa,Namibia,2014,fonio,0.02
150,54,Netherlands (Kingdom of the),Denmark,2015,fonio,3.68
150,54,Netherlands (Kingdom of the),Denmark,2017,fonio,0.02
150,54,Netherlands (Kingdom of the),Denmark,2018,fonio,0.01
150,54,Netherlands (Kingdom of the),Denmark,2022,fonio,0.01
106,68,Italy,France,2015,fonio,0.03
106,68,Italy,France,2017,fonio,0.02
106,68,Italy,France,2018,fonio,0.03
106,68,Italy,France,2021,fonio,0.01
106,68,Italy,France,2022,fonio,0.04
106,68,Italy,France,2023,fonio,0.08
210,162,Sweden,Norway,2015,fonio,0.1
210,162,Sweden,Norway,2023,fonio,0.2
255,118,Belgium,Kuwait,2018,fonio,0.18
255,118,Belgium,Kuwait,2020,fonio,0.05
255,118,Belgium,Kuwait,2021,fonio,0.1
255,118,Belgium,Kuwait,2023,fonio,0.05
203,84,Spain,Greece,2016,fonio,0.02
203,84,Spain,Greece,2019,fonio,0.02
255,124,Belgium,Libya,2021,fonio,0.1
255,126,Belgium,Lithuania,2014,fonio,0.4
255,256,Belgium,Luxembourg,2012,fonio,2.0
255,256,Belgium,Luxembourg,2013,fonio,3.0
255,256,Belgium,Luxembourg,2014,fonio,4.8
255,256,Belgium,Luxembourg,2015,fonio,5.2
255,256,Belgium,Luxembourg,2016,fonio,6.9
255,256,Belgium,Luxembourg,2017,fonio,1.61
255,256,Belgium,Luxembourg,2018,fonio,2.53
255,256,Belgium,Luxembourg,2019,fonio,0.95
255,256,Belgium,Luxembourg,2020,fonio,0.5
255,256,Belgium,Luxembourg,2021,fonio,0.42
255,256,Belgium,Luxembourg,2022,fonio,0.77
255,256,Belgium,Luxembourg,2023,fonio,0.72
231,68,United States of America,France,2014,fonio,5.04
255,134,Belgium,Malta,2013,fonio,1.0
255,134,Belgium,Malta,2014,fonio,0.9
106,84,Italy,Greece,2014,fonio,0.3
106,84,Italy,Greece,2017,fonio,0.01
106,84,Italy,Greece,2021,fonio,0.01
106,84,Italy,Greece,2022,fonio,0.09
106,84,Italy,Greece,2023,fonio,0.02
255,150,Belgium,Netherlands (Kingdom of the),2012,fonio,29.0
255,150,Belgium,Netherlands (Kingdom of the),2013,fonio,150.0
255,150,Belgium,Netherlands (Kingdom of the),2014,fonio,2082.6
255,150,Belgium,Netherlands (Kingdom of the),2015,fonio,0.5
255,150,Belgium,Netherlands (Kingdom of the),2016,fonio,0.05
255,150,Belgium,Netherlands (Kingdom of the),2018,fonio,0.03
255,150,Belgium,Netherlands (Kingdom of the),2021,fonio,2.06
255,150,Belgium,Netherlands (Kingdom of the),2023,fonio,0.01
203,106,Spain,Italy,2014,fonio,0.15
203,106,Spain,Italy,2015,fonio,0.1
203,106,Spain,Italy,2016,fonio,0.02
203,106,Spain,Italy,2019,fonio,0.13
203,106,Spain,Italy,2020,fonio,0.18
203,106,Spain,Italy,2021,fonio,0.07
203,106,Spain,Italy,2022,fonio,0.13
150,68,Netherlands (Kingdom of the),France,2012,fonio,7.0
150,68,Netherlands (Kingdom of the),France,2017,fonio,0.02
150,68,Netherlands (Kingdom of the),France,2022,fonio,5.62
150,68,Netherlands (Kingdom of the),France,2023,fonio,0.01
68,79,France,Germany,2012,fonio,1.0
68,79,France,Germany,2021,fonio,0.02
68,79,France,Germany,2023,fonio,0.02
211,195,Switzerland,Senegal,2023,fonio,0.49
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2012,fonio,7.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2013,fonio,8.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2014,fonio,4.1
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2015,fonio,1.8
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2016,fonio,3.39
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2017,fonio,2.71
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2018,fonio,1.25
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2019,fonio,0.36
255,173,Belgium,Poland,2012,fonio,1.0
150,79,Netherlands (Kingdom of the),Germany,2012,fonio,34.0
150,79,Netherlands (Kingdom of the),Germany,2017,fonio,0.24
150,79,Netherlands (Kingdom of the),Germany,2018,fonio,0.11
150,79,Netherlands (Kingdom of the),Germany,2020,fonio,0.02
150,79,Netherlands (Kingdom of the),Germany,2022,fonio,10.27
150,79,Netherlands (Kingdom of the),Germany,2023,fonio,0.02
229,106,United Kingdom of Great Britain and Northern Ireland,Italy,2012,fonio,8.0
33,195,Canada,Senegal,2022,fonio,0.92
79,103,Germany,Iraq,2019,fonio,0.08
79,104,Germany,Ireland,2017,fonio,0.01
202,251,South Africa,Zambia,2014,fonio,0.01
11,211,Austria,Switzerland,2013,fonio,52.0
11,211,Austria,Switzerland,2014,fonio,2.6
211,229,Switzerland,United Kingdom of Great Britain and Northern Ireland,2022,fonio,0.01
202,181,South Africa,Zimbabwe,2022,fonio,0.4
79,106,Germany,Italy,2013,fonio,1.0
79,106,Germany,Italy,2014,fonio,0.9
79,106,Germany,Italy,2015,fonio,0.6
79,106,Germany,Italy,2016,fonio,0.1
79,106,Germany,Italy,2017,fonio,0.04
211,231,Switzerland,United States of America,2022,fonio,0.01
255,198,Belgium,Slovenia,2014,fonio,0.02
150,97,Netherlands (Kingdom of the),Hungary,2012,fonio,1.0
203,150,Spain,Netherlands (Kingdom of the),2014,fonio,0.2
203,150,Spain,Netherlands (Kingdom of the),2015,fonio,0.3
203,150,Spain,Netherlands (Kingdom of the),2016,fonio,0.49
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2014,fonio,0.2
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2015,fonio,0.9
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2016,fonio,0.55
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2017,fonio,0.93
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2018,fonio,0.68
229,126,United Kingdom of Great Britain and Northern Ireland,Lithuania,2019,fonio,0.09
255,203,Belgium,Spain,2012,fonio,45.0
255,203,Belgium,Spain,2013,fonio,41.0
255,203,Belgium,Spain,2014,fonio,23.8
68,106,France,Italy,2021,fonio,0.01
255,207,Belgium,Suriname,2015,fonio,0.3
255,210,Belgium,Sweden,2023,fonio,1.26
255,211,Belgium,Switzerland,2015,fonio,0.14
255,211,Belgium,Switzerland,2016,fonio,0.2
255,211,Belgium,Switzerland,2020,fonio,0.01
255,211,Belgium,Switzerland,2022,fonio,0.05
255,211,Belgium,Switzerland,2023,fonio,0.03
150,103,Netherlands (Kingdom of the),Iraq,2018,fonio,0.05
106,150,Italy,Netherlands (Kingdom of the),2020,fonio,5.52
106,150,Italy,Netherlands (Kingdom of the),2021,fonio,1.95
33,231,Canada,United States of America,2020,fonio,1.0
33,231,Canada,United States of America,2021,fonio,1.0
33,231,Canada,United States of America,2022,fonio,1.81
229,150,United Kingdom of Great Britain and Northern Ireland,Netherlands (Kingdom of the),2015,fonio,2.5
203,174,Spain,Portugal,2014,fonio,0.1
203,174,Spain,Portugal,2015,fonio,0.1
203,174,Spain,Portugal,2016,fonio,4.42
203,174,Spain,Portugal,2017,fonio,1.0
203,174,Spain,Portugal,2018,fonio,2.99
203,174,Spain,Portugal,2019,fonio,2.79
203,174,Spain,Portugal,2020,fonio,2.84
203,174,Spain,Portugal,2021,fonio,3.75
203,174,Spain,Portugal,2022,fonio,0.83
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2012,fonio,1.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2014,fonio,2.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2016,fonio,0.05
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2021,fonio,0.08
150,106,Netherlands (Kingdom of the),Italy,2012,fonio,34.0
150,106,Netherlands (Kingdom of the),Italy,2014,fonio,49.9
150,106,Netherlands (Kingdom of the),Italy,2015,fonio,5.3
150,106,Netherlands (Kingdom of the),Italy,2017,fonio,0.07
150,106,Netherlands (Kingdom of the),Italy,2020,fonio,0.14
150,106,Netherlands (Kingdom of the),Italy,2022,fonio,0.01
68,256,France,Luxembourg,2017,fonio,0.04
68,256,France,Luxembourg,2018,fonio,0.05
68,256,France,Luxembourg,2019,fonio,0.08
68,256,France,Luxembourg,2020,fonio,0.05
68,256,France,Luxembourg,2021,fonio,0.05
68,256,France,Luxembourg,2022,fonio,0.02
229,173,United Kingdom of Great Britain and Northern Ireland,Poland,2023,fonio,9.39
150,118,Netherlands (Kingdom of the),Kuwait,2017,fonio,1.18
150,118,Netherlands (Kingdom of the),Kuwait,2018,fonio,0.57
150,118,Netherlands (Kingdom of the),Kuwait,2019,fonio,1.35
150,118,Netherlands (Kingdom of the),Kuwait,2020,fonio,0.3
150,118,Netherlands (Kingdom of the),Kuwait,2022,fonio,0.75
150,118,Netherlands (Kingdom of the),Kuwait,2023,fonio,0.3
231,156,United States of America,New Zealand,2021,fonio,4.12
106,185,Italy,Russian Federation,2012,fonio,1.0
203,210,Spain,Sweden,2014,fonio,0.08
203,210,Spain,Sweden,2016,fonio,0.06
203,210,Spain,Sweden,2017,fonio,0.06
203,210,Spain,Sweden,2019,fonio,0.05
203,210,Spain,Sweden,2020,fonio,0.03
150,256,Netherlands (Kingdom of the),Luxembourg,2022,fonio,1.68
68,150,France,Netherlands (Kingdom of the),2019,fonio,0.02
68,150,France,Netherlands (Kingdom of the),2020,fonio,0.04
106,199,Italy,Slovakia,2014,fonio,5.4
79,173,Germany,Poland,2014,fonio,0.03
79,173,Germany,Poland,2016,fonio,0.01
79,173,Germany,Poland,2020,fonio,0.01
203,229,Spain,United Kingdom of Great Britain and Northern Ireland,2012,fonio,1.0
203,229,Spain,United Kingdom of Great Britain and Northern Ireland,2014,fonio,0.6
79,174,Germany,Portugal,2014,fonio,0.1
79,174,Germany,Portugal,2015,fonio,0.01
79,174,Germany,Portugal,2016,fonio,0.05
79,174,Germany,Portugal,2017,fonio,0.03
106,203,Italy,Spain,2023,fonio,0.01
150,159,Netherlands (Kingdom of the),Nigeria,2018,fonio,0.03
