o_code,d_code,o_name,d_name,year,item,weight
33,96,Canada,"China, Hong Kong SAR",2018,hay_nonleguminous,59.0
33,96,Canada,"China, Hong Kong SAR",2019,hay_nonleguminous,1338.0
33,96,Canada,"China, Hong Kong SAR",2020,hay_nonleguminous,3340.0
33,96,Canada,"China, Hong Kong SAR",2021,hay_nonleguminous,227.5
33,96,Canada,"China, Hong Kong SAR",2022,hay_nonleguminous,0.31
33,96,Canada,"China, Hong Kong SAR",2023,hay_nonleguminous,208.0
33,128,Canada,"China, Macao SAR",2013,hay_nonleguminous,26.0
33,41,Canada,"China, mainland",1994,hay_nonleguminous,25.0
33,41,Canada,"China, mainland",1996,hay_nonleguminous,78.0
33,41,Canada,"China, mainland",1997,hay_nonleguminous,76.0
33,41,Canada,"China, mainland",1998,hay_nonleguminous,107.0
33,41,Canada,"China, mainland",1999,hay_nonleguminous,1448.0
33,41,Canada,"China, mainland",2000,hay_nonleguminous,3933.0
33,41,Canada,"China, mainland",2001,hay_nonleguminous,619.0
33,41,Canada,"China, mainland",2002,hay_nonleguminous,303.0
33,41,Canada,"China, mainland",2003,hay_nonleguminous,1643.0
33,41,Canada,"China, mainland",2004,hay_nonleguminous,600.0
33,41,Canada,"China, mainland",2007,hay_nonleguminous,46.0
33,41,Canada,"China, mainland",2008,hay_nonleguminous,136.0
33,41,Canada,"China, mainland",2012,hay_nonleguminous,815.0
33,41,Canada,"China, mainland",2013,hay_nonleguminous,8484.0
33,41,Canada,"China, mainland",2014,hay_nonleguminous,16790.0
33,41,Canada,"China, mainland",2015,hay_nonleguminous,22313.0
33,41,Canada,"China, mainland",2016,hay_nonleguminous,61149.0
33,41,Canada,"China, mainland",2017,hay_nonleguminous,44293.01
33,41,Canada,"China, mainland",2018,hay_nonleguminous,39059.0
33,41,Canada,"China, mainland",2019,hay_nonleguminous,33382.0
33,41,Canada,"China, mainland",2020,hay_nonleguminous,13945.0
33,41,Canada,"China, mainland",2021,hay_nonleguminous,50983.0
33,41,Canada,"China, mainland",2022,hay_nonleguminous,13140.0
33,41,Canada,"China, mainland",2023,hay_nonleguminous,8737.43
33,214,Canada,"China, Taiwan Province of",1987,hay_nonleguminous,438.0
33,214,Canada,"China, Taiwan Province of",1988,hay_nonleguminous,6263.0
33,214,Canada,"China, Taiwan Province of",1989,hay_nonleguminous,2924.0
33,214,Canada,"China, Taiwan Province of",1990,hay_nonleguminous,1273.0
33,214,Canada,"China, Taiwan Province of",1991,hay_nonleguminous,2875.0
33,214,Canada,"China, Taiwan Province of",1992,hay_nonleguminous,2881.0
33,214,Canada,"China, Taiwan Province of",1993,hay_nonleguminous,14396.0
33,214,Canada,"China, Taiwan Province of",1994,hay_nonleguminous,18837.0
33,214,Canada,"China, Taiwan Province of",1995,hay_nonleguminous,25831.0
33,214,Canada,"China, Taiwan Province of",1996,hay_nonleguminous,22419.0
33,214,Canada,"China, Taiwan Province of",1997,hay_nonleguminous,10600.0
33,214,Canada,"China, Taiwan Province of",1998,hay_nonleguminous,12576.0
33,214,Canada,"China, Taiwan Province of",1999,hay_nonleguminous,7019.0
33,214,Canada,"China, Taiwan Province of",2000,hay_nonleguminous,13240.0
33,214,Canada,"China, Taiwan Province of",2001,hay_nonleguminous,8060.0
33,214,Canada,"China, Taiwan Province of",2002,hay_nonleguminous,8850.0
33,214,Canada,"China, Taiwan Province of",2003,hay_nonleguminous,6781.0
33,214,Canada,"China, Taiwan Province of",2004,hay_nonleguminous,4682.0
33,214,Canada,"China, Taiwan Province of",2005,hay_nonleguminous,6092.0
33,214,Canada,"China, Taiwan Province of",2006,hay_nonleguminous,6175.0
33,214,Canada,"China, Taiwan Province of",2007,hay_nonleguminous,7725.0
33,214,Canada,"China, Taiwan Province of",2008,hay_nonleguminous,7269.0
33,214,Canada,"China, Taiwan Province of",2009,hay_nonleguminous,3677.0
33,214,Canada,"China, Taiwan Province of",2010,hay_nonleguminous,99.0
33,214,Canada,"China, Taiwan Province of",2011,hay_nonleguminous,3565.0
33,214,Canada,"China, Taiwan Province of",2012,hay_nonleguminous,7017.0
33,214,Canada,"China, Taiwan Province of",2013,hay_nonleguminous,6411.0
33,214,Canada,"China, Taiwan Province of",2014,hay_nonleguminous,5008.0
33,214,Canada,"China, Taiwan Province of",2015,hay_nonleguminous,5101.0
33,214,Canada,"China, Taiwan Province of",2016,hay_nonleguminous,1150.0
33,214,Canada,"China, Taiwan Province of",2017,hay_nonleguminous,117.88
33,214,Canada,"China, Taiwan Province of",2018,hay_nonleguminous,803.0
33,214,Canada,"China, Taiwan Province of",2019,hay_nonleguminous,350.0
33,214,Canada,"China, Taiwan Province of",2020,hay_nonleguminous,617.0
33,214,Canada,"China, Taiwan Province of",2021,hay_nonleguminous,1256.0
33,214,Canada,"China, Taiwan Province of",2022,hay_nonleguminous,3278.0
33,214,Canada,"China, Taiwan Province of",2023,hay_nonleguminous,7044.0
33,44,Canada,Colombia,2014,hay_nonleguminous,0.33
33,44,Canada,Colombia,2015,hay_nonleguminous,0.17
33,48,Canada,Costa Rica,1999,hay_nonleguminous,51.0
33,48,Canada,Costa Rica,2012,hay_nonleguminous,1.0
33,48,Canada,Costa Rica,2014,hay_nonleguminous,1.13
33,48,Canada,Costa Rica,2015,hay_nonleguminous,0.44
33,48,Canada,Costa Rica,2016,hay_nonleguminous,1.64
33,48,Canada,Costa Rica,2017,hay_nonleguminous,1.8
33,48,Canada,Costa Rica,2018,hay_nonleguminous,0.96
33,48,Canada,Costa Rica,2019,hay_nonleguminous,1.51
33,48,Canada,Costa Rica,2020,hay_nonleguminous,89.88
33,48,Canada,Costa Rica,2021,hay_nonleguminous,1.36
33,48,Canada,Costa Rica,2022,hay_nonleguminous,0.36
33,49,Canada,Cuba,1991,hay_nonleguminous,40.0
33,49,Canada,Cuba,2005,hay_nonleguminous,18.0
33,50,Canada,Cyprus,2008,hay_nonleguminous,30.0
33,167,Canada,Czechia,2018,hay_nonleguminous,21.0
33,167,Canada,Czechia,2019,hay_nonleguminous,24.0
33,167,Canada,Czechia,2020,hay_nonleguminous,42.0
33,116,Canada,Democratic People's Republic of Korea,1993,hay_nonleguminous,130.0
33,116,Canada,Democratic People's Republic of Korea,1994,hay_nonleguminous,132.0
33,116,Canada,Democratic People's Republic of Korea,1995,hay_nonleguminous,112.0
33,116,Canada,Democratic People's Republic of Korea,1998,hay_nonleguminous,198.0
33,116,Canada,Democratic People's Republic of Korea,1999,hay_nonleguminous,460.0
33,116,Canada,Democratic People's Republic of Korea,2000,hay_nonleguminous,43.0
33,116,Canada,Democratic People's Republic of Korea,2002,hay_nonleguminous,68.0
33,116,Canada,Democratic People's Republic of Korea,2003,hay_nonleguminous,1271.0
33,116,Canada,Democratic People's Republic of Korea,2004,hay_nonleguminous,1278.0
33,116,Canada,Democratic People's Republic of Korea,2005,hay_nonleguminous,107.0
33,116,Canada,Democratic People's Republic of Korea,2007,hay_nonleguminous,116.0
33,116,Canada,Democratic People's Republic of Korea,2009,hay_nonleguminous,115.0
33,54,Canada,Denmark,2000,hay_nonleguminous,5.0
33,54,Canada,Denmark,2001,hay_nonleguminous,90.0
33,54,Canada,Denmark,2003,hay_nonleguminous,20.0
33,54,Canada,Denmark,2004,hay_nonleguminous,2.0
33,56,Canada,Dominican Republic,2003,hay_nonleguminous,76.0
33,56,Canada,Dominican Republic,2016,hay_nonleguminous,7.04
33,56,Canada,Dominican Republic,2017,hay_nonleguminous,113.49
33,56,Canada,Dominican Republic,2018,hay_nonleguminous,155.89
33,56,Canada,Dominican Republic,2019,hay_nonleguminous,54.0
33,56,Canada,Dominican Republic,2020,hay_nonleguminous,64.67
33,56,Canada,Dominican Republic,2021,hay_nonleguminous,24.88
33,56,Canada,Dominican Republic,2022,hay_nonleguminous,29.39
33,56,Canada,Dominican Republic,2023,hay_nonleguminous,54.33
33,209,Canada,Eswatini,2023,hay_nonleguminous,50.0
33,64,Canada,Faroe Islands,2008,hay_nonleguminous,100.0
33,67,Canada,Finland,1990,hay_nonleguminous,20.0
33,67,Canada,Finland,2001,hay_nonleguminous,33.0
33,67,Canada,Finland,2018,hay_nonleguminous,32.0
33,67,Canada,Finland,2019,hay_nonleguminous,78.0
33,67,Canada,Finland,2020,hay_nonleguminous,71.0
33,67,Canada,Finland,2021,hay_nonleguminous,37.0
33,67,Canada,Finland,2022,hay_nonleguminous,25.0
33,67,Canada,Finland,2023,hay_nonleguminous,32.0
33,68,Canada,France,1986,hay_nonleguminous,112.0
33,68,Canada,France,1987,hay_nonleguminous,433.0
33,68,Canada,France,1988,hay_nonleguminous,275.0
33,68,Canada,France,1989,hay_nonleguminous,542.0
33,68,Canada,France,1990,hay_nonleguminous,398.0
33,68,Canada,France,1991,hay_nonleguminous,323.0
33,68,Canada,France,1992,hay_nonleguminous,117.0
33,68,Canada,France,1993,hay_nonleguminous,61.0
33,68,Canada,France,1994,hay_nonleguminous,40.0
33,68,Canada,France,1995,hay_nonleguminous,15.0
33,68,Canada,France,1998,hay_nonleguminous,190.0
33,68,Canada,France,2000,hay_nonleguminous,49.0
33,68,Canada,France,2001,hay_nonleguminous,5.0
33,68,Canada,France,2002,hay_nonleguminous,1.0
33,68,Canada,France,2003,hay_nonleguminous,53.0
33,68,Canada,France,2004,hay_nonleguminous,305.0
33,68,Canada,France,2005,hay_nonleguminous,163.0
33,68,Canada,France,2006,hay_nonleguminous,130.0
33,68,Canada,France,2007,hay_nonleguminous,121.0
33,68,Canada,France,2008,hay_nonleguminous,137.0
33,68,Canada,France,2009,hay_nonleguminous,88.0
33,68,Canada,France,2010,hay_nonleguminous,132.0
33,68,Canada,France,2011,hay_nonleguminous,89.0
33,68,Canada,France,2012,hay_nonleguminous,98.0
33,68,Canada,France,2013,hay_nonleguminous,39.0
33,68,Canada,France,2014,hay_nonleguminous,53.0
33,68,Canada,France,2015,hay_nonleguminous,2.68
33,68,Canada,France,2016,hay_nonleguminous,11.52
33,68,Canada,France,2017,hay_nonleguminous,19.03
33,68,Canada,France,2018,hay_nonleguminous,5.58
33,68,Canada,France,2019,hay_nonleguminous,13.2
33,68,Canada,France,2020,hay_nonleguminous,3.03
33,68,Canada,France,2022,hay_nonleguminous,0.07
33,68,Canada,France,2023,hay_nonleguminous,0.17
33,75,Canada,Gambia,2017,hay_nonleguminous,31.14
33,75,Canada,Gambia,2020,hay_nonleguminous,1.0
33,79,Canada,Germany,1992,hay_nonleguminous,12.0
33,79,Canada,Germany,1993,hay_nonleguminous,58.0
33,79,Canada,Germany,1994,hay_nonleguminous,44.0
33,79,Canada,Germany,1995,hay_nonleguminous,25.0
33,79,Canada,Germany,1996,hay_nonleguminous,61.0
33,79,Canada,Germany,1998,hay_nonleguminous,2.0
33,79,Canada,Germany,2001,hay_nonleguminous,106.0
33,79,Canada,Germany,2002,hay_nonleguminous,20.0
33,79,Canada,Germany,2003,hay_nonleguminous,11.0
33,79,Canada,Germany,2004,hay_nonleguminous,53.0
33,79,Canada,Germany,2008,hay_nonleguminous,2.0
33,79,Canada,Germany,2018,hay_nonleguminous,125.0
33,81,Canada,Ghana,2017,hay_nonleguminous,2.08
33,81,Canada,Ghana,2020,hay_nonleguminous,7.0
33,84,Canada,Greece,2004,hay_nonleguminous,81.0
33,86,Canada,Grenada,2021,hay_nonleguminous,56.0
33,89,Canada,Guatemala,2014,hay_nonleguminous,1.0
33,89,Canada,Guatemala,2016,hay_nonleguminous,0.72
33,89,Canada,Guatemala,2018,hay_nonleguminous,0.47
33,90,Canada,Guinea,2002,hay_nonleguminous,34.0
33,175,Canada,Guinea-Bissau,2023,hay_nonleguminous,268.0
33,95,Canada,Honduras,2006,hay_nonleguminous,52.0
33,95,Canada,Honduras,2007,hay_nonleguminous,306.0
33,95,Canada,Honduras,2018,hay_nonleguminous,45.0
33,97,Canada,Hungary,2008,hay_nonleguminous,72.0
33,99,Canada,Iceland,2012,hay_nonleguminous,23.0
33,99,Canada,Iceland,2020,hay_nonleguminous,94.0
33,99,Canada,Iceland,2021,hay_nonleguminous,43.0
33,100,Canada,India,2001,hay_nonleguminous,221.0
33,100,Canada,India,2011,hay_nonleguminous,26.0
33,100,Canada,India,2012,hay_nonleguminous,97.0
33,100,Canada,India,2014,hay_nonleguminous,102.0
33,100,Canada,India,2016,hay_nonleguminous,51.0
33,100,Canada,India,2017,hay_nonleguminous,29.36
33,100,Canada,India,2018,hay_nonleguminous,163.0
33,100,Canada,India,2019,hay_nonleguminous,351.0
33,100,Canada,India,2020,hay_nonleguminous,413.0
33,100,Canada,India,2021,hay_nonleguminous,1298.0
33,100,Canada,India,2022,hay_nonleguminous,4113.0
33,100,Canada,India,2023,hay_nonleguminous,2745.0
33,101,Canada,Indonesia,2001,hay_nonleguminous,133.0
33,101,Canada,Indonesia,2002,hay_nonleguminous,111.0
33,101,Canada,Indonesia,2005,hay_nonleguminous,235.0
33,101,Canada,Indonesia,2018,hay_nonleguminous,99.0
33,101,Canada,Indonesia,2019,hay_nonleguminous,47.0
33,101,Canada,Indonesia,2021,hay_nonleguminous,47.0
33,101,Canada,Indonesia,2022,hay_nonleguminous,87.0
33,102,Canada,Iran (Islamic Republic of),2021,hay_nonleguminous,68.0
33,103,Canada,Iraq,2001,hay_nonleguminous,50.0
33,103,Canada,Iraq,2003,hay_nonleguminous,93.0
33,103,Canada,Iraq,2008,hay_nonleguminous,106.0
33,103,Canada,Iraq,2021,hay_nonleguminous,45.0
33,104,Canada,Ireland,1986,hay_nonleguminous,504.0
33,104,Canada,Ireland,1987,hay_nonleguminous,239.0
33,104,Canada,Ireland,1988,hay_nonleguminous,66.0
33,104,Canada,Ireland,1989,hay_nonleguminous,22.0
33,104,Canada,Ireland,1993,hay_nonleguminous,117.0
33,104,Canada,Ireland,1995,hay_nonleguminous,35.0
33,104,Canada,Ireland,1996,hay_nonleguminous,88.0
33,104,Canada,Ireland,2000,hay_nonleguminous,20.0
33,104,Canada,Ireland,2001,hay_nonleguminous,208.0
33,104,Canada,Ireland,2002,hay_nonleguminous,344.0
33,104,Canada,Ireland,2003,hay_nonleguminous,378.0
33,104,Canada,Ireland,2004,hay_nonleguminous,515.0
33,104,Canada,Ireland,2005,hay_nonleguminous,243.0
33,104,Canada,Ireland,2006,hay_nonleguminous,651.0
33,104,Canada,Ireland,2007,hay_nonleguminous,685.0
33,104,Canada,Ireland,2008,hay_nonleguminous,348.0
33,104,Canada,Ireland,2009,hay_nonleguminous,2170.0
33,104,Canada,Ireland,2010,hay_nonleguminous,1430.0
33,104,Canada,Ireland,2011,hay_nonleguminous,640.0
33,104,Canada,Ireland,2012,hay_nonleguminous,1092.0
33,104,Canada,Ireland,2013,hay_nonleguminous,1104.0
33,104,Canada,Ireland,2014,hay_nonleguminous,974.0
33,104,Canada,Ireland,2015,hay_nonleguminous,757.0
33,104,Canada,Ireland,2016,hay_nonleguminous,449.0
33,104,Canada,Ireland,2017,hay_nonleguminous,186.5
33,104,Canada,Ireland,2018,hay_nonleguminous,967.0
33,104,Canada,Ireland,2020,hay_nonleguminous,216.0
33,104,Canada,Ireland,2021,hay_nonleguminous,1593.0
33,104,Canada,Ireland,2022,hay_nonleguminous,3348.0
33,104,Canada,Ireland,2023,hay_nonleguminous,2553.0
33,105,Canada,Israel,2002,hay_nonleguminous,1.0
33,105,Canada,Israel,2003,hay_nonleguminous,130.0
33,105,Canada,Israel,2011,hay_nonleguminous,2.0
33,105,Canada,Israel,2012,hay_nonleguminous,7.0
33,105,Canada,Israel,2014,hay_nonleguminous,1.0
33,105,Canada,Israel,2015,hay_nonleguminous,27.0
33,106,Canada,Italy,1986,hay_nonleguminous,417.0
33,106,Canada,Italy,1988,hay_nonleguminous,18.0
33,106,Canada,Italy,1993,hay_nonleguminous,49.0
33,106,Canada,Italy,1995,hay_nonleguminous,38.0
33,106,Canada,Italy,1996,hay_nonleguminous,1.0
33,106,Canada,Italy,1997,hay_nonleguminous,160.0
33,106,Canada,Italy,1998,hay_nonleguminous,40.0
33,106,Canada,Italy,1999,hay_nonleguminous,100.0
33,106,Canada,Italy,2000,hay_nonleguminous,180.0
33,106,Canada,Italy,2001,hay_nonleguminous,110.0
33,106,Canada,Italy,2003,hay_nonleguminous,205.0
33,106,Canada,Italy,2004,hay_nonleguminous,242.0
33,106,Canada,Italy,2005,hay_nonleguminous,131.0
33,106,Canada,Italy,2006,hay_nonleguminous,145.0
33,106,Canada,Italy,2007,hay_nonleguminous,20.0
33,106,Canada,Italy,2008,hay_nonleguminous,40.0
33,106,Canada,Italy,2010,hay_nonleguminous,79.0
33,106,Canada,Italy,2018,hay_nonleguminous,35.0
33,106,Canada,Italy,2019,hay_nonleguminous,100.0
33,106,Canada,Italy,2020,hay_nonleguminous,61.0
33,106,Canada,Italy,2021,hay_nonleguminous,82.0
33,106,Canada,Italy,2022,hay_nonleguminous,90.0
33,106,Canada,Italy,2023,hay_nonleguminous,129.0
33,109,Canada,Jamaica,1989,hay_nonleguminous,520.0
33,109,Canada,Jamaica,1999,hay_nonleguminous,124.0
33,109,Canada,Jamaica,2001,hay_nonleguminous,250.0
33,109,Canada,Jamaica,2002,hay_nonleguminous,302.0
33,109,Canada,Jamaica,2004,hay_nonleguminous,127.0
33,109,Canada,Jamaica,2005,hay_nonleguminous,258.0
33,109,Canada,Jamaica,2006,hay_nonleguminous,725.0
33,109,Canada,Jamaica,2007,hay_nonleguminous,829.0
33,109,Canada,Jamaica,2008,hay_nonleguminous,104.0
33,109,Canada,Jamaica,2009,hay_nonleguminous,15.0
33,109,Canada,Jamaica,2012,hay_nonleguminous,182.0
33,109,Canada,Jamaica,2015,hay_nonleguminous,114.0
33,109,Canada,Jamaica,2017,hay_nonleguminous,106.75
33,109,Canada,Jamaica,2018,hay_nonleguminous,209.0
33,109,Canada,Jamaica,2019,hay_nonleguminous,96.0
33,109,Canada,Jamaica,2021,hay_nonleguminous,49.0
33,109,Canada,Jamaica,2022,hay_nonleguminous,119.0
33,109,Canada,Jamaica,2023,hay_nonleguminous,68.0
33,110,Canada,Japan,1986,hay_nonleguminous,2490.0
33,110,Canada,Japan,1987,hay_nonleguminous,4873.0
33,110,Canada,Japan,1988,hay_nonleguminous,69935.0
33,110,Canada,Japan,1989,hay_nonleguminous,47955.0
33,110,Canada,Japan,1990,hay_nonleguminous,57985.0
33,110,Canada,Japan,1991,hay_nonleguminous,59559.0
33,110,Canada,Japan,1992,hay_nonleguminous,69424.0
33,110,Canada,Japan,1993,hay_nonleguminous,209435.0
33,110,Canada,Japan,1994,hay_nonleguminous,185026.0
33,110,Canada,Japan,1995,hay_nonleguminous,237930.0
33,110,Canada,Japan,1996,hay_nonleguminous,203458.0
33,110,Canada,Japan,1997,hay_nonleguminous,231642.0
33,110,Canada,Japan,1998,hay_nonleguminous,194832.0
33,110,Canada,Japan,1999,hay_nonleguminous,221586.0
33,110,Canada,Japan,2000,hay_nonleguminous,251531.0
33,110,Canada,Japan,2001,hay_nonleguminous,268619.0
33,110,Canada,Japan,2002,hay_nonleguminous,258266.0
33,110,Canada,Japan,2003,hay_nonleguminous,235271.0
33,110,Canada,Japan,2004,hay_nonleguminous,325269.0
33,110,Canada,Japan,2005,hay_nonleguminous,283611.0
33,110,Canada,Japan,2006,hay_nonleguminous,329109.0
33,110,Canada,Japan,2007,hay_nonleguminous,377907.0
33,110,Canada,Japan,2008,hay_nonleguminous,209886.0
33,110,Canada,Japan,2009,hay_nonleguminous,177270.0
33,110,Canada,Japan,2010,hay_nonleguminous,197305.0
33,110,Canada,Japan,2011,hay_nonleguminous,104907.0
33,110,Canada,Japan,2012,hay_nonleguminous,182615.0
33,110,Canada,Japan,2013,hay_nonleguminous,175628.0
33,110,Canada,Japan,2014,hay_nonleguminous,157870.0
33,110,Canada,Japan,2015,hay_nonleguminous,148112.0
33,110,Canada,Japan,2016,hay_nonleguminous,127477.0
33,110,Canada,Japan,2017,hay_nonleguminous,150144.17
33,110,Canada,Japan,2018,hay_nonleguminous,184667.0
33,110,Canada,Japan,2019,hay_nonleguminous,178187.0
33,110,Canada,Japan,2020,hay_nonleguminous,170974.0
33,110,Canada,Japan,2021,hay_nonleguminous,221571.0
33,110,Canada,Japan,2022,hay_nonleguminous,314998.0
33,110,Canada,Japan,2023,hay_nonleguminous,254918.0
33,112,Canada,Jordan,2003,hay_nonleguminous,124.0
33,112,Canada,Jordan,2005,hay_nonleguminous,232.0
33,112,Canada,Jordan,2006,hay_nonleguminous,199.0
33,112,Canada,Jordan,2014,hay_nonleguminous,0.69
33,112,Canada,Jordan,2018,hay_nonleguminous,118.3
33,112,Canada,Jordan,2023,hay_nonleguminous,599.0
33,118,Canada,Kuwait,1994,hay_nonleguminous,20.0
33,118,Canada,Kuwait,2008,hay_nonleguminous,246.0
33,118,Canada,Kuwait,2009,hay_nonleguminous,532.0
33,118,Canada,Kuwait,2010,hay_nonleguminous,317.0
33,118,Canada,Kuwait,2011,hay_nonleguminous,466.0
33,118,Canada,Kuwait,2012,hay_nonleguminous,462.0
33,118,Canada,Kuwait,2013,hay_nonleguminous,202.0
33,118,Canada,Kuwait,2014,hay_nonleguminous,123.0
33,118,Canada,Kuwait,2015,hay_nonleguminous,126.0
33,118,Canada,Kuwait,2016,hay_nonleguminous,475.0
33,118,Canada,Kuwait,2017,hay_nonleguminous,42.73
33,118,Canada,Kuwait,2018,hay_nonleguminous,46.0
33,118,Canada,Kuwait,2022,hay_nonleguminous,50.0
33,118,Canada,Kuwait,2023,hay_nonleguminous,116.0
33,120,Canada,Lao People's Democratic Republic,2009,hay_nonleguminous,114.0
33,119,Canada,Latvia,2020,hay_nonleguminous,1.0
33,121,Canada,Lebanon,1997,hay_nonleguminous,25.0
33,121,Canada,Lebanon,2012,hay_nonleguminous,15.0
33,121,Canada,Lebanon,2015,hay_nonleguminous,19.0
33,131,Canada,Malaysia,1986,hay_nonleguminous,14.0
33,131,Canada,Malaysia,1995,hay_nonleguminous,26.0
33,131,Canada,Malaysia,1996,hay_nonleguminous,118.0
33,131,Canada,Malaysia,1997,hay_nonleguminous,19.0
33,131,Canada,Malaysia,2001,hay_nonleguminous,27.0
33,131,Canada,Malaysia,2002,hay_nonleguminous,12.0
33,131,Canada,Malaysia,2003,hay_nonleguminous,28.0
33,131,Canada,Malaysia,2007,hay_nonleguminous,51.0
33,131,Canada,Malaysia,2008,hay_nonleguminous,33.0
33,131,Canada,Malaysia,2009,hay_nonleguminous,44.0
33,131,Canada,Malaysia,2010,hay_nonleguminous,77.0
33,131,Canada,Malaysia,2011,hay_nonleguminous,26.0
33,131,Canada,Malaysia,2012,hay_nonleguminous,114.0
33,131,Canada,Malaysia,2013,hay_nonleguminous,552.0
33,131,Canada,Malaysia,2014,hay_nonleguminous,806.0
33,131,Canada,Malaysia,2015,hay_nonleguminous,674.0
33,131,Canada,Malaysia,2016,hay_nonleguminous,305.0
33,131,Canada,Malaysia,2017,hay_nonleguminous,433.48
33,131,Canada,Malaysia,2018,hay_nonleguminous,557.0
