o_code,d_code,o_name,d_name,year,item,weight
143,46,Morocco,Congo,2020,oil_of_rice_bran,0.04
216,13,Thailand,Bahrain,2020,oil_of_rice_bran,2.02
216,16,Thailand,Bangladesh,2004,oil_of_rice_bran,2.0
216,16,Thailand,Bangladesh,2009,oil_of_rice_bran,1.0
216,16,Thailand,Bangladesh,2011,oil_of_rice_bran,1.0
216,16,Thailand,Bangladesh,2013,oil_of_rice_bran,1.0
216,16,Thailand,Bangladesh,2018,oil_of_rice_bran,1.14
216,16,Thailand,Bangladesh,2020,oil_of_rice_bran,0.74
216,16,Thailand,Bangladesh,2023,oil_of_rice_bran,0.03
216,255,Thailand,Belgium,2006,oil_of_rice_bran,12.0
216,255,Thailand,Belgium,2007,oil_of_rice_bran,25.0
216,255,Thailand,Belgium,2009,oil_of_rice_bran,27.0
216,255,Thailand,Belgium,2010,oil_of_rice_bran,20.0
216,255,Thailand,Belgium,2011,oil_of_rice_bran,22.0
216,255,Thailand,Belgium,2012,oil_of_rice_bran,18.0
216,255,Thailand,Belgium,2013,oil_of_rice_bran,38.0
216,255,Thailand,Belgium,2014,oil_of_rice_bran,22.21
216,255,Thailand,Belgium,2017,oil_of_rice_bran,22.71
216,255,Thailand,Belgium,2018,oil_of_rice_bran,20.6
216,255,Thailand,Belgium,2020,oil_of_rice_bran,9.45
216,26,Thailand,Brunei Darussalam,1999,oil_of_rice_bran,7.0
216,26,Thailand,Brunei Darussalam,2004,oil_of_rice_bran,18.0
216,26,Thailand,Brunei Darussalam,2020,oil_of_rice_bran,0.04
117,96,Republic of Korea,"China, Hong Kong SAR",1991,oil_of_rice_bran,4.0
216,27,Thailand,Bulgaria,2009,oil_of_rice_bran,2.0
216,27,Thailand,Bulgaria,2010,oil_of_rice_bran,3.0
216,27,Thailand,Bulgaria,2011,oil_of_rice_bran,2.0
216,27,Thailand,Bulgaria,2012,oil_of_rice_bran,2.0
216,27,Thailand,Bulgaria,2013,oil_of_rice_bran,2.0
216,27,Thailand,Bulgaria,2014,oil_of_rice_bran,1.67
216,27,Thailand,Bulgaria,2017,oil_of_rice_bran,1.66
216,27,Thailand,Bulgaria,2018,oil_of_rice_bran,1.66
216,27,Thailand,Bulgaria,2020,oil_of_rice_bran,3.53
216,115,Thailand,Cambodia,1995,oil_of_rice_bran,9.0
216,115,Thailand,Cambodia,1998,oil_of_rice_bran,38.0
216,115,Thailand,Cambodia,2000,oil_of_rice_bran,64.0
216,115,Thailand,Cambodia,2001,oil_of_rice_bran,293.0
216,115,Thailand,Cambodia,2002,oil_of_rice_bran,693.0
216,115,Thailand,Cambodia,2003,oil_of_rice_bran,362.0
216,115,Thailand,Cambodia,2004,oil_of_rice_bran,108.0
216,115,Thailand,Cambodia,2005,oil_of_rice_bran,145.0
216,115,Thailand,Cambodia,2006,oil_of_rice_bran,912.0
216,115,Thailand,Cambodia,2007,oil_of_rice_bran,125.0
216,115,Thailand,Cambodia,2008,oil_of_rice_bran,473.0
216,115,Thailand,Cambodia,2009,oil_of_rice_bran,116.0
216,115,Thailand,Cambodia,2010,oil_of_rice_bran,69.0
216,115,Thailand,Cambodia,2011,oil_of_rice_bran,96.0
216,115,Thailand,Cambodia,2012,oil_of_rice_bran,149.0
216,115,Thailand,Cambodia,2013,oil_of_rice_bran,52.0
216,115,Thailand,Cambodia,2014,oil_of_rice_bran,96.09
216,115,Thailand,Cambodia,2015,oil_of_rice_bran,0.11
216,115,Thailand,Cambodia,2016,oil_of_rice_bran,0.15
216,115,Thailand,Cambodia,2017,oil_of_rice_bran,73.54
216,115,Thailand,Cambodia,2018,oil_of_rice_bran,126.31
216,115,Thailand,Cambodia,2019,oil_of_rice_bran,0.08
216,115,Thailand,Cambodia,2020,oil_of_rice_bran,205.06
216,115,Thailand,Cambodia,2022,oil_of_rice_bran,3.29
216,115,Thailand,Cambodia,2023,oil_of_rice_bran,1.92
143,79,Morocco,Germany,2022,oil_of_rice_bran,1.09
143,79,Morocco,Germany,2023,oil_of_rice_bran,2.84
117,41,Republic of Korea,"China, mainland",2002,oil_of_rice_bran,10.0
117,41,Republic of Korea,"China, mainland",2003,oil_of_rice_bran,10.0
117,41,Republic of Korea,"China, mainland",2004,oil_of_rice_bran,11.0
117,41,Republic of Korea,"China, mainland",2006,oil_of_rice_bran,5.0
216,33,Thailand,Canada,2004,oil_of_rice_bran,1.0
216,33,Thailand,Canada,2006,oil_of_rice_bran,1.0
216,33,Thailand,Canada,2007,oil_of_rice_bran,22.0
216,33,Thailand,Canada,2008,oil_of_rice_bran,16.0
216,33,Thailand,Canada,2009,oil_of_rice_bran,17.0
216,33,Thailand,Canada,2010,oil_of_rice_bran,1.0
216,33,Thailand,Canada,2011,oil_of_rice_bran,34.0
216,33,Thailand,Canada,2012,oil_of_rice_bran,34.0
216,33,Thailand,Canada,2013,oil_of_rice_bran,37.0
216,33,Thailand,Canada,2014,oil_of_rice_bran,34.59
216,33,Thailand,Canada,2017,oil_of_rice_bran,18.11
216,33,Thailand,Canada,2018,oil_of_rice_bran,34.06
216,33,Thailand,Canada,2020,oil_of_rice_bran,13.7
216,96,Thailand,"China, Hong Kong SAR",2001,oil_of_rice_bran,40.0
216,96,Thailand,"China, Hong Kong SAR",2002,oil_of_rice_bran,78.0
216,96,Thailand,"China, Hong Kong SAR",2003,oil_of_rice_bran,27.0
216,96,Thailand,"China, Hong Kong SAR",2004,oil_of_rice_bran,9.0
216,96,Thailand,"China, Hong Kong SAR",2006,oil_of_rice_bran,8.0
216,96,Thailand,"China, Hong Kong SAR",2007,oil_of_rice_bran,54.0
216,96,Thailand,"China, Hong Kong SAR",2008,oil_of_rice_bran,192.0
216,96,Thailand,"China, Hong Kong SAR",2009,oil_of_rice_bran,346.0
216,96,Thailand,"China, Hong Kong SAR",2010,oil_of_rice_bran,315.0
216,96,Thailand,"China, Hong Kong SAR",2011,oil_of_rice_bran,335.0
216,96,Thailand,"China, Hong Kong SAR",2012,oil_of_rice_bran,333.0
216,96,Thailand,"China, Hong Kong SAR",2013,oil_of_rice_bran,457.0
216,96,Thailand,"China, Hong Kong SAR",2014,oil_of_rice_bran,491.65
216,96,Thailand,"China, Hong Kong SAR",2015,oil_of_rice_bran,0.02
216,96,Thailand,"China, Hong Kong SAR",2017,oil_of_rice_bran,1018.09
216,96,Thailand,"China, Hong Kong SAR",2018,oil_of_rice_bran,1195.01
216,96,Thailand,"China, Hong Kong SAR",2020,oil_of_rice_bran,1576.26
143,133,Morocco,Mali,2020,oil_of_rice_bran,3.0
216,41,Thailand,"China, mainland",1998,oil_of_rice_bran,12.0
216,41,Thailand,"China, mainland",2001,oil_of_rice_bran,24.0
216,41,Thailand,"China, mainland",2002,oil_of_rice_bran,1900.0
216,41,Thailand,"China, mainland",2003,oil_of_rice_bran,1960.0
216,41,Thailand,"China, mainland",2004,oil_of_rice_bran,1128.0
216,41,Thailand,"China, mainland",2005,oil_of_rice_bran,204.0
216,41,Thailand,"China, mainland",2006,oil_of_rice_bran,2.0
216,41,Thailand,"China, mainland",2007,oil_of_rice_bran,10.0
216,41,Thailand,"China, mainland",2008,oil_of_rice_bran,17.0
216,41,Thailand,"China, mainland",2009,oil_of_rice_bran,17.0
216,41,Thailand,"China, mainland",2010,oil_of_rice_bran,82.0
216,41,Thailand,"China, mainland",2011,oil_of_rice_bran,81.0
216,41,Thailand,"China, mainland",2012,oil_of_rice_bran,53.0
216,41,Thailand,"China, mainland",2013,oil_of_rice_bran,12.0
216,41,Thailand,"China, mainland",2014,oil_of_rice_bran,98.39
216,41,Thailand,"China, mainland",2017,oil_of_rice_bran,76.15
216,41,Thailand,"China, mainland",2018,oil_of_rice_bran,47.14
216,41,Thailand,"China, mainland",2019,oil_of_rice_bran,0.07
216,41,Thailand,"China, mainland",2020,oil_of_rice_bran,102.14
216,41,Thailand,"China, mainland",2023,oil_of_rice_bran,0.07
143,150,Morocco,Netherlands (Kingdom of the),2014,oil_of_rice_bran,1.0
21,48,Brazil,Costa Rica,1988,oil_of_rice_bran,4.0
216,214,Thailand,"China, Taiwan Province of",1986,oil_of_rice_bran,273.0
216,214,Thailand,"China, Taiwan Province of",1987,oil_of_rice_bran,13.0
216,214,Thailand,"China, Taiwan Province of",1993,oil_of_rice_bran,14.0
216,214,Thailand,"China, Taiwan Province of",1994,oil_of_rice_bran,60.0
216,214,Thailand,"China, Taiwan Province of",1995,oil_of_rice_bran,80.0
216,214,Thailand,"China, Taiwan Province of",1996,oil_of_rice_bran,60.0
216,214,Thailand,"China, Taiwan Province of",1997,oil_of_rice_bran,55.0
216,214,Thailand,"China, Taiwan Province of",2001,oil_of_rice_bran,22.0
216,214,Thailand,"China, Taiwan Province of",2003,oil_of_rice_bran,37.0
216,214,Thailand,"China, Taiwan Province of",2004,oil_of_rice_bran,46.0
216,214,Thailand,"China, Taiwan Province of",2005,oil_of_rice_bran,63.0
216,214,Thailand,"China, Taiwan Province of",2006,oil_of_rice_bran,87.0
216,214,Thailand,"China, Taiwan Province of",2007,oil_of_rice_bran,32.0
216,214,Thailand,"China, Taiwan Province of",2008,oil_of_rice_bran,101.0
216,214,Thailand,"China, Taiwan Province of",2009,oil_of_rice_bran,36.0
216,214,Thailand,"China, Taiwan Province of",2010,oil_of_rice_bran,169.0
216,214,Thailand,"China, Taiwan Province of",2011,oil_of_rice_bran,124.0
216,214,Thailand,"China, Taiwan Province of",2012,oil_of_rice_bran,213.0
216,214,Thailand,"China, Taiwan Province of",2013,oil_of_rice_bran,431.0
216,214,Thailand,"China, Taiwan Province of",2014,oil_of_rice_bran,103.89
216,214,Thailand,"China, Taiwan Province of",2015,oil_of_rice_bran,12.95
216,214,Thailand,"China, Taiwan Province of",2016,oil_of_rice_bran,10.56
216,214,Thailand,"China, Taiwan Province of",2017,oil_of_rice_bran,49.97
216,214,Thailand,"China, Taiwan Province of",2018,oil_of_rice_bran,65.75
216,214,Thailand,"China, Taiwan Province of",2019,oil_of_rice_bran,14.8
216,214,Thailand,"China, Taiwan Province of",2020,oil_of_rice_bran,349.65
216,214,Thailand,"China, Taiwan Province of",2021,oil_of_rice_bran,1.12
216,214,Thailand,"China, Taiwan Province of",2022,oil_of_rice_bran,1.05
216,50,Thailand,Cyprus,2009,oil_of_rice_bran,16.0
216,167,Thailand,Czechia,2009,oil_of_rice_bran,2.0
216,167,Thailand,Czechia,2010,oil_of_rice_bran,15.0
216,167,Thailand,Czechia,2011,oil_of_rice_bran,7.0
216,167,Thailand,Czechia,2012,oil_of_rice_bran,9.0
216,167,Thailand,Czechia,2013,oil_of_rice_bran,28.0
216,167,Thailand,Czechia,2014,oil_of_rice_bran,33.55
216,167,Thailand,Czechia,2017,oil_of_rice_bran,25.99
216,167,Thailand,Czechia,2018,oil_of_rice_bran,14.44
216,167,Thailand,Czechia,2020,oil_of_rice_bran,5.63
216,116,Thailand,Democratic People's Republic of Korea,1997,oil_of_rice_bran,500.0
216,116,Thailand,Democratic People's Republic of Korea,2004,oil_of_rice_bran,454.0
216,116,Thailand,Democratic People's Republic of Korea,2006,oil_of_rice_bran,18.0
216,54,Thailand,Denmark,2009,oil_of_rice_bran,2.0
216,54,Thailand,Denmark,2010,oil_of_rice_bran,1.0
216,54,Thailand,Denmark,2011,oil_of_rice_bran,1.0
216,54,Thailand,Denmark,2014,oil_of_rice_bran,0.03
216,54,Thailand,Denmark,2017,oil_of_rice_bran,0.09
216,59,Thailand,Egypt,2009,oil_of_rice_bran,1.0
216,59,Thailand,Egypt,2010,oil_of_rice_bran,5.0
216,59,Thailand,Egypt,2011,oil_of_rice_bran,3.0
216,59,Thailand,Egypt,2012,oil_of_rice_bran,52.0
216,59,Thailand,Egypt,2013,oil_of_rice_bran,12.0
216,59,Thailand,Egypt,2014,oil_of_rice_bran,43.78
216,59,Thailand,Egypt,2017,oil_of_rice_bran,52.93
216,59,Thailand,Egypt,2018,oil_of_rice_bran,41.92
216,59,Thailand,Egypt,2020,oil_of_rice_bran,55.88
216,238,Thailand,Ethiopia,2013,oil_of_rice_bran,11.0
216,66,Thailand,Fiji,2010,oil_of_rice_bran,6.0
21,79,Brazil,Germany,1993,oil_of_rice_bran,1400.0
117,110,Republic of Korea,Japan,1986,oil_of_rice_bran,814.0
117,110,Republic of Korea,Japan,1987,oil_of_rice_bran,872.0
117,110,Republic of Korea,Japan,1999,oil_of_rice_bran,2378.0
117,110,Republic of Korea,Japan,2000,oil_of_rice_bran,320.0
216,68,Thailand,France,2002,oil_of_rice_bran,2.0
216,68,Thailand,France,2003,oil_of_rice_bran,2.0
216,68,Thailand,France,2007,oil_of_rice_bran,6.0
216,68,Thailand,France,2008,oil_of_rice_bran,1.0
216,68,Thailand,France,2009,oil_of_rice_bran,15.0
216,68,Thailand,France,2010,oil_of_rice_bran,6.0
216,68,Thailand,France,2011,oil_of_rice_bran,43.0
216,68,Thailand,France,2012,oil_of_rice_bran,7.0
216,68,Thailand,France,2013,oil_of_rice_bran,31.0
216,68,Thailand,France,2014,oil_of_rice_bran,27.22
216,68,Thailand,France,2017,oil_of_rice_bran,64.97
216,68,Thailand,France,2018,oil_of_rice_bran,65.92
216,68,Thailand,France,2020,oil_of_rice_bran,29.79
143,231,Morocco,United States of America,2023,oil_of_rice_bran,20.93
216,79,Thailand,Germany,2002,oil_of_rice_bran,13.0
216,79,Thailand,Germany,2004,oil_of_rice_bran,1.0
216,79,Thailand,Germany,2007,oil_of_rice_bran,15.0
216,79,Thailand,Germany,2008,oil_of_rice_bran,9.0
216,79,Thailand,Germany,2009,oil_of_rice_bran,25.0
216,79,Thailand,Germany,2010,oil_of_rice_bran,11.0
216,79,Thailand,Germany,2011,oil_of_rice_bran,17.0
216,79,Thailand,Germany,2012,oil_of_rice_bran,29.0
216,79,Thailand,Germany,2013,oil_of_rice_bran,8.0
216,79,Thailand,Germany,2014,oil_of_rice_bran,9.7
216,79,Thailand,Germany,2017,oil_of_rice_bran,18.48
216,79,Thailand,Germany,2018,oil_of_rice_bran,21.01
216,79,Thailand,Germany,2020,oil_of_rice_bran,62.76
216,79,Thailand,Germany,2023,oil_of_rice_bran,0.11
216,81,Thailand,Ghana,1991,oil_of_rice_bran,5.0
216,84,Thailand,Greece,2009,oil_of_rice_bran,18.0
216,97,Thailand,Hungary,2008,oil_of_rice_bran,1.0
216,97,Thailand,Hungary,2009,oil_of_rice_bran,1.0
216,97,Thailand,Hungary,2010,oil_of_rice_bran,1.0
216,97,Thailand,Hungary,2011,oil_of_rice_bran,2.0
216,97,Thailand,Hungary,2012,oil_of_rice_bran,1.0
216,97,Thailand,Hungary,2013,oil_of_rice_bran,3.0
216,97,Thailand,Hungary,2014,oil_of_rice_bran,2.3
216,97,Thailand,Hungary,2017,oil_of_rice_bran,4.21
216,97,Thailand,Hungary,2018,oil_of_rice_bran,4.03
216,97,Thailand,Hungary,2020,oil_of_rice_bran,2.82
216,99,Thailand,Iceland,2014,oil_of_rice_bran,1.33
216,100,Thailand,India,2013,oil_of_rice_bran,19.0
216,100,Thailand,India,2014,oil_of_rice_bran,0.96
216,100,Thailand,India,2017,oil_of_rice_bran,21.81
216,100,Thailand,India,2018,oil_of_rice_bran,22.36
216,100,Thailand,India,2019,oil_of_rice_bran,0.88
216,100,Thailand,India,2020,oil_of_rice_bran,0.06
216,100,Thailand,India,2021,oil_of_rice_bran,0.12
21,110,Brazil,Japan,1992,oil_of_rice_bran,500.0
21,110,Brazil,Japan,1993,oil_of_rice_bran,600.0
216,101,Thailand,Indonesia,2007,oil_of_rice_bran,2.0
216,101,Thailand,Indonesia,2008,oil_of_rice_bran,16.0
216,101,Thailand,Indonesia,2009,oil_of_rice_bran,15.0
216,101,Thailand,Indonesia,2010,oil_of_rice_bran,54.0
216,101,Thailand,Indonesia,2011,oil_of_rice_bran,68.0
216,101,Thailand,Indonesia,2012,oil_of_rice_bran,81.0
216,101,Thailand,Indonesia,2013,oil_of_rice_bran,110.0
216,101,Thailand,Indonesia,2014,oil_of_rice_bran,86.65
216,101,Thailand,Indonesia,2016,oil_of_rice_bran,0.03
216,101,Thailand,Indonesia,2017,oil_of_rice_bran,67.84
216,101,Thailand,Indonesia,2018,oil_of_rice_bran,83.51
216,101,Thailand,Indonesia,2019,oil_of_rice_bran,0.54
216,101,Thailand,Indonesia,2020,oil_of_rice_bran,81.44
216,101,Thailand,Indonesia,2021,oil_of_rice_bran,0.54
216,102,Thailand,Iran (Islamic Republic of),2007,oil_of_rice_bran,14.0
216,102,Thailand,Iran (Islamic Republic of),2008,oil_of_rice_bran,68.0
216,102,Thailand,Iran (Islamic Republic of),2009,oil_of_rice_bran,186.0
216,102,Thailand,Iran (Islamic Republic of),2010,oil_of_rice_bran,107.0
216,102,Thailand,Iran (Islamic Republic of),2011,oil_of_rice_bran,132.0
216,102,Thailand,Iran (Islamic Republic of),2012,oil_of_rice_bran,92.0
216,102,Thailand,Iran (Islamic Republic of),2013,oil_of_rice_bran,138.0
216,102,Thailand,Iran (Islamic Republic of),2014,oil_of_rice_bran,131.41
216,102,Thailand,Iran (Islamic Republic of),2017,oil_of_rice_bran,223.63
216,102,Thailand,Iran (Islamic Republic of),2018,oil_of_rice_bran,83.88
216,102,Thailand,Iran (Islamic Republic of),2020,oil_of_rice_bran,485.8
216,103,Thailand,Iraq,2020,oil_of_rice_bran,0.78
216,104,Thailand,Ireland,2008,oil_of_rice_bran,1.0
216,104,Thailand,Ireland,2013,oil_of_rice_bran,1.0
216,104,Thailand,Ireland,2014,oil_of_rice_bran,6.44
216,104,Thailand,Ireland,2017,oil_of_rice_bran,5.99
216,105,Thailand,Israel,2004,oil_of_rice_bran,12.0
216,105,Thailand,Israel,2008,oil_of_rice_bran,63.0
216,105,Thailand,Israel,2009,oil_of_rice_bran,124.0
216,105,Thailand,Israel,2010,oil_of_rice_bran,19.0
216,105,Thailand,Israel,2011,oil_of_rice_bran,5.0
216,105,Thailand,Israel,2012,oil_of_rice_bran,3.0
216,105,Thailand,Israel,2013,oil_of_rice_bran,4.0
216,105,Thailand,Israel,2014,oil_of_rice_bran,10.69
216,106,Thailand,Italy,1999,oil_of_rice_bran,5.0
216,106,Thailand,Italy,2000,oil_of_rice_bran,4.0
216,106,Thailand,Italy,2001,oil_of_rice_bran,6.0
216,106,Thailand,Italy,2002,oil_of_rice_bran,2.0
216,106,Thailand,Italy,2005,oil_of_rice_bran,15.0
216,106,Thailand,Italy,2007,oil_of_rice_bran,315.0
216,106,Thailand,Italy,2008,oil_of_rice_bran,837.0
216,106,Thailand,Italy,2009,oil_of_rice_bran,463.0
216,106,Thailand,Italy,2011,oil_of_rice_bran,1237.0
216,106,Thailand,Italy,2012,oil_of_rice_bran,1546.0
216,106,Thailand,Italy,2013,oil_of_rice_bran,1513.0
216,106,Thailand,Italy,2014,oil_of_rice_bran,2059.12
216,106,Thailand,Italy,2017,oil_of_rice_bran,1980.47
216,106,Thailand,Italy,2018,oil_of_rice_bran,2342.45
216,106,Thailand,Italy,2020,oil_of_rice_bran,2990.66
216,110,Thailand,Japan,1986,oil_of_rice_bran,2610.0
216,110,Thailand,Japan,1990,oil_of_rice_bran,510.0
216,110,Thailand,Japan,1992,oil_of_rice_bran,2460.0
216,110,Thailand,Japan,1993,oil_of_rice_bran,1100.0
216,110,Thailand,Japan,1994,oil_of_rice_bran,8143.0
216,110,Thailand,Japan,1995,oil_of_rice_bran,1400.0
216,110,Thailand,Japan,1996,oil_of_rice_bran,2160.0
216,110,Thailand,Japan,1997,oil_of_rice_bran,3080.0
216,110,Thailand,Japan,1998,oil_of_rice_bran,2820.0
216,110,Thailand,Japan,1999,oil_of_rice_bran,2550.0
216,110,Thailand,Japan,2000,oil_of_rice_bran,8023.0
216,110,Thailand,Japan,2001,oil_of_rice_bran,8000.0
216,110,Thailand,Japan,2002,oil_of_rice_bran,12063.0
216,110,Thailand,Japan,2003,oil_of_rice_bran,15198.0
216,110,Thailand,Japan,2004,oil_of_rice_bran,27179.0
216,110,Thailand,Japan,2005,oil_of_rice_bran,24957.0
216,110,Thailand,Japan,2006,oil_of_rice_bran,19189.0
216,110,Thailand,Japan,2007,oil_of_rice_bran,12706.0
216,110,Thailand,Japan,2008,oil_of_rice_bran,9428.0
216,110,Thailand,Japan,2009,oil_of_rice_bran,9368.0
216,110,Thailand,Japan,2010,oil_of_rice_bran,8428.0
216,110,Thailand,Japan,2011,oil_of_rice_bran,2729.0
216,110,Thailand,Japan,2012,oil_of_rice_bran,529.0
216,110,Thailand,Japan,2013,oil_of_rice_bran,2096.0
216,110,Thailand,Japan,2014,oil_of_rice_bran,8695.42
216,110,Thailand,Japan,2017,oil_of_rice_bran,2865.0
216,110,Thailand,Japan,2018,oil_of_rice_bran,10895.33
216,110,Thailand,Japan,2020,oil_of_rice_bran,4986.36
21,150,Brazil,Netherlands (Kingdom of the),1988,oil_of_rice_bran,1500.0
21,150,Brazil,Netherlands (Kingdom of the),1989,oil_of_rice_bran,1700.0
21,150,Brazil,Netherlands (Kingdom of the),1993,oil_of_rice_bran,1000.0
216,112,Thailand,Jordan,2014,oil_of_rice_bran,0.09
216,114,Thailand,Kenya,1997,oil_of_rice_bran,15.0
216,118,Thailand,Kuwait,2003,oil_of_rice_bran,1.0
216,118,Thailand,Kuwait,2009,oil_of_rice_bran,3.0
216,118,Thailand,Kuwait,2011,oil_of_rice_bran,3.0
216,118,Thailand,Kuwait,2013,oil_of_rice_bran,4.0
216,118,Thailand,Kuwait,2014,oil_of_rice_bran,1.15
216,118,Thailand,Kuwait,2017,oil_of_rice_bran,5.55
216,118,Thailand,Kuwait,2018,oil_of_rice_bran,2.27
216,118,Thailand,Kuwait,2020,oil_of_rice_bran,0.57
216,120,Thailand,Lao People's Democratic Republic,1988,oil_of_rice_bran,13.0
216,120,Thailand,Lao People's Democratic Republic,1989,oil_of_rice_bran,1.0
216,120,Thailand,Lao People's Democratic Republic,1991,oil_of_rice_bran,6.0
216,120,Thailand,Lao People's Democratic Republic,1992,oil_of_rice_bran,23.0
216,120,Thailand,Lao People's Democratic Republic,1993,oil_of_rice_bran,13.0
216,120,Thailand,Lao People's Democratic Republic,1994,oil_of_rice_bran,41.0
216,120,Thailand,Lao People's Democratic Republic,1995,oil_of_rice_bran,31.0
216,120,Thailand,Lao People's Democratic Republic,1996,oil_of_rice_bran,144.0
216,120,Thailand,Lao People's Democratic Republic,1997,oil_of_rice_bran,327.0
216,120,Thailand,Lao People's Democratic Republic,1998,oil_of_rice_bran,301.0
216,120,Thailand,Lao People's Democratic Republic,1999,oil_of_rice_bran,302.0
216,120,Thailand,Lao People's Democratic Republic,2000,oil_of_rice_bran,601.0
216,120,Thailand,Lao People's Democratic Republic,2001,oil_of_rice_bran,599.0
216,120,Thailand,Lao People's Democratic Republic,2002,oil_of_rice_bran,507.0
216,120,Thailand,Lao People's Democratic Republic,2003,oil_of_rice_bran,374.0
216,120,Thailand,Lao People's Democratic Republic,2004,oil_of_rice_bran,781.0
216,120,Thailand,Lao People's Democratic Republic,2005,oil_of_rice_bran,422.0
216,120,Thailand,Lao People's Democratic Republic,2006,oil_of_rice_bran,333.0
216,120,Thailand,Lao People's Democratic Republic,2007,oil_of_rice_bran,123.0
216,120,Thailand,Lao People's Democratic Republic,2008,oil_of_rice_bran,77.0
216,120,Thailand,Lao People's Democratic Republic,2011,oil_of_rice_bran,110.0
216,120,Thailand,Lao People's Democratic Republic,2012,oil_of_rice_bran,116.0
216,120,Thailand,Lao People's Democratic Republic,2013,oil_of_rice_bran,67.0
216,120,Thailand,Lao People's Democratic Republic,2014,oil_of_rice_bran,62.06
216,120,Thailand,Lao People's Democratic Republic,2017,oil_of_rice_bran,8.4
216,120,Thailand,Lao People's Democratic Republic,2018,oil_of_rice_bran,0.79
216,120,Thailand,Lao People's Democratic Republic,2019,oil_of_rice_bran,0.9
216,120,Thailand,Lao People's Democratic Republic,2020,oil_of_rice_bran,0.85
216,120,Thailand,Lao People's Democratic Republic,2021,oil_of_rice_bran,0.41
216,124,Thailand,Libya,2010,oil_of_rice_bran,1255.0
216,126,Thailand,Lithuania,2004,oil_of_rice_bran,1.0
216,131,Thailand,Malaysia,1995,oil_of_rice_bran,17.0
216,131,Thailand,Malaysia,1996,oil_of_rice_bran,11.0
216,131,Thailand,Malaysia,1997,oil_of_rice_bran,91.0
216,131,Thailand,Malaysia,2000,oil_of_rice_bran,5.0
216,131,Thailand,Malaysia,2001,oil_of_rice_bran,133.0
216,131,Thailand,Malaysia,2002,oil_of_rice_bran,238.0
