o_code,d_code,o_name,d_name,year,item,weight
101,16,Indonesia,Bangladesh,1999,silkworm_cocoons_suitable_for_reeling,2.0
101,16,Indonesia,Bangladesh,2001,silkworm_cocoons_suitable_for_reeling,3.0
52,102,Azerbaijan,Iran (Islamic Republic of),2022,silkworm_cocoons_suitable_for_reeling,21.89
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2009,silkworm_cocoons_suitable_for_reeling,1.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2013,silkworm_cocoons_suitable_for_reeling,2.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2014,silkworm_cocoons_suitable_for_reeling,0.16
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2016,silkworm_cocoons_suitable_for_reeling,0.09
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2017,silkworm_cocoons_suitable_for_reeling,0.01
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2022,silkworm_cocoons_suitable_for_reeling,0.1
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2023,silkworm_cocoons_suitable_for_reeling,0.05
225,13,United Arab Emirates,Bahrain,2018,silkworm_cocoons_suitable_for_reeling,6.86
225,13,United Arab Emirates,Bahrain,2019,silkworm_cocoons_suitable_for_reeling,0.42
225,13,United Arab Emirates,Bahrain,2022,silkworm_cocoons_suitable_for_reeling,0.09
225,13,United Arab Emirates,Bahrain,2023,silkworm_cocoons_suitable_for_reeling,0.27
58,44,Ecuador,Colombia,1999,silkworm_cocoons_suitable_for_reeling,1.0
256,255,Luxembourg,Belgium,2001,silkworm_cocoons_suitable_for_reeling,129.0
256,255,Luxembourg,Belgium,2016,silkworm_cocoons_suitable_for_reeling,0.01
169,214,Paraguay,"China, Taiwan Province of",1991,silkworm_cocoons_suitable_for_reeling,1.0
102,103,Iran (Islamic Republic of),Iraq,2005,silkworm_cocoons_suitable_for_reeling,7.0
169,44,Paraguay,Colombia,1992,silkworm_cocoons_suitable_for_reeling,26.0
44,96,Colombia,"China, Hong Kong SAR",1995,silkworm_cocoons_suitable_for_reeling,1.0
226,110,Uganda,Japan,1994,silkworm_cocoons_suitable_for_reeling,1.0
52,113,Azerbaijan,Kyrgyzstan,1999,silkworm_cocoons_suitable_for_reeling,4.0
221,79,Oman,Germany,2019,silkworm_cocoons_suitable_for_reeling,0.92
102,110,Iran (Islamic Republic of),Japan,1997,silkworm_cocoons_suitable_for_reeling,2.0
102,110,Iran (Islamic Republic of),Japan,1998,silkworm_cocoons_suitable_for_reeling,1.0
102,110,Iran (Islamic Republic of),Japan,1999,silkworm_cocoons_suitable_for_reeling,5.0
38,96,Sri Lanka,"China, Hong Kong SAR",1988,silkworm_cocoons_suitable_for_reeling,1.0
3,106,Albania,Italy,2004,silkworm_cocoons_suitable_for_reeling,1.0
3,106,Albania,Italy,2006,silkworm_cocoons_suitable_for_reeling,25.0
3,106,Albania,Italy,2007,silkworm_cocoons_suitable_for_reeling,14.0
9,21,Argentina,Brazil,1994,silkworm_cocoons_suitable_for_reeling,5.0
67,41,Finland,"China, mainland",2022,silkworm_cocoons_suitable_for_reeling,0.21
41,16,"China, mainland",Bangladesh,2000,silkworm_cocoons_suitable_for_reeling,5.0
41,16,"China, mainland",Bangladesh,2002,silkworm_cocoons_suitable_for_reeling,4.0
104,33,Ireland,Canada,2022,silkworm_cocoons_suitable_for_reeling,0.01
99,54,Iceland,Denmark,2022,silkworm_cocoons_suitable_for_reeling,0.5
149,231,Nepal,United States of America,2015,silkworm_cocoons_suitable_for_reeling,0.13
20,202,Botswana,South Africa,2003,silkworm_cocoons_suitable_for_reeling,20.0
21,16,Brazil,Bangladesh,2001,silkworm_cocoons_suitable_for_reeling,1.0
21,16,Brazil,Bangladesh,2002,silkworm_cocoons_suitable_for_reeling,2.0
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2008,silkworm_cocoons_suitable_for_reeling,1.0
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2009,silkworm_cocoons_suitable_for_reeling,2.0
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2015,silkworm_cocoons_suitable_for_reeling,0.01
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2017,silkworm_cocoons_suitable_for_reeling,0.01
101,115,Indonesia,Cambodia,2003,silkworm_cocoons_suitable_for_reeling,1.0
169,106,Paraguay,Italy,1991,silkworm_cocoons_suitable_for_reeling,4.0
169,106,Paraguay,Italy,1993,silkworm_cocoons_suitable_for_reeling,17.0
169,106,Paraguay,Italy,1994,silkworm_cocoons_suitable_for_reeling,4.0
169,106,Paraguay,Italy,1998,silkworm_cocoons_suitable_for_reeling,2.0
169,106,Paraguay,Italy,2003,silkworm_cocoons_suitable_for_reeling,16.0
169,106,Paraguay,Italy,2022,silkworm_cocoons_suitable_for_reeling,0.88
169,106,Paraguay,Italy,2023,silkworm_cocoons_suitable_for_reeling,1.56
44,116,Colombia,Democratic People's Republic of Korea,1993,silkworm_cocoons_suitable_for_reeling,4.0
44,116,Colombia,Democratic People's Republic of Korea,1994,silkworm_cocoons_suitable_for_reeling,2.0
226,114,Uganda,Kenya,2007,silkworm_cocoons_suitable_for_reeling,2.0
226,114,Uganda,Kenya,2010,silkworm_cocoons_suitable_for_reeling,1.0
114,84,Kenya,Greece,2004,silkworm_cocoons_suitable_for_reeling,9.0
114,84,Kenya,Greece,2005,silkworm_cocoons_suitable_for_reeling,38.0
60,89,El Salvador,Guatemala,2000,silkworm_cocoons_suitable_for_reeling,2.0
60,89,El Salvador,Guatemala,2001,silkworm_cocoons_suitable_for_reeling,2.0
60,89,El Salvador,Guatemala,2003,silkworm_cocoons_suitable_for_reeling,1.0
169,110,Paraguay,Japan,1992,silkworm_cocoons_suitable_for_reeling,23.0
169,110,Paraguay,Japan,1993,silkworm_cocoons_suitable_for_reeling,13.0
169,110,Paraguay,Japan,1994,silkworm_cocoons_suitable_for_reeling,10.0
231,10,United States of America,Australia,1991,silkworm_cocoons_suitable_for_reeling,3.0
231,10,United States of America,Australia,1995,silkworm_cocoons_suitable_for_reeling,3.0
231,10,United States of America,Australia,1997,silkworm_cocoons_suitable_for_reeling,5.0
231,10,United States of America,Australia,1999,silkworm_cocoons_suitable_for_reeling,6.0
231,10,United States of America,Australia,2002,silkworm_cocoons_suitable_for_reeling,2.0
231,10,United States of America,Australia,2009,silkworm_cocoons_suitable_for_reeling,15.0
231,10,United States of America,Australia,2010,silkworm_cocoons_suitable_for_reeling,21.0
231,10,United States of America,Australia,2011,silkworm_cocoons_suitable_for_reeling,2.0
231,10,United States of America,Australia,2014,silkworm_cocoons_suitable_for_reeling,0.18
231,10,United States of America,Australia,2016,silkworm_cocoons_suitable_for_reeling,7.48
231,10,United States of America,Australia,2017,silkworm_cocoons_suitable_for_reeling,9.72
231,10,United States of America,Australia,2019,silkworm_cocoons_suitable_for_reeling,26.03
107,68,Côte d'Ivoire,France,1998,silkworm_cocoons_suitable_for_reeling,2.0
237,110,Viet Nam,Japan,2014,silkworm_cocoons_suitable_for_reeling,3.0
165,116,Pakistan,Democratic People's Republic of Korea,1989,silkworm_cocoons_suitable_for_reeling,2.0
114,100,Kenya,India,2003,silkworm_cocoons_suitable_for_reeling,27.0
114,100,Kenya,India,2004,silkworm_cocoons_suitable_for_reeling,24.0
41,15,"China, mainland",Belgium-Luxembourg,1990,silkworm_cocoons_suitable_for_reeling,7.0
100,255,India,Belgium,2017,silkworm_cocoons_suitable_for_reeling,0.08
202,20,South Africa,Botswana,2015,silkworm_cocoons_suitable_for_reeling,0.03
202,20,South Africa,Botswana,2016,silkworm_cocoons_suitable_for_reeling,0.12
202,20,South Africa,Botswana,2018,silkworm_cocoons_suitable_for_reeling,0.05
202,20,South Africa,Botswana,2020,silkworm_cocoons_suitable_for_reeling,0.01
202,20,South Africa,Botswana,2021,silkworm_cocoons_suitable_for_reeling,0.05
202,20,South Africa,Botswana,2022,silkworm_cocoons_suitable_for_reeling,0.1
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2008,silkworm_cocoons_suitable_for_reeling,1.0
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2009,silkworm_cocoons_suitable_for_reeling,3.0
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2014,silkworm_cocoons_suitable_for_reeling,1.01
216,21,Thailand,Brazil,1996,silkworm_cocoons_suitable_for_reeling,31.0
102,117,Iran (Islamic Republic of),Republic of Korea,1997,silkworm_cocoons_suitable_for_reeling,5.0
169,117,Paraguay,Republic of Korea,1993,silkworm_cocoons_suitable_for_reeling,7.0
95,138,Honduras,Mexico,2007,silkworm_cocoons_suitable_for_reeling,11.0
231,11,United States of America,Austria,2018,silkworm_cocoons_suitable_for_reeling,0.51
231,11,United States of America,Austria,2019,silkworm_cocoons_suitable_for_reeling,32.27
231,11,United States of America,Austria,2020,silkworm_cocoons_suitable_for_reeling,26.98
60,95,El Salvador,Honduras,2001,silkworm_cocoons_suitable_for_reeling,1.0
52,216,Azerbaijan,Thailand,2004,silkworm_cocoons_suitable_for_reeling,12.0
215,114,United Republic of Tanzania,Kenya,2008,silkworm_cocoons_suitable_for_reeling,15.0
229,16,United Kingdom of Great Britain and Northern Ireland,Bangladesh,2014,silkworm_cocoons_suitable_for_reeling,0.14
19,117,Bolivia (Plurinational State of),Republic of Korea,1992,silkworm_cocoons_suitable_for_reeling,2.0
19,117,Bolivia (Plurinational State of),Republic of Korea,1994,silkworm_cocoons_suitable_for_reeling,1.0
19,117,Bolivia (Plurinational State of),Republic of Korea,1995,silkworm_cocoons_suitable_for_reeling,1.0
19,117,Bolivia (Plurinational State of),Republic of Korea,1996,silkworm_cocoons_suitable_for_reeling,2.0
19,117,Bolivia (Plurinational State of),Republic of Korea,1997,silkworm_cocoons_suitable_for_reeling,1.0
19,117,Bolivia (Plurinational State of),Republic of Korea,1998,silkworm_cocoons_suitable_for_reeling,1.0
131,115,Malaysia,Cambodia,2000,silkworm_cocoons_suitable_for_reeling,114.0
131,115,Malaysia,Cambodia,2001,silkworm_cocoons_suitable_for_reeling,4.0
131,115,Malaysia,Cambodia,2004,silkworm_cocoons_suitable_for_reeling,8.0
113,235,Kyrgyzstan,Uzbekistan,2019,silkworm_cocoons_suitable_for_reeling,0.55
100,18,India,Bhutan,2021,silkworm_cocoons_suitable_for_reeling,0.01
113,237,Kyrgyzstan,Viet Nam,2016,silkworm_cocoons_suitable_for_reeling,6.57
117,96,Republic of Korea,"China, Hong Kong SAR",1987,silkworm_cocoons_suitable_for_reeling,4.0
117,96,Republic of Korea,"China, Hong Kong SAR",1993,silkworm_cocoons_suitable_for_reeling,3.0
108,113,Kazakhstan,Kyrgyzstan,2016,silkworm_cocoons_suitable_for_reeling,20.89
114,110,Kenya,Japan,1993,silkworm_cocoons_suitable_for_reeling,2.0
52,223,Azerbaijan,Türkiye,2020,silkworm_cocoons_suitable_for_reeling,96.27
52,223,Azerbaijan,Türkiye,2021,silkworm_cocoons_suitable_for_reeling,117.88
52,223,Azerbaijan,Türkiye,2022,silkworm_cocoons_suitable_for_reeling,2.0
229,14,United Kingdom of Great Britain and Northern Ireland,Barbados,2022,silkworm_cocoons_suitable_for_reeling,0.08
150,11,Netherlands (Kingdom of the),Austria,2022,silkworm_cocoons_suitable_for_reeling,0.2
102,216,Iran (Islamic Republic of),Thailand,2000,silkworm_cocoons_suitable_for_reeling,5.0
100,21,India,Brazil,2019,silkworm_cocoons_suitable_for_reeling,0.5
100,21,India,Brazil,2023,silkworm_cocoons_suitable_for_reeling,0.31
79,11,Germany,Austria,2022,silkworm_cocoons_suitable_for_reeling,0.32
79,11,Germany,Austria,2023,silkworm_cocoons_suitable_for_reeling,0.12
10,96,Australia,"China, Hong Kong SAR",2000,silkworm_cocoons_suitable_for_reeling,29.0
231,12,United States of America,Bahamas,1998,silkworm_cocoons_suitable_for_reeling,3.0
223,80,Türkiye,Bosnia and Herzegovina,2017,silkworm_cocoons_suitable_for_reeling,0.16
106,11,Italy,Austria,2014,silkworm_cocoons_suitable_for_reeling,0.07
106,11,Italy,Austria,2015,silkworm_cocoons_suitable_for_reeling,0.9
106,11,Italy,Austria,2022,silkworm_cocoons_suitable_for_reeling,0.01
100,27,India,Bulgaria,2016,silkworm_cocoons_suitable_for_reeling,0.01
101,41,Indonesia,"China, mainland",2004,silkworm_cocoons_suitable_for_reeling,1.0
101,41,Indonesia,"China, mainland",2023,silkworm_cocoons_suitable_for_reeling,1.53
52,237,Azerbaijan,Viet Nam,1999,silkworm_cocoons_suitable_for_reeling,4.0
84,27,Greece,Bulgaria,1992,silkworm_cocoons_suitable_for_reeling,4.0
84,27,Greece,Bulgaria,1993,silkworm_cocoons_suitable_for_reeling,1.0
84,27,Greece,Bulgaria,1995,silkworm_cocoons_suitable_for_reeling,1.0
84,27,Greece,Bulgaria,1997,silkworm_cocoons_suitable_for_reeling,1.0
84,27,Greece,Bulgaria,2000,silkworm_cocoons_suitable_for_reeling,1.0
84,27,Greece,Bulgaria,2012,silkworm_cocoons_suitable_for_reeling,1.0
84,27,Greece,Bulgaria,2021,silkworm_cocoons_suitable_for_reeling,0.91
231,13,United States of America,Bahrain,2004,silkworm_cocoons_suitable_for_reeling,2.0
231,13,United States of America,Bahrain,2014,silkworm_cocoons_suitable_for_reeling,15.1
231,16,United States of America,Bangladesh,1994,silkworm_cocoons_suitable_for_reeling,14.0
54,41,Denmark,"China, mainland",2016,silkworm_cocoons_suitable_for_reeling,0.01
54,41,Denmark,"China, mainland",2018,silkworm_cocoons_suitable_for_reeling,0.01
106,13,Italy,Bahrain,2003,silkworm_cocoons_suitable_for_reeling,3.0
106,13,Italy,Bahrain,2005,silkworm_cocoons_suitable_for_reeling,5.0
131,96,Malaysia,"China, Hong Kong SAR",2019,silkworm_cocoons_suitable_for_reeling,13.06
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2009,silkworm_cocoons_suitable_for_reeling,1.0
229,255,United Kingdom of Great Britain and Northern Ireland,Belgium,2023,silkworm_cocoons_suitable_for_reeling,0.03
165,104,Pakistan,Ireland,2017,silkworm_cocoons_suitable_for_reeling,0.02
110,41,Japan,"China, mainland",2000,silkworm_cocoons_suitable_for_reeling,70.0
110,41,Japan,"China, mainland",2001,silkworm_cocoons_suitable_for_reeling,49.0
13,118,Bahrain,Kuwait,2014,silkworm_cocoons_suitable_for_reeling,0.01
10,41,Australia,"China, mainland",2000,silkworm_cocoons_suitable_for_reeling,235.0
10,41,Australia,"China, mainland",2002,silkworm_cocoons_suitable_for_reeling,13.0
10,41,Australia,"China, mainland",2006,silkworm_cocoons_suitable_for_reeling,40.0
10,41,Australia,"China, mainland",2007,silkworm_cocoons_suitable_for_reeling,200.0
10,41,Australia,"China, mainland",2010,silkworm_cocoons_suitable_for_reeling,553.0
214,44,"China, Taiwan Province of",Colombia,1996,silkworm_cocoons_suitable_for_reeling,1.0
44,110,Colombia,Japan,1995,silkworm_cocoons_suitable_for_reeling,1.0
44,110,Colombia,Japan,1997,silkworm_cocoons_suitable_for_reeling,1.0
100,40,India,Chile,2014,silkworm_cocoons_suitable_for_reeling,0.05
96,41,"China, Hong Kong SAR","China, mainland",1988,silkworm_cocoons_suitable_for_reeling,947.0
96,41,"China, Hong Kong SAR","China, mainland",1989,silkworm_cocoons_suitable_for_reeling,287.0
96,41,"China, Hong Kong SAR","China, mainland",1990,silkworm_cocoons_suitable_for_reeling,49.0
96,41,"China, Hong Kong SAR","China, mainland",1991,silkworm_cocoons_suitable_for_reeling,237.0
96,41,"China, Hong Kong SAR","China, mainland",1992,silkworm_cocoons_suitable_for_reeling,73.0
96,41,"China, Hong Kong SAR","China, mainland",1993,silkworm_cocoons_suitable_for_reeling,9.0
96,41,"China, Hong Kong SAR","China, mainland",1994,silkworm_cocoons_suitable_for_reeling,6.0
96,41,"China, Hong Kong SAR","China, mainland",1997,silkworm_cocoons_suitable_for_reeling,12.0
96,41,"China, Hong Kong SAR","China, mainland",1998,silkworm_cocoons_suitable_for_reeling,18.0
96,41,"China, Hong Kong SAR","China, mainland",2017,silkworm_cocoons_suitable_for_reeling,0.02
231,14,United States of America,Barbados,2015,silkworm_cocoons_suitable_for_reeling,0.09
95,231,Honduras,United States of America,2003,silkworm_cocoons_suitable_for_reeling,1.0
119,79,Latvia,Germany,1995,silkworm_cocoons_suitable_for_reeling,4.0
211,33,Switzerland,Canada,2014,silkworm_cocoons_suitable_for_reeling,0.02
165,110,Pakistan,Japan,1989,silkworm_cocoons_suitable_for_reeling,12.0
165,110,Pakistan,Japan,1990,silkworm_cocoons_suitable_for_reeling,1.0
165,110,Pakistan,Japan,1991,silkworm_cocoons_suitable_for_reeling,4.0
63,106,Estonia,Italy,2018,silkworm_cocoons_suitable_for_reeling,0.06
21,96,Brazil,"China, Hong Kong SAR",1990,silkworm_cocoons_suitable_for_reeling,13.0
21,96,Brazil,"China, Hong Kong SAR",1991,silkworm_cocoons_suitable_for_reeling,8.0
21,96,Brazil,"China, Hong Kong SAR",1992,silkworm_cocoons_suitable_for_reeling,8.0
216,96,Thailand,"China, Hong Kong SAR",1990,silkworm_cocoons_suitable_for_reeling,2.0
216,96,Thailand,"China, Hong Kong SAR",1991,silkworm_cocoons_suitable_for_reeling,68.0
216,96,Thailand,"China, Hong Kong SAR",1992,silkworm_cocoons_suitable_for_reeling,9.0
216,96,Thailand,"China, Hong Kong SAR",1997,silkworm_cocoons_suitable_for_reeling,2.0
216,96,Thailand,"China, Hong Kong SAR",2009,silkworm_cocoons_suitable_for_reeling,4.0
216,96,Thailand,"China, Hong Kong SAR",2010,silkworm_cocoons_suitable_for_reeling,1.0
216,96,Thailand,"China, Hong Kong SAR",2015,silkworm_cocoons_suitable_for_reeling,0.25
216,96,Thailand,"China, Hong Kong SAR",2016,silkworm_cocoons_suitable_for_reeling,0.25
216,96,Thailand,"China, Hong Kong SAR",2019,silkworm_cocoons_suitable_for_reeling,5.67
216,96,Thailand,"China, Hong Kong SAR",2023,silkworm_cocoons_suitable_for_reeling,0.12
100,96,India,"China, Hong Kong SAR",2014,silkworm_cocoons_suitable_for_reeling,0.01
108,185,Kazakhstan,Russian Federation,2015,silkworm_cocoons_suitable_for_reeling,87.48
10,214,Australia,"China, Taiwan Province of",2001,silkworm_cocoons_suitable_for_reeling,16.0
10,214,Australia,"China, Taiwan Province of",2002,silkworm_cocoons_suitable_for_reeling,317.0
38,110,Sri Lanka,Japan,1997,silkworm_cocoons_suitable_for_reeling,3.0
38,110,Sri Lanka,Japan,1998,silkworm_cocoons_suitable_for_reeling,1.0
38,110,Sri Lanka,Japan,2000,silkworm_cocoons_suitable_for_reeling,1.0
131,41,Malaysia,"China, mainland",2000,silkworm_cocoons_suitable_for_reeling,1.0
131,41,Malaysia,"China, mainland",2019,silkworm_cocoons_suitable_for_reeling,3.08
21,41,Brazil,"China, mainland",2020,silkworm_cocoons_suitable_for_reeling,20.91
21,41,Brazil,"China, mainland",2021,silkworm_cocoons_suitable_for_reeling,242.33
231,255,United States of America,Belgium,2008,silkworm_cocoons_suitable_for_reeling,2.0
231,255,United States of America,Belgium,2021,silkworm_cocoons_suitable_for_reeling,0.44
223,96,Türkiye,"China, Hong Kong SAR",1992,silkworm_cocoons_suitable_for_reeling,13.0
223,96,Türkiye,"China, Hong Kong SAR",1994,silkworm_cocoons_suitable_for_reeling,1.0
223,96,Türkiye,"China, Hong Kong SAR",2017,silkworm_cocoons_suitable_for_reeling,6.08
58,231,Ecuador,United States of America,2022,silkworm_cocoons_suitable_for_reeling,1.05
68,255,France,Belgium,2007,silkworm_cocoons_suitable_for_reeling,72.0
68,255,France,Belgium,2008,silkworm_cocoons_suitable_for_reeling,28.0
68,255,France,Belgium,2017,silkworm_cocoons_suitable_for_reeling,0.01
68,255,France,Belgium,2023,silkworm_cocoons_suitable_for_reeling,0.02
60,231,El Salvador,United States of America,2001,silkworm_cocoons_suitable_for_reeling,3.0
