o_code,d_code,o_name,d_name,year,item,weight
27,84,Bulgaria,Greece,2012,cake_of_safflowerseed,26.0
27,84,Bulgaria,Greece,2013,cake_of_safflowerseed,24.0
27,154,Bulgaria,North Macedonia,2012,cake_of_safflowerseed,334.0
138,231,Mexico,United States of America,1987,cake_of_safflowerseed,7299.0
138,231,Mexico,United States of America,1988,cake_of_safflowerseed,3284.0
