o_code,d_code,o_name,d_name,year,item,weight
50,13,Cyprus,Bahrain,2023,other_birds,1.0
50,13,Cyprus,Bahrain,2021,other_birds,0.42
50,13,Cyprus,Bahrain,2022,other_birds,1.41
50,13,Cyprus,Bahrain,2023,other_birds,0.81
276,150,Sudan,Netherlands (Kingdom of the),2017,other_birds,0.1
276,150,Sudan,Netherlands (Kingdom of the),2018,other_birds,0.1
195,53,Senegal,Benin,2019,other_birds,0.04
276,158,Sudan,Niger,2018,other_birds,0.05
195,20,Senegal,Botswana,2019,other_birds,0.07
276,221,Sudan,Oman,2016,other_birds,1.0
276,221,Sudan,Oman,2015,other_birds,0.13
276,221,Sudan,Oman,2016,other_birds,0.35
276,221,Sudan,Oman,2017,other_birds,0.14
276,221,Sudan,Oman,2018,other_birds,0.09
276,165,Sudan,Pakistan,2016,other_birds,0.16
276,165,Sudan,Pakistan,2018,other_birds,0.17
276,171,Sudan,Philippines,2016,other_birds,2.0
276,171,Sudan,Philippines,2016,other_birds,1.0
276,171,Sudan,Philippines,2017,other_birds,1.1
50,16,Cyprus,Bangladesh,2021,other_birds,2.0
50,16,Cyprus,Bangladesh,2018,other_birds,0.08
50,16,Cyprus,Bangladesh,2020,other_birds,0.02
50,16,Cyprus,Bangladesh,2021,other_birds,0.81
50,16,Cyprus,Bangladesh,2022,other_birds,0.07
118,13,Kuwait,Bahrain,2019,other_birds,2.0
118,13,Kuwait,Bahrain,2020,other_birds,19.0
118,13,Kuwait,Bahrain,2021,other_birds,3.0
118,13,Kuwait,Bahrain,2022,other_birds,30.0
118,13,Kuwait,Bahrain,2023,other_birds,13.0
118,13,Kuwait,Bahrain,2019,other_birds,1.05
118,13,Kuwait,Bahrain,2020,other_birds,11.66
118,13,Kuwait,Bahrain,2021,other_birds,2.05
276,179,Sudan,Qatar,2018,other_birds,51.0
276,179,Sudan,Qatar,2015,other_birds,96.27
276,179,Sudan,Qatar,2016,other_birds,0.06
276,179,Sudan,Qatar,2017,other_birds,0.22
276,179,Sudan,Qatar,2018,other_birds,30.68
276,117,Sudan,Republic of Korea,2016,other_birds,1.0
276,117,Sudan,Republic of Korea,2015,other_birds,0.45
276,117,Sudan,Republic of Korea,2016,other_birds,0.53
276,117,Sudan,Republic of Korea,2017,other_birds,0.44
276,117,Sudan,Republic of Korea,2018,other_birds,0.08
276,185,Sudan,Russian Federation,2015,other_birds,0.06
276,185,Sudan,Russian Federation,2018,other_birds,0.27
255,9,Belgium,Argentina,2018,other_birds,0.14
255,9,Belgium,Argentina,2019,other_birds,0.09
188,220,Saint Kitts and Nevis,Trinidad and Tobago,2006,other_birds,1.0
188,220,Saint Kitts and Nevis,Trinidad and Tobago,2007,other_birds,1.0
209,144,Eswatini,Mozambique,2023,other_birds,4.0
209,144,Eswatini,Mozambique,2023,other_birds,2.58
189,55,Saint Lucia,Dominica,2008,other_birds,4.0
256,13,Luxembourg,Bahrain,2019,other_birds,0.35
256,13,Luxembourg,Bahrain,2020,other_birds,0.12
13,16,Bahrain,Bangladesh,2021,other_birds,0.09
248,106,Yugoslav SFR,Italy,1986,other_birds,109.0
248,106,Yugoslav SFR,Italy,1987,other_birds,138.0
248,106,Yugoslav SFR,Italy,1990,other_birds,302.0
276,194,Sudan,Saudi Arabia,2016,other_birds,1.0
276,194,Sudan,Saudi Arabia,2015,other_birds,2.9
276,194,Sudan,Saudi Arabia,2016,other_birds,0.35
276,194,Sudan,Saudi Arabia,2017,other_birds,0.16
276,194,Sudan,Saudi Arabia,2018,other_birds,0.15
195,233,Senegal,Burkina Faso,2014,other_birds,0.13
195,233,Senegal,Burkina Faso,2017,other_birds,0.09
174,7,Portugal,Angola,2010,other_birds,1.0
174,7,Portugal,Angola,2011,other_birds,1.0
174,7,Portugal,Angola,2017,other_birds,0.03
174,7,Portugal,Angola,2018,other_birds,0.01
174,7,Portugal,Angola,2019,other_birds,0.05
174,7,Portugal,Angola,2020,other_birds,0.05
174,7,Portugal,Angola,2021,other_birds,0.11
174,7,Portugal,Angola,2022,other_birds,0.14
174,7,Portugal,Angola,2023,other_birds,0.05
276,198,Sudan,Slovenia,2015,other_birds,0.7
276,198,Sudan,Slovenia,2017,other_birds,1.85
276,202,Sudan,South Africa,2017,other_birds,0.09
276,202,Sudan,South Africa,2018,other_birds,0.2
195,35,Senegal,Cabo Verde,2022,other_birds,0.01
118,16,Kuwait,Bangladesh,2020,other_birds,1.0
118,16,Kuwait,Bangladesh,2021,other_birds,3.0
118,16,Kuwait,Bangladesh,2020,other_birds,0.63
118,16,Kuwait,Bangladesh,2021,other_birds,1.53
189,68,Saint Lucia,France,2005,other_birds,1.0
189,68,Saint Lucia,France,2008,other_birds,2.0
276,212,Sudan,Syrian Arab Republic,2016,other_birds,1.0
276,212,Sudan,Syrian Arab Republic,2018,other_birds,1.0
276,212,Sudan,Syrian Arab Republic,2015,other_birds,0.28
276,212,Sudan,Syrian Arab Republic,2016,other_birds,0.58
276,212,Sudan,Syrian Arab Republic,2017,other_birds,0.6
276,212,Sudan,Syrian Arab Republic,2018,other_birds,0.9
276,216,Sudan,Thailand,2016,other_birds,12.0
276,216,Sudan,Thailand,2018,other_birds,7.0
276,216,Sudan,Thailand,2015,other_birds,18.22
276,216,Sudan,Thailand,2016,other_birds,7.25
276,216,Sudan,Thailand,2017,other_birds,11.11
276,216,Sudan,Thailand,2018,other_birds,4.34
91,33,Guyana,Canada,2001,other_birds,1.0
276,230,Sudan,Ukraine,2016,other_birds,1.0
276,230,Sudan,Ukraine,2015,other_birds,0.25
276,230,Sudan,Ukraine,2016,other_birds,0.8
206,225,Sudan (former),United Arab Emirates,2003,other_birds,1.0
189,86,Saint Lucia,Grenada,2005,other_birds,6.0
195,96,Senegal,"China, Hong Kong SAR",2015,other_birds,0.16
276,225,Sudan,United Arab Emirates,2016,other_birds,2.0
276,225,Sudan,United Arab Emirates,2018,other_birds,1.0
276,225,Sudan,United Arab Emirates,2015,other_birds,0.51
276,225,Sudan,United Arab Emirates,2016,other_birds,1.44
276,225,Sudan,United Arab Emirates,2017,other_birds,99.63
276,225,Sudan,United Arab Emirates,2018,other_birds,0.51
188,231,Saint Kitts and Nevis,United States of America,2000,other_birds,3.0
188,231,Saint Kitts and Nevis,United States of America,2001,other_birds,3.0
188,231,Saint Kitts and Nevis,United States of America,2002,other_birds,3.0
188,231,Saint Kitts and Nevis,United States of America,2003,other_birds,3.0
188,231,Saint Kitts and Nevis,United States of America,2004,other_birds,1.0
188,231,Saint Kitts and Nevis,United States of America,2005,other_birds,93.0
188,231,Saint Kitts and Nevis,United States of America,2006,other_birds,145.0
188,231,Saint Kitts and Nevis,United States of America,2007,other_birds,347.0
60,214,El Salvador,"China, Taiwan Province of",2002,other_birds,1.0
276,229,Sudan,United Kingdom of Great Britain and Northern Ireland,2015,other_birds,0.05
276,229,Sudan,United Kingdom of Great Britain and Northern Ireland,2016,other_birds,0.05
276,231,Sudan,United States of America,2018,other_birds,5.0
276,231,Sudan,United States of America,2017,other_birds,0.16
276,231,Sudan,United States of America,2018,other_birds,3.02
276,237,Sudan,Viet Nam,2017,other_birds,0.03
186,97,Serbia and Montenegro,Hungary,1996,other_birds,1.0
186,97,Serbia and Montenegro,Hungary,1997,other_birds,2.0
195,41,Senegal,"China, mainland",2021,other_birds,0.05
54,11,Denmark,Austria,2017,other_birds,10.2
54,11,Denmark,Austria,2018,other_birds,6.8
54,11,Denmark,Austria,2019,other_birds,15.99
54,11,Denmark,Austria,2020,other_birds,36.01
186,106,Serbia and Montenegro,Italy,1992,other_birds,62.0
195,46,Senegal,Congo,2019,other_birds,0.01
195,46,Senegal,Congo,2021,other_birds,0.03
183,16,Romania,Bangladesh,2020,other_birds,2.0
183,16,Romania,Bangladesh,2021,other_birds,4.0
183,16,Romania,Bangladesh,2022,other_birds,2.0
183,16,Romania,Bangladesh,2020,other_birds,1.19
183,16,Romania,Bangladesh,2021,other_birds,2.18
183,16,Romania,Bangladesh,2022,other_birds,0.71
203,9,Spain,Argentina,2019,other_birds,0.08
203,9,Spain,Argentina,2020,other_birds,0.06
225,11,United Arab Emirates,Austria,2014,other_birds,0.06
225,11,United Arab Emirates,Austria,2015,other_birds,0.16
225,11,United Arab Emirates,Austria,2020,other_birds,0.01
41,10,"China, mainland",Australia,1989,other_birds,3.0
186,150,Serbia and Montenegro,Netherlands (Kingdom of the),1992,other_birds,3.0
189,191,Saint Lucia,Saint Vincent and the Grenadines,2007,other_birds,30.0
195,107,Senegal,Côte d'Ivoire,2014,other_birds,0.26
195,107,Senegal,Côte d'Ivoire,2015,other_birds,0.05
195,107,Senegal,Côte d'Ivoire,2016,other_birds,0.13
195,107,Senegal,Côte d'Ivoire,2017,other_birds,0.04
195,107,Senegal,Côte d'Ivoire,2022,other_birds,0.01
212,225,Syrian Arab Republic,United Arab Emirates,2007,other_birds,178.0
212,225,Syrian Arab Republic,United Arab Emirates,2008,other_birds,97.0
212,225,Syrian Arab Republic,United Arab Emirates,2009,other_birds,600.0
212,225,Syrian Arab Republic,United Arab Emirates,2010,other_birds,265.0
214,16,"China, Taiwan Province of",Bangladesh,2018,other_birds,0.01
231,9,United States of America,Argentina,2009,other_birds,2.0
231,9,United States of America,Argentina,2010,other_birds,6.0
231,9,United States of America,Argentina,2011,other_birds,11.0
225,52,United Arab Emirates,Azerbaijan,2016,other_birds,0.02
225,52,United Arab Emirates,Azerbaijan,2017,other_birds,0.03
225,52,United Arab Emirates,Azerbaijan,2018,other_birds,0.02
225,52,United Arab Emirates,Azerbaijan,2019,other_birds,0.03
195,250,Senegal,Democratic Republic of the Congo,2019,other_birds,0.05
60,167,El Salvador,Czechia,2001,other_birds,2.0
60,167,El Salvador,Czechia,2002,other_birds,1.0
91,79,Guyana,Germany,1997,other_birds,1.0
91,79,Guyana,Germany,1998,other_birds,1.0
91,79,Guyana,Germany,1999,other_birds,1.0
91,79,Guyana,Germany,2000,other_birds,1.0
60,116,El Salvador,Democratic People's Republic of Korea,2001,other_birds,2.0
60,116,El Salvador,Democratic People's Republic of Korea,2002,other_birds,3.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2000,other_birds,1.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2013,other_birds,1.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2023,other_birds,1.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2017,other_birds,0.12
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2023,other_birds,0.3
91,84,Guyana,Greece,1997,other_birds,1.0
15,96,Belgium-Luxembourg,"China, Hong Kong SAR",1998,other_birds,3.0
255,11,Belgium,Austria,2022,other_birds,0.01
171,26,Philippines,Brunei Darussalam,1987,other_birds,1.0
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,2004,other_birds,1.0
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,2005,other_birds,2.0
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,2007,other_birds,22.0
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,2008,other_birds,6.0
225,13,United Arab Emirates,Bahrain,2014,other_birds,1.0
225,13,United Arab Emirates,Bahrain,2022,other_birds,1.0
225,13,United Arab Emirates,Bahrain,2014,other_birds,0.45
225,13,United Arab Emirates,Bahrain,2015,other_birds,0.19
225,13,United Arab Emirates,Bahrain,2016,other_birds,0.09
225,13,United Arab Emirates,Bahrain,2017,other_birds,0.04
225,13,United Arab Emirates,Bahrain,2018,other_birds,0.03
225,13,United Arab Emirates,Bahrain,2019,other_birds,0.15
225,13,United Arab Emirates,Bahrain,2020,other_birds,0.05
225,13,United Arab Emirates,Bahrain,2021,other_birds,0.16
225,13,United Arab Emirates,Bahrain,2022,other_birds,0.32
15,41,Belgium-Luxembourg,"China, mainland",1998,other_birds,7.0
15,41,Belgium-Luxembourg,"China, mainland",1999,other_birds,3.0
186,203,Serbia and Montenegro,Spain,1996,other_birds,3.0
186,203,Serbia and Montenegro,Spain,1997,other_birds,27.0
60,68,El Salvador,France,2001,other_birds,2.0
60,68,El Salvador,France,2002,other_birds,1.0
118,167,Kuwait,Czechia,2021,other_birds,0.05
167,13,Czechia,Bahrain,2019,other_birds,0.07
173,13,Poland,Bahrain,2021,other_birds,0.01
173,16,Poland,Bangladesh,2020,other_birds,1.0
173,16,Poland,Bangladesh,2021,other_birds,1.0
173,16,Poland,Bangladesh,2019,other_birds,0.08
173,16,Poland,Bangladesh,2020,other_birds,0.21
173,16,Poland,Bangladesh,2021,other_birds,0.18
173,16,Poland,Bangladesh,2022,other_birds,0.07
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1989,other_birds,3.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1990,other_birds,10.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1991,other_birds,10.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1992,other_birds,20.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1993,other_birds,20.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1994,other_birds,13.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1996,other_birds,7.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1997,other_birds,7.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1998,other_birds,7.0
15,214,Belgium-Luxembourg,"China, Taiwan Province of",1999,other_birds,7.0
60,79,El Salvador,Germany,2001,other_birds,3.0
60,79,El Salvador,Germany,2002,other_birds,4.0
91,134,Guyana,Malta,2002,other_birds,1.0
91,138,Guyana,Mexico,2001,other_birds,1.0
97,13,Hungary,Bahrain,2016,other_birds,0.03
60,84,El Salvador,Greece,2001,other_birds,1.0
60,84,El Salvador,Greece,2002,other_birds,2.0
91,150,Guyana,Netherlands (Kingdom of the),1997,other_birds,1.0
91,150,Guyana,Netherlands (Kingdom of the),2000,other_birds,2.0
91,150,Guyana,Netherlands (Kingdom of the),2001,other_birds,4.0
91,150,Guyana,Netherlands (Kingdom of the),2002,other_birds,3.0
225,16,United Arab Emirates,Bangladesh,2015,other_birds,0.14
225,16,United Arab Emirates,Bangladesh,2017,other_birds,0.01
195,68,Senegal,France,2015,other_birds,0.02
195,68,Senegal,France,2016,other_birds,0.13
195,68,Senegal,France,2017,other_birds,0.08
195,68,Senegal,France,2018,other_birds,0.02
195,68,Senegal,France,2021,other_birds,0.05
189,231,Saint Lucia,United States of America,2004,other_birds,3.0
189,231,Saint Lucia,United States of America,2007,other_birds,14.0
189,231,Saint Lucia,United States of America,2008,other_birds,4.0
255,13,Belgium,Bahrain,2015,other_birds,1.0
255,13,Belgium,Bahrain,2019,other_birds,2.0
255,13,Belgium,Bahrain,2020,other_birds,2.0
255,13,Belgium,Bahrain,2021,other_birds,2.0
255,13,Belgium,Bahrain,2015,other_birds,0.2
255,13,Belgium,Bahrain,2016,other_birds,0.1
255,13,Belgium,Bahrain,2019,other_birds,0.45
255,13,Belgium,Bahrain,2020,other_birds,0.67
255,13,Belgium,Bahrain,2021,other_birds,0.79
118,59,Kuwait,Egypt,2020,other_birds,3.0
118,59,Kuwait,Egypt,2021,other_birds,2.0
118,59,Kuwait,Egypt,2022,other_birds,1.0
118,59,Kuwait,Egypt,2020,other_birds,2.01
118,59,Kuwait,Egypt,2021,other_birds,0.99
91,174,Guyana,Portugal,2001,other_birds,2.0
13,59,Bahrain,Egypt,2020,other_birds,0.02
13,59,Bahrain,Egypt,2022,other_birds,0.15
255,16,Belgium,Bangladesh,2021,other_birds,4.0
255,16,Belgium,Bangladesh,2015,other_birds,0.1
255,16,Belgium,Bangladesh,2021,other_birds,2.38
255,16,Belgium,Bangladesh,2022,other_birds,0.31
255,16,Belgium,Bangladesh,2023,other_birds,0.17
54,255,Denmark,Belgium,2017,other_birds,5.97
54,255,Denmark,Belgium,2018,other_birds,4.53
54,255,Denmark,Belgium,2019,other_birds,10.87
54,255,Denmark,Belgium,2020,other_birds,120.82
179,79,Qatar,Germany,2003,other_birds,3.0
256,41,Luxembourg,"China, mainland",2001,other_birds,1.0
256,41,Luxembourg,"China, mainland",2002,other_birds,1.0
256,41,Luxembourg,"China, mainland",2004,other_birds,2.0
256,41,Luxembourg,"China, mainland",2020,other_birds,0.12
256,214,Luxembourg,"China, Taiwan Province of",2001,other_birds,1.0
256,214,Luxembourg,"China, Taiwan Province of",2002,other_birds,3.0
256,214,Luxembourg,"China, Taiwan Province of",2003,other_birds,1.0
256,214,Luxembourg,"China, Taiwan Province of",2004,other_birds,4.0
195,74,Senegal,Gabon,2021,other_birds,0.04
195,74,Senegal,Gabon,2022,other_birds,0.11
50,59,Cyprus,Egypt,2021,other_birds,1.0
50,59,Cyprus,Egypt,2021,other_birds,0.34
91,203,Guyana,Spain,1997,other_birds,1.0
91,203,Guyana,Spain,1998,other_birds,1.0
91,203,Guyana,Spain,1999,other_birds,4.0
91,203,Guyana,Spain,2001,other_birds,2.0
167,255,Czechia,Belgium,2016,other_birds,0.01
167,255,Czechia,Belgium,2018,other_birds,0.03
167,255,Czechia,Belgium,2019,other_birds,0.04
167,255,Czechia,Belgium,2020,other_birds,0.01
167,255,Czechia,Belgium,2021,other_birds,0.05
167,255,Czechia,Belgium,2022,other_birds,0.04
167,255,Czechia,Belgium,2023,other_birds,0.02
203,11,Spain,Austria,2018,other_birds,0.02
60,89,El Salvador,Guatemala,2002,other_birds,42.0
231,10,United States of America,Australia,2017,other_birds,1.0
107,68,Côte d'Ivoire,France,1999,other_birds,1.0
107,68,Côte d'Ivoire,France,2003,other_birds,2.0
195,81,Senegal,Ghana,2009,other_birds,90.0
195,81,Senegal,Ghana,2014,other_birds,1.0
195,81,Senegal,Ghana,2014,other_birds,0.32
195,81,Senegal,Ghana,2015,other_birds,0.06
195,81,Senegal,Ghana,2016,other_birds,0.09
195,84,Senegal,Greece,2011,other_birds,2.0
13,73,Bahrain,Georgia,2022,other_birds,0.01
195,90,Senegal,Guinea,2016,other_birds,0.02
195,90,Senegal,Guinea,2017,other_birds,0.02
195,90,Senegal,Guinea,2018,other_birds,0.04
195,90,Senegal,Guinea,2022,other_birds,0.08
255,21,Belgium,Brazil,2018,other_birds,0.05
195,100,Senegal,India,2014,other_birds,0.09
195,100,Senegal,India,2016,other_birds,0.03
195,100,Senegal,India,2017,other_birds,0.08
50,73,Cyprus,Georgia,2017,other_birds,0.01
195,101,Senegal,Indonesia,2015,other_birds,0.14
195,101,Senegal,Indonesia,2016,other_birds,0.24
195,101,Senegal,Indonesia,2020,other_birds,0.09
59,73,Egypt,Georgia,2021,other_birds,4.0
91,229,Guyana,United Kingdom of Great Britain and Northern Ireland,2001,other_birds,5.0
91,229,Guyana,United Kingdom of Great Britain and Northern Ireland,2002,other_birds,1.0
183,115,Romania,Cambodia,2023,other_birds,0.02
195,103,Senegal,Iraq,2022,other_birds,1.0
195,103,Senegal,Iraq,2019,other_birds,0.1
195,103,Senegal,Iraq,2020,other_birds,0.22
195,103,Senegal,Iraq,2021,other_birds,0.2
195,103,Senegal,Iraq,2022,other_birds,0.3
229,13,United Kingdom of Great Britain and Northern Ireland,Bahrain,2011,other_birds,1.0
225,33,United Arab Emirates,Canada,2020,other_birds,0.01
203,16,Spain,Bangladesh,2020,other_birds,0.04
60,95,El Salvador,Honduras,2001,other_birds,9.0
60,95,El Salvador,Honduras,2002,other_birds,24.0
174,21,Portugal,Brazil,2016,other_birds,0.03
174,21,Portugal,Brazil,2017,other_birds,0.02
174,21,Portugal,Brazil,2018,other_birds,0.01
174,21,Portugal,Brazil,2019,other_birds,0.02
174,21,Portugal,Brazil,2020,other_birds,0.01
174,21,Portugal,Brazil,2022,other_birds,0.03
174,21,Portugal,Brazil,2023,other_birds,0.01
225,39,United Arab Emirates,Chad,2014,other_birds,0.02
225,39,United Arab Emirates,Chad,2016,other_birds,0.01
173,53,Poland,Benin,2023,other_birds,0.02
195,110,Senegal,Japan,2015,other_birds,0.05
195,112,Senegal,Jordan,2018,other_birds,0.1
195,114,Senegal,Kenya,2021,other_birds,0.06
195,114,Senegal,Kenya,2022,other_birds,0.01
195,118,Senegal,Kuwait,2020,other_birds,1.0
195,118,Senegal,Kuwait,2015,other_birds,0.11
195,118,Senegal,Kuwait,2018,other_birds,0.05
195,118,Senegal,Kuwait,2019,other_birds,0.03
195,118,Senegal,Kuwait,2020,other_birds,0.35
195,118,Senegal,Kuwait,2022,other_birds,0.06
59,81,Egypt,Ghana,2023,other_birds,2.0
150,11,Netherlands (Kingdom of the),Austria,2023,other_birds,0.07
54,27,Denmark,Bulgaria,2017,other_birds,5.94
54,27,Denmark,Bulgaria,2018,other_birds,2.42
54,27,Denmark,Bulgaria,2019,other_birds,1.71
54,27,Denmark,Bulgaria,2020,other_birds,8.06
195,121,Senegal,Lebanon,2009,other_birds,1.0
195,121,Senegal,Lebanon,2010,other_birds,2.0
195,121,Senegal,Lebanon,2011,other_birds,1.0
195,121,Senegal,Lebanon,2014,other_birds,0.28
195,121,Senegal,Lebanon,2015,other_birds,0.3
195,121,Senegal,Lebanon,2016,other_birds,0.23
195,121,Senegal,Lebanon,2018,other_birds,0.07
195,121,Senegal,Lebanon,2019,other_birds,0.15
195,121,Senegal,Lebanon,2021,other_birds,0.08
96,128,"China, Hong Kong SAR","China, Macao SAR",2002,other_birds,16.0
118,102,Kuwait,Iran (Islamic Republic of),2019,other_birds,1.0
118,102,Kuwait,Iran (Islamic Republic of),2020,other_birds,1.0
118,102,Kuwait,Iran (Islamic Republic of),2019,other_birds,0.35
118,102,Kuwait,Iran (Islamic Republic of),2020,other_birds,0.67
91,231,Guyana,United States of America,2000,other_birds,2.0
91,231,Guyana,United States of America,2001,other_birds,1.0
91,231,Guyana,United States of America,2002,other_birds,2.0
91,231,Guyana,United States of America,2003,other_birds,20.0
60,106,El Salvador,Italy,2001,other_birds,1.0
60,106,El Salvador,Italy,2002,other_birds,3.0
195,131,Senegal,Malaysia,2015,other_birds,0.04
195,131,Senegal,Malaysia,2021,other_birds,0.07
195,132,Senegal,Maldives,2016,other_birds,0.02
195,132,Senegal,Maldives,2019,other_birds,0.02
195,132,Senegal,Maldives,2020,other_birds,0.08
195,133,Senegal,Mali,2014,other_birds,1.0
195,133,Senegal,Mali,2014,other_birds,0.61
195,133,Senegal,Mali,2016,other_birds,0.17
195,133,Senegal,Mali,2017,other_birds,0.05
195,133,Senegal,Mali,2018,other_birds,0.01
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1995,other_birds,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1997,other_birds,1.0
225,41,United Arab Emirates,"China, mainland",2022,other_birds,1.0
