o_code,d_code,o_name,d_name,year,item,weight
237,10,Viet Nam,Australia,2021,yautia,1384.7
237,11,Viet Nam,Austria,2015,yautia,20.13
32,255,Cameroon,Belgium,2019,yautia,0.5
32,255,Cameroon,Belgium,2021,yautia,9.5
58,255,Ecuador,Belgium,2014,yautia,22.0
58,255,Ecuador,Belgium,2015,yautia,31.47
58,255,Ecuador,Belgium,2016,yautia,136.17
58,255,Ecuador,Belgium,2017,yautia,16.01
95,33,Honduras,Canada,2014,yautia,7.95
95,33,Honduras,Canada,2020,yautia,1.21
237,255,Viet Nam,Belgium,2014,yautia,232.4
237,255,Viet Nam,Belgium,2015,yautia,224.57
237,255,Viet Nam,Belgium,2016,yautia,197.93
237,255,Viet Nam,Belgium,2017,yautia,704.45
237,255,Viet Nam,Belgium,2018,yautia,157.19
237,255,Viet Nam,Belgium,2019,yautia,238.89
237,255,Viet Nam,Belgium,2020,yautia,281.04
237,255,Viet Nam,Belgium,2021,yautia,174.97
48,255,Costa Rica,Belgium,2001,yautia,4.0
48,255,Costa Rica,Belgium,2012,yautia,7.0
48,255,Costa Rica,Belgium,2013,yautia,42.0
48,255,Costa Rica,Belgium,2014,yautia,12.22
48,255,Costa Rica,Belgium,2015,yautia,4.1
48,255,Costa Rica,Belgium,2016,yautia,4.5
48,255,Costa Rica,Belgium,2017,yautia,25.92
48,255,Costa Rica,Belgium,2018,yautia,20.76
48,255,Costa Rica,Belgium,2019,yautia,12.89
48,255,Costa Rica,Belgium,2020,yautia,22.63
48,255,Costa Rica,Belgium,2021,yautia,80.05
48,255,Costa Rica,Belgium,2022,yautia,48.5
109,115,Jamaica,Cambodia,2023,yautia,0.11
56,33,Dominican Republic,Canada,2012,yautia,2.0
56,33,Dominican Republic,Canada,2014,yautia,0.04
56,33,Dominican Republic,Canada,2015,yautia,1.01
56,33,Dominican Republic,Canada,2016,yautia,1.07
56,33,Dominican Republic,Canada,2017,yautia,0.31
56,33,Dominican Republic,Canada,2018,yautia,0.19
56,33,Dominican Republic,Canada,2019,yautia,2.16
56,33,Dominican Republic,Canada,2020,yautia,0.42
56,33,Dominican Republic,Canada,2021,yautia,2.29
56,33,Dominican Republic,Canada,2022,yautia,1.32
56,33,Dominican Republic,Canada,2023,yautia,0.05
237,21,Viet Nam,Brazil,2015,yautia,23.83
48,19,Costa Rica,Bolivia (Plurinational State of),2013,yautia,32.0
48,19,Costa Rica,Bolivia (Plurinational State of),2021,yautia,22.08
32,33,Cameroon,Canada,2021,yautia,0.71
244,218,Samoa,Tokelau,2017,yautia,0.87
55,68,Dominica,France,2001,yautia,19.0
55,68,Dominica,France,2002,yautia,36.0
55,68,Dominica,France,2003,yautia,8.0
55,68,Dominica,France,2004,yautia,19.0
55,68,Dominica,France,2005,yautia,12.0
55,68,Dominica,France,2006,yautia,12.0
55,68,Dominica,France,2007,yautia,19.0
55,68,Dominica,France,2008,yautia,44.0
49,150,Cuba,Netherlands (Kingdom of the),1999,yautia,3.0
220,14,Trinidad and Tobago,Barbados,2007,yautia,5.0
220,14,Trinidad and Tobago,Barbados,2009,yautia,7.0
220,14,Trinidad and Tobago,Barbados,2010,yautia,4.0
56,41,Dominican Republic,"China, mainland",2014,yautia,0.81
58,33,Ecuador,Canada,2021,yautia,1.0
237,33,Viet Nam,Canada,2014,yautia,1.99
237,33,Viet Nam,Canada,2015,yautia,70.56
237,33,Viet Nam,Canada,2016,yautia,3.98
237,33,Viet Nam,Canada,2017,yautia,305.71
237,33,Viet Nam,Canada,2018,yautia,122.36
237,33,Viet Nam,Canada,2021,yautia,21.91
237,40,Viet Nam,Chile,2014,yautia,7.5
49,203,Cuba,Spain,1999,yautia,1.0
157,44,Nicaragua,Colombia,2014,yautia,0.8
109,33,Jamaica,Canada,2001,yautia,1800.0
109,33,Jamaica,Canada,2004,yautia,1288.0
109,33,Jamaica,Canada,2005,yautia,892.0
109,33,Jamaica,Canada,2016,yautia,1.2
109,33,Jamaica,Canada,2017,yautia,1.35
109,33,Jamaica,Canada,2018,yautia,3.22
109,33,Jamaica,Canada,2019,yautia,3.67
109,33,Jamaica,Canada,2020,yautia,11.08
109,33,Jamaica,Canada,2021,yautia,3.77
109,33,Jamaica,Canada,2022,yautia,2.52
109,33,Jamaica,Canada,2023,yautia,3.86
55,188,Dominica,Saint Kitts and Nevis,2001,yautia,13.0
55,188,Dominica,Saint Kitts and Nevis,2002,yautia,17.0
55,188,Dominica,Saint Kitts and Nevis,2003,yautia,11.0
55,188,Dominica,Saint Kitts and Nevis,2004,yautia,17.0
55,188,Dominica,Saint Kitts and Nevis,2005,yautia,6.0
55,188,Dominica,Saint Kitts and Nevis,2006,yautia,4.0
55,188,Dominica,Saint Kitts and Nevis,2007,yautia,6.0
55,188,Dominica,Saint Kitts and Nevis,2008,yautia,11.0
237,96,Viet Nam,"China, Hong Kong SAR",2014,yautia,265.38
237,96,Viet Nam,"China, Hong Kong SAR",2015,yautia,101.46
237,96,Viet Nam,"China, Hong Kong SAR",2016,yautia,21.85
237,96,Viet Nam,"China, Hong Kong SAR",2017,yautia,0.88
237,96,Viet Nam,"China, Hong Kong SAR",2018,yautia,2.39
237,96,Viet Nam,"China, Hong Kong SAR",2019,yautia,4.87
237,96,Viet Nam,"China, Hong Kong SAR",2020,yautia,9.49
237,96,Viet Nam,"China, Hong Kong SAR",2021,yautia,3.83
55,191,Dominica,Saint Vincent and the Grenadines,1995,yautia,1.0
48,33,Costa Rica,Canada,2005,yautia,15.0
48,33,Costa Rica,Canada,2006,yautia,19.0
48,33,Costa Rica,Canada,2012,yautia,422.0
48,33,Costa Rica,Canada,2013,yautia,461.0
48,33,Costa Rica,Canada,2014,yautia,241.41
48,33,Costa Rica,Canada,2015,yautia,445.45
48,33,Costa Rica,Canada,2016,yautia,278.2
48,33,Costa Rica,Canada,2017,yautia,192.97
48,33,Costa Rica,Canada,2018,yautia,214.68
48,33,Costa Rica,Canada,2019,yautia,246.52
48,33,Costa Rica,Canada,2020,yautia,325.56
48,33,Costa Rica,Canada,2021,yautia,383.58
48,33,Costa Rica,Canada,2022,yautia,372.72
48,33,Costa Rica,Canada,2023,yautia,445.83
109,214,Jamaica,"China, Taiwan Province of",2004,yautia,8.0
58,40,Ecuador,Chile,2020,yautia,1.64
58,40,Ecuador,Chile,2021,yautia,40.89
95,48,Honduras,Costa Rica,2016,yautia,56.0
109,49,Jamaica,Cuba,2001,yautia,1.0
109,49,Jamaica,Cuba,2004,yautia,1.0
109,49,Jamaica,Cuba,2005,yautia,4.0
237,41,Viet Nam,"China, mainland",2015,yautia,100.22
237,41,Viet Nam,"China, mainland",2016,yautia,1038.47
237,41,Viet Nam,"China, mainland",2017,yautia,3080.42
237,41,Viet Nam,"China, mainland",2018,yautia,3032.95
237,41,Viet Nam,"China, mainland",2019,yautia,608.74
237,41,Viet Nam,"China, mainland",2021,yautia,35.32
56,68,Dominican Republic,France,2012,yautia,32.0
56,68,Dominican Republic,France,2013,yautia,37.0
56,68,Dominican Republic,France,2014,yautia,66.52
56,68,Dominican Republic,France,2015,yautia,69.78
56,68,Dominican Republic,France,2016,yautia,71.04
56,68,Dominican Republic,France,2017,yautia,115.67
56,68,Dominican Republic,France,2018,yautia,35.75
56,68,Dominican Republic,France,2019,yautia,26.7
56,68,Dominican Republic,France,2020,yautia,32.71
56,68,Dominican Republic,France,2021,yautia,19.67
56,68,Dominican Republic,France,2022,yautia,85.17
56,68,Dominican Republic,France,2023,yautia,61.4
95,56,Honduras,Dominican Republic,2017,yautia,18.25
95,56,Honduras,Dominican Republic,2019,yautia,24.21
55,229,Dominica,United Kingdom of Great Britain and Northern Ireland,1995,yautia,16.0
55,229,Dominica,United Kingdom of Great Britain and Northern Ireland,2004,yautia,2.0
48,40,Costa Rica,Chile,2012,yautia,11.0
216,10,Thailand,Australia,2012,yautia,3.0
216,10,Thailand,Australia,2014,yautia,0.83
216,10,Thailand,Australia,2015,yautia,2.36
216,10,Thailand,Australia,2016,yautia,6.97
216,10,Thailand,Australia,2017,yautia,5.64
216,10,Thailand,Australia,2018,yautia,19.3
216,10,Thailand,Australia,2019,yautia,8.5
216,10,Thailand,Australia,2020,yautia,15.75
216,10,Thailand,Australia,2021,yautia,18.42
216,10,Thailand,Australia,2022,yautia,7.14
216,10,Thailand,Australia,2023,yautia,17.93
237,214,Viet Nam,"China, Taiwan Province of",2014,yautia,1977.28
237,214,Viet Nam,"China, Taiwan Province of",2015,yautia,2071.87
237,214,Viet Nam,"China, Taiwan Province of",2016,yautia,1776.61
237,214,Viet Nam,"China, Taiwan Province of",2017,yautia,5203.67
237,214,Viet Nam,"China, Taiwan Province of",2018,yautia,3987.45
237,214,Viet Nam,"China, Taiwan Province of",2019,yautia,2590.03
237,214,Viet Nam,"China, Taiwan Province of",2020,yautia,2583.43
237,214,Viet Nam,"China, Taiwan Province of",2021,yautia,3305.41
23,231,Belize,United States of America,1995,yautia,2.0
23,231,Belize,United States of America,1996,yautia,11.0
56,79,Dominican Republic,Germany,2015,yautia,0.11
56,79,Dominican Republic,Germany,2021,yautia,0.03
48,96,Costa Rica,"China, Hong Kong SAR",2018,yautia,0.3
220,33,Trinidad and Tobago,Canada,1986,yautia,24.0
220,33,Trinidad and Tobago,Canada,1987,yautia,20.0
220,33,Trinidad and Tobago,Canada,1988,yautia,17.0
220,33,Trinidad and Tobago,Canada,1989,yautia,16.0
220,33,Trinidad and Tobago,Canada,1990,yautia,13.0
220,33,Trinidad and Tobago,Canada,2007,yautia,3.0
220,33,Trinidad and Tobago,Canada,2009,yautia,7.0
237,167,Viet Nam,Czechia,2019,yautia,2.02
56,91,Dominican Republic,Guyana,2013,yautia,1.0
157,48,Nicaragua,Costa Rica,2012,yautia,611.0
157,48,Nicaragua,Costa Rica,2013,yautia,288.0
157,48,Nicaragua,Costa Rica,2014,yautia,82.1
157,48,Nicaragua,Costa Rica,2015,yautia,119.07
157,48,Nicaragua,Costa Rica,2016,yautia,74.72
157,48,Nicaragua,Costa Rica,2017,yautia,334.48
157,48,Nicaragua,Costa Rica,2018,yautia,175.27
157,48,Nicaragua,Costa Rica,2019,yautia,22.92
157,48,Nicaragua,Costa Rica,2020,yautia,65.68
157,48,Nicaragua,Costa Rica,2021,yautia,6.9
157,48,Nicaragua,Costa Rica,2022,yautia,18.0
157,48,Nicaragua,Costa Rica,2023,yautia,15.77
109,79,Jamaica,Germany,2004,yautia,24.0
237,54,Viet Nam,Denmark,2014,yautia,36.29
237,54,Viet Nam,Denmark,2015,yautia,39.12
237,54,Viet Nam,Denmark,2016,yautia,13.62
237,54,Viet Nam,Denmark,2017,yautia,38.81
237,54,Viet Nam,Denmark,2018,yautia,14.07
237,54,Viet Nam,Denmark,2019,yautia,55.31
237,54,Viet Nam,Denmark,2020,yautia,72.96
237,54,Viet Nam,Denmark,2021,yautia,33.06
209,202,Eswatini,South Africa,2015,yautia,1.0
55,231,Dominica,United States of America,2001,yautia,2.0
55,231,Dominica,United States of America,2002,yautia,2.0
55,231,Dominica,United States of America,2004,yautia,2.0
55,231,Dominica,United States of America,2007,yautia,1.0
56,93,Dominican Republic,Haiti,2012,yautia,60.0
56,93,Dominican Republic,Haiti,2013,yautia,40.0
56,93,Dominican Republic,Haiti,2014,yautia,66.52
56,93,Dominican Republic,Haiti,2015,yautia,43.43
56,93,Dominican Republic,Haiti,2016,yautia,0.31
56,93,Dominican Republic,Haiti,2017,yautia,5.22
56,93,Dominican Republic,Haiti,2018,yautia,166.99
56,93,Dominican Republic,Haiti,2019,yautia,47.46
56,93,Dominican Republic,Haiti,2020,yautia,3.45
56,95,Dominican Republic,Honduras,2018,yautia,0.01
56,99,Dominican Republic,Iceland,2022,yautia,4.62
58,44,Ecuador,Colombia,2019,yautia,181.13
58,44,Ecuador,Colombia,2020,yautia,23.56
58,44,Ecuador,Colombia,2022,yautia,351.1
255,11,Belgium,Austria,2023,yautia,0.02
237,68,Viet Nam,France,2014,yautia,1451.59
237,68,Viet Nam,France,2015,yautia,680.24
237,68,Viet Nam,France,2016,yautia,592.21
237,68,Viet Nam,France,2017,yautia,1565.61
237,68,Viet Nam,France,2018,yautia,866.75
237,68,Viet Nam,France,2019,yautia,1020.92
237,68,Viet Nam,France,2020,yautia,1251.14
237,68,Viet Nam,France,2021,yautia,1258.96
95,68,Honduras,France,2016,yautia,4.48
216,13,Thailand,Bahrain,2021,yautia,0.87
58,56,Ecuador,Dominican Republic,2019,yautia,49.89
58,56,Ecuador,Dominican Republic,2020,yautia,146.97
58,56,Ecuador,Dominican Republic,2022,yautia,100.64
56,106,Dominican Republic,Italy,2014,yautia,0.1
56,106,Dominican Republic,Italy,2015,yautia,0.08
56,106,Dominican Republic,Italy,2021,yautia,1.68
237,79,Viet Nam,Germany,2014,yautia,127.26
237,79,Viet Nam,Germany,2015,yautia,125.66
237,79,Viet Nam,Germany,2016,yautia,34.49
237,79,Viet Nam,Germany,2017,yautia,159.14
237,79,Viet Nam,Germany,2018,yautia,83.79
237,79,Viet Nam,Germany,2019,yautia,33.55
237,79,Viet Nam,Germany,2020,yautia,92.13
237,79,Viet Nam,Germany,2021,yautia,148.76
48,44,Costa Rica,Colombia,1999,yautia,5.0
48,44,Costa Rica,Colombia,2000,yautia,3.0
48,44,Costa Rica,Colombia,2001,yautia,2.0
48,44,Costa Rica,Colombia,2002,yautia,2.0
48,44,Costa Rica,Colombia,2004,yautia,2.0
48,44,Costa Rica,Colombia,2005,yautia,1.0
48,44,Costa Rica,Colombia,2014,yautia,0.24
48,44,Costa Rica,Colombia,2015,yautia,0.12
48,44,Costa Rica,Colombia,2020,yautia,0.39
48,44,Costa Rica,Colombia,2021,yautia,0.61
48,44,Costa Rica,Colombia,2022,yautia,0.2
48,44,Costa Rica,Colombia,2023,yautia,1.07
157,60,Nicaragua,El Salvador,2021,yautia,5.79
157,60,Nicaragua,El Salvador,2022,yautia,0.86
157,60,Nicaragua,El Salvador,2023,yautia,8.03
56,109,Dominican Republic,Jamaica,2014,yautia,0.03
56,109,Dominican Republic,Jamaica,2015,yautia,0.02
166,68,Panama,France,2013,yautia,5.0
21,12,Brazil,Bahamas,2023,yautia,0.02
58,68,Ecuador,France,2014,yautia,25.4
58,68,Ecuador,France,2017,yautia,0.01
58,68,Ecuador,France,2018,yautia,0.02
58,68,Ecuador,France,2019,yautia,13.89
58,68,Ecuador,France,2020,yautia,12.7
32,68,Cameroon,France,2020,yautia,13.7
32,68,Cameroon,France,2021,yautia,11.37
48,55,Costa Rica,Dominica,2012,yautia,2.0
32,74,Cameroon,Gabon,2018,yautia,3.1
48,56,Costa Rica,Dominican Republic,2017,yautia,40.93
48,56,Costa Rica,Dominican Republic,2020,yautia,81.97
81,79,Ghana,Germany,2023,yautia,2.09
138,33,Mexico,Canada,2016,yautia,18.19
58,79,Ecuador,Germany,2014,yautia,5.0
58,79,Ecuador,Germany,2016,yautia,2.5
48,58,Costa Rica,Ecuador,2018,yautia,4.04
56,150,Dominican Republic,Netherlands (Kingdom of the),2012,yautia,5.0
56,150,Dominican Republic,Netherlands (Kingdom of the),2014,yautia,0.32
56,150,Dominican Republic,Netherlands (Kingdom of the),2015,yautia,0.46
56,150,Dominican Republic,Netherlands (Kingdom of the),2016,yautia,0.34
56,150,Dominican Republic,Netherlands (Kingdom of the),2017,yautia,0.56
56,150,Dominican Republic,Netherlands (Kingdom of the),2018,yautia,0.05
56,150,Dominican Republic,Netherlands (Kingdom of the),2022,yautia,14.28
56,150,Dominican Republic,Netherlands (Kingdom of the),2023,yautia,3.89
21,14,Brazil,Barbados,2023,yautia,0.05
56,157,Dominican Republic,Nicaragua,2013,yautia,1.0
237,106,Viet Nam,Italy,2014,yautia,16.02
237,106,Viet Nam,Italy,2015,yautia,35.89
237,106,Viet Nam,Italy,2016,yautia,12.98
20,202,Botswana,South Africa,2016,yautia,0.02
32,79,Cameroon,Germany,2020,yautia,1.0
56,166,Dominican Republic,Panama,2014,yautia,0.03
56,166,Dominican Republic,Panama,2016,yautia,0.01
171,96,Philippines,"China, Hong Kong SAR",2020,yautia,0.18
237,110,Viet Nam,Japan,2015,yautia,127.06
237,110,Viet Nam,Japan,2016,yautia,2.97
237,110,Viet Nam,Japan,2017,yautia,1.15
237,110,Viet Nam,Japan,2019,yautia,14.72
237,110,Viet Nam,Japan,2020,yautia,11.06
56,188,Dominican Republic,Saint Kitts and Nevis,2018,yautia,0.45
56,193,Dominican Republic,Sao Tome and Principe,2012,yautia,34.0
56,193,Dominican Republic,Sao Tome and Principe,2013,yautia,8.0
56,193,Dominican Republic,Sao Tome and Principe,2014,yautia,31.71
56,193,Dominican Republic,Sao Tome and Principe,2015,yautia,57.95
56,193,Dominican Republic,Sao Tome and Principe,2016,yautia,24.65
56,193,Dominican Republic,Sao Tome and Principe,2017,yautia,45.06
237,120,Viet Nam,Lao People's Democratic Republic,2019,yautia,76.25
48,60,Costa Rica,El Salvador,2015,yautia,0.75
58,106,Ecuador,Italy,2022,yautia,0.01
58,110,Ecuador,Japan,2017,yautia,2.45
58,110,Ecuador,Japan,2018,yautia,0.02
202,20,South Africa,Botswana,2013,yautia,1.0
202,20,South Africa,Botswana,2014,yautia,18.36
202,20,South Africa,Botswana,2015,yautia,11.63
202,20,South Africa,Botswana,2016,yautia,10.64
202,20,South Africa,Botswana,2017,yautia,15.05
202,20,South Africa,Botswana,2018,yautia,5.85
202,20,South Africa,Botswana,2019,yautia,6.85
202,20,South Africa,Botswana,2020,yautia,2.63
202,20,South Africa,Botswana,2021,yautia,3.05
202,20,South Africa,Botswana,2023,yautia,0.4
237,131,Viet Nam,Malaysia,2014,yautia,242.95
237,131,Viet Nam,Malaysia,2015,yautia,92.45
237,131,Viet Nam,Malaysia,2016,yautia,108.26
237,131,Viet Nam,Malaysia,2017,yautia,22.67
237,131,Viet Nam,Malaysia,2018,yautia,100.16
237,131,Viet Nam,Malaysia,2019,yautia,231.22
237,131,Viet Nam,Malaysia,2020,yautia,293.92
237,131,Viet Nam,Malaysia,2021,yautia,108.75
48,68,Costa Rica,France,1999,yautia,22.0
48,68,Costa Rica,France,2000,yautia,18.0
48,68,Costa Rica,France,2001,yautia,2.0
48,68,Costa Rica,France,2005,yautia,7.0
48,68,Costa Rica,France,2006,yautia,9.0
48,68,Costa Rica,France,2007,yautia,7.0
48,68,Costa Rica,France,2012,yautia,21.0
48,68,Costa Rica,France,2013,yautia,25.0
48,68,Costa Rica,France,2014,yautia,42.02
48,68,Costa Rica,France,2015,yautia,62.66
48,68,Costa Rica,France,2016,yautia,20.95
48,68,Costa Rica,France,2017,yautia,29.81
48,68,Costa Rica,France,2018,yautia,88.01
48,68,Costa Rica,France,2019,yautia,48.77
48,68,Costa Rica,France,2020,yautia,30.73
48,68,Costa Rica,France,2021,yautia,77.0
48,68,Costa Rica,France,2022,yautia,101.74
48,68,Costa Rica,France,2023,yautia,109.54
56,203,Dominican Republic,Spain,2015,yautia,0.01
56,203,Dominican Republic,Spain,2019,yautia,0.03
56,203,Dominican Republic,Spain,2021,yautia,2.05
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2001,yautia,1230.0
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2004,yautia,1283.0
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2005,yautia,798.0
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2016,yautia,0.04
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2018,yautia,2.4
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2019,yautia,2.66
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2020,yautia,2.35
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2021,yautia,1.86
109,229,Jamaica,United Kingdom of Great Britain and Northern Ireland,2023,yautia,0.07
157,95,Nicaragua,Honduras,2012,yautia,14.0
157,95,Nicaragua,Honduras,2014,yautia,50.0
157,95,Nicaragua,Honduras,2015,yautia,428.0
157,95,Nicaragua,Honduras,2017,yautia,630.0
157,95,Nicaragua,Honduras,2018,yautia,236.5
157,95,Nicaragua,Honduras,2019,yautia,225.6
157,95,Nicaragua,Honduras,2020,yautia,530.5
157,95,Nicaragua,Honduras,2021,yautia,254.0
157,95,Nicaragua,Honduras,2022,yautia,229.9
157,95,Nicaragua,Honduras,2023,yautia,31.0
95,150,Honduras,Netherlands (Kingdom of the),2012,yautia,138.0
95,150,Honduras,Netherlands (Kingdom of the),2014,yautia,238.63
95,150,Honduras,Netherlands (Kingdom of the),2015,yautia,184.53
95,150,Honduras,Netherlands (Kingdom of the),2016,yautia,139.23
95,150,Honduras,Netherlands (Kingdom of the),2017,yautia,30.98
95,150,Honduras,Netherlands (Kingdom of the),2018,yautia,1.09
58,138,Ecuador,Mexico,2013,yautia,24.0
56,211,Dominican Republic,Switzerland,2022,yautia,0.24
20,181,Botswana,Zimbabwe,2015,yautia,0.01
237,28,Viet Nam,Myanmar,2015,yautia,5.15
107,81,Côte d'Ivoire,Ghana,2016,yautia,26.55
89,60,Guatemala,El Salvador,2012,yautia,3.0
89,60,Guatemala,El Salvador,2013,yautia,2.0
89,60,Guatemala,El Salvador,2014,yautia,1.71
56,220,Dominican Republic,Trinidad and Tobago,2019,yautia,0.01
48,79,Costa Rica,Germany,2014,yautia,0.1
48,79,Costa Rica,Germany,2015,yautia,0.07
48,79,Costa Rica,Germany,2016,yautia,0.08
48,79,Costa Rica,Germany,2017,yautia,0.04
48,79,Costa Rica,Germany,2018,yautia,0.02
48,79,Costa Rica,Germany,2019,yautia,0.04
48,79,Costa Rica,Germany,2020,yautia,0.03
237,150,Viet Nam,Netherlands (Kingdom of the),2014,yautia,183.88
237,150,Viet Nam,Netherlands (Kingdom of the),2015,yautia,45.68
237,150,Viet Nam,Netherlands (Kingdom of the),2016,yautia,90.21
237,150,Viet Nam,Netherlands (Kingdom of the),2017,yautia,245.3
237,150,Viet Nam,Netherlands (Kingdom of the),2018,yautia,130.92
237,150,Viet Nam,Netherlands (Kingdom of the),2019,yautia,160.58
237,150,Viet Nam,Netherlands (Kingdom of the),2020,yautia,198.24
237,150,Viet Nam,Netherlands (Kingdom of the),2021,yautia,246.46
157,106,Nicaragua,Italy,2014,yautia,11.4
157,106,Nicaragua,Italy,2016,yautia,0.93
157,106,Nicaragua,Italy,2017,yautia,0.16
157,106,Nicaragua,Italy,2019,yautia,4.86
157,106,Nicaragua,Italy,2020,yautia,2.28
157,106,Nicaragua,Italy,2021,yautia,3.22
58,150,Ecuador,Netherlands (Kingdom of the),2017,yautia,131.62
58,150,Ecuador,Netherlands (Kingdom of the),2018,yautia,7.48
58,150,Ecuador,Netherlands (Kingdom of the),2019,yautia,91.51
58,150,Ecuador,Netherlands (Kingdom of the),2020,yautia,182.56
58,150,Ecuador,Netherlands (Kingdom of the),2021,yautia,400.48
58,150,Ecuador,Netherlands (Kingdom of the),2022,yautia,253.34
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2012,yautia,78.0
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2013,yautia,65.0
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2014,yautia,8.68
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2015,yautia,13.82
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2016,yautia,17.22
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2017,yautia,11.91
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2018,yautia,2.95
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2020,yautia,5.08
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2021,yautia,2.02
56,229,Dominican Republic,United Kingdom of Great Britain and Northern Ireland,2023,yautia,2.73
237,156,Viet Nam,New Zealand,2014,yautia,427.75
237,156,Viet Nam,New Zealand,2015,yautia,449.76
237,156,Viet Nam,New Zealand,2016,yautia,220.02
237,156,Viet Nam,New Zealand,2017,yautia,409.23
237,156,Viet Nam,New Zealand,2018,yautia,209.6
237,156,Viet Nam,New Zealand,2019,yautia,256.56
237,156,Viet Nam,New Zealand,2020,yautia,362.66
237,156,Viet Nam,New Zealand,2021,yautia,295.41
95,157,Honduras,Nicaragua,2015,yautia,10.0
95,157,Honduras,Nicaragua,2018,yautia,24.0
95,157,Honduras,Nicaragua,2019,yautia,12.5
237,162,Viet Nam,Norway,2015,yautia,8.09
237,162,Viet Nam,Norway,2016,yautia,3.94
237,162,Viet Nam,Norway,2017,yautia,13.68
237,162,Viet Nam,Norway,2018,yautia,7.66
237,162,Viet Nam,Norway,2019,yautia,5.8
237,162,Viet Nam,Norway,2020,yautia,6.03
237,162,Viet Nam,Norway,2021,yautia,13.03
1,185,Armenia,Russian Federation,2015,yautia,0.54
237,171,Viet Nam,Philippines,2016,yautia,16.37
237,171,Viet Nam,Philippines,2018,yautia,18.32
150,11,Netherlands (Kingdom of the),Austria,2016,yautia,0.08
150,11,Netherlands (Kingdom of the),Austria,2017,yautia,0.2
150,11,Netherlands (Kingdom of the),Austria,2018,yautia,0.28
150,11,Netherlands (Kingdom of the),Austria,2019,yautia,1.64
150,11,Netherlands (Kingdom of the),Austria,2020,yautia,3.88
150,11,Netherlands (Kingdom of the),Austria,2021,yautia,3.39
150,11,Netherlands (Kingdom of the),Austria,2022,yautia,3.01
150,11,Netherlands (Kingdom of the),Austria,2023,yautia,1.09
109,231,Jamaica,United States of America,2001,yautia,7467.0
109,231,Jamaica,United States of America,2004,yautia,7674.0
109,231,Jamaica,United States of America,2005,yautia,4456.0
