o_code,d_code,o_name,d_name,year,item,weight
133,68,Mali,France,2018,hides_nes_dry_salted,0.71
133,68,Mali,France,2019,hides_nes_dry_salted,1.23
130,73,Malawi,Georgia,2009,hides_nes_dry_salted,1.0
237,21,Viet Nam,Brazil,2018,hides_nes_dry_salted,0.02
237,21,Viet Nam,Brazil,2019,hides_nes_dry_salted,1.39
237,21,Viet Nam,Brazil,2021,hides_nes_dry_salted,0.28
130,79,Malawi,Germany,2011,hides_nes_dry_salted,1.0
209,144,Eswatini,Mozambique,2005,hides_nes_dry_salted,5.0
209,144,Eswatini,Mozambique,2018,hides_nes_dry_salted,0.01
226,41,Uganda,"China, mainland",2000,hides_nes_dry_salted,20.0
226,41,Uganda,"China, mainland",2001,hides_nes_dry_salted,18.0
226,41,Uganda,"China, mainland",2004,hides_nes_dry_salted,44.0
226,41,Uganda,"China, mainland",2005,hides_nes_dry_salted,24.0
226,41,Uganda,"China, mainland",2006,hides_nes_dry_salted,593.0
226,41,Uganda,"China, mainland",2007,hides_nes_dry_salted,1478.0
226,41,Uganda,"China, mainland",2008,hides_nes_dry_salted,101.0
117,10,Republic of Korea,Australia,2001,hides_nes_dry_salted,4.0
215,96,United Republic of Tanzania,"China, Hong Kong SAR",2001,hides_nes_dry_salted,40.0
215,96,United Republic of Tanzania,"China, Hong Kong SAR",2002,hides_nes_dry_salted,68.0
29,114,Burundi,Kenya,2015,hides_nes_dry_salted,260.0
29,114,Burundi,Kenya,2016,hides_nes_dry_salted,62.19
44,15,Colombia,Belgium-Luxembourg,1995,hides_nes_dry_salted,3.0
44,15,Colombia,Belgium-Luxembourg,1996,hides_nes_dry_salted,6.0
90,174,Guinea,Portugal,1995,hides_nes_dry_salted,1.0
44,53,Colombia,Benin,2020,hides_nes_dry_salted,14.49
200,10,Singapore,Australia,2002,hides_nes_dry_salted,1.0
200,10,Singapore,Australia,2009,hides_nes_dry_salted,1.0
130,106,Malawi,Italy,2017,hides_nes_dry_salted,1.03
130,106,Malawi,Italy,2018,hides_nes_dry_salted,1.93
29,159,Burundi,Nigeria,2019,hides_nes_dry_salted,2.75
29,159,Burundi,Nigeria,2020,hides_nes_dry_salted,306.85
29,159,Burundi,Nigeria,2021,hides_nes_dry_salted,437.45
29,159,Burundi,Nigeria,2022,hides_nes_dry_salted,2711.6
216,10,Thailand,Australia,1986,hides_nes_dry_salted,2.0
131,10,Malaysia,Australia,1988,hides_nes_dry_salted,45.0
131,10,Malaysia,Australia,1989,hides_nes_dry_salted,45.0
226,116,Uganda,Democratic People's Republic of Korea,2002,hides_nes_dry_salted,21.0
249,100,Yemen,India,2012,hides_nes_dry_salted,53.0
44,19,Colombia,Bolivia (Plurinational State of),1996,hides_nes_dry_salted,1.0
90,203,Guinea,Spain,1995,hides_nes_dry_salted,3.0
130,110,Malawi,Japan,2015,hides_nes_dry_salted,0.54
130,110,Malawi,Japan,2016,hides_nes_dry_salted,0.4
144,106,Mozambique,Italy,2014,hides_nes_dry_salted,0.68
144,106,Mozambique,Italy,2015,hides_nes_dry_salted,0.18
144,106,Mozambique,Italy,2016,hides_nes_dry_salted,0.63
144,106,Mozambique,Italy,2019,hides_nes_dry_salted,0.78
114,96,Kenya,"China, Hong Kong SAR",2016,hides_nes_dry_salted,1.14
114,96,Kenya,"China, Hong Kong SAR",2017,hides_nes_dry_salted,0.63
114,96,Kenya,"China, Hong Kong SAR",2022,hides_nes_dry_salted,0.71
29,184,Burundi,Rwanda,2013,hides_nes_dry_salted,5.0
181,54,Zimbabwe,Denmark,2018,hides_nes_dry_salted,0.29
130,114,Malawi,Kenya,2018,hides_nes_dry_salted,67.85
130,114,Malawi,Kenya,2019,hides_nes_dry_salted,104.65
138,255,Mexico,Belgium,2013,hides_nes_dry_salted,1.0
144,110,Mozambique,Japan,2014,hides_nes_dry_salted,12.43
144,110,Mozambique,Japan,2015,hides_nes_dry_salted,15.53
50,15,Cyprus,Belgium-Luxembourg,1999,hides_nes_dry_salted,104.0
237,96,Viet Nam,"China, Hong Kong SAR",2015,hides_nes_dry_salted,0.27
237,96,Viet Nam,"China, Hong Kong SAR",2017,hides_nes_dry_salted,0.49
237,96,Viet Nam,"China, Hong Kong SAR",2018,hides_nes_dry_salted,0.98
237,96,Viet Nam,"China, Hong Kong SAR",2019,hides_nes_dry_salted,0.99
237,96,Viet Nam,"China, Hong Kong SAR",2020,hides_nes_dry_salted,0.21
237,96,Viet Nam,"China, Hong Kong SAR",2021,hides_nes_dry_salted,0.4
137,96,Mauritius,"China, Hong Kong SAR",2016,hides_nes_dry_salted,148.23
137,96,Mauritius,"China, Hong Kong SAR",2017,hides_nes_dry_salted,44.49
100,10,India,Australia,2008,hides_nes_dry_salted,1.0
100,10,India,Australia,2022,hides_nes_dry_salted,0.01
181,68,Zimbabwe,France,2001,hides_nes_dry_salted,10.0
181,68,Zimbabwe,France,2002,hides_nes_dry_salted,206.0
181,68,Zimbabwe,France,2004,hides_nes_dry_salted,12.0
181,68,Zimbabwe,France,2005,hides_nes_dry_salted,19.0
181,68,Zimbabwe,France,2009,hides_nes_dry_salted,69.0
181,68,Zimbabwe,France,2010,hides_nes_dry_salted,97.0
181,68,Zimbabwe,France,2011,hides_nes_dry_salted,82.0
181,68,Zimbabwe,France,2014,hides_nes_dry_salted,58.1
181,68,Zimbabwe,France,2016,hides_nes_dry_salted,27.03
181,68,Zimbabwe,France,2019,hides_nes_dry_salted,0.01
181,68,Zimbabwe,France,2023,hides_nes_dry_salted,2.15
44,21,Colombia,Brazil,2014,hides_nes_dry_salted,0.06
130,137,Malawi,Mauritius,2003,hides_nes_dry_salted,46.0
90,231,Guinea,United States of America,2008,hides_nes_dry_salted,50.0
79,9,Germany,Argentina,1993,hides_nes_dry_salted,1.0
29,226,Burundi,Uganda,2015,hides_nes_dry_salted,70.0
29,226,Burundi,Uganda,2016,hides_nes_dry_salted,10.0
29,226,Burundi,Uganda,2019,hides_nes_dry_salted,4.45
29,226,Burundi,Uganda,2022,hides_nes_dry_salted,92.0
251,61,Zambia,Equatorial Guinea,2022,hides_nes_dry_salted,36.3
226,56,Uganda,Dominican Republic,2000,hides_nes_dry_salted,163.0
181,79,Zimbabwe,Germany,2004,hides_nes_dry_salted,3.0
181,79,Zimbabwe,Germany,2005,hides_nes_dry_salted,1.0
181,79,Zimbabwe,Germany,2009,hides_nes_dry_salted,1.0
181,79,Zimbabwe,Germany,2011,hides_nes_dry_salted,1.0
181,79,Zimbabwe,Germany,2012,hides_nes_dry_salted,1.0
181,79,Zimbabwe,Germany,2014,hides_nes_dry_salted,0.21
181,79,Zimbabwe,Germany,2016,hides_nes_dry_salted,9.61
181,79,Zimbabwe,Germany,2022,hides_nes_dry_salted,0.33
144,137,Mozambique,Mauritius,2016,hides_nes_dry_salted,3.48
237,41,Viet Nam,"China, mainland",2014,hides_nes_dry_salted,0.86
237,41,Viet Nam,"China, mainland",2015,hides_nes_dry_salted,6.51
237,41,Viet Nam,"China, mainland",2016,hides_nes_dry_salted,12.01
237,41,Viet Nam,"China, mainland",2017,hides_nes_dry_salted,17.01
237,41,Viet Nam,"China, mainland",2018,hides_nes_dry_salted,11.69
237,41,Viet Nam,"China, mainland",2019,hides_nes_dry_salted,11.68
237,41,Viet Nam,"China, mainland",2020,hides_nes_dry_salted,17.43
237,41,Viet Nam,"China, mainland",2021,hides_nes_dry_salted,22.96
50,27,Cyprus,Bulgaria,1998,hides_nes_dry_salted,19.0
50,27,Cyprus,Bulgaria,2015,hides_nes_dry_salted,71.8
50,27,Cyprus,Bulgaria,2016,hides_nes_dry_salted,88.25
44,26,Colombia,Brunei Darussalam,1998,hides_nes_dry_salted,1.0
226,209,Uganda,Eswatini,2002,hides_nes_dry_salted,20.0
209,202,Eswatini,South Africa,1997,hides_nes_dry_salted,144.0
209,202,Eswatini,South Africa,1998,hides_nes_dry_salted,28.0
209,202,Eswatini,South Africa,2003,hides_nes_dry_salted,2.0
209,202,Eswatini,South Africa,2004,hides_nes_dry_salted,22.0
209,202,Eswatini,South Africa,2006,hides_nes_dry_salted,10.0
209,202,Eswatini,South Africa,2007,hides_nes_dry_salted,95.0
209,202,Eswatini,South Africa,2015,hides_nes_dry_salted,239.33
209,202,Eswatini,South Africa,2016,hides_nes_dry_salted,257.65
209,202,Eswatini,South Africa,2017,hides_nes_dry_salted,512.33
209,202,Eswatini,South Africa,2018,hides_nes_dry_salted,227.46
209,202,Eswatini,South Africa,2019,hides_nes_dry_salted,61.79
209,202,Eswatini,South Africa,2020,hides_nes_dry_salted,68.9
209,202,Eswatini,South Africa,2021,hides_nes_dry_salted,216.04
209,202,Eswatini,South Africa,2022,hides_nes_dry_salted,206.46
209,202,Eswatini,South Africa,2023,hides_nes_dry_salted,268.06
226,68,Uganda,France,1999,hides_nes_dry_salted,1.0
115,110,Cambodia,Japan,2018,hides_nes_dry_salted,1.49
115,110,Cambodia,Japan,2019,hides_nes_dry_salted,0.08
115,110,Cambodia,Japan,2020,hides_nes_dry_salted,0.2
130,165,Malawi,Pakistan,2009,hides_nes_dry_salted,19.0
181,106,Zimbabwe,Italy,2005,hides_nes_dry_salted,2.0
181,106,Zimbabwe,Italy,2009,hides_nes_dry_salted,5.0
181,106,Zimbabwe,Italy,2010,hides_nes_dry_salted,9.0
181,106,Zimbabwe,Italy,2011,hides_nes_dry_salted,8.0
181,106,Zimbabwe,Italy,2012,hides_nes_dry_salted,4.0
181,106,Zimbabwe,Italy,2013,hides_nes_dry_salted,3.0
181,106,Zimbabwe,Italy,2014,hides_nes_dry_salted,10.31
181,106,Zimbabwe,Italy,2015,hides_nes_dry_salted,1.24
181,106,Zimbabwe,Italy,2016,hides_nes_dry_salted,10.64
181,106,Zimbabwe,Italy,2017,hides_nes_dry_salted,21.28
181,106,Zimbabwe,Italy,2018,hides_nes_dry_salted,36.82
181,106,Zimbabwe,Italy,2019,hides_nes_dry_salted,19.5
181,106,Zimbabwe,Italy,2020,hides_nes_dry_salted,10.45
181,106,Zimbabwe,Italy,2021,hides_nes_dry_salted,4.34
181,106,Zimbabwe,Italy,2022,hides_nes_dry_salted,21.94
181,106,Zimbabwe,Italy,2023,hides_nes_dry_salted,26.59
130,117,Malawi,Republic of Korea,2020,hides_nes_dry_salted,6.84
130,117,Malawi,Republic of Korea,2021,hides_nes_dry_salted,9.14
237,214,Viet Nam,"China, Taiwan Province of",2014,hides_nes_dry_salted,0.02
237,214,Viet Nam,"China, Taiwan Province of",2015,hides_nes_dry_salted,0.03
215,54,United Republic of Tanzania,Denmark,2018,hides_nes_dry_salted,0.06
215,54,United Republic of Tanzania,Denmark,2021,hides_nes_dry_salted,0.02
237,214,Viet Nam,"China, Taiwan Province of",2017,hides_nes_dry_salted,0.03
237,214,Viet Nam,"China, Taiwan Province of",2018,hides_nes_dry_salted,0.04
237,214,Viet Nam,"China, Taiwan Province of",2019,hides_nes_dry_salted,0.04
237,214,Viet Nam,"China, Taiwan Province of",2020,hides_nes_dry_salted,0.01
237,214,Viet Nam,"China, Taiwan Province of",2021,hides_nes_dry_salted,0.06
130,184,Malawi,Rwanda,2017,hides_nes_dry_salted,25.2
130,184,Malawi,Rwanda,2018,hides_nes_dry_salted,36.84
63,214,Estonia,"China, Taiwan Province of",1999,hides_nes_dry_salted,39.0
144,174,Mozambique,Portugal,2014,hides_nes_dry_salted,0.17
144,174,Mozambique,Portugal,2015,hides_nes_dry_salted,0.08
144,174,Mozambique,Portugal,2016,hides_nes_dry_salted,0.22
130,200,Malawi,Singapore,2001,hides_nes_dry_salted,1.0
130,200,Malawi,Singapore,2011,hides_nes_dry_salted,1.0
130,200,Malawi,Singapore,2016,hides_nes_dry_salted,0.63
181,110,Zimbabwe,Japan,2002,hides_nes_dry_salted,106.0
181,110,Zimbabwe,Japan,2004,hides_nes_dry_salted,9.0
181,110,Zimbabwe,Japan,2005,hides_nes_dry_salted,1.0
181,110,Zimbabwe,Japan,2009,hides_nes_dry_salted,14.0
181,110,Zimbabwe,Japan,2010,hides_nes_dry_salted,8.0
181,110,Zimbabwe,Japan,2013,hides_nes_dry_salted,1.0
181,110,Zimbabwe,Japan,2014,hides_nes_dry_salted,1.99
181,110,Zimbabwe,Japan,2015,hides_nes_dry_salted,1.93
181,110,Zimbabwe,Japan,2016,hides_nes_dry_salted,7.29
181,110,Zimbabwe,Japan,2017,hides_nes_dry_salted,0.57
181,110,Zimbabwe,Japan,2018,hides_nes_dry_salted,12.09
181,110,Zimbabwe,Japan,2021,hides_nes_dry_salted,1.61
181,110,Zimbabwe,Japan,2022,hides_nes_dry_salted,3.1
181,110,Zimbabwe,Japan,2023,hides_nes_dry_salted,1.98
234,21,Uruguay,Brazil,2012,hides_nes_dry_salted,3.0
249,165,Yemen,Pakistan,2006,hides_nes_dry_salted,5.0
249,165,Yemen,Pakistan,2011,hides_nes_dry_salted,60.0
226,99,Uganda,Iceland,2006,hides_nes_dry_salted,2.0
226,99,Uganda,Iceland,2007,hides_nes_dry_salted,4.0
131,11,Malaysia,Austria,2014,hides_nes_dry_salted,2.5
144,117,Mozambique,Republic of Korea,2014,hides_nes_dry_salted,2.5
144,117,Mozambique,Republic of Korea,2015,hides_nes_dry_salted,2.62
144,117,Mozambique,Republic of Korea,2019,hides_nes_dry_salted,5.61
144,117,Mozambique,Republic of Korea,2020,hides_nes_dry_salted,1.95
144,117,Mozambique,Republic of Korea,2022,hides_nes_dry_salted,2.0
226,100,Uganda,India,2002,hides_nes_dry_salted,29.0
226,100,Uganda,India,2003,hides_nes_dry_salted,13.0
226,100,Uganda,India,2004,hides_nes_dry_salted,13.0
226,100,Uganda,India,2007,hides_nes_dry_salted,221.0
226,100,Uganda,India,2008,hides_nes_dry_salted,86.0
144,200,Mozambique,Singapore,2012,hides_nes_dry_salted,3.0
144,200,Mozambique,Singapore,2014,hides_nes_dry_salted,5.52
251,106,Zambia,Italy,1995,hides_nes_dry_salted,31.0
251,106,Zambia,Italy,2003,hides_nes_dry_salted,45.0
251,106,Zambia,Italy,2020,hides_nes_dry_salted,3.62
251,106,Zambia,Italy,2021,hides_nes_dry_salted,3.87
251,106,Zambia,Italy,2023,hides_nes_dry_salted,7.12
200,11,Singapore,Austria,2021,hides_nes_dry_salted,0.02
215,68,United Republic of Tanzania,France,1997,hides_nes_dry_salted,14.0
215,68,United Republic of Tanzania,France,1998,hides_nes_dry_salted,3.0
215,68,United Republic of Tanzania,France,1999,hides_nes_dry_salted,4.0
215,68,United Republic of Tanzania,France,2000,hides_nes_dry_salted,4.0
215,68,United Republic of Tanzania,France,2018,hides_nes_dry_salted,0.03
215,68,United Republic of Tanzania,France,2019,hides_nes_dry_salted,0.12
130,202,Malawi,South Africa,2019,hides_nes_dry_salted,1.62
223,11,Türkiye,Austria,1996,hides_nes_dry_salted,5.0
223,11,Türkiye,Austria,1997,hides_nes_dry_salted,1.0
223,11,Türkiye,Austria,1998,hides_nes_dry_salted,5.0
223,11,Türkiye,Austria,1999,hides_nes_dry_salted,1.0
223,11,Türkiye,Austria,2000,hides_nes_dry_salted,17.0
249,194,Yemen,Saudi Arabia,2015,hides_nes_dry_salted,100.0
251,110,Zambia,Japan,2019,hides_nes_dry_salted,0.16
251,110,Zambia,Japan,2020,hides_nes_dry_salted,0.73
251,110,Zambia,Japan,2021,hides_nes_dry_salted,1.47
91,106,Guyana,Italy,1997,hides_nes_dry_salted,1.0
63,167,Estonia,Czechia,1999,hides_nes_dry_salted,16.0
67,33,Finland,Canada,2017,hides_nes_dry_salted,0.03
144,202,Mozambique,South Africa,2014,hides_nes_dry_salted,7.71
144,202,Mozambique,South Africa,2016,hides_nes_dry_salted,10.16
215,79,United Republic of Tanzania,Germany,2018,hides_nes_dry_salted,0.03
215,79,United Republic of Tanzania,Germany,2019,hides_nes_dry_salted,0.09
117,19,Republic of Korea,Bolivia (Plurinational State of),1992,hides_nes_dry_salted,14.0
237,68,Viet Nam,France,2019,hides_nes_dry_salted,1.21
113,165,Kyrgyzstan,Pakistan,2008,hides_nes_dry_salted,4.0
3,106,Albania,Italy,2008,hides_nes_dry_salted,25.0
226,106,Uganda,Italy,2002,hides_nes_dry_salted,61.0
226,106,Uganda,Italy,2007,hides_nes_dry_salted,68.0
226,106,Uganda,Italy,2008,hides_nes_dry_salted,56.0
226,106,Uganda,Italy,2009,hides_nes_dry_salted,62.0
226,106,Uganda,Italy,2010,hides_nes_dry_salted,19.0
225,16,United Arab Emirates,Bangladesh,2005,hides_nes_dry_salted,372.0
44,96,Colombia,"China, Hong Kong SAR",1996,hides_nes_dry_salted,8.0
44,96,Colombia,"China, Hong Kong SAR",1997,hides_nes_dry_salted,21.0
44,96,Colombia,"China, Hong Kong SAR",2001,hides_nes_dry_salted,126.0
44,96,Colombia,"China, Hong Kong SAR",2002,hides_nes_dry_salted,1.0
44,96,Colombia,"China, Hong Kong SAR",2011,hides_nes_dry_salted,14.0
44,96,Colombia,"China, Hong Kong SAR",2013,hides_nes_dry_salted,66.0
44,96,Colombia,"China, Hong Kong SAR",2014,hides_nes_dry_salted,1.56
44,96,Colombia,"China, Hong Kong SAR",2015,hides_nes_dry_salted,0.84
237,73,Viet Nam,Georgia,2014,hides_nes_dry_salted,0.21
20,202,Botswana,South Africa,2008,hides_nes_dry_salted,1.0
20,202,Botswana,South Africa,2009,hides_nes_dry_salted,5.0
20,202,Botswana,South Africa,2010,hides_nes_dry_salted,4.0
20,202,Botswana,South Africa,2011,hides_nes_dry_salted,6.0
20,202,Botswana,South Africa,2014,hides_nes_dry_salted,12.22
20,202,Botswana,South Africa,2015,hides_nes_dry_salted,9.2
20,202,Botswana,South Africa,2016,hides_nes_dry_salted,8.75
20,202,Botswana,South Africa,2017,hides_nes_dry_salted,3.5
20,202,Botswana,South Africa,2018,hides_nes_dry_salted,1.6
20,202,Botswana,South Africa,2019,hides_nes_dry_salted,0.67
20,202,Botswana,South Africa,2020,hides_nes_dry_salted,0.5
20,202,Botswana,South Africa,2021,hides_nes_dry_salted,4.5
181,144,Zimbabwe,Mozambique,2021,hides_nes_dry_salted,5.0
130,203,Malawi,Spain,2016,hides_nes_dry_salted,2.38
237,79,Viet Nam,Germany,2014,hides_nes_dry_salted,6.11
237,79,Viet Nam,Germany,2015,hides_nes_dry_salted,11.02
237,79,Viet Nam,Germany,2016,hides_nes_dry_salted,6.77
237,79,Viet Nam,Germany,2017,hides_nes_dry_salted,7.05
237,79,Viet Nam,Germany,2018,hides_nes_dry_salted,3.37
237,79,Viet Nam,Germany,2019,hides_nes_dry_salted,1.92
237,79,Viet Nam,Germany,2021,hides_nes_dry_salted,0.51
44,41,Colombia,"China, mainland",1997,hides_nes_dry_salted,1.0
91,166,Guyana,Panama,2002,hides_nes_dry_salted,1.0
174,255,Portugal,Belgium,2005,hides_nes_dry_salted,6.0
174,255,Portugal,Belgium,2006,hides_nes_dry_salted,1.0
131,255,Malaysia,Belgium,2010,hides_nes_dry_salted,3.0
130,226,Malawi,Uganda,2017,hides_nes_dry_salted,27.5
130,226,Malawi,Uganda,2018,hides_nes_dry_salted,12.79
229,11,United Kingdom of Great Britain and Northern Ireland,Austria,2015,hides_nes_dry_salted,0.03
44,214,Colombia,"China, Taiwan Province of",1997,hides_nes_dry_salted,1.0
115,216,Cambodia,Thailand,2013,hides_nes_dry_salted,34.0
115,216,Cambodia,Thailand,2014,hides_nes_dry_salted,14.45
115,216,Cambodia,Thailand,2015,hides_nes_dry_salted,20.1
115,216,Cambodia,Thailand,2016,hides_nes_dry_salted,14.8
115,216,Cambodia,Thailand,2017,hides_nes_dry_salted,42.03
115,216,Cambodia,Thailand,2018,hides_nes_dry_salted,5.94
181,150,Zimbabwe,Netherlands (Kingdom of the),2004,hides_nes_dry_salted,1.0
181,150,Zimbabwe,Netherlands (Kingdom of the),2005,hides_nes_dry_salted,1.0
181,150,Zimbabwe,Netherlands (Kingdom of the),2019,hides_nes_dry_salted,0.12
181,150,Zimbabwe,Netherlands (Kingdom of the),2020,hides_nes_dry_salted,5.83
181,150,Zimbabwe,Netherlands (Kingdom of the),2021,hides_nes_dry_salted,9.64
181,150,Zimbabwe,Netherlands (Kingdom of the),2022,hides_nes_dry_salted,9.97
181,150,Zimbabwe,Netherlands (Kingdom of the),2023,hides_nes_dry_salted,5.38
251,150,Zambia,Netherlands (Kingdom of the),2008,hides_nes_dry_salted,11.0
226,114,Uganda,Kenya,2002,hides_nes_dry_salted,34.0
226,114,Uganda,Kenya,2003,hides_nes_dry_salted,191.0
226,114,Uganda,Kenya,2004,hides_nes_dry_salted,663.0
226,114,Uganda,Kenya,2005,hides_nes_dry_salted,725.0
226,114,Uganda,Kenya,2006,hides_nes_dry_salted,97.0
226,114,Uganda,Kenya,2007,hides_nes_dry_salted,217.0
226,114,Uganda,Kenya,2008,hides_nes_dry_salted,59.0
100,16,India,Bangladesh,2011,hides_nes_dry_salted,2.0
100,16,India,Bangladesh,2013,hides_nes_dry_salted,1.0
114,79,Kenya,Germany,2003,hides_nes_dry_salted,4.0
114,79,Kenya,Germany,2004,hides_nes_dry_salted,1.0
149,231,Nepal,United States of America,2003,hides_nes_dry_salted,13.0
44,107,Colombia,Côte d'Ivoire,1996,hides_nes_dry_salted,1.0
130,215,Malawi,United Republic of Tanzania,2017,hides_nes_dry_salted,99.37
130,215,Malawi,United Republic of Tanzania,2019,hides_nes_dry_salted,6.44
144,181,Mozambique,Zimbabwe,2014,hides_nes_dry_salted,2.45
144,181,Mozambique,Zimbabwe,2019,hides_nes_dry_salted,0.13
144,181,Mozambique,Zimbabwe,2022,hides_nes_dry_salted,5.3
181,117,Zimbabwe,Republic of Korea,2015,hides_nes_dry_salted,0.79
181,117,Zimbabwe,Republic of Korea,2016,hides_nes_dry_salted,2.16
181,117,Zimbabwe,Republic of Korea,2019,hides_nes_dry_salted,0.39
216,255,Thailand,Belgium,2003,hides_nes_dry_salted,5.0
131,21,Malaysia,Brazil,2010,hides_nes_dry_salted,1.0
131,21,Malaysia,Brazil,2012,hides_nes_dry_salted,16.0
131,21,Malaysia,Brazil,2013,hides_nes_dry_salted,49.0
131,21,Malaysia,Brazil,2014,hides_nes_dry_salted,78.89
131,21,Malaysia,Brazil,2015,hides_nes_dry_salted,40.51
131,21,Malaysia,Brazil,2016,hides_nes_dry_salted,7.46
131,21,Malaysia,Brazil,2017,hides_nes_dry_salted,5.11
131,21,Malaysia,Brazil,2018,hides_nes_dry_salted,1.02
131,21,Malaysia,Brazil,2019,hides_nes_dry_salted,1.54
131,21,Malaysia,Brazil,2020,hides_nes_dry_salted,3.56
131,21,Malaysia,Brazil,2021,hides_nes_dry_salted,2.2
131,21,Malaysia,Brazil,2022,hides_nes_dry_salted,4.2
131,21,Malaysia,Brazil,2023,hides_nes_dry_salted,1.7
181,200,Zimbabwe,Singapore,2002,hides_nes_dry_salted,379.0
181,200,Zimbabwe,Singapore,2004,hides_nes_dry_salted,11.0
181,200,Zimbabwe,Singapore,2005,hides_nes_dry_salted,29.0
181,200,Zimbabwe,Singapore,2009,hides_nes_dry_salted,43.0
181,200,Zimbabwe,Singapore,2010,hides_nes_dry_salted,114.0
181,200,Zimbabwe,Singapore,2011,hides_nes_dry_salted,85.0
181,200,Zimbabwe,Singapore,2014,hides_nes_dry_salted,24.05
181,200,Zimbabwe,Singapore,2016,hides_nes_dry_salted,7.3
181,200,Zimbabwe,Singapore,2017,hides_nes_dry_salted,14.38
181,200,Zimbabwe,Singapore,2018,hides_nes_dry_salted,0.33
181,200,Zimbabwe,Singapore,2019,hides_nes_dry_salted,28.53
181,200,Zimbabwe,Singapore,2020,hides_nes_dry_salted,10.34
181,200,Zimbabwe,Singapore,2021,hides_nes_dry_salted,12.47
181,200,Zimbabwe,Singapore,2022,hides_nes_dry_salted,13.19
181,200,Zimbabwe,Singapore,2023,hides_nes_dry_salted,8.67
114,81,Kenya,Ghana,2013,hides_nes_dry_salted,9.0
251,200,Zambia,Singapore,1997,hides_nes_dry_salted,3.0
251,200,Zambia,Singapore,1999,hides_nes_dry_salted,2.0
251,200,Zambia,Singapore,2001,hides_nes_dry_salted,1.0
251,200,Zambia,Singapore,2007,hides_nes_dry_salted,22.0
251,200,Zambia,Singapore,2008,hides_nes_dry_salted,37.0
251,200,Zambia,Singapore,2009,hides_nes_dry_salted,15.0
251,200,Zambia,Singapore,2010,hides_nes_dry_salted,31.0
251,200,Zambia,Singapore,2011,hides_nes_dry_salted,37.0
251,200,Zambia,Singapore,2012,hides_nes_dry_salted,44.0
251,200,Zambia,Singapore,2013,hides_nes_dry_salted,61.0
