wave,flux,flux_err
3813.8210027538707,-0.013422991754623838,0.014039259758054807
3815.229407851491,-0.008358940707674544,0.014409460746984336
3816.637812949112,-0.012267767484855854,0.014494624886276397
3818.046218046732,-0.010642364767963113,0.014584498438035408
3819.454623144353,-0.0027311321099412855,0.01454654853124115
3820.863028241973,-0.01710840750052757,0.013922776884748321
3822.271433339594,-0.01220196162461175,0.013669408964303315
3823.679838437214,0.010030136417329288,0.01369017886543049
3825.088243534835,-0.0068123848371660365,0.01331173664846343
3826.496648632455,-0.006628870671571392,0.013347218748511048
3827.905053730076,0.0006131722133535589,0.01355716342411984
3829.313458827696,-0.013209409198454963,0.013368826258259171
3830.721863925317,-0.00349462510030553,0.013590973111083768
3832.1302690229372,-0.01834008274744364,0.013448974506137102
3833.538674120558,-0.00982329423029987,0.01348803058409522
3834.9470792181783,-0.003595851066902419,0.01323811849141015
3836.355484315799,-0.015368393514359823,0.01292987679405061
3837.7638894134193,0.0022982463759084483,0.013269301136274364
3839.17229451104,0.0014850446909058003,0.013395367740563099
3840.5806996086603,-0.004081780383916631,0.01358344168233736
3841.989104706281,-0.0076468008160031535,0.013835271274413993
3843.3975098039014,-0.006889502698273387,0.013675655746199703
3844.805914901522,-0.004418053332028383,0.013268842687709722
3846.2143199991424,0.00653239844706503,0.013078940890679278
3847.622725096763,-0.012504128805610729,0.01258413317520618
3849.031130194384,0.0011977579973720689,0.01271115195096534
3850.439535292004,-0.012757087570999588,0.012676388875526147
3851.847940389625,0.017753853244434046,0.013368597710135321
3853.256345487245,-0.0007819133784547157,0.01319719719386449
3854.664750584866,0.020236705526716962,0.013455635428544466
3856.0731556824862,0.013398275418143611,0.013226862904330875
3857.481560780107,0.005267588197788451,0.012573772007020798
3858.8899658777273,-0.008284987378460118,0.011809761920169002
3860.298370975348,0.008342543571526077,0.011950672417130416
3861.7067760729683,0.0005222522433817184,0.012055540150634692
3863.115181170589,0.0036971156539324893,0.012517445946314194
3864.5235862682093,-0.004257354330336826,0.012376823411625413
3865.93199136583,-0.004728016268656785,0.012400093797452404
3867.3403964634504,0.010613094841350918,0.012667943494068154
3868.748801561071,0.012346302176956545,0.012608279693470741
3870.1572066586914,0.005358590284618397,0.01252895680019857
3871.565611756312,0.0011264125130592217,0.012406317242990699
3872.9740168539324,0.010025453017055265,0.012489210668963108
3874.382421951553,0.006111216269672959,0.012386440376457636
3875.7908270491735,0.019764394384005096,0.012625609866644308
3877.199232146794,-0.0074612034552042055,0.012004648792470958
3878.6076372444145,0.004019382040775006,0.011654165911077078
3880.0160423420352,0.01886483220664815,0.012002100792351906
3881.4244474396555,0.017195919103177082,0.012003740445265044
3882.8328525372763,-0.003747273319417508,0.011379269955419876
3884.241257634897,0.016394131262072717,0.011570364680197388
3885.6496627325173,0.016177579430708064,0.011309661708205626
3887.058067830138,0.000992945858664428,0.01103788407354272
3888.4664729277583,0.0009246522139417921,0.011061491130302083
3889.874878025379,0.00885263241144787,0.011560072496551534
3891.2832831229994,0.0008641663036984123,0.01189872477618149
3892.69168822062,0.009460593097794637,0.012506677332996307
3894.1000933182404,-0.012460803793996332,0.012336823525948858
3895.508498415861,0.008445013743624628,0.012391604112298001
3896.9169035134814,-0.022022268284680926,0.014505926251817137
3898.325308611102,0.007624309576346265,0.012883165233137955
3899.7337137087225,0.008011940815990255,0.012158849747377904
3901.142118806343,0.019194844819635053,0.012610557002438755
3902.5505239039635,0.016541346595622147,0.012558597051407664
3903.9589290015842,0.014448181555865752,0.012064277587411822
3905.3673340992045,0.008841635278591204,0.011652403151686884
3906.7757391968253,0.005217008283069733,0.011453492089679263
3908.1841442944456,0.005121873228328193,0.011650976418104655
3909.5925493920663,0.011862261613978489,0.011829420314517914
3911.0009544896866,0.005230758500490149,0.011606489463398552
3912.4093595873073,0.013585659848291692,0.011800291633016815
3913.8177646849276,0.018501555566575477,0.012097401290743643
3915.2261697825484,0.004869458758721543,0.012119851038714585
3916.6345748801687,0.006094817635606205,0.011916382906455537
3918.0429799777894,0.013653243918020945,0.011777514459285605
3919.45138507541,0.015727065030106766,0.011582210266960456
3920.8597901730304,0.009365956076237117,0.011211491302657948
3922.268195270651,0.013157551750557153,0.011353769753845137
3923.6766003682715,0.009013889229680628,0.01164123014453704
3925.085005465892,0.013017577349597378,0.011832896129328021
3926.4934105635125,0.003605338296231523,0.011470719282746485
3927.9018156611332,0.011247727172825728,0.011324402029429513
3929.3102207587535,0.020609755204125155,0.011214382552317723
3930.7186258563743,-0.0011081388178885245,0.011406259502448807
3932.1270309539946,0.0005020022495495434,0.011434795301395368
3933.5354360516153,-0.009404620583649638,0.01090414102742158
3934.9438411492356,-0.01776147025199311,0.010815992320150005
3936.3522462468563,0.005097467247795488,0.011200889967226716
3937.7606513444766,0.026698872125961233,0.011546606308098867
3939.1690564420974,0.011847641488829198,0.011561753364753702
3940.5774615397177,0.011676799585136365,0.011597279591488078
3941.9858666373384,-0.005115431056537161,0.011209688375347485
3943.3942717349587,-0.006004584303743444,0.011104818324692534
3944.8026768325794,0.0053453093412997475,0.011387932301726066
3946.2110819301997,0.011488253541670122,0.01154497100001694
3947.6194870278205,0.004642227224216771,0.011130503446227966
3949.0278921254408,0.02097827771222798,0.01104386163306348
3950.4362972230615,0.024832293260569644,0.01105151199121144
3951.844702320682,-0.008574680071134407,0.010348053214184224
3953.2531074183025,0.0020856348948981238,0.010529296058024247
3954.6615125159233,0.012484742369548373,0.010911740451913428
3956.0699176135436,0.017400585749990247,0.011244706221270481
3957.478322711164,0.010859965943893409,0.011043731645237134
3958.8867278087846,0.018847002216864424,0.011242431366614031
3960.2951329064053,0.0011896146864114226,0.011128455111736262
3961.7035380040256,0.009648830431211146,0.011185213183196053
3963.1119431016464,0.010209885265320021,0.011247738879331996
3964.5203481992667,0.0024540731250943747,0.010871040214528426
3965.9287532968874,0.01108364209339019,0.010593324167937724
3967.3371583945077,-0.008926462222168537,0.010034411507034534
3968.7455634921284,-0.0010916913913144718,0.009963243132657252
3970.1539685897487,-0.015862512633782442,0.00963894303365697
3971.5623736873695,0.0016365827550848238,0.010027173873241958
3972.9707787849898,-0.017215391425958834,0.010076928884222586
3974.3791838826105,-0.0009651043036278555,0.010548636699502779
3975.787588980231,-0.00686130530434573,0.010382705150063173
3977.1959940778515,0.028195459898840914,0.010916506571335718
3978.604399175472,0.02378002923495088,0.010980414492044451
3980.0128042730926,0.009491057378990055,0.01081569348925119
3981.421209370713,0.015489112083926133,0.010707291359045787
3982.8296144683336,0.00014894677892528281,0.010143503755005617
3984.238019565954,-0.008721591411217264,0.009985375179917787
3985.6464246635746,0.003798880559797907,0.010534582975365253
3987.054829761195,-0.0007252130703967468,0.010714917227555699
3988.4632348588157,-0.007813168764082523,0.010570146380741536
3989.871639956436,0.008935801585914133,0.010768750834112764
3991.2800450540567,0.02406478806669145,0.01068411287956696
3992.688450151677,0.01582466177605338,0.010433022370135114
3994.0968552492977,0.0021249111388224728,0.010335233779479295
3995.5052603469185,0.01740578512125643,0.010616210197151648
3996.9136654445388,0.031470172801510383,0.010820869463496752
3998.3220705421595,0.03358379164217377,0.010851284346289283
3999.73047563978,0.0454316680045038,0.011581853835084685
4001.1388807374005,0.10853336872048057,0.01299750063293819
4002.547285835021,0.19892992192458006,0.014487133289923527
4003.9556909326416,0.253553737317262,0.01522195032245599
4005.364096030262,0.34055464852900785,0.016774328914105338
4006.7725011278826,0.3243774609263135,0.016604999360370836
4008.180906225503,0.25069982234059807,0.015254569636104146
