o_code,d_code,o_name,d_name,year,item,weight
210,162,Sweden,Norway,2018,hides_cattle_nes,0.04
210,162,Sweden,Norway,2019,hides_cattle_nes,0.01
210,162,Sweden,Norway,2021,hides_cattle_nes,0.02
210,162,Sweden,Norway,2023,hides_cattle_nes,0.02
10,171,Australia,Philippines,1989,hides_cattle_nes,16.0
10,171,Australia,Philippines,1991,hides_cattle_nes,7.0
10,171,Australia,Philippines,1994,hides_cattle_nes,18.0
10,173,Australia,Poland,1986,hides_cattle_nes,86.0
10,173,Australia,Poland,1987,hides_cattle_nes,83.0
10,173,Australia,Poland,1990,hides_cattle_nes,1571.0
10,174,Australia,Portugal,1987,hides_cattle_nes,1.0
210,169,Sweden,Paraguay,2002,hides_cattle_nes,379.0
10,117,Australia,Republic of Korea,1986,hides_cattle_nes,631.0
10,117,Australia,Republic of Korea,1987,hides_cattle_nes,75.0
10,117,Australia,Republic of Korea,1988,hides_cattle_nes,5.0
10,117,Australia,Republic of Korea,1989,hides_cattle_nes,21.0
10,117,Australia,Republic of Korea,1990,hides_cattle_nes,2036.0
10,117,Australia,Republic of Korea,1992,hides_cattle_nes,40.0
10,117,Australia,Republic of Korea,1993,hides_cattle_nes,39.0
10,117,Australia,Republic of Korea,1994,hides_cattle_nes,40.0
10,117,Australia,Republic of Korea,1995,hides_cattle_nes,79.0
10,117,Australia,Republic of Korea,1997,hides_cattle_nes,41.0
10,183,Australia,Romania,1987,hides_cattle_nes,1.0
210,173,Sweden,Poland,2004,hides_cattle_nes,144.0
210,173,Sweden,Poland,2019,hides_cattle_nes,23.48
216,173,Thailand,Poland,2016,hides_cattle_nes,0.01
210,185,Sweden,Russian Federation,1998,hides_cattle_nes,20.0
216,117,Thailand,Republic of Korea,2009,hides_cattle_nes,25.0
10,200,Australia,Singapore,1990,hides_cattle_nes,5.0
10,200,Australia,Singapore,1993,hides_cattle_nes,2.0
10,200,Australia,Singapore,1995,hides_cattle_nes,42.0
210,194,Sweden,Saudi Arabia,2015,hides_cattle_nes,0.01
10,202,Australia,South Africa,1992,hides_cattle_nes,1.0
10,202,Australia,South Africa,1995,hides_cattle_nes,17.0
10,202,Australia,South Africa,1997,hides_cattle_nes,146.0
216,200,Thailand,Singapore,2020,hides_cattle_nes,0.01
210,203,Sweden,Spain,2016,hides_cattle_nes,7.06
210,203,Sweden,Spain,2017,hides_cattle_nes,100.68
210,203,Sweden,Spain,2018,hides_cattle_nes,113.96
210,203,Sweden,Spain,2019,hides_cattle_nes,338.82
210,203,Sweden,Spain,2020,hides_cattle_nes,474.45
210,203,Sweden,Spain,2021,hides_cattle_nes,269.13
10,203,Australia,Spain,1987,hides_cattle_nes,3.0
10,203,Australia,Spain,1994,hides_cattle_nes,142.0
10,203,Australia,Spain,1997,hides_cattle_nes,62.0
10,38,Australia,Sri Lanka,1991,hides_cattle_nes,54.0
216,202,Thailand,South Africa,2012,hides_cattle_nes,17.0
216,202,Thailand,South Africa,2013,hides_cattle_nes,57.0
10,210,Australia,Sweden,1987,hides_cattle_nes,1.0
210,211,Sweden,Switzerland,2015,hides_cattle_nes,0.07
10,211,Australia,Switzerland,1986,hides_cattle_nes,17.0
210,212,Sweden,Syrian Arab Republic,2016,hides_cattle_nes,3.68
210,212,Sweden,Syrian Arab Republic,2017,hides_cattle_nes,3.68
10,216,Australia,Thailand,1986,hides_cattle_nes,18.0
10,216,Australia,Thailand,1987,hides_cattle_nes,15.0
10,216,Australia,Thailand,1988,hides_cattle_nes,230.0
10,216,Australia,Thailand,1989,hides_cattle_nes,183.0
10,216,Australia,Thailand,1990,hides_cattle_nes,142.0
10,216,Australia,Thailand,1991,hides_cattle_nes,27.0
10,216,Australia,Thailand,1992,hides_cattle_nes,716.0
10,216,Australia,Thailand,1993,hides_cattle_nes,450.0
10,216,Australia,Thailand,1994,hides_cattle_nes,552.0
10,216,Australia,Thailand,1995,hides_cattle_nes,1752.0
10,216,Australia,Thailand,1996,hides_cattle_nes,515.0
10,216,Australia,Thailand,1997,hides_cattle_nes,1050.0
10,223,Australia,Türkiye,1986,hides_cattle_nes,20.0
10,223,Australia,Türkiye,1991,hides_cattle_nes,128.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,1997,hides_cattle_nes,21.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,1998,hides_cattle_nes,144.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,1999,hides_cattle_nes,531.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2000,hides_cattle_nes,841.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2001,hides_cattle_nes,869.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2020,hides_cattle_nes,28.29
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2023,hides_cattle_nes,0.03
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1986,hides_cattle_nes,17.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1987,hides_cattle_nes,3.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1988,hides_cattle_nes,20.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1991,hides_cattle_nes,4.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1992,hides_cattle_nes,13.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1993,hides_cattle_nes,4.0
216,229,Thailand,United Kingdom of Great Britain and Northern Ireland,2016,hides_cattle_nes,0.71
210,231,Sweden,United States of America,1993,hides_cattle_nes,3.0
210,231,Sweden,United States of America,2002,hides_cattle_nes,128.0
210,231,Sweden,United States of America,2008,hides_cattle_nes,890.0
210,231,Sweden,United States of America,2017,hides_cattle_nes,0.01
210,231,Sweden,United States of America,2018,hides_cattle_nes,0.01
210,231,Sweden,United States of America,2019,hides_cattle_nes,0.04
210,231,Sweden,United States of America,2020,hides_cattle_nes,0.04
210,231,Sweden,United States of America,2021,hides_cattle_nes,0.02
10,231,Australia,United States of America,1986,hides_cattle_nes,69.0
10,231,Australia,United States of America,1987,hides_cattle_nes,13.0
10,231,Australia,United States of America,1988,hides_cattle_nes,23.0
10,231,Australia,United States of America,1989,hides_cattle_nes,24.0
10,231,Australia,United States of America,1990,hides_cattle_nes,46.0
10,231,Australia,United States of America,1991,hides_cattle_nes,36.0
10,231,Australia,United States of America,1992,hides_cattle_nes,92.0
10,231,Australia,United States of America,1993,hides_cattle_nes,23.0
10,231,Australia,United States of America,1995,hides_cattle_nes,3.0
216,231,Thailand,United States of America,2011,hides_cattle_nes,1.0
216,231,Thailand,United States of America,2014,hides_cattle_nes,0.01
216,231,Thailand,United States of America,2015,hides_cattle_nes,0.01
216,231,Thailand,United States of America,2016,hides_cattle_nes,1.23
10,237,Australia,Viet Nam,1995,hides_cattle_nes,40.0
216,237,Thailand,Viet Nam,2007,hides_cattle_nes,11.0
216,237,Thailand,Viet Nam,2012,hides_cattle_nes,30.0
216,237,Thailand,Viet Nam,2013,hides_cattle_nes,100.0
