o_code,d_code,o_name,d_name,year,item,weight
248,223,Yugoslav SFR,Türkiye,1990,hides_wet_salted_nes,20.0
248,229,Yugoslav SFR,United Kingdom of Great Britain and Northern Ireland,1987,hides_wet_salted_nes,2.0
212,194,Syrian Arab Republic,Saudi Arabia,1988,hides_wet_salted_nes,4.0
186,106,Serbia and Montenegro,Italy,1997,hides_wet_salted_nes,472.0
186,106,Serbia and Montenegro,Italy,2001,hides_wet_salted_nes,18.0
16,237,Bangladesh,Viet Nam,2007,hides_wet_salted_nes,13.0
212,223,Syrian Arab Republic,Türkiye,1992,hides_wet_salted_nes,1612.0
186,150,Serbia and Montenegro,Netherlands (Kingdom of the),1997,hides_wet_salted_nes,20.0
186,154,Serbia and Montenegro,North Macedonia,1997,hides_wet_salted_nes,53.0
212,228,Syrian Arab Republic,USSR,1986,hides_wet_salted_nes,113.0
212,228,Syrian Arab Republic,USSR,1987,hides_wet_salted_nes,96.0
106,9,Italy,Argentina,2000,hides_wet_salted_nes,4.0
129,68,Madagascar,France,1990,hides_wet_salted_nes,2.0
129,68,Madagascar,France,1991,hides_wet_salted_nes,3.0
129,68,Madagascar,France,1992,hides_wet_salted_nes,4.0
129,68,Madagascar,France,1994,hides_wet_salted_nes,4.0
129,68,Madagascar,France,1995,hides_wet_salted_nes,2.0
129,68,Madagascar,France,1996,hides_wet_salted_nes,2.0
129,68,Madagascar,France,1998,hides_wet_salted_nes,3.0
129,68,Madagascar,France,1999,hides_wet_salted_nes,3.0
129,68,Madagascar,France,2000,hides_wet_salted_nes,3.0
129,68,Madagascar,France,2003,hides_wet_salted_nes,3.0
129,68,Madagascar,France,2004,hides_wet_salted_nes,2.0
186,199,Serbia and Montenegro,Slovakia,2001,hides_wet_salted_nes,65.0
203,10,Spain,Australia,1995,hides_wet_salted_nes,12.0
46,202,Congo,South Africa,2020,hides_wet_salted_nes,0.1
95,68,Honduras,France,1987,hides_wet_salted_nes,4.0
183,15,Romania,Belgium-Luxembourg,1994,hides_wet_salted_nes,44.0
183,15,Romania,Belgium-Luxembourg,1995,hides_wet_salted_nes,76.0
183,15,Romania,Belgium-Luxembourg,1998,hides_wet_salted_nes,107.0
114,68,Kenya,France,1988,hides_wet_salted_nes,4.0
183,21,Romania,Brazil,1995,hides_wet_salted_nes,176.0
183,21,Romania,Brazil,1998,hides_wet_salted_nes,131.0
183,21,Romania,Brazil,1999,hides_wet_salted_nes,20.0
106,10,Italy,Australia,2014,hides_wet_salted_nes,0.24
106,10,Italy,Australia,2016,hides_wet_salted_nes,21.74
106,10,Italy,Australia,2018,hides_wet_salted_nes,0.05
106,10,Italy,Australia,2019,hides_wet_salted_nes,0.48
106,10,Italy,Australia,2020,hides_wet_salted_nes,0.27
106,10,Italy,Australia,2022,hides_wet_salted_nes,0.35
106,10,Italy,Australia,2023,hides_wet_salted_nes,0.01
166,68,Panama,France,2001,hides_wet_salted_nes,1.0
158,159,Niger,Nigeria,2001,hides_wet_salted_nes,7.0
158,159,Niger,Nigeria,2002,hides_wet_salted_nes,1.0
158,159,Niger,Nigeria,2004,hides_wet_salted_nes,1.0
158,159,Niger,Nigeria,2016,hides_wet_salted_nes,0.15
53,201,Benin,Somalia,2021,hides_wet_salted_nes,54.77
203,11,Spain,Austria,1996,hides_wet_salted_nes,2.0
130,229,Malawi,United Kingdom of Great Britain and Northern Ireland,2009,hides_wet_salted_nes,22.0
118,68,Kuwait,France,1986,hides_wet_salted_nes,1252.0
130,215,Malawi,United Republic of Tanzania,2010,hides_wet_salted_nes,23.0
130,215,Malawi,United Republic of Tanzania,2011,hides_wet_salted_nes,20.0
183,27,Romania,Bulgaria,1995,hides_wet_salted_nes,155.0
183,27,Romania,Bulgaria,1998,hides_wet_salted_nes,514.0
183,27,Romania,Bulgaria,1999,hides_wet_salted_nes,125.0
129,106,Madagascar,Italy,1996,hides_wet_salted_nes,1.0
129,106,Madagascar,Italy,1998,hides_wet_salted_nes,3.0
129,106,Madagascar,Italy,1999,hides_wet_salted_nes,5.0
129,106,Madagascar,Italy,2000,hides_wet_salted_nes,8.0
129,106,Madagascar,Italy,2003,hides_wet_salted_nes,3.0
129,106,Madagascar,Italy,2004,hides_wet_salted_nes,1.0
251,200,Zambia,Singapore,2000,hides_wet_salted_nes,1.0
97,15,Hungary,Belgium-Luxembourg,1993,hides_wet_salted_nes,19.0
97,15,Hungary,Belgium-Luxembourg,1997,hides_wet_salted_nes,23.0
129,110,Madagascar,Japan,2003,hides_wet_salted_nes,2.0
129,110,Madagascar,Japan,2004,hides_wet_salted_nes,6.0
118,84,Kuwait,Greece,1986,hides_wet_salted_nes,660.0
114,100,Kenya,India,2001,hides_wet_salted_nes,7.0
89,60,Guatemala,El Salvador,2003,hides_wet_salted_nes,119.0
251,202,Zambia,South Africa,2000,hides_wet_salted_nes,15.0
41,15,"China, mainland",Belgium-Luxembourg,1992,hides_wet_salted_nes,2.0
129,137,Madagascar,Mauritius,2003,hides_wet_salted_nes,1.0
95,138,Honduras,Mexico,2003,hides_wet_salted_nes,39.0
95,138,Honduras,Mexico,2007,hides_wet_salted_nes,2.0
166,138,Panama,Mexico,2019,hides_wet_salted_nes,8.37
166,138,Panama,Mexico,2020,hides_wet_salted_nes,4.2
166,138,Panama,Mexico,2021,hides_wet_salted_nes,1.71
166,138,Panama,Mexico,2022,hides_wet_salted_nes,11.33
183,96,Romania,"China, Hong Kong SAR",1998,hides_wet_salted_nes,18.0
101,96,Indonesia,"China, Hong Kong SAR",1989,hides_wet_salted_nes,1.0
101,96,Indonesia,"China, Hong Kong SAR",1993,hides_wet_salted_nes,2.0
101,96,Indonesia,"China, Hong Kong SAR",1994,hides_wet_salted_nes,11.0
101,96,Indonesia,"China, Hong Kong SAR",1995,hides_wet_salted_nes,7.0
101,96,Indonesia,"China, Hong Kong SAR",2002,hides_wet_salted_nes,1.0
101,96,Indonesia,"China, Hong Kong SAR",2003,hides_wet_salted_nes,1.0
101,96,Indonesia,"China, Hong Kong SAR",2013,hides_wet_salted_nes,3.0
106,11,Italy,Austria,2012,hides_wet_salted_nes,7.0
106,11,Italy,Austria,2014,hides_wet_salted_nes,2.6
106,11,Italy,Austria,2016,hides_wet_salted_nes,0.02
106,11,Italy,Austria,2017,hides_wet_salted_nes,0.14
106,11,Italy,Austria,2019,hides_wet_salted_nes,0.75
106,11,Italy,Austria,2023,hides_wet_salted_nes,0.14
114,106,Kenya,Italy,1988,hides_wet_salted_nes,3.0
114,106,Kenya,Italy,1991,hides_wet_salted_nes,3.0
114,106,Kenya,Italy,1993,hides_wet_salted_nes,20.0
114,106,Kenya,Italy,2000,hides_wet_salted_nes,14.0
114,106,Kenya,Italy,2001,hides_wet_salted_nes,1.0
41,21,"China, mainland",Brazil,1998,hides_wet_salted_nes,35.0
41,21,"China, mainland",Brazil,1999,hides_wet_salted_nes,73.0
129,200,Madagascar,Singapore,1996,hides_wet_salted_nes,2.0
118,103,Kuwait,Iraq,1986,hides_wet_salted_nes,10.0
203,255,Spain,Belgium,2000,hides_wet_salted_nes,2.0
203,255,Spain,Belgium,2005,hides_wet_salted_nes,1.0
203,255,Spain,Belgium,2022,hides_wet_salted_nes,213.22
203,255,Spain,Belgium,2023,hides_wet_salted_nes,418.26
60,138,El Salvador,Mexico,2001,hides_wet_salted_nes,7.0
60,138,El Salvador,Mexico,2002,hides_wet_salted_nes,6.0
60,138,El Salvador,Mexico,2003,hides_wet_salted_nes,6.0
60,138,El Salvador,Mexico,2004,hides_wet_salted_nes,3.0
60,138,El Salvador,Mexico,2005,hides_wet_salted_nes,4.0
118,106,Kuwait,Italy,1986,hides_wet_salted_nes,455.0
97,96,Hungary,"China, Hong Kong SAR",1997,hides_wet_salted_nes,63.0
101,41,Indonesia,"China, mainland",2021,hides_wet_salted_nes,0.01
166,216,Panama,Thailand,2007,hides_wet_salted_nes,1.0
89,95,Guatemala,Honduras,2018,hides_wet_salted_nes,0.08
89,95,Guatemala,Honduras,2023,hides_wet_salted_nes,0.01
118,121,Kuwait,Lebanon,1986,hides_wet_salted_nes,191.0
166,231,Panama,United States of America,2005,hides_wet_salted_nes,20.0
203,15,Spain,Belgium-Luxembourg,1986,hides_wet_salted_nes,46.0
203,15,Spain,Belgium-Luxembourg,1987,hides_wet_salted_nes,15.0
114,165,Kenya,Pakistan,1993,hides_wet_salted_nes,20.0
101,214,Indonesia,"China, Taiwan Province of",1986,hides_wet_salted_nes,3.0
101,214,Indonesia,"China, Taiwan Province of",2014,hides_wet_salted_nes,0.27
106,16,Italy,Bangladesh,2015,hides_wet_salted_nes,83.8
106,16,Italy,Bangladesh,2018,hides_wet_salted_nes,113.69
106,16,Italy,Bangladesh,2019,hides_wet_salted_nes,8.68
129,237,Madagascar,Viet Nam,2016,hides_wet_salted_nes,6.0
129,237,Madagascar,Viet Nam,2017,hides_wet_salted_nes,7.0
106,57,Italy,Belarus,2022,hides_wet_salted_nes,1.01
114,194,Kenya,Saudi Arabia,2001,hides_wet_salted_nes,3.0
101,54,Indonesia,Denmark,2023,hides_wet_salted_nes,2.07
114,200,Kenya,Singapore,1997,hides_wet_salted_nes,1.0
107,150,Côte d'Ivoire,Netherlands (Kingdom of the),2014,hides_wet_salted_nes,1.56
203,21,Spain,Brazil,1995,hides_wet_salted_nes,20.0
106,255,Italy,Belgium,2015,hides_wet_salted_nes,0.05
106,255,Italy,Belgium,2017,hides_wet_salted_nes,4.26
106,255,Italy,Belgium,2018,hides_wet_salted_nes,3.13
41,96,"China, mainland","China, Hong Kong SAR",1988,hides_wet_salted_nes,15.0
41,96,"China, mainland","China, Hong Kong SAR",1992,hides_wet_salted_nes,311.0
41,96,"China, mainland","China, Hong Kong SAR",1994,hides_wet_salted_nes,51.0
41,96,"China, mainland","China, Hong Kong SAR",1995,hides_wet_salted_nes,87.0
41,96,"China, mainland","China, Hong Kong SAR",1996,hides_wet_salted_nes,6.0
41,96,"China, mainland","China, Hong Kong SAR",1997,hides_wet_salted_nes,3.0
41,96,"China, mainland","China, Hong Kong SAR",1998,hides_wet_salted_nes,8.0
41,96,"China, mainland","China, Hong Kong SAR",1999,hides_wet_salted_nes,2.0
41,96,"China, mainland","China, Hong Kong SAR",2002,hides_wet_salted_nes,1.0
41,96,"China, mainland","China, Hong Kong SAR",2003,hides_wet_salted_nes,1.0
41,96,"China, mainland","China, Hong Kong SAR",2015,hides_wet_salted_nes,20.11
114,202,Kenya,South Africa,1997,hides_wet_salted_nes,1.0
114,202,Kenya,South Africa,1998,hides_wet_salted_nes,4.0
114,202,Kenya,South Africa,1999,hides_wet_salted_nes,16.0
114,202,Kenya,South Africa,2000,hides_wet_salted_nes,9.0
114,202,Kenya,South Africa,2001,hides_wet_salted_nes,10.0
114,202,Kenya,South Africa,2002,hides_wet_salted_nes,4.0
101,68,Indonesia,France,1987,hides_wet_salted_nes,3.0
101,68,Indonesia,France,1988,hides_wet_salted_nes,7.0
114,203,Kenya,Spain,1988,hides_wet_salted_nes,3.0
114,203,Kenya,Spain,1997,hides_wet_salted_nes,14.0
183,79,Romania,Germany,1994,hides_wet_salted_nes,1.0
183,79,Romania,Germany,1998,hides_wet_salted_nes,60.0
106,15,Italy,Belgium-Luxembourg,1986,hides_wet_salted_nes,53.0
106,15,Italy,Belgium-Luxembourg,1987,hides_wet_salted_nes,13.0
106,15,Italy,Belgium-Luxembourg,1990,hides_wet_salted_nes,1.0
118,194,Kuwait,Saudi Arabia,1986,hides_wet_salted_nes,4.0
41,128,"China, mainland","China, Macao SAR",1992,hides_wet_salted_nes,233.0
101,79,Indonesia,Germany,1997,hides_wet_salted_nes,1.0
101,79,Indonesia,Germany,1999,hides_wet_salted_nes,2.0
114,223,Kenya,Türkiye,1996,hides_wet_salted_nes,10.0
118,203,Kuwait,Spain,1986,hides_wet_salted_nes,103.0
203,33,Spain,Canada,1999,hides_wet_salted_nes,41.0
203,33,Spain,Canada,2001,hides_wet_salted_nes,10.0
114,226,Kenya,Uganda,2000,hides_wet_salted_nes,1.0
106,80,Italy,Bosnia and Herzegovina,2015,hides_wet_salted_nes,0.7
183,84,Romania,Greece,1998,hides_wet_salted_nes,16.0
101,100,Indonesia,India,2018,hides_wet_salted_nes,0.15
41,214,"China, mainland","China, Taiwan Province of",1997,hides_wet_salted_nes,1.0
41,214,"China, mainland","China, Taiwan Province of",2000,hides_wet_salted_nes,51.0
41,214,"China, mainland","China, Taiwan Province of",2001,hides_wet_salted_nes,4.0
118,212,Kuwait,Syrian Arab Republic,1986,hides_wet_salted_nes,210.0
106,21,Italy,Brazil,2014,hides_wet_salted_nes,0.58
106,21,Italy,Brazil,2015,hides_wet_salted_nes,0.1
106,21,Italy,Brazil,2016,hides_wet_salted_nes,0.43
106,21,Italy,Brazil,2022,hides_wet_salted_nes,0.04
97,70,Hungary,French Polynesia,1994,hides_wet_salted_nes,19.0
114,229,Kenya,United Kingdom of Great Britain and Northern Ireland,1986,hides_wet_salted_nes,1.0
114,229,Kenya,United Kingdom of Great Britain and Northern Ireland,1992,hides_wet_salted_nes,50.0
118,223,Kuwait,Türkiye,1986,hides_wet_salted_nes,1935.0
203,96,Spain,"China, Hong Kong SAR",1992,hides_wet_salted_nes,13.0
203,96,Spain,"China, Hong Kong SAR",1994,hides_wet_salted_nes,30.0
203,96,Spain,"China, Hong Kong SAR",1997,hides_wet_salted_nes,6.0
203,96,Spain,"China, Hong Kong SAR",1998,hides_wet_salted_nes,33.0
203,96,Spain,"China, Hong Kong SAR",2002,hides_wet_salted_nes,159.0
203,96,Spain,"China, Hong Kong SAR",2003,hides_wet_salted_nes,104.0
203,96,Spain,"China, Hong Kong SAR",2004,hides_wet_salted_nes,278.0
203,96,Spain,"China, Hong Kong SAR",2005,hides_wet_salted_nes,260.0
203,96,Spain,"China, Hong Kong SAR",2006,hides_wet_salted_nes,53.0
203,96,Spain,"China, Hong Kong SAR",2012,hides_wet_salted_nes,304.0
203,96,Spain,"China, Hong Kong SAR",2016,hides_wet_salted_nes,56.37
203,96,Spain,"China, Hong Kong SAR",2017,hides_wet_salted_nes,441.99
203,96,Spain,"China, Hong Kong SAR",2018,hides_wet_salted_nes,256.64
203,96,Spain,"China, Hong Kong SAR",2022,hides_wet_salted_nes,25.58
203,96,Spain,"China, Hong Kong SAR",2023,hides_wet_salted_nes,116.44
101,106,Indonesia,Italy,1988,hides_wet_salted_nes,3.0
101,106,Indonesia,Italy,2003,hides_wet_salted_nes,1.0
101,106,Indonesia,Italy,2011,hides_wet_salted_nes,1.0
101,106,Indonesia,Italy,2020,hides_wet_salted_nes,0.66
101,106,Indonesia,Italy,2021,hides_wet_salted_nes,0.88
101,106,Indonesia,Italy,2022,hides_wet_salted_nes,3.24
101,106,Indonesia,Italy,2023,hides_wet_salted_nes,6.54
107,231,Côte d'Ivoire,United States of America,2016,hides_wet_salted_nes,0.06
107,231,Côte d'Ivoire,United States of America,2017,hides_wet_salted_nes,0.06
107,231,Côte d'Ivoire,United States of America,2023,hides_wet_salted_nes,0.05
106,27,Italy,Bulgaria,2015,hides_wet_salted_nes,1.68
106,27,Italy,Bulgaria,2016,hides_wet_salted_nes,7.6
106,27,Italy,Bulgaria,2017,hides_wet_salted_nes,4.87
106,27,Italy,Bulgaria,2018,hides_wet_salted_nes,11.38
106,27,Italy,Bulgaria,2022,hides_wet_salted_nes,0.03
106,27,Italy,Bulgaria,2023,hides_wet_salted_nes,0.02
183,97,Romania,Hungary,1993,hides_wet_salted_nes,169.0
183,97,Romania,Hungary,1994,hides_wet_salted_nes,1130.0
183,97,Romania,Hungary,1995,hides_wet_salted_nes,241.0
183,97,Romania,Hungary,1996,hides_wet_salted_nes,355.0
183,97,Romania,Hungary,1998,hides_wet_salted_nes,375.0
183,97,Romania,Hungary,1999,hides_wet_salted_nes,1047.0
97,79,Hungary,Germany,1993,hides_wet_salted_nes,3.0
97,79,Hungary,Germany,1994,hides_wet_salted_nes,8.0
97,79,Hungary,Germany,1995,hides_wet_salted_nes,21.0
203,41,Spain,"China, mainland",1994,hides_wet_salted_nes,26.0
203,41,Spain,"China, mainland",1995,hides_wet_salted_nes,72.0
203,41,Spain,"China, mainland",1996,hides_wet_salted_nes,6.0
203,41,Spain,"China, mainland",2002,hides_wet_salted_nes,173.0
203,41,Spain,"China, mainland",2003,hides_wet_salted_nes,2687.0
203,41,Spain,"China, mainland",2004,hides_wet_salted_nes,1932.0
203,41,Spain,"China, mainland",2005,hides_wet_salted_nes,2271.0
203,41,Spain,"China, mainland",2006,hides_wet_salted_nes,3065.0
203,41,Spain,"China, mainland",2012,hides_wet_salted_nes,4701.0
203,41,Spain,"China, mainland",2013,hides_wet_salted_nes,8690.0
203,41,Spain,"China, mainland",2014,hides_wet_salted_nes,8795.3
203,41,Spain,"China, mainland",2015,hides_wet_salted_nes,7013.4
203,41,Spain,"China, mainland",2016,hides_wet_salted_nes,5588.7
203,41,Spain,"China, mainland",2017,hides_wet_salted_nes,5424.54
203,41,Spain,"China, mainland",2018,hides_wet_salted_nes,6502.74
203,41,Spain,"China, mainland",2019,hides_wet_salted_nes,6799.9
203,41,Spain,"China, mainland",2020,hides_wet_salted_nes,7395.01
203,41,Spain,"China, mainland",2021,hides_wet_salted_nes,6811.28
203,41,Spain,"China, mainland",2022,hides_wet_salted_nes,5430.89
203,41,Spain,"China, mainland",2023,hides_wet_salted_nes,4499.58
101,110,Indonesia,Japan,1986,hides_wet_salted_nes,1.0
101,110,Indonesia,Japan,1987,hides_wet_salted_nes,2.0
101,110,Indonesia,Japan,1988,hides_wet_salted_nes,8.0
101,110,Indonesia,Japan,1989,hides_wet_salted_nes,8.0
101,110,Indonesia,Japan,1990,hides_wet_salted_nes,2.0
101,110,Indonesia,Japan,1991,hides_wet_salted_nes,5.0
101,110,Indonesia,Japan,1993,hides_wet_salted_nes,2.0
101,110,Indonesia,Japan,1995,hides_wet_salted_nes,1.0
101,110,Indonesia,Japan,1999,hides_wet_salted_nes,11.0
101,110,Indonesia,Japan,2000,hides_wet_salted_nes,14.0
101,110,Indonesia,Japan,2001,hides_wet_salted_nes,21.0
101,110,Indonesia,Japan,2002,hides_wet_salted_nes,34.0
101,110,Indonesia,Japan,2003,hides_wet_salted_nes,52.0
101,110,Indonesia,Japan,2004,hides_wet_salted_nes,62.0
101,110,Indonesia,Japan,2020,hides_wet_salted_nes,0.04
101,110,Indonesia,Japan,2021,hides_wet_salted_nes,0.05
101,110,Indonesia,Japan,2023,hides_wet_salted_nes,0.02
118,229,Kuwait,United Kingdom of Great Britain and Northern Ireland,1986,hides_wet_salted_nes,72.0
41,116,"China, mainland",Democratic People's Republic of Korea,2014,hides_wet_salted_nes,2.02
106,32,Italy,Cameroon,2012,hides_wet_salted_nes,2.0
114,181,Kenya,Zimbabwe,1996,hides_wet_salted_nes,1.0
114,181,Kenya,Zimbabwe,2000,hides_wet_salted_nes,2.0
114,181,Kenya,Zimbabwe,2001,hides_wet_salted_nes,3.0
114,181,Kenya,Zimbabwe,2002,hides_wet_salted_nes,2.0
118,248,Kuwait,Yugoslav SFR,1986,hides_wet_salted_nes,1373.0
203,44,Spain,Colombia,2018,hides_wet_salted_nes,4.59
106,33,Italy,Canada,1987,hides_wet_salted_nes,3.0
106,33,Italy,Canada,2007,hides_wet_salted_nes,1.0
106,33,Italy,Canada,2014,hides_wet_salted_nes,1.05
106,33,Italy,Canada,2018,hides_wet_salted_nes,0.01
106,33,Italy,Canada,2021,hides_wet_salted_nes,0.04
106,33,Italy,Canada,2023,hides_wet_salted_nes,0.04
101,131,Indonesia,Malaysia,1996,hides_wet_salted_nes,1.0
101,131,Indonesia,Malaysia,2002,hides_wet_salted_nes,5.0
101,131,Indonesia,Malaysia,2012,hides_wet_salted_nes,2.0
101,131,Indonesia,Malaysia,2019,hides_wet_salted_nes,0.03
101,131,Indonesia,Malaysia,2020,hides_wet_salted_nes,0.64
183,106,Romania,Italy,1993,hides_wet_salted_nes,125.0
183,106,Romania,Italy,1994,hides_wet_salted_nes,27.0
183,106,Romania,Italy,1995,hides_wet_salted_nes,17.0
183,106,Romania,Italy,1996,hides_wet_salted_nes,3.0
183,106,Romania,Italy,1998,hides_wet_salted_nes,27.0
106,96,Italy,"China, Hong Kong SAR",1987,hides_wet_salted_nes,21.0
106,96,Italy,"China, Hong Kong SAR",1990,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",1992,hides_wet_salted_nes,2.0
106,96,Italy,"China, Hong Kong SAR",1998,hides_wet_salted_nes,2.0
106,96,Italy,"China, Hong Kong SAR",1999,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",2001,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",2010,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",2011,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",2012,hides_wet_salted_nes,5.0
106,96,Italy,"China, Hong Kong SAR",2013,hides_wet_salted_nes,1.0
106,96,Italy,"China, Hong Kong SAR",2014,hides_wet_salted_nes,486.92
106,96,Italy,"China, Hong Kong SAR",2015,hides_wet_salted_nes,30.22
106,96,Italy,"China, Hong Kong SAR",2016,hides_wet_salted_nes,0.01
106,96,Italy,"China, Hong Kong SAR",2017,hides_wet_salted_nes,61.08
106,96,Italy,"China, Hong Kong SAR",2018,hides_wet_salted_nes,20.1
106,96,Italy,"China, Hong Kong SAR",2019,hides_wet_salted_nes,19.03
106,96,Italy,"China, Hong Kong SAR",2020,hides_wet_salted_nes,0.02
106,96,Italy,"China, Hong Kong SAR",2021,hides_wet_salted_nes,0.14
106,96,Italy,"China, Hong Kong SAR",2022,hides_wet_salted_nes,0.54
106,96,Italy,"China, Hong Kong SAR",2023,hides_wet_salted_nes,50.82
106,128,Italy,"China, Macao SAR",2021,hides_wet_salted_nes,0.02
106,128,Italy,"China, Macao SAR",2022,hides_wet_salted_nes,0.01
106,128,Italy,"China, Macao SAR",2023,hides_wet_salted_nes,0.02
97,106,Hungary,Italy,1993,hides_wet_salted_nes,252.0
97,106,Hungary,Italy,1994,hides_wet_salted_nes,30.0
97,106,Hungary,Italy,1995,hides_wet_salted_nes,228.0
97,106,Hungary,Italy,2002,hides_wet_salted_nes,1.0
