o_code,d_code,o_name,d_name,year,item,weight
156,110,New Zealand,Japan,1996,hides_horse_nes,124.0
156,110,New Zealand,Japan,1997,hides_horse_nes,63.0
156,110,New Zealand,Japan,1998,hides_horse_nes,91.0
156,110,New Zealand,Japan,1999,hides_horse_nes,43.0
156,110,New Zealand,Japan,2000,hides_horse_nes,20.0
156,110,New Zealand,Japan,2001,hides_horse_nes,1.0
10,105,Australia,Israel,2002,hides_horse_nes,4.0
10,106,Australia,Italy,1986,hides_horse_nes,80.0
10,106,Australia,Italy,1987,hides_horse_nes,104.0
10,106,Australia,Italy,1991,hides_horse_nes,162.0
10,106,Australia,Italy,1993,hides_horse_nes,204.0
10,106,Australia,Italy,1994,hides_horse_nes,125.0
10,106,Australia,Italy,1995,hides_horse_nes,144.0
10,106,Australia,Italy,2002,hides_horse_nes,7.0
10,110,Australia,Japan,1986,hides_horse_nes,841.0
10,110,Australia,Japan,1987,hides_horse_nes,752.0
10,110,Australia,Japan,1988,hides_horse_nes,881.0
10,110,Australia,Japan,1989,hides_horse_nes,837.0
10,110,Australia,Japan,1990,hides_horse_nes,690.0
10,110,Australia,Japan,1991,hides_horse_nes,725.0
10,110,Australia,Japan,1992,hides_horse_nes,778.0
10,110,Australia,Japan,1993,hides_horse_nes,507.0
10,110,Australia,Japan,1994,hides_horse_nes,533.0
10,110,Australia,Japan,1995,hides_horse_nes,301.0
10,110,Australia,Japan,1996,hides_horse_nes,233.0
10,110,Australia,Japan,1997,hides_horse_nes,237.0
10,110,Australia,Japan,2002,hides_horse_nes,1.0
199,230,Slovakia,Ukraine,2002,hides_horse_nes,668.0
210,100,Sweden,India,2001,hides_horse_nes,19.0
10,121,Australia,Lebanon,1995,hides_horse_nes,16.0
10,131,Australia,Malaysia,2002,hides_horse_nes,2.0
210,106,Sweden,Italy,1988,hides_horse_nes,22.0
210,106,Sweden,Italy,1993,hides_horse_nes,78.0
210,106,Sweden,Italy,1994,hides_horse_nes,28.0
210,106,Sweden,Italy,1997,hides_horse_nes,19.0
210,106,Sweden,Italy,1999,hides_horse_nes,28.0
210,106,Sweden,Italy,2000,hides_horse_nes,85.0
210,106,Sweden,Italy,2001,hides_horse_nes,27.0
10,138,Australia,Mexico,1997,hides_horse_nes,85.0
210,110,Sweden,Japan,1986,hides_horse_nes,164.0
210,110,Sweden,Japan,1987,hides_horse_nes,402.0
210,110,Sweden,Japan,1988,hides_horse_nes,215.0
210,110,Sweden,Japan,1989,hides_horse_nes,79.0
210,110,Sweden,Japan,1990,hides_horse_nes,199.0
210,110,Sweden,Japan,1991,hides_horse_nes,381.0
210,110,Sweden,Japan,1992,hides_horse_nes,304.0
210,110,Sweden,Japan,1993,hides_horse_nes,154.0
210,110,Sweden,Japan,1994,hides_horse_nes,84.0
210,110,Sweden,Japan,1995,hides_horse_nes,40.0
210,110,Sweden,Japan,1996,hides_horse_nes,246.0
210,110,Sweden,Japan,1997,hides_horse_nes,57.0
210,110,Sweden,Japan,1998,hides_horse_nes,21.0
210,110,Sweden,Japan,1999,hides_horse_nes,43.0
210,110,Sweden,Japan,2000,hides_horse_nes,41.0
210,110,Sweden,Japan,2001,hides_horse_nes,40.0
10,150,Australia,Netherlands (Kingdom of the),1990,hides_horse_nes,4.0
10,156,Australia,New Zealand,1991,hides_horse_nes,226.0
10,156,Australia,New Zealand,1992,hides_horse_nes,1221.0
10,156,Australia,New Zealand,1993,hides_horse_nes,1943.0
10,156,Australia,New Zealand,1994,hides_horse_nes,1165.0
10,156,Australia,New Zealand,1995,hides_horse_nes,474.0
10,156,Australia,New Zealand,1996,hides_horse_nes,106.0
10,156,Australia,New Zealand,2002,hides_horse_nes,19.0
156,211,New Zealand,Switzerland,1988,hides_horse_nes,5.0
156,211,New Zealand,Switzerland,1989,hides_horse_nes,5.0
210,162,Sweden,Norway,1987,hides_horse_nes,2.0
210,162,Sweden,Norway,1992,hides_horse_nes,2.0
210,162,Sweden,Norway,1993,hides_horse_nes,2.0
210,162,Sweden,Norway,1996,hides_horse_nes,2.0
10,173,Australia,Poland,1986,hides_horse_nes,112.0
10,117,Australia,Republic of Korea,1986,hides_horse_nes,6.0
10,117,Australia,Republic of Korea,1987,hides_horse_nes,7.0
10,117,Australia,Republic of Korea,1991,hides_horse_nes,41.0
10,117,Australia,Republic of Korea,2002,hides_horse_nes,4.0
156,229,New Zealand,United Kingdom of Great Britain and Northern Ireland,1988,hides_horse_nes,8.0
156,229,New Zealand,United Kingdom of Great Britain and Northern Ireland,1989,hides_horse_nes,8.0
210,173,Sweden,Poland,1986,hides_horse_nes,23.0
156,231,New Zealand,United States of America,1991,hides_horse_nes,1.0
210,174,Sweden,Portugal,1991,hides_horse_nes,20.0
210,117,Sweden,Republic of Korea,1987,hides_horse_nes,100.0
210,117,Sweden,Republic of Korea,1991,hides_horse_nes,231.0
210,117,Sweden,Republic of Korea,1992,hides_horse_nes,122.0
210,117,Sweden,Republic of Korea,1997,hides_horse_nes,52.0
10,202,Australia,South Africa,1992,hides_horse_nes,39.0
10,202,Australia,South Africa,1995,hides_horse_nes,186.0
10,202,Australia,South Africa,1996,hides_horse_nes,338.0
10,202,Australia,South Africa,2002,hides_horse_nes,8.0
10,203,Australia,Spain,1987,hides_horse_nes,15.0
10,203,Australia,Spain,1988,hides_horse_nes,15.0
10,216,Australia,Thailand,1986,hides_horse_nes,32.0
10,216,Australia,Thailand,1990,hides_horse_nes,1.0
10,216,Australia,Thailand,1994,hides_horse_nes,20.0
10,216,Australia,Thailand,1996,hides_horse_nes,2.0
210,216,Sweden,Thailand,1991,hides_horse_nes,42.0
210,216,Sweden,Thailand,2000,hides_horse_nes,65.0
10,223,Australia,Türkiye,1986,hides_horse_nes,3.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1991,hides_horse_nes,4.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1992,hides_horse_nes,14.0
210,231,Sweden,United States of America,1986,hides_horse_nes,20.0
210,231,Sweden,United States of America,1990,hides_horse_nes,20.0
210,231,Sweden,United States of America,1991,hides_horse_nes,64.0
10,231,Australia,United States of America,1997,hides_horse_nes,42.0
210,228,Sweden,USSR,1986,hides_horse_nes,18.0
