o_code,d_code,o_name,d_name,year,item,weight
138,174,Mexico,Portugal,2012,skins_rabbit,18.0
138,174,Mexico,Portugal,2014,skins_rabbit,6.83
183,106,Romania,Italy,2004,skins_rabbit,6.0
15,203,Belgium-Luxembourg,Spain,1989,skins_rabbit,20.0
15,203,Belgium-Luxembourg,Spain,1992,skins_rabbit,5.0
15,203,Belgium-Luxembourg,Spain,1995,skins_rabbit,13.0
15,203,Belgium-Luxembourg,Spain,1997,skins_rabbit,22.0
68,33,France,Canada,1992,skins_rabbit,3.0
68,33,France,Canada,1993,skins_rabbit,2.0
97,106,Hungary,Italy,1995,skins_rabbit,16.0
97,106,Hungary,Italy,1996,skins_rabbit,166.0
97,106,Hungary,Italy,1997,skins_rabbit,209.0
97,106,Hungary,Italy,1998,skins_rabbit,145.0
97,106,Hungary,Italy,1999,skins_rabbit,120.0
97,106,Hungary,Italy,2000,skins_rabbit,70.0
97,106,Hungary,Italy,2001,skins_rabbit,109.0
41,68,"China, mainland",France,1994,skins_rabbit,7.0
106,41,Italy,"China, mainland",1994,skins_rabbit,4.0
106,41,Italy,"China, mainland",2001,skins_rabbit,14.0
54,79,Denmark,Germany,1999,skins_rabbit,2.0
231,40,United States of America,Chile,2000,skins_rabbit,1.0
183,131,Romania,Malaysia,2015,skins_rabbit,0.6
138,203,Mexico,Spain,2014,skins_rabbit,4.98
167,106,Czechia,Italy,1999,skins_rabbit,2.0
106,214,Italy,"China, Taiwan Province of",2001,skins_rabbit,1.0
167,106,Czechia,Italy,2000,skins_rabbit,28.0
167,106,Czechia,Italy,2001,skins_rabbit,25.0
183,138,Romania,Mexico,2014,skins_rabbit,0.67
203,167,Spain,Czechia,1998,skins_rabbit,99.0
255,68,Belgium,France,2000,skins_rabbit,88.0
255,68,Belgium,France,2001,skins_rabbit,19.0
15,223,Belgium-Luxembourg,Türkiye,1992,skins_rabbit,1.0
68,96,France,"China, Hong Kong SAR",1989,skins_rabbit,40.0
68,96,France,"China, Hong Kong SAR",1990,skins_rabbit,110.0
68,96,France,"China, Hong Kong SAR",1995,skins_rabbit,92.0
68,96,France,"China, Hong Kong SAR",1997,skins_rabbit,22.0
68,96,France,"China, Hong Kong SAR",1999,skins_rabbit,1.0
231,96,United States of America,"China, Hong Kong SAR",1989,skins_rabbit,1.0
231,96,United States of America,"China, Hong Kong SAR",1996,skins_rabbit,3.0
231,96,United States of America,"China, Hong Kong SAR",1997,skins_rabbit,22.0
231,96,United States of America,"China, Hong Kong SAR",1999,skins_rabbit,4.0
231,96,United States of America,"China, Hong Kong SAR",2001,skins_rabbit,1.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1988,skins_rabbit,19.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1992,skins_rabbit,4.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1993,skins_rabbit,40.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1994,skins_rabbit,20.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1995,skins_rabbit,1.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1996,skins_rabbit,20.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1997,skins_rabbit,56.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1998,skins_rabbit,159.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1999,skins_rabbit,76.0
198,173,Slovenia,Poland,2000,skins_rabbit,24.0
183,154,Romania,North Macedonia,2014,skins_rabbit,0.11
229,51,United Kingdom of Great Britain and Northern Ireland,Czechoslovakia,1988,skins_rabbit,6.0
229,51,United Kingdom of Great Britain and Northern Ireland,Czechoslovakia,1989,skins_rabbit,6.0
183,162,Romania,Norway,2014,skins_rabbit,0.25
41,97,"China, mainland",Hungary,1994,skins_rabbit,15.0
15,231,Belgium-Luxembourg,United States of America,1988,skins_rabbit,346.0
15,231,Belgium-Luxembourg,United States of America,1989,skins_rabbit,487.0
15,231,Belgium-Luxembourg,United States of America,1990,skins_rabbit,356.0
15,231,Belgium-Luxembourg,United States of America,1991,skins_rabbit,378.0
15,231,Belgium-Luxembourg,United States of America,1992,skins_rabbit,493.0
15,231,Belgium-Luxembourg,United States of America,1993,skins_rabbit,320.0
15,231,Belgium-Luxembourg,United States of America,1994,skins_rabbit,220.0
15,231,Belgium-Luxembourg,United States of America,1995,skins_rabbit,81.0
15,231,Belgium-Luxembourg,United States of America,1996,skins_rabbit,136.0
15,231,Belgium-Luxembourg,United States of America,1997,skins_rabbit,268.0
15,231,Belgium-Luxembourg,United States of America,1998,skins_rabbit,81.0
15,231,Belgium-Luxembourg,United States of America,1999,skins_rabbit,169.0
40,231,Chile,United States of America,1998,skins_rabbit,1.0
40,231,Chile,United States of America,1999,skins_rabbit,1.0
40,231,Chile,United States of America,2000,skins_rabbit,1.0
15,248,Belgium-Luxembourg,Yugoslav SFR,1989,skins_rabbit,40.0
15,248,Belgium-Luxembourg,Yugoslav SFR,1990,skins_rabbit,39.0
15,248,Belgium-Luxembourg,Yugoslav SFR,1991,skins_rabbit,96.0
68,41,France,"China, mainland",1988,skins_rabbit,75.0
68,41,France,"China, mainland",1989,skins_rabbit,124.0
68,41,France,"China, mainland",1990,skins_rabbit,179.0
68,41,France,"China, mainland",1991,skins_rabbit,76.0
68,41,France,"China, mainland",1994,skins_rabbit,14.0
68,41,France,"China, mainland",1995,skins_rabbit,423.0
68,41,France,"China, mainland",1996,skins_rabbit,63.0
68,41,France,"China, mainland",1998,skins_rabbit,20.0
68,41,France,"China, mainland",2000,skins_rabbit,35.0
9,231,Argentina,United States of America,1993,skins_rabbit,17.0
9,231,Argentina,United States of America,1994,skins_rabbit,58.0
9,231,Argentina,United States of America,1996,skins_rabbit,82.0
9,231,Argentina,United States of America,1997,skins_rabbit,133.0
9,231,Argentina,United States of America,1998,skins_rabbit,69.0
9,231,Argentina,United States of America,2000,skins_rabbit,19.0
9,231,Argentina,United States of America,2001,skins_rabbit,19.0
183,173,Romania,Poland,2014,skins_rabbit,10.9
131,143,Malaysia,Morocco,2001,skins_rabbit,3.0
231,41,United States of America,"China, mainland",1995,skins_rabbit,1.0
68,214,France,"China, Taiwan Province of",1988,skins_rabbit,11.0
68,214,France,"China, Taiwan Province of",1989,skins_rabbit,29.0
68,214,France,"China, Taiwan Province of",1990,skins_rabbit,2.0
68,214,France,"China, Taiwan Province of",1991,skins_rabbit,106.0
68,214,France,"China, Taiwan Province of",1992,skins_rabbit,20.0
68,44,France,Colombia,1991,skins_rabbit,2.0
183,185,Romania,Russian Federation,2014,skins_rabbit,0.1
183,185,Romania,Russian Federation,2020,skins_rabbit,0.01
167,150,Czechia,Netherlands (Kingdom of the),1995,skins_rabbit,16.0
106,167,Italy,Czechia,1997,skins_rabbit,13.0
106,51,Italy,Czechoslovakia,1991,skins_rabbit,10.0
106,116,Italy,Democratic People's Republic of Korea,1989,skins_rabbit,20.0
97,174,Hungary,Portugal,1993,skins_rabbit,45.0
97,174,Hungary,Portugal,1994,skins_rabbit,60.0
97,174,Hungary,Portugal,1996,skins_rabbit,17.0
97,174,Hungary,Portugal,1997,skins_rabbit,51.0
97,174,Hungary,Portugal,1998,skins_rabbit,51.0
97,174,Hungary,Portugal,1999,skins_rabbit,42.0
97,174,Hungary,Portugal,2000,skins_rabbit,20.0
97,174,Hungary,Portugal,2001,skins_rabbit,33.0
97,117,Hungary,Republic of Korea,1993,skins_rabbit,102.0
54,106,Denmark,Italy,1998,skins_rabbit,1.0
54,106,Denmark,Italy,2001,skins_rabbit,2.0
255,97,Belgium,Hungary,2000,skins_rabbit,81.0
255,97,Belgium,Hungary,2001,skins_rabbit,86.0
41,110,"China, mainland",Japan,1992,skins_rabbit,15.0
41,110,"China, mainland",Japan,1994,skins_rabbit,1.0
41,110,"China, mainland",Japan,1995,skins_rabbit,29.0
41,110,"China, mainland",Japan,1996,skins_rabbit,82.0
41,110,"China, mainland",Japan,1997,skins_rabbit,78.0
41,110,"China, mainland",Japan,1998,skins_rabbit,67.0
41,110,"China, mainland",Japan,1999,skins_rabbit,67.0
41,110,"China, mainland",Japan,2000,skins_rabbit,92.0
41,110,"China, mainland",Japan,2001,skins_rabbit,102.0
79,167,Germany,Czechia,1994,skins_rabbit,1.0
79,167,Germany,Czechia,1995,skins_rabbit,1.0
79,167,Germany,Czechia,1998,skins_rabbit,3.0
79,167,Germany,Czechia,2000,skins_rabbit,2.0
97,183,Hungary,Romania,1993,skins_rabbit,19.0
167,173,Czechia,Poland,1995,skins_rabbit,128.0
167,173,Czechia,Poland,1997,skins_rabbit,66.0
167,173,Czechia,Poland,1998,skins_rabbit,50.0
167,173,Czechia,Poland,1999,skins_rabbit,71.0
167,173,Czechia,Poland,2000,skins_rabbit,51.0
167,173,Czechia,Poland,2001,skins_rabbit,62.0
79,51,Germany,Czechoslovakia,1991,skins_rabbit,4.0
79,51,Germany,Czechoslovakia,1992,skins_rabbit,4.0
167,174,Czechia,Portugal,1995,skins_rabbit,46.0
167,174,Czechia,Portugal,1997,skins_rabbit,67.0
167,174,Czechia,Portugal,1998,skins_rabbit,64.0
167,174,Czechia,Portugal,2000,skins_rabbit,24.0
167,174,Czechia,Portugal,2001,skins_rabbit,58.0
167,117,Czechia,Republic of Korea,1999,skins_rabbit,8.0
167,117,Czechia,Republic of Korea,2000,skins_rabbit,29.0
167,117,Czechia,Republic of Korea,2001,skins_rabbit,44.0
183,223,Romania,Türkiye,2014,skins_rabbit,0.03
104,229,Ireland,United Kingdom of Great Britain and Northern Ireland,1988,skins_rabbit,3.0
104,229,Ireland,United Kingdom of Great Britain and Northern Ireland,1989,skins_rabbit,2.0
203,68,Spain,France,1989,skins_rabbit,1.0
183,230,Romania,Ukraine,2014,skins_rabbit,0.2
183,230,Romania,Ukraine,2015,skins_rabbit,0.04
68,167,France,Czechia,1993,skins_rabbit,116.0
68,167,France,Czechia,1994,skins_rabbit,224.0
68,167,France,Czechia,1995,skins_rabbit,20.0
68,167,France,Czechia,1996,skins_rabbit,60.0
68,167,France,Czechia,1997,skins_rabbit,193.0
68,167,France,Czechia,1998,skins_rabbit,278.0
68,167,France,Czechia,2000,skins_rabbit,34.0
68,167,France,Czechia,2001,skins_rabbit,38.0
68,51,France,Czechoslovakia,1990,skins_rabbit,40.0
68,51,France,Czechoslovakia,1992,skins_rabbit,104.0
167,185,Czechia,Russian Federation,1998,skins_rabbit,78.0
167,185,Czechia,Russian Federation,1999,skins_rabbit,75.0
167,185,Czechia,Russian Federation,2000,skins_rabbit,19.0
167,185,Czechia,Russian Federation,2001,skins_rabbit,113.0
229,68,United Kingdom of Great Britain and Northern Ireland,France,1989,skins_rabbit,23.0
97,199,Hungary,Slovakia,1995,skins_rabbit,66.0
97,199,Hungary,Slovakia,1996,skins_rabbit,64.0
97,199,Hungary,Slovakia,1997,skins_rabbit,77.0
97,199,Hungary,Slovakia,1998,skins_rabbit,55.0
97,199,Hungary,Slovakia,1999,skins_rabbit,29.0
97,199,Hungary,Slovakia,2000,skins_rabbit,3.0
97,199,Hungary,Slovakia,2001,skins_rabbit,4.0
33,106,Canada,Italy,1989,skins_rabbit,3.0
33,106,Canada,Italy,1997,skins_rabbit,29.0
183,231,Romania,United States of America,2014,skins_rabbit,0.57
183,231,Romania,United States of America,2015,skins_rabbit,0.04
183,231,Romania,United States of America,2022,skins_rabbit,0.01
231,54,United States of America,Denmark,1998,skins_rabbit,1.0
255,106,Belgium,Italy,2000,skins_rabbit,3.0
68,54,France,Denmark,1988,skins_rabbit,1.0
203,79,Spain,Germany,2000,skins_rabbit,3.0
167,199,Czechia,Slovakia,1997,skins_rabbit,15.0
167,199,Czechia,Slovakia,1998,skins_rabbit,16.0
167,199,Czechia,Slovakia,1999,skins_rabbit,3.0
167,199,Czechia,Slovakia,2001,skins_rabbit,3.0
96,231,"China, Hong Kong SAR",United States of America,1994,skins_rabbit,20.0
96,231,"China, Hong Kong SAR",United States of America,2000,skins_rabbit,1.0
68,56,France,Dominican Republic,1992,skins_rabbit,3.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,1993,skins_rabbit,1.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,1994,skins_rabbit,1.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,1995,skins_rabbit,1.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,1996,skins_rabbit,1.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,1998,skins_rabbit,11.0
229,79,United Kingdom of Great Britain and Northern Ireland,Germany,2001,skins_rabbit,11.0
167,198,Czechia,Slovenia,1995,skins_rabbit,63.0
167,198,Czechia,Slovenia,1997,skins_rabbit,60.0
167,198,Czechia,Slovenia,1998,skins_rabbit,39.0
167,198,Czechia,Slovenia,1999,skins_rabbit,23.0
167,198,Czechia,Slovenia,2000,skins_rabbit,20.0
106,68,Italy,France,1989,skins_rabbit,14.0
106,68,Italy,France,1990,skins_rabbit,10.0
106,68,Italy,France,1991,skins_rabbit,23.0
106,68,Italy,France,1992,skins_rabbit,10.0
203,100,Spain,India,1996,skins_rabbit,6.0
97,231,Hungary,United States of America,2000,skins_rabbit,33.0
106,79,Italy,Germany,1993,skins_rabbit,8.0
79,68,Germany,France,1991,skins_rabbit,81.0
79,68,Germany,France,1992,skins_rabbit,12.0
79,68,Germany,France,1996,skins_rabbit,11.0
174,231,Portugal,United States of America,1993,skins_rabbit,28.0
174,231,Portugal,United States of America,1994,skins_rabbit,59.0
174,231,Portugal,United States of America,1996,skins_rabbit,21.0
174,231,Portugal,United States of America,1997,skins_rabbit,43.0
167,229,Czechia,United Kingdom of Great Britain and Northern Ireland,2001,skins_rabbit,7.0
41,171,"China, mainland",Philippines,1994,skins_rabbit,1.0
231,68,United States of America,France,1998,skins_rabbit,2.0
167,231,Czechia,United States of America,1997,skins_rabbit,15.0
167,231,Czechia,United States of America,1999,skins_rabbit,15.0
167,231,Czechia,United States of America,2000,skins_rabbit,82.0
131,231,Malaysia,United States of America,1994,skins_rabbit,17.0
54,117,Denmark,Republic of Korea,1999,skins_rabbit,1.0
167,237,Czechia,Viet Nam,1998,skins_rabbit,1.0
231,73,United States of America,Georgia,1997,skins_rabbit,1.0
41,117,"China, mainland",Republic of Korea,1992,skins_rabbit,50.0
41,117,"China, mainland",Republic of Korea,1994,skins_rabbit,16.0
41,117,"China, mainland",Republic of Korea,1995,skins_rabbit,3.0
41,117,"China, mainland",Republic of Korea,1997,skins_rabbit,1.0
41,117,"China, mainland",Republic of Korea,1998,skins_rabbit,3.0
41,117,"China, mainland",Republic of Korea,1999,skins_rabbit,4.0
41,117,"China, mainland",Republic of Korea,2000,skins_rabbit,1.0
41,117,"China, mainland",Republic of Korea,2001,skins_rabbit,3.0
231,79,United States of America,Germany,1995,skins_rabbit,1.0
231,79,United States of America,Germany,2001,skins_rabbit,4.0
203,106,Spain,Italy,1994,skins_rabbit,28.0
203,106,Spain,Italy,1995,skins_rabbit,1.0
203,106,Spain,Italy,1998,skins_rabbit,6.0
203,106,Spain,Italy,1999,skins_rabbit,65.0
203,106,Spain,Italy,2000,skins_rabbit,12.0
203,106,Spain,Italy,2001,skins_rabbit,1.0
68,79,France,Germany,1992,skins_rabbit,1.0
255,156,Belgium,New Zealand,2000,skins_rabbit,1.0
231,84,United States of America,Greece,1998,skins_rabbit,1.0
106,97,Italy,Hungary,1991,skins_rabbit,15.0
106,97,Italy,Hungary,1993,skins_rabbit,40.0
106,97,Italy,Hungary,1994,skins_rabbit,95.0
106,97,Italy,Hungary,1995,skins_rabbit,9.0
106,97,Italy,Hungary,1996,skins_rabbit,23.0
106,97,Italy,Hungary,1997,skins_rabbit,35.0
106,97,Italy,Hungary,1998,skins_rabbit,23.0
106,97,Italy,Hungary,2000,skins_rabbit,42.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1988,skins_rabbit,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1994,skins_rabbit,7.0
100,216,India,Thailand,2000,skins_rabbit,1.0
100,216,India,Thailand,2002,skins_rabbit,1.0
255,173,Belgium,Poland,2000,skins_rabbit,15.0
255,173,Belgium,Poland,2001,skins_rabbit,52.0
79,100,Germany,India,1999,skins_rabbit,2.0
203,126,Spain,Lithuania,1996,skins_rabbit,1.0
203,126,Spain,Lithuania,1998,skins_rabbit,1.0
255,174,Belgium,Portugal,2000,skins_rabbit,48.0
255,174,Belgium,Portugal,2001,skins_rabbit,213.0
229,106,United Kingdom of Great Britain and Northern Ireland,Italy,1991,skins_rabbit,1.0
229,106,United Kingdom of Great Britain and Northern Ireland,Italy,2001,skins_rabbit,38.0
255,117,Belgium,Republic of Korea,2000,skins_rabbit,9.0
106,110,Italy,Japan,1998,skins_rabbit,1.0
106,110,Italy,Japan,2001,skins_rabbit,1.0
68,100,France,India,1988,skins_rabbit,123.0
68,100,France,India,1989,skins_rabbit,40.0
68,100,France,India,1990,skins_rabbit,63.0
68,100,France,India,1991,skins_rabbit,38.0
68,100,France,India,1992,skins_rabbit,60.0
68,100,France,India,1993,skins_rabbit,54.0
68,100,France,India,1994,skins_rabbit,19.0
68,100,France,India,1995,skins_rabbit,31.0
68,100,France,India,1996,skins_rabbit,24.0
33,203,Canada,Spain,1995,skins_rabbit,1.0
150,84,Netherlands (Kingdom of the),Greece,1988,skins_rabbit,1.0
255,198,Belgium,Slovenia,2000,skins_rabbit,20.0
255,198,Belgium,Slovenia,2001,skins_rabbit,61.0
231,105,United States of America,Israel,1997,skins_rabbit,1.0
231,105,United States of America,Israel,1999,skins_rabbit,1.0
231,105,United States of America,Israel,2000,skins_rabbit,1.0
41,231,"China, mainland",United States of America,1992,skins_rabbit,16.0
41,231,"China, mainland",United States of America,1994,skins_rabbit,3.0
41,231,"China, mainland",United States of America,1995,skins_rabbit,3.0
231,106,United States of America,Italy,1999,skins_rabbit,1.0
255,203,Belgium,Spain,2001,skins_rabbit,543.0
68,106,France,Italy,1988,skins_rabbit,2.0
68,106,France,Italy,1989,skins_rabbit,12.0
68,106,France,Italy,1990,skins_rabbit,7.0
68,106,France,Italy,1991,skins_rabbit,40.0
68,106,France,Italy,1992,skins_rabbit,132.0
68,106,France,Italy,1993,skins_rabbit,32.0
68,106,France,Italy,1994,skins_rabbit,19.0
68,106,France,Italy,1995,skins_rabbit,2.0
68,106,France,Italy,1998,skins_rabbit,1.0
68,106,France,Italy,2000,skins_rabbit,27.0
231,110,United States of America,Japan,1992,skins_rabbit,2.0
231,110,United States of America,Japan,1993,skins_rabbit,4.0
231,110,United States of America,Japan,1997,skins_rabbit,18.0
231,110,United States of America,Japan,1999,skins_rabbit,1.0
68,110,France,Japan,1988,skins_rabbit,35.0
68,110,France,Japan,1989,skins_rabbit,37.0
68,110,France,Japan,1990,skins_rabbit,4.0
68,110,France,Japan,1991,skins_rabbit,20.0
68,110,France,Japan,1992,skins_rabbit,13.0
68,110,France,Japan,1994,skins_rabbit,6.0
68,110,France,Japan,1995,skins_rabbit,3.0
33,231,Canada,United States of America,1986,skins_rabbit,134.0
33,231,Canada,United States of America,1987,skins_rabbit,112.0
33,231,Canada,United States of America,1988,skins_rabbit,80.0
33,231,Canada,United States of America,1989,skins_rabbit,7.0
33,231,Canada,United States of America,1990,skins_rabbit,117.0
33,231,Canada,United States of America,1991,skins_rabbit,220.0
33,231,Canada,United States of America,1992,skins_rabbit,180.0
33,231,Canada,United States of America,1994,skins_rabbit,1.0
33,231,Canada,United States of America,1996,skins_rabbit,4.0
33,231,Canada,United States of America,1997,skins_rabbit,20.0
33,231,Canada,United States of America,1999,skins_rabbit,1.0
229,150,United Kingdom of Great Britain and Northern Ireland,Netherlands (Kingdom of the),1993,skins_rabbit,1.0
255,229,Belgium,United Kingdom of Great Britain and Northern Ireland,2001,skins_rabbit,125.0
203,174,Spain,Portugal,1988,skins_rabbit,60.0
203,174,Spain,Portugal,1989,skins_rabbit,44.0
203,174,Spain,Portugal,1990,skins_rabbit,25.0
203,174,Spain,Portugal,1991,skins_rabbit,25.0
203,174,Spain,Portugal,1992,skins_rabbit,66.0
203,174,Spain,Portugal,1993,skins_rabbit,28.0
203,174,Spain,Portugal,1999,skins_rabbit,33.0
203,174,Spain,Portugal,2000,skins_rabbit,72.0
203,174,Spain,Portugal,2001,skins_rabbit,146.0
255,231,Belgium,United States of America,2000,skins_rabbit,102.0
255,231,Belgium,United States of America,2001,skins_rabbit,87.0
203,117,Spain,Republic of Korea,1988,skins_rabbit,363.0
203,117,Spain,Republic of Korea,1989,skins_rabbit,68.0
203,117,Spain,Republic of Korea,1990,skins_rabbit,38.0
203,117,Spain,Republic of Korea,1992,skins_rabbit,30.0
203,117,Spain,Republic of Korea,1994,skins_rabbit,78.0
203,117,Spain,Republic of Korea,1995,skins_rabbit,127.0
203,117,Spain,Republic of Korea,1997,skins_rabbit,13.0
203,117,Spain,Republic of Korea,2000,skins_rabbit,15.0
203,117,Spain,Republic of Korea,2001,skins_rabbit,30.0
229,162,United Kingdom of Great Britain and Northern Ireland,Norway,1993,skins_rabbit,1.0
229,162,United Kingdom of Great Britain and Northern Ireland,Norway,1998,skins_rabbit,8.0
106,173,Italy,Poland,1993,skins_rabbit,1.0
231,138,United States of America,Mexico,1989,skins_rabbit,1.0
231,138,United States of America,Mexico,1998,skins_rabbit,1.0
231,138,United States of America,Mexico,1999,skins_rabbit,1.0
106,174,Italy,Portugal,2001,skins_rabbit,18.0
106,117,Italy,Republic of Korea,1988,skins_rabbit,120.0
106,117,Italy,Republic of Korea,1989,skins_rabbit,113.0
106,117,Italy,Republic of Korea,1990,skins_rabbit,143.0
106,117,Italy,Republic of Korea,1991,skins_rabbit,67.0
106,117,Italy,Republic of Korea,1992,skins_rabbit,1.0
106,117,Italy,Republic of Korea,1994,skins_rabbit,4.0
106,117,Italy,Republic of Korea,1996,skins_rabbit,66.0
106,183,Italy,Romania,1993,skins_rabbit,72.0
106,183,Italy,Romania,1994,skins_rabbit,35.0
106,183,Italy,Romania,1995,skins_rabbit,46.0
106,183,Italy,Romania,1996,skins_rabbit,115.0
106,183,Italy,Romania,1997,skins_rabbit,59.0
106,183,Italy,Romania,1998,skins_rabbit,55.0
106,183,Italy,Romania,1999,skins_rabbit,84.0
106,183,Italy,Romania,2000,skins_rabbit,430.0
106,183,Italy,Romania,2001,skins_rabbit,562.0
106,185,Italy,Russian Federation,1997,skins_rabbit,2.0
106,185,Italy,Russian Federation,2000,skins_rabbit,11.0
106,185,Italy,Russian Federation,2001,skins_rabbit,3.0
106,199,Italy,Slovakia,1993,skins_rabbit,12.0
106,199,Italy,Slovakia,1994,skins_rabbit,15.0
106,199,Italy,Slovakia,2000,skins_rabbit,17.0
68,150,France,Netherlands (Kingdom of the),1993,skins_rabbit,15.0
68,150,France,Netherlands (Kingdom of the),1994,skins_rabbit,1.0
106,198,Italy,Slovenia,1996,skins_rabbit,1.0
106,198,Italy,Slovenia,2001,skins_rabbit,11.0
79,173,Germany,Poland,1993,skins_rabbit,1.0
79,173,Germany,Poland,1995,skins_rabbit,1.0
79,173,Germany,Poland,1998,skins_rabbit,2.0
79,173,Germany,Poland,2001,skins_rabbit,1.0
203,229,Spain,United Kingdom of Great Britain and Northern Ireland,1988,skins_rabbit,1.0
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,1994,skins_rabbit,5.0
106,203,Italy,Spain,1993,skins_rabbit,1.0
106,203,Italy,Spain,2001,skins_rabbit,9.0
203,231,Spain,United States of America,1994,skins_rabbit,20.0
203,231,Spain,United States of America,1995,skins_rabbit,2.0
203,231,Spain,United States of America,2000,skins_rabbit,21.0
203,231,Spain,United States of America,2001,skins_rabbit,22.0
68,166,France,Panama,1989,skins_rabbit,30.0
150,159,Netherlands (Kingdom of the),Nigeria,1992,skins_rabbit,14.0
231,117,United States of America,Republic of Korea,1995,skins_rabbit,7.0
231,117,United States of America,Republic of Korea,1997,skins_rabbit,21.0
231,117,United States of America,Republic of Korea,1999,skins_rabbit,7.0
231,185,United States of America,Russian Federation,1992,skins_rabbit,4.0
231,185,United States of America,Russian Federation,2000,skins_rabbit,1.0
68,173,France,Poland,1990,skins_rabbit,20.0
68,173,France,Poland,1994,skins_rabbit,8.0
68,174,France,Portugal,1988,skins_rabbit,243.0
68,174,France,Portugal,1989,skins_rabbit,220.0
68,174,France,Portugal,1990,skins_rabbit,100.0
68,174,France,Portugal,1991,skins_rabbit,111.0
68,174,France,Portugal,1992,skins_rabbit,127.0
68,174,France,Portugal,1993,skins_rabbit,139.0
68,174,France,Portugal,1994,skins_rabbit,41.0
68,174,France,Portugal,1995,skins_rabbit,3.0
68,174,France,Portugal,2001,skins_rabbit,20.0
229,223,United Kingdom of Great Britain and Northern Ireland,Türkiye,1995,skins_rabbit,4.0
229,223,United Kingdom of Great Britain and Northern Ireland,Türkiye,1996,skins_rabbit,2.0
68,117,France,Republic of Korea,1988,skins_rabbit,1331.0
68,117,France,Republic of Korea,1989,skins_rabbit,1299.0
68,117,France,Republic of Korea,1990,skins_rabbit,256.0
68,117,France,Republic of Korea,1991,skins_rabbit,164.0
68,117,France,Republic of Korea,1992,skins_rabbit,193.0
68,117,France,Republic of Korea,1993,skins_rabbit,140.0
68,117,France,Republic of Korea,1994,skins_rabbit,93.0
68,117,France,Republic of Korea,1995,skins_rabbit,59.0
68,117,France,Republic of Korea,1996,skins_rabbit,6.0
68,117,France,Republic of Korea,1997,skins_rabbit,15.0
68,117,France,Republic of Korea,2001,skins_rabbit,8.0
106,223,Italy,Türkiye,2001,skins_rabbit,4.0
150,173,Netherlands (Kingdom of the),Poland,1994,skins_rabbit,88.0
150,173,Netherlands (Kingdom of the),Poland,1995,skins_rabbit,16.0
106,225,Italy,United Arab Emirates,2001,skins_rabbit,10.0
68,185,France,Russian Federation,1995,skins_rabbit,20.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,1988,skins_rabbit,5.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1988,skins_rabbit,4.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1992,skins_rabbit,4.0
106,231,Italy,United States of America,1998,skins_rabbit,1.0
106,231,Italy,United States of America,1999,skins_rabbit,7.0
106,231,Italy,United States of America,2001,skins_rabbit,1.0
150,185,Netherlands (Kingdom of the),Russian Federation,1997,skins_rabbit,18.0
68,199,France,Slovakia,1997,skins_rabbit,20.0
68,198,France,Slovenia,1992,skins_rabbit,23.0
68,198,France,Slovenia,1993,skins_rabbit,20.0
79,211,Germany,Switzerland,2001,skins_rabbit,1.0
68,203,France,Spain,1988,skins_rabbit,21.0
68,203,France,Spain,1989,skins_rabbit,110.0
68,203,France,Spain,1990,skins_rabbit,67.0
68,203,France,Spain,1991,skins_rabbit,149.0
68,203,France,Spain,1992,skins_rabbit,202.0
68,203,France,Spain,1993,skins_rabbit,148.0
68,203,France,Spain,1994,skins_rabbit,1.0
68,203,France,Spain,1995,skins_rabbit,16.0
68,203,France,Spain,1997,skins_rabbit,23.0
68,203,France,Spain,1998,skins_rabbit,12.0
68,203,France,Spain,1999,skins_rabbit,79.0
68,203,France,Spain,2000,skins_rabbit,178.0
68,203,France,Spain,2001,skins_rabbit,231.0
231,229,United States of America,United Kingdom of Great Britain and Northern Ireland,1997,skins_rabbit,5.0
231,215,United States of America,United Republic of Tanzania,1998,skins_rabbit,1.0
68,211,France,Switzerland,1989,skins_rabbit,1.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1992,skins_rabbit,1.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1993,skins_rabbit,24.0
