o_code,d_code,o_name,d_name,year,item,weight
200,100,Singapore,India,1991,cake_of_sesame_seed,15.0
200,100,Singapore,India,1992,cake_of_sesame_seed,5.0
200,100,Singapore,India,1993,cake_of_sesame_seed,87.0
200,100,Singapore,India,1994,cake_of_sesame_seed,47.0
100,105,India,Israel,2006,cake_of_sesame_seed,15.0
100,106,India,Italy,2016,cake_of_sesame_seed,12.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1996,cake_of_sesame_seed,122.0
100,110,India,Japan,2006,cake_of_sesame_seed,1.0
100,110,India,Japan,2013,cake_of_sesame_seed,30.0
100,110,India,Japan,2015,cake_of_sesame_seed,250.0
100,110,India,Japan,2016,cake_of_sesame_seed,175.0
100,110,India,Japan,2017,cake_of_sesame_seed,25.01
100,110,India,Japan,2018,cake_of_sesame_seed,1.67
138,231,Mexico,United States of America,1987,cake_of_sesame_seed,51.0
100,112,India,Jordan,2014,cake_of_sesame_seed,1.5
100,118,India,Kuwait,2021,cake_of_sesame_seed,0.25
100,131,India,Malaysia,1988,cake_of_sesame_seed,1901.0
100,131,India,Malaysia,2008,cake_of_sesame_seed,2.0
100,131,India,Malaysia,2009,cake_of_sesame_seed,11.0
100,131,India,Malaysia,2011,cake_of_sesame_seed,1.0
100,131,India,Malaysia,2013,cake_of_sesame_seed,17.0
100,131,India,Malaysia,2015,cake_of_sesame_seed,3.0
100,131,India,Malaysia,2016,cake_of_sesame_seed,0.5
100,131,India,Malaysia,2020,cake_of_sesame_seed,0.03
100,131,India,Malaysia,2022,cake_of_sesame_seed,13.5
100,132,India,Maldives,2012,cake_of_sesame_seed,6.0
200,131,Singapore,Malaysia,1986,cake_of_sesame_seed,8439.0
200,131,Singapore,Malaysia,1987,cake_of_sesame_seed,8253.0
200,131,Singapore,Malaysia,1988,cake_of_sesame_seed,12151.0
200,131,Singapore,Malaysia,1989,cake_of_sesame_seed,7858.0
200,131,Singapore,Malaysia,1990,cake_of_sesame_seed,8148.0
200,131,Singapore,Malaysia,1991,cake_of_sesame_seed,5827.0
200,131,Singapore,Malaysia,1992,cake_of_sesame_seed,4487.0
200,131,Singapore,Malaysia,1993,cake_of_sesame_seed,5069.0
200,131,Singapore,Malaysia,1994,cake_of_sesame_seed,5268.0
100,137,India,Mauritius,2014,cake_of_sesame_seed,0.2
79,54,Germany,Denmark,1995,cake_of_sesame_seed,3.0
100,149,India,Nepal,1988,cake_of_sesame_seed,63.0
100,149,India,Nepal,2006,cake_of_sesame_seed,133.0
100,149,India,Nepal,2007,cake_of_sesame_seed,1362.0
100,149,India,Nepal,2008,cake_of_sesame_seed,3037.0
100,149,India,Nepal,2009,cake_of_sesame_seed,1880.0
100,149,India,Nepal,2011,cake_of_sesame_seed,777.0
100,149,India,Nepal,2012,cake_of_sesame_seed,1523.0
100,149,India,Nepal,2013,cake_of_sesame_seed,1877.0
100,149,India,Nepal,2014,cake_of_sesame_seed,768.5
100,149,India,Nepal,2015,cake_of_sesame_seed,737.51
100,149,India,Nepal,2016,cake_of_sesame_seed,346.18
100,149,India,Nepal,2017,cake_of_sesame_seed,80.88
100,149,India,Nepal,2018,cake_of_sesame_seed,140.95
100,149,India,Nepal,2019,cake_of_sesame_seed,78.19
100,149,India,Nepal,2023,cake_of_sesame_seed,4.5
104,231,Ireland,United States of America,1986,cake_of_sesame_seed,1.0
100,150,India,Netherlands (Kingdom of the),2006,cake_of_sesame_seed,120.0
100,150,India,Netherlands (Kingdom of the),2007,cake_of_sesame_seed,136.0
100,150,India,Netherlands (Kingdom of the),2008,cake_of_sesame_seed,40.0
100,150,India,Netherlands (Kingdom of the),2009,cake_of_sesame_seed,245.0
100,150,India,Netherlands (Kingdom of the),2011,cake_of_sesame_seed,277.0
100,150,India,Netherlands (Kingdom of the),2012,cake_of_sesame_seed,380.0
100,150,India,Netherlands (Kingdom of the),2013,cake_of_sesame_seed,708.0
100,150,India,Netherlands (Kingdom of the),2014,cake_of_sesame_seed,525.0
100,150,India,Netherlands (Kingdom of the),2016,cake_of_sesame_seed,290.0
100,150,India,Netherlands (Kingdom of the),2017,cake_of_sesame_seed,135.0
100,150,India,Netherlands (Kingdom of the),2018,cake_of_sesame_seed,419.0
100,150,India,Netherlands (Kingdom of the),2019,cake_of_sesame_seed,154.0
131,200,Malaysia,Singapore,1986,cake_of_sesame_seed,216.0
131,200,Malaysia,Singapore,1987,cake_of_sesame_seed,33.0
131,200,Malaysia,Singapore,1989,cake_of_sesame_seed,22.0
131,200,Malaysia,Singapore,1990,cake_of_sesame_seed,11.0
131,200,Malaysia,Singapore,1991,cake_of_sesame_seed,54.0
100,156,India,New Zealand,2009,cake_of_sesame_seed,13.0
100,156,India,New Zealand,2011,cake_of_sesame_seed,1.0
100,156,India,New Zealand,2014,cake_of_sesame_seed,27.0
100,156,India,New Zealand,2015,cake_of_sesame_seed,22.6
100,156,India,New Zealand,2016,cake_of_sesame_seed,0.3
100,156,India,New Zealand,2017,cake_of_sesame_seed,0.5
150,54,Netherlands (Kingdom of the),Denmark,1988,cake_of_sesame_seed,26.0
200,28,Singapore,Myanmar,1991,cake_of_sesame_seed,53.0
100,221,India,Oman,1988,cake_of_sesame_seed,1332.0
100,221,India,Oman,2016,cake_of_sesame_seed,0.1
131,216,Malaysia,Thailand,1991,cake_of_sesame_seed,13.0
100,173,India,Poland,1986,cake_of_sesame_seed,4202.0
100,173,India,Poland,1987,cake_of_sesame_seed,6085.0
100,179,India,Qatar,2006,cake_of_sesame_seed,35.0
100,179,India,Qatar,2007,cake_of_sesame_seed,1.0
100,117,India,Republic of Korea,2015,cake_of_sesame_seed,35.0
79,68,Germany,France,1993,cake_of_sesame_seed,1.0
200,171,Singapore,Philippines,1987,cake_of_sesame_seed,30.0
200,171,Singapore,Philippines,1989,cake_of_sesame_seed,482.0
200,171,Singapore,Philippines,1991,cake_of_sesame_seed,36.0
200,171,Singapore,Philippines,1993,cake_of_sesame_seed,81.0
100,200,India,Singapore,1988,cake_of_sesame_seed,5197.0
100,200,India,Singapore,2006,cake_of_sesame_seed,1.0
100,200,India,Singapore,2007,cake_of_sesame_seed,1.0
100,200,India,Singapore,2008,cake_of_sesame_seed,5.0
100,200,India,Singapore,2009,cake_of_sesame_seed,28.0
100,200,India,Singapore,2019,cake_of_sesame_seed,0.01
100,200,India,Singapore,2020,cake_of_sesame_seed,0.1
100,200,India,Singapore,2022,cake_of_sesame_seed,0.53
100,198,India,Slovenia,2012,cake_of_sesame_seed,103.0
200,196,Singapore,Seychelles,1989,cake_of_sesame_seed,1.0
200,196,Singapore,Seychelles,1993,cake_of_sesame_seed,17.0
200,196,Singapore,Seychelles,1994,cake_of_sesame_seed,8.0
100,202,India,South Africa,2007,cake_of_sesame_seed,13.0
150,68,Netherlands (Kingdom of the),France,1987,cake_of_sesame_seed,1021.0
150,68,Netherlands (Kingdom of the),France,1988,cake_of_sesame_seed,1076.0
150,68,Netherlands (Kingdom of the),France,1989,cake_of_sesame_seed,2419.0
150,68,Netherlands (Kingdom of the),France,1990,cake_of_sesame_seed,354.0
150,68,Netherlands (Kingdom of the),France,1991,cake_of_sesame_seed,55.0
150,68,Netherlands (Kingdom of the),France,1992,cake_of_sesame_seed,81.0
150,68,Netherlands (Kingdom of the),France,1993,cake_of_sesame_seed,1405.0
150,68,Netherlands (Kingdom of the),France,1994,cake_of_sesame_seed,2829.0
150,68,Netherlands (Kingdom of the),France,1996,cake_of_sesame_seed,47.0
68,79,France,Germany,1991,cake_of_sesame_seed,53.0
68,79,France,Germany,1992,cake_of_sesame_seed,52.0
100,38,India,Sri Lanka,2015,cake_of_sesame_seed,5.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1987,cake_of_sesame_seed,18.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1990,cake_of_sesame_seed,20.0
200,38,Singapore,Sri Lanka,1986,cake_of_sesame_seed,5.0
200,38,Singapore,Sri Lanka,1987,cake_of_sesame_seed,4.0
200,38,Singapore,Sri Lanka,1988,cake_of_sesame_seed,6.0
200,38,Singapore,Sri Lanka,1989,cake_of_sesame_seed,186.0
200,38,Singapore,Sri Lanka,1990,cake_of_sesame_seed,29.0
200,38,Singapore,Sri Lanka,1991,cake_of_sesame_seed,8.0
200,38,Singapore,Sri Lanka,1992,cake_of_sesame_seed,9.0
200,38,Singapore,Sri Lanka,1993,cake_of_sesame_seed,21.0
200,38,Singapore,Sri Lanka,1994,cake_of_sesame_seed,15.0
100,210,India,Sweden,2006,cake_of_sesame_seed,13.0
100,211,India,Switzerland,2006,cake_of_sesame_seed,159.0
100,211,India,Switzerland,2007,cake_of_sesame_seed,477.0
100,211,India,Switzerland,2011,cake_of_sesame_seed,55.0
100,211,India,Switzerland,2012,cake_of_sesame_seed,72.0
100,211,India,Switzerland,2013,cake_of_sesame_seed,195.0
100,216,India,Thailand,2018,cake_of_sesame_seed,1.44
100,216,India,Thailand,2019,cake_of_sesame_seed,1.7
100,216,India,Thailand,2020,cake_of_sesame_seed,0.01
200,216,Singapore,Thailand,1989,cake_of_sesame_seed,519.0
200,216,Singapore,Thailand,1994,cake_of_sesame_seed,379.0
150,79,Netherlands (Kingdom of the),Germany,1991,cake_of_sesame_seed,51.0
150,79,Netherlands (Kingdom of the),Germany,1992,cake_of_sesame_seed,50.0
150,79,Netherlands (Kingdom of the),Germany,1993,cake_of_sesame_seed,28.0
150,79,Netherlands (Kingdom of the),Germany,1994,cake_of_sesame_seed,308.0
150,79,Netherlands (Kingdom of the),Germany,1995,cake_of_sesame_seed,189.0
150,79,Netherlands (Kingdom of the),Germany,1996,cake_of_sesame_seed,655.0
100,226,India,Uganda,2011,cake_of_sesame_seed,2.0
100,230,India,Ukraine,2013,cake_of_sesame_seed,10.0
100,225,India,United Arab Emirates,2006,cake_of_sesame_seed,6.0
100,225,India,United Arab Emirates,2014,cake_of_sesame_seed,0.5
100,225,India,United Arab Emirates,2015,cake_of_sesame_seed,8.15
100,225,India,United Arab Emirates,2016,cake_of_sesame_seed,96.42
100,225,India,United Arab Emirates,2017,cake_of_sesame_seed,57.0
100,225,India,United Arab Emirates,2018,cake_of_sesame_seed,1.0
100,229,India,United Kingdom of Great Britain and Northern Ireland,2015,cake_of_sesame_seed,34.5
100,229,India,United Kingdom of Great Britain and Northern Ireland,2017,cake_of_sesame_seed,9.0
100,231,India,United States of America,2007,cake_of_sesame_seed,190.0
100,231,India,United States of America,2008,cake_of_sesame_seed,16.0
100,231,India,United States of America,2009,cake_of_sesame_seed,35.0
100,231,India,United States of America,2011,cake_of_sesame_seed,17.0
100,231,India,United States of America,2013,cake_of_sesame_seed,1.0
100,231,India,United States of America,2015,cake_of_sesame_seed,320.5
100,231,India,United States of America,2016,cake_of_sesame_seed,20.0
100,231,India,United States of America,2017,cake_of_sesame_seed,5.04
100,231,India,United States of America,2018,cake_of_sesame_seed,10.0
100,231,India,United States of America,2019,cake_of_sesame_seed,348.95
100,231,India,United States of America,2020,cake_of_sesame_seed,840.17
100,231,India,United States of America,2021,cake_of_sesame_seed,105.4
100,228,India,USSR,1988,cake_of_sesame_seed,10043.0
54,229,Denmark,United Kingdom of Great Britain and Northern Ireland,1987,cake_of_sesame_seed,433.0
229,150,United Kingdom of Great Britain and Northern Ireland,Netherlands (Kingdom of the),1987,cake_of_sesame_seed,563.0
150,106,Netherlands (Kingdom of the),Italy,1988,cake_of_sesame_seed,1.0
68,150,France,Netherlands (Kingdom of the),1989,cake_of_sesame_seed,24.0
68,150,France,Netherlands (Kingdom of the),1993,cake_of_sesame_seed,161.0
68,150,France,Netherlands (Kingdom of the),1994,cake_of_sesame_seed,1430.0
106,203,Italy,Spain,1990,cake_of_sesame_seed,24.0
106,211,Italy,Switzerland,1988,cake_of_sesame_seed,24.0
106,248,Italy,Yugoslav SFR,1987,cake_of_sesame_seed,8.0
150,203,Netherlands (Kingdom of the),Spain,1992,cake_of_sesame_seed,35.0
