o_code,d_code,o_name,d_name,year,item,weight
19,40,Bolivia (Plurinational State of),Chile,1988,skins_wetsalted_of_goats,8.0
19,40,Bolivia (Plurinational State of),Chile,1989,skins_wetsalted_of_goats,41.0
19,40,Bolivia (Plurinational State of),Chile,1990,skins_wetsalted_of_goats,14.0
19,40,Bolivia (Plurinational State of),Chile,1991,skins_wetsalted_of_goats,26.0
19,40,Bolivia (Plurinational State of),Chile,1993,skins_wetsalted_of_goats,34.0
19,40,Bolivia (Plurinational State of),Chile,1994,skins_wetsalted_of_goats,5.0
19,40,Bolivia (Plurinational State of),Chile,1995,skins_wetsalted_of_goats,10.0
19,40,Bolivia (Plurinational State of),Chile,1996,skins_wetsalted_of_goats,60.0
19,40,Bolivia (Plurinational State of),Chile,1997,skins_wetsalted_of_goats,45.0
19,40,Bolivia (Plurinational State of),Chile,1998,skins_wetsalted_of_goats,42.0
19,40,Bolivia (Plurinational State of),Chile,1999,skins_wetsalted_of_goats,49.0
19,40,Bolivia (Plurinational State of),Chile,2000,skins_wetsalted_of_goats,13.0
223,10,Türkiye,Australia,2006,skins_wetsalted_of_goats,3.0
198,11,Slovenia,Austria,2008,skins_wetsalted_of_goats,1.0
170,21,Peru,Brazil,1997,skins_wetsalted_of_goats,47.0
170,21,Peru,Brazil,2000,skins_wetsalted_of_goats,3.0
170,21,Peru,Brazil,2002,skins_wetsalted_of_goats,5.0
3,84,Albania,Greece,2003,skins_wetsalted_of_goats,3.0
20,165,Botswana,Pakistan,2015,skins_wetsalted_of_goats,0.75
251,100,Zambia,India,2001,skins_wetsalted_of_goats,40.0
251,100,Zambia,India,2005,skins_wetsalted_of_goats,20.0
251,100,Zambia,India,2006,skins_wetsalted_of_goats,20.0
249,165,Yemen,Pakistan,2002,skins_wetsalted_of_goats,47.0
249,165,Yemen,Pakistan,2005,skins_wetsalted_of_goats,38.0
154,27,North Macedonia,Bulgaria,2001,skins_wetsalted_of_goats,2.0
249,173,Yemen,Poland,2007,skins_wetsalted_of_goats,20.0
126,255,Lithuania,Belgium,2008,skins_wetsalted_of_goats,18.0
50,96,Cyprus,"China, Hong Kong SAR",1996,skins_wetsalted_of_goats,4.0
50,96,Cyprus,"China, Hong Kong SAR",2005,skins_wetsalted_of_goats,283.0
50,96,Cyprus,"China, Hong Kong SAR",2006,skins_wetsalted_of_goats,78.0
50,96,Cyprus,"China, Hong Kong SAR",2007,skins_wetsalted_of_goats,134.0
50,96,Cyprus,"China, Hong Kong SAR",2008,skins_wetsalted_of_goats,236.0
209,202,Eswatini,South Africa,1997,skins_wetsalted_of_goats,28.0
209,202,Eswatini,South Africa,1998,skins_wetsalted_of_goats,40.0
251,106,Zambia,Italy,2004,skins_wetsalted_of_goats,105.0
251,106,Zambia,Italy,2006,skins_wetsalted_of_goats,140.0
27,255,Bulgaria,Belgium,2008,skins_wetsalted_of_goats,7.0
183,255,Romania,Belgium,2007,skins_wetsalted_of_goats,1.0
95,60,Honduras,El Salvador,2002,skins_wetsalted_of_goats,8.0
95,60,Honduras,El Salvador,2003,skins_wetsalted_of_goats,8.0
249,194,Yemen,Saudi Arabia,1998,skins_wetsalted_of_goats,275.0
249,194,Yemen,Saudi Arabia,2002,skins_wetsalted_of_goats,67.0
249,194,Yemen,Saudi Arabia,2005,skins_wetsalted_of_goats,10.0
249,194,Yemen,Saudi Arabia,2006,skins_wetsalted_of_goats,86.0
249,194,Yemen,Saudi Arabia,2007,skins_wetsalted_of_goats,72.0
249,194,Yemen,Saudi Arabia,2008,skins_wetsalted_of_goats,13.0
134,68,Malta,France,1990,skins_wetsalted_of_goats,2.0
215,79,United Republic of Tanzania,Germany,2002,skins_wetsalted_of_goats,1.0
223,11,Türkiye,Austria,1995,skins_wetsalted_of_goats,2.0
223,11,Türkiye,Austria,1996,skins_wetsalted_of_goats,7.0
223,11,Türkiye,Austria,1997,skins_wetsalted_of_goats,2.0
130,202,Malawi,South Africa,2002,skins_wetsalted_of_goats,18.0
215,81,United Republic of Tanzania,Ghana,2006,skins_wetsalted_of_goats,2.0
50,167,Cyprus,Czechia,1994,skins_wetsalted_of_goats,20.0
50,167,Cyprus,Czechia,1995,skins_wetsalted_of_goats,10.0
249,203,Yemen,Spain,1998,skins_wetsalted_of_goats,17.0
67,96,Finland,"China, Hong Kong SAR",2007,skins_wetsalted_of_goats,26.0
67,96,Finland,"China, Hong Kong SAR",2008,skins_wetsalted_of_goats,72.0
130,211,Malawi,Switzerland,2002,skins_wetsalted_of_goats,49.0
3,106,Albania,Italy,2004,skins_wetsalted_of_goats,27.0
3,106,Albania,Italy,2006,skins_wetsalted_of_goats,52.0
3,106,Albania,Italy,2008,skins_wetsalted_of_goats,8.0
249,212,Yemen,Syrian Arab Republic,1998,skins_wetsalted_of_goats,37.0
249,212,Yemen,Syrian Arab Republic,2002,skins_wetsalted_of_goats,140.0
249,212,Yemen,Syrian Arab Republic,2006,skins_wetsalted_of_goats,10.0
101,21,Indonesia,Brazil,1986,skins_wetsalted_of_goats,99.0
101,21,Indonesia,Brazil,1987,skins_wetsalted_of_goats,11.0
114,68,Kenya,France,1986,skins_wetsalted_of_goats,150.0
114,68,Kenya,France,1987,skins_wetsalted_of_goats,74.0
114,68,Kenya,France,1988,skins_wetsalted_of_goats,212.0
249,223,Yemen,Türkiye,1998,skins_wetsalted_of_goats,21.0
215,100,United Republic of Tanzania,India,2001,skins_wetsalted_of_goats,20.0
215,100,United Republic of Tanzania,India,2003,skins_wetsalted_of_goats,99.0
215,100,United Republic of Tanzania,India,2005,skins_wetsalted_of_goats,69.0
215,100,United Republic of Tanzania,India,2006,skins_wetsalted_of_goats,15.0
215,100,United Republic of Tanzania,India,2007,skins_wetsalted_of_goats,57.0
169,79,Paraguay,Germany,1993,skins_wetsalted_of_goats,16.0
251,150,Zambia,Netherlands (Kingdom of the),2004,skins_wetsalted_of_goats,20.0
251,150,Zambia,Netherlands (Kingdom of the),2005,skins_wetsalted_of_goats,20.0
251,150,Zambia,Netherlands (Kingdom of the),2006,skins_wetsalted_of_goats,40.0
251,156,Zambia,New Zealand,2008,skins_wetsalted_of_goats,20.0
98,80,Croatia,Bosnia and Herzegovina,2003,skins_wetsalted_of_goats,2.0
98,80,Croatia,Bosnia and Herzegovina,2007,skins_wetsalted_of_goats,1.0
98,80,Croatia,Bosnia and Herzegovina,2008,skins_wetsalted_of_goats,11.0
251,157,Zambia,Nicaragua,2004,skins_wetsalted_of_goats,20.0
170,40,Peru,Chile,1994,skins_wetsalted_of_goats,14.0
170,40,Peru,Chile,1995,skins_wetsalted_of_goats,8.0
170,40,Peru,Chile,1998,skins_wetsalted_of_goats,9.0
170,40,Peru,Chile,1999,skins_wetsalted_of_goats,3.0
170,40,Peru,Chile,2000,skins_wetsalted_of_goats,1.0
68,10,France,Australia,2011,skins_wetsalted_of_goats,24.0
158,159,Niger,Nigeria,2001,skins_wetsalted_of_goats,81.0
158,159,Niger,Nigeria,2002,skins_wetsalted_of_goats,276.0
158,159,Niger,Nigeria,2003,skins_wetsalted_of_goats,167.0
158,159,Niger,Nigeria,2004,skins_wetsalted_of_goats,254.0
158,159,Niger,Nigeria,2005,skins_wetsalted_of_goats,234.0
158,159,Niger,Nigeria,2006,skins_wetsalted_of_goats,186.0
158,159,Niger,Nigeria,2007,skins_wetsalted_of_goats,4.0
251,165,Zambia,Pakistan,2003,skins_wetsalted_of_goats,44.0
249,225,Yemen,United Arab Emirates,1998,skins_wetsalted_of_goats,8.0
249,225,Yemen,United Arab Emirates,2002,skins_wetsalted_of_goats,88.0
249,225,Yemen,United Arab Emirates,2005,skins_wetsalted_of_goats,3.0
249,225,Yemen,United Arab Emirates,2006,skins_wetsalted_of_goats,9.0
174,255,Portugal,Belgium,2007,skins_wetsalted_of_goats,6.0
174,255,Portugal,Belgium,2011,skins_wetsalted_of_goats,1.0
181,174,Zimbabwe,Portugal,1998,skins_wetsalted_of_goats,20.0
251,173,Zambia,Poland,2006,skins_wetsalted_of_goats,20.0
19,106,Bolivia (Plurinational State of),Italy,1989,skins_wetsalted_of_goats,14.0
19,106,Bolivia (Plurinational State of),Italy,1990,skins_wetsalted_of_goats,21.0
20,202,Botswana,South Africa,1990,skins_wetsalted_of_goats,96.0
20,202,Botswana,South Africa,1991,skins_wetsalted_of_goats,108.0
20,202,Botswana,South Africa,1992,skins_wetsalted_of_goats,76.0
20,202,Botswana,South Africa,1993,skins_wetsalted_of_goats,99.0
20,202,Botswana,South Africa,1994,skins_wetsalted_of_goats,71.0
20,202,Botswana,South Africa,1995,skins_wetsalted_of_goats,90.0
20,202,Botswana,South Africa,1996,skins_wetsalted_of_goats,46.0
20,202,Botswana,South Africa,2000,skins_wetsalted_of_goats,8.0
20,202,Botswana,South Africa,2001,skins_wetsalted_of_goats,302.0
20,202,Botswana,South Africa,2003,skins_wetsalted_of_goats,11.0
20,202,Botswana,South Africa,2007,skins_wetsalted_of_goats,245.0
20,202,Botswana,South Africa,2008,skins_wetsalted_of_goats,12.0
249,229,Yemen,United Kingdom of Great Britain and Northern Ireland,2002,skins_wetsalted_of_goats,36.0
221,100,Oman,India,2005,skins_wetsalted_of_goats,30.0
169,106,Paraguay,Italy,1994,skins_wetsalted_of_goats,9.0
215,106,United Republic of Tanzania,Italy,1997,skins_wetsalted_of_goats,36.0
215,106,United Republic of Tanzania,Italy,2000,skins_wetsalted_of_goats,71.0
215,106,United Republic of Tanzania,Italy,2001,skins_wetsalted_of_goats,113.0
215,106,United Republic of Tanzania,Italy,2002,skins_wetsalted_of_goats,20.0
215,106,United Republic of Tanzania,Italy,2006,skins_wetsalted_of_goats,8.0
215,106,United Republic of Tanzania,Italy,2008,skins_wetsalted_of_goats,86.0
84,255,Greece,Belgium,2006,skins_wetsalted_of_goats,18.0
84,255,Greece,Belgium,2007,skins_wetsalted_of_goats,2.0
84,255,Greece,Belgium,2008,skins_wetsalted_of_goats,2.0
84,255,Greece,Belgium,2011,skins_wetsalted_of_goats,2.0
130,251,Malawi,Zambia,2001,skins_wetsalted_of_goats,5.0
107,68,Côte d'Ivoire,France,2007,skins_wetsalted_of_goats,1.0
50,68,Cyprus,France,2002,skins_wetsalted_of_goats,18.0
169,138,Paraguay,Mexico,1990,skins_wetsalted_of_goats,30.0
169,138,Paraguay,Mexico,1991,skins_wetsalted_of_goats,9.0
170,41,Peru,"China, mainland",2004,skins_wetsalted_of_goats,4.0
170,41,Peru,"China, mainland",2006,skins_wetsalted_of_goats,2.0
114,100,Kenya,India,1987,skins_wetsalted_of_goats,37.0
114,100,Kenya,India,1988,skins_wetsalted_of_goats,218.0
130,181,Malawi,Zimbabwe,1997,skins_wetsalted_of_goats,1.0
173,255,Poland,Belgium,2008,skins_wetsalted_of_goats,23.0
63,67,Estonia,Finland,2000,skins_wetsalted_of_goats,1.0
84,80,Greece,Bosnia and Herzegovina,2009,skins_wetsalted_of_goats,69.0
84,80,Greece,Bosnia and Herzegovina,2011,skins_wetsalted_of_goats,66.0
251,202,Zambia,South Africa,2005,skins_wetsalted_of_goats,40.0
251,202,Zambia,South Africa,2006,skins_wetsalted_of_goats,259.0
251,202,Zambia,South Africa,2010,skins_wetsalted_of_goats,20.0
19,170,Bolivia (Plurinational State of),Peru,1993,skins_wetsalted_of_goats,6.0
19,170,Bolivia (Plurinational State of),Peru,1994,skins_wetsalted_of_goats,3.0
19,170,Bolivia (Plurinational State of),Peru,1995,skins_wetsalted_of_goats,1.0
183,96,Romania,"China, Hong Kong SAR",2009,skins_wetsalted_of_goats,1.0
181,202,Zimbabwe,South Africa,1986,skins_wetsalted_of_goats,101.0
181,202,Zimbabwe,South Africa,1987,skins_wetsalted_of_goats,65.0
181,202,Zimbabwe,South Africa,1997,skins_wetsalted_of_goats,94.0
181,202,Zimbabwe,South Africa,1998,skins_wetsalted_of_goats,41.0
181,202,Zimbabwe,South Africa,1999,skins_wetsalted_of_goats,68.0
181,202,Zimbabwe,South Africa,2002,skins_wetsalted_of_goats,32.0
181,202,Zimbabwe,South Africa,2005,skins_wetsalted_of_goats,26.0
3,223,Albania,Türkiye,2003,skins_wetsalted_of_goats,3.0
3,223,Albania,Türkiye,2004,skins_wetsalted_of_goats,23.0
3,223,Albania,Türkiye,2005,skins_wetsalted_of_goats,112.0
3,223,Albania,Türkiye,2006,skins_wetsalted_of_goats,30.0
3,223,Albania,Türkiye,2007,skins_wetsalted_of_goats,16.0
3,223,Albania,Türkiye,2008,skins_wetsalted_of_goats,1.0
20,181,Botswana,Zimbabwe,1991,skins_wetsalted_of_goats,138.0
20,181,Botswana,Zimbabwe,1995,skins_wetsalted_of_goats,9.0
20,181,Botswana,Zimbabwe,1996,skins_wetsalted_of_goats,51.0
20,181,Botswana,Zimbabwe,1999,skins_wetsalted_of_goats,102.0
20,181,Botswana,Zimbabwe,2000,skins_wetsalted_of_goats,47.0
215,114,United Republic of Tanzania,Kenya,1997,skins_wetsalted_of_goats,40.0
215,114,United Republic of Tanzania,Kenya,1998,skins_wetsalted_of_goats,77.0
215,114,United Republic of Tanzania,Kenya,2001,skins_wetsalted_of_goats,49.0
215,114,United Republic of Tanzania,Kenya,2002,skins_wetsalted_of_goats,44.0
215,114,United Republic of Tanzania,Kenya,2003,skins_wetsalted_of_goats,31.0
215,114,United Republic of Tanzania,Kenya,2004,skins_wetsalted_of_goats,85.0
215,114,United Republic of Tanzania,Kenya,2005,skins_wetsalted_of_goats,7.0
50,79,Cyprus,Germany,1993,skins_wetsalted_of_goats,22.0
134,106,Malta,Italy,1990,skins_wetsalted_of_goats,19.0
134,106,Malta,Italy,1991,skins_wetsalted_of_goats,25.0
169,203,Paraguay,Spain,1991,skins_wetsalted_of_goats,3.0
202,21,South Africa,Brazil,1997,skins_wetsalted_of_goats,9.0
202,21,South Africa,Brazil,2000,skins_wetsalted_of_goats,41.0
202,21,South Africa,Brazil,2002,skins_wetsalted_of_goats,10.0
202,21,South Africa,Brazil,2003,skins_wetsalted_of_goats,42.0
202,21,South Africa,Brazil,2004,skins_wetsalted_of_goats,19.0
181,203,Zimbabwe,Spain,1997,skins_wetsalted_of_goats,29.0
181,203,Zimbabwe,Spain,1998,skins_wetsalted_of_goats,73.0
114,106,Kenya,Italy,1986,skins_wetsalted_of_goats,1218.0
114,106,Kenya,Italy,1987,skins_wetsalted_of_goats,2062.0
114,106,Kenya,Italy,1988,skins_wetsalted_of_goats,1674.0
67,54,Finland,Denmark,2007,skins_wetsalted_of_goats,2.0
67,54,Finland,Denmark,2011,skins_wetsalted_of_goats,9.0
251,211,Zambia,Switzerland,2004,skins_wetsalted_of_goats,326.0
251,211,Zambia,Switzerland,2005,skins_wetsalted_of_goats,24.0
251,211,Zambia,Switzerland,2006,skins_wetsalted_of_goats,140.0
101,96,Indonesia,"China, Hong Kong SAR",1986,skins_wetsalted_of_goats,27.0
101,96,Indonesia,"China, Hong Kong SAR",1999,skins_wetsalted_of_goats,2.0
101,96,Indonesia,"China, Hong Kong SAR",2000,skins_wetsalted_of_goats,5.0
101,96,Indonesia,"China, Hong Kong SAR",2001,skins_wetsalted_of_goats,2.0
101,96,Indonesia,"China, Hong Kong SAR",2004,skins_wetsalted_of_goats,7.0
101,96,Indonesia,"China, Hong Kong SAR",2005,skins_wetsalted_of_goats,6.0
101,96,Indonesia,"China, Hong Kong SAR",2007,skins_wetsalted_of_goats,11.0
223,15,Türkiye,Belgium-Luxembourg,1994,skins_wetsalted_of_goats,2.0
154,84,North Macedonia,Greece,2001,skins_wetsalted_of_goats,15.0
181,223,Zimbabwe,Türkiye,1996,skins_wetsalted_of_goats,88.0
181,223,Zimbabwe,Türkiye,1997,skins_wetsalted_of_goats,22.0
181,223,Zimbabwe,Türkiye,1998,skins_wetsalted_of_goats,88.0
108,113,Kazakhstan,Kyrgyzstan,2000,skins_wetsalted_of_goats,211.0
19,203,Bolivia (Plurinational State of),Spain,1989,skins_wetsalted_of_goats,5.0
19,203,Bolivia (Plurinational State of),Spain,1990,skins_wetsalted_of_goats,2.0
170,54,Peru,Denmark,2003,skins_wetsalted_of_goats,5.0
215,138,United Republic of Tanzania,Mexico,1997,skins_wetsalted_of_goats,27.0
199,167,Slovakia,Czechia,2007,skins_wetsalted_of_goats,10.0
210,96,Sweden,"China, Hong Kong SAR",2010,skins_wetsalted_of_goats,70.0
210,96,Sweden,"China, Hong Kong SAR",2011,skins_wetsalted_of_goats,20.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1994,skins_wetsalted_of_goats,1.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1999,skins_wetsalted_of_goats,5.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2004,skins_wetsalted_of_goats,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",2006,skins_wetsalted_of_goats,3.0
79,11,Germany,Austria,2009,skins_wetsalted_of_goats,141.0
170,58,Peru,Ecuador,1992,skins_wetsalted_of_goats,9.0
170,58,Peru,Ecuador,1997,skins_wetsalted_of_goats,6.0
170,58,Peru,Ecuador,1998,skins_wetsalted_of_goats,3.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),1997,skins_wetsalted_of_goats,34.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),1998,skins_wetsalted_of_goats,45.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),1999,skins_wetsalted_of_goats,68.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2000,skins_wetsalted_of_goats,60.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2001,skins_wetsalted_of_goats,30.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2002,skins_wetsalted_of_goats,24.0
215,150,United Republic of Tanzania,Netherlands (Kingdom of the),2003,skins_wetsalted_of_goats,4.0
107,106,Côte d'Ivoire,Italy,2006,skins_wetsalted_of_goats,7.0
214,128,"China, Taiwan Province of","China, Macao SAR",2004,skins_wetsalted_of_goats,1.0
214,128,"China, Taiwan Province of","China, Macao SAR",2005,skins_wetsalted_of_goats,1.0
50,84,Cyprus,Greece,1986,skins_wetsalted_of_goats,76.0
50,84,Cyprus,Greece,1987,skins_wetsalted_of_goats,48.0
50,84,Cyprus,Greece,1993,skins_wetsalted_of_goats,118.0
50,84,Cyprus,Greece,1994,skins_wetsalted_of_goats,44.0
50,84,Cyprus,Greece,1995,skins_wetsalted_of_goats,48.0
50,84,Cyprus,Greece,1998,skins_wetsalted_of_goats,1.0
50,84,Cyprus,Greece,1999,skins_wetsalted_of_goats,27.0
50,84,Cyprus,Greece,2000,skins_wetsalted_of_goats,8.0
50,84,Cyprus,Greece,2001,skins_wetsalted_of_goats,22.0
50,84,Cyprus,Greece,2002,skins_wetsalted_of_goats,184.0
50,84,Cyprus,Greece,2004,skins_wetsalted_of_goats,33.0
50,84,Cyprus,Greece,2005,skins_wetsalted_of_goats,55.0
50,84,Cyprus,Greece,2006,skins_wetsalted_of_goats,19.0
50,84,Cyprus,Greece,2007,skins_wetsalted_of_goats,9.0
50,84,Cyprus,Greece,2008,skins_wetsalted_of_goats,58.0
50,84,Cyprus,Greece,2010,skins_wetsalted_of_goats,3.0
50,84,Cyprus,Greece,2011,skins_wetsalted_of_goats,74.0
210,41,Sweden,"China, mainland",2010,skins_wetsalted_of_goats,16.0
84,27,Greece,Bulgaria,2007,skins_wetsalted_of_goats,4.0
114,150,Kenya,Netherlands (Kingdom of the),1986,skins_wetsalted_of_goats,75.0
114,150,Kenya,Netherlands (Kingdom of the),1987,skins_wetsalted_of_goats,48.0
114,150,Kenya,Netherlands (Kingdom of the),1988,skins_wetsalted_of_goats,36.0
215,165,United Republic of Tanzania,Pakistan,1997,skins_wetsalted_of_goats,153.0
215,165,United Republic of Tanzania,Pakistan,1999,skins_wetsalted_of_goats,40.0
215,165,United Republic of Tanzania,Pakistan,2000,skins_wetsalted_of_goats,224.0
215,165,United Republic of Tanzania,Pakistan,2001,skins_wetsalted_of_goats,115.0
215,165,United Republic of Tanzania,Pakistan,2002,skins_wetsalted_of_goats,103.0
215,165,United Republic of Tanzania,Pakistan,2003,skins_wetsalted_of_goats,54.0
215,165,United Republic of Tanzania,Pakistan,2004,skins_wetsalted_of_goats,235.0
215,165,United Republic of Tanzania,Pakistan,2005,skins_wetsalted_of_goats,226.0
215,165,United Republic of Tanzania,Pakistan,2006,skins_wetsalted_of_goats,144.0
215,165,United Republic of Tanzania,Pakistan,2007,skins_wetsalted_of_goats,255.0
251,181,Zambia,Zimbabwe,2005,skins_wetsalted_of_goats,19.0
251,181,Zambia,Zimbabwe,2006,skins_wetsalted_of_goats,20.0
19,234,Bolivia (Plurinational State of),Uruguay,1988,skins_wetsalted_of_goats,4.0
19,234,Bolivia (Plurinational State of),Uruguay,2002,skins_wetsalted_of_goats,25.0
185,167,Russian Federation,Czechia,1998,skins_wetsalted_of_goats,21.0
50,100,Cyprus,India,1999,skins_wetsalted_of_goats,2.0
114,165,Kenya,Pakistan,1986,skins_wetsalted_of_goats,1.0
114,165,Kenya,Pakistan,1988,skins_wetsalted_of_goats,22.0
223,27,Türkiye,Bulgaria,1992,skins_wetsalted_of_goats,1.0
215,184,United Republic of Tanzania,Rwanda,1997,skins_wetsalted_of_goats,62.0
215,184,United Republic of Tanzania,Rwanda,1999,skins_wetsalted_of_goats,23.0
114,174,Kenya,Portugal,1986,skins_wetsalted_of_goats,2.0
215,194,United Republic of Tanzania,Saudi Arabia,2001,skins_wetsalted_of_goats,151.0
215,194,United Republic of Tanzania,Saudi Arabia,2004,skins_wetsalted_of_goats,13.0
202,96,South Africa,"China, Hong Kong SAR",1994,skins_wetsalted_of_goats,11.0
202,96,South Africa,"China, Hong Kong SAR",1997,skins_wetsalted_of_goats,160.0
202,96,South Africa,"China, Hong Kong SAR",1998,skins_wetsalted_of_goats,63.0
202,96,South Africa,"China, Hong Kong SAR",1999,skins_wetsalted_of_goats,64.0
202,96,South Africa,"China, Hong Kong SAR",2000,skins_wetsalted_of_goats,100.0
202,96,South Africa,"China, Hong Kong SAR",2001,skins_wetsalted_of_goats,38.0
202,96,South Africa,"China, Hong Kong SAR",2002,skins_wetsalted_of_goats,125.0
202,96,South Africa,"China, Hong Kong SAR",2003,skins_wetsalted_of_goats,85.0
202,96,South Africa,"China, Hong Kong SAR",2004,skins_wetsalted_of_goats,52.0
202,96,South Africa,"China, Hong Kong SAR",2005,skins_wetsalted_of_goats,12.0
114,117,Kenya,Republic of Korea,1988,skins_wetsalted_of_goats,6.0
173,41,Poland,"China, mainland",2009,skins_wetsalted_of_goats,210.0
173,41,Poland,"China, mainland",2010,skins_wetsalted_of_goats,22.0
101,214,Indonesia,"China, Taiwan Province of",2007,skins_wetsalted_of_goats,1.0
84,96,Greece,"China, Hong Kong SAR",2006,skins_wetsalted_of_goats,6.0
84,96,Greece,"China, Hong Kong SAR",2007,skins_wetsalted_of_goats,238.0
84,96,Greece,"China, Hong Kong SAR",2008,skins_wetsalted_of_goats,208.0
84,96,Greece,"China, Hong Kong SAR",2010,skins_wetsalted_of_goats,98.0
84,96,Greece,"China, Hong Kong SAR",2011,skins_wetsalted_of_goats,947.0
234,170,Uruguay,Peru,2006,skins_wetsalted_of_goats,1.0
50,105,Cyprus,Israel,1996,skins_wetsalted_of_goats,2.0
50,105,Cyprus,Israel,1998,skins_wetsalted_of_goats,1.0
50,105,Cyprus,Israel,2007,skins_wetsalted_of_goats,9.0
50,105,Cyprus,Israel,2008,skins_wetsalted_of_goats,2.0
50,105,Cyprus,Israel,2009,skins_wetsalted_of_goats,2.0
114,184,Kenya,Rwanda,1986,skins_wetsalted_of_goats,16.0
170,100,Peru,India,2001,skins_wetsalted_of_goats,1.0
