o_code,d_code,o_name,d_name,year,item,weight
100,10,India,Australia,1988,cake_of_groundnuts,13.0
100,10,India,Australia,2005,cake_of_groundnuts,126.0
100,10,India,Australia,2009,cake_of_groundnuts,6.0
32,39,Cameroon,Chad,2012,cake_of_groundnuts,10.0
276,223,Sudan,Türkiye,2018,cake_of_groundnuts,713.0
168,168,Papua New Guinea,Papua New Guinea,1996,cake_of_groundnuts,121.0
206,225,Sudan (former),United Arab Emirates,1999,cake_of_groundnuts,200.0
206,225,Sudan (former),United Arab Emirates,2000,cake_of_groundnuts,810.0
206,225,Sudan (former),United Arab Emirates,2009,cake_of_groundnuts,10.0
184,250,Rwanda,Democratic Republic of the Congo,2012,cake_of_groundnuts,1.0
184,250,Rwanda,Democratic Republic of the Congo,2018,cake_of_groundnuts,0.8
7,147,Angola,Namibia,2019,cake_of_groundnuts,0.03
276,225,Sudan,United Arab Emirates,2016,cake_of_groundnuts,1088.0
276,225,Sudan,United Arab Emirates,2017,cake_of_groundnuts,1036.0
276,225,Sudan,United Arab Emirates,2018,cake_of_groundnuts,4887.95
217,54,Togo,Denmark,2008,cake_of_groundnuts,603.0
129,45,Madagascar,Comoros,2003,cake_of_groundnuts,1.0
226,250,Uganda,Democratic Republic of the Congo,1995,cake_of_groundnuts,8.0
29,184,Burundi,Rwanda,2014,cake_of_groundnuts,25.0
169,21,Paraguay,Brazil,2001,cake_of_groundnuts,378.0
114,96,Kenya,"China, Hong Kong SAR",2001,cake_of_groundnuts,17.0
9,15,Argentina,Belgium-Luxembourg,1987,cake_of_groundnuts,2489.0
9,15,Argentina,Belgium-Luxembourg,1988,cake_of_groundnuts,1423.0
9,15,Argentina,Belgium-Luxembourg,1989,cake_of_groundnuts,5000.0
9,15,Argentina,Belgium-Luxembourg,1990,cake_of_groundnuts,6118.0
9,15,Argentina,Belgium-Luxembourg,1991,cake_of_groundnuts,6250.0
9,15,Argentina,Belgium-Luxembourg,1997,cake_of_groundnuts,3704.0
206,229,Sudan (former),United Kingdom of Great Britain and Northern Ireland,1997,cake_of_groundnuts,14896.0
206,229,Sudan (former),United Kingdom of Great Britain and Northern Ireland,1998,cake_of_groundnuts,11708.0
206,229,Sudan (former),United Kingdom of Great Britain and Northern Ireland,1999,cake_of_groundnuts,6869.0
206,229,Sudan (former),United Kingdom of Great Britain and Northern Ireland,2000,cake_of_groundnuts,5066.0
206,229,Sudan (former),United Kingdom of Great Britain and Northern Ireland,2001,cake_of_groundnuts,2000.0
149,100,Nepal,India,1999,cake_of_groundnuts,20.0
149,100,Nepal,India,2009,cake_of_groundnuts,223.0
149,100,Nepal,India,2010,cake_of_groundnuts,50.0
149,100,Nepal,India,2011,cake_of_groundnuts,15.0
149,100,Nepal,India,2013,cake_of_groundnuts,16.0
149,100,Nepal,India,2017,cake_of_groundnuts,15.0
206,231,Sudan (former),United States of America,1997,cake_of_groundnuts,788.0
209,202,Eswatini,South Africa,1997,cake_of_groundnuts,8.0
209,202,Eswatini,South Africa,2001,cake_of_groundnuts,20.0
209,202,Eswatini,South Africa,2004,cake_of_groundnuts,25.0
66,33,Fiji,Canada,2015,cake_of_groundnuts,1.0
203,9,Spain,Argentina,1991,cake_of_groundnuts,36.0
231,9,United States of America,Argentina,2000,cake_of_groundnuts,6.0
231,9,United States of America,Argentina,2003,cake_of_groundnuts,151.0
231,9,United States of America,Argentina,2004,cake_of_groundnuts,26.0
231,9,United States of America,Argentina,2005,cake_of_groundnuts,28.0
84,10,Greece,Australia,2019,cake_of_groundnuts,25.95
157,48,Nicaragua,Costa Rica,1999,cake_of_groundnuts,215.0
157,48,Nicaragua,Costa Rica,2000,cake_of_groundnuts,235.0
157,48,Nicaragua,Costa Rica,2001,cake_of_groundnuts,101.0
157,48,Nicaragua,Costa Rica,2004,cake_of_groundnuts,295.0
157,48,Nicaragua,Costa Rica,2005,cake_of_groundnuts,20.0
157,48,Nicaragua,Costa Rica,2010,cake_of_groundnuts,653.0
157,48,Nicaragua,Costa Rica,2011,cake_of_groundnuts,1143.0
157,48,Nicaragua,Costa Rica,2012,cake_of_groundnuts,142.0
157,48,Nicaragua,Costa Rica,2013,cake_of_groundnuts,624.0
157,48,Nicaragua,Costa Rica,2014,cake_of_groundnuts,823.88
157,48,Nicaragua,Costa Rica,2015,cake_of_groundnuts,1022.53
157,48,Nicaragua,Costa Rica,2016,cake_of_groundnuts,979.73
157,48,Nicaragua,Costa Rica,2017,cake_of_groundnuts,937.24
157,48,Nicaragua,Costa Rica,2018,cake_of_groundnuts,658.32
157,48,Nicaragua,Costa Rica,2019,cake_of_groundnuts,217.39
157,48,Nicaragua,Costa Rica,2020,cake_of_groundnuts,132.2
237,41,Viet Nam,"China, mainland",2016,cake_of_groundnuts,25.89
272,80,Serbia,Bosnia and Herzegovina,2013,cake_of_groundnuts,1.0
272,80,Serbia,Bosnia and Herzegovina,2014,cake_of_groundnuts,0.09
272,80,Serbia,Bosnia and Herzegovina,2015,cake_of_groundnuts,0.11
272,80,Serbia,Bosnia and Herzegovina,2016,cake_of_groundnuts,0.39
272,80,Serbia,Bosnia and Herzegovina,2017,cake_of_groundnuts,0.25
272,80,Serbia,Bosnia and Herzegovina,2018,cake_of_groundnuts,0.4
272,80,Serbia,Bosnia and Herzegovina,2019,cake_of_groundnuts,0.2
272,80,Serbia,Bosnia and Herzegovina,2020,cake_of_groundnuts,0.14
272,80,Serbia,Bosnia and Herzegovina,2021,cake_of_groundnuts,0.17
272,80,Serbia,Bosnia and Herzegovina,2022,cake_of_groundnuts,0.19
272,80,Serbia,Bosnia and Herzegovina,2023,cake_of_groundnuts,0.14
16,229,Bangladesh,United Kingdom of Great Britain and Northern Ireland,2006,cake_of_groundnuts,1.0
16,229,Bangladesh,United Kingdom of Great Britain and Northern Ireland,2007,cake_of_groundnuts,9.0
133,195,Mali,Senegal,2006,cake_of_groundnuts,70.0
133,195,Mali,Senegal,2007,cake_of_groundnuts,120.0
133,195,Mali,Senegal,2012,cake_of_groundnuts,135.0
133,195,Mali,Senegal,2018,cake_of_groundnuts,80.0
133,195,Mali,Senegal,2019,cake_of_groundnuts,186.0
32,46,Cameroon,Congo,2004,cake_of_groundnuts,2.0
32,46,Cameroon,Congo,2005,cake_of_groundnuts,3.0
32,46,Cameroon,Congo,2006,cake_of_groundnuts,14.0
75,136,Gambia,Mauritania,2002,cake_of_groundnuts,3.0
75,136,Gambia,Mauritania,2003,cake_of_groundnuts,12.0
75,136,Gambia,Mauritania,2007,cake_of_groundnuts,5445.0
75,136,Gambia,Mauritania,2008,cake_of_groundnuts,1217.0
75,136,Gambia,Mauritania,2009,cake_of_groundnuts,2526.0
75,136,Gambia,Mauritania,2010,cake_of_groundnuts,5.0
75,137,Gambia,Mauritius,2011,cake_of_groundnuts,4.0
195,46,Senegal,Congo,1992,cake_of_groundnuts,1505.0
195,46,Senegal,Congo,2008,cake_of_groundnuts,20.0
195,46,Senegal,Congo,2011,cake_of_groundnuts,10.0
15,32,Belgium-Luxembourg,Cameroon,1991,cake_of_groundnuts,399.0
165,16,Pakistan,Bangladesh,2003,cake_of_groundnuts,102.0
195,107,Senegal,Côte d'Ivoire,1989,cake_of_groundnuts,25.0
195,107,Senegal,Côte d'Ivoire,1993,cake_of_groundnuts,100.0
195,107,Senegal,Côte d'Ivoire,1995,cake_of_groundnuts,120.0
195,107,Senegal,Côte d'Ivoire,2020,cake_of_groundnuts,20.0
27,14,Bulgaria,Barbados,2022,cake_of_groundnuts,0.01
233,81,Burkina Faso,Ghana,1996,cake_of_groundnuts,80.0
233,81,Burkina Faso,Ghana,1997,cake_of_groundnuts,15.0
236,44,Venezuela (Bolivarian Republic of),Colombia,1997,cake_of_groundnuts,11.0
53,100,Benin,India,2023,cake_of_groundnuts,609.28
237,214,Viet Nam,"China, Taiwan Province of",2014,cake_of_groundnuts,585.09
237,214,Viet Nam,"China, Taiwan Province of",2017,cake_of_groundnuts,117.59
237,214,Viet Nam,"China, Taiwan Province of",2018,cake_of_groundnuts,30.31
237,214,Viet Nam,"China, Taiwan Province of",2020,cake_of_groundnuts,120.44
237,214,Viet Nam,"China, Taiwan Province of",2021,cake_of_groundnuts,385.36
29,215,Burundi,United Republic of Tanzania,2021,cake_of_groundnuts,35.0
195,54,Senegal,Denmark,2006,cake_of_groundnuts,334.0
217,81,Togo,Ghana,2017,cake_of_groundnuts,34.3
28,117,Myanmar,Republic of Korea,2016,cake_of_groundnuts,280.0
75,173,Gambia,Poland,2003,cake_of_groundnuts,4.0
100,11,India,Austria,2000,cake_of_groundnuts,20.0
195,56,Senegal,Dominican Republic,1988,cake_of_groundnuts,1800.0
195,56,Senegal,Dominican Republic,1989,cake_of_groundnuts,8532.0
195,56,Senegal,Dominican Republic,1990,cake_of_groundnuts,1650.0
9,21,Argentina,Brazil,2000,cake_of_groundnuts,4.0
9,21,Argentina,Brazil,2004,cake_of_groundnuts,14.0
9,21,Argentina,Brazil,2005,cake_of_groundnuts,11.0
9,21,Argentina,Brazil,2011,cake_of_groundnuts,1.0
95,60,Honduras,El Salvador,2004,cake_of_groundnuts,23.0
195,59,Senegal,Egypt,2007,cake_of_groundnuts,446.0
81,107,Ghana,Côte d'Ivoire,2010,cake_of_groundnuts,1249.0
130,202,Malawi,South Africa,1986,cake_of_groundnuts,1000.0
130,202,Malawi,South Africa,1988,cake_of_groundnuts,3022.0
130,202,Malawi,South Africa,1989,cake_of_groundnuts,1349.0
130,202,Malawi,South Africa,1998,cake_of_groundnuts,84.0
75,195,Gambia,Senegal,2003,cake_of_groundnuts,30.0
75,195,Gambia,Senegal,2007,cake_of_groundnuts,530.0
75,195,Gambia,Senegal,2009,cake_of_groundnuts,3022.0
75,195,Gambia,Senegal,2010,cake_of_groundnuts,4290.0
75,195,Gambia,Senegal,2014,cake_of_groundnuts,735.0
38,33,Sri Lanka,Canada,2023,cake_of_groundnuts,0.15
28,200,Myanmar,Singapore,2014,cake_of_groundnuts,476.75
73,167,Georgia,Czechia,2012,cake_of_groundnuts,45.0
195,68,Senegal,France,1988,cake_of_groundnuts,126035.0
195,68,Senegal,France,1989,cake_of_groundnuts,128869.0
195,68,Senegal,France,1990,cake_of_groundnuts,121661.0
195,68,Senegal,France,1991,cake_of_groundnuts,91119.0
195,68,Senegal,France,1992,cake_of_groundnuts,67878.0
195,68,Senegal,France,1993,cake_of_groundnuts,50693.0
195,68,Senegal,France,1994,cake_of_groundnuts,51840.0
195,68,Senegal,France,1995,cake_of_groundnuts,16485.0
195,68,Senegal,France,1997,cake_of_groundnuts,22996.0
195,68,Senegal,France,1998,cake_of_groundnuts,16239.0
195,68,Senegal,France,2000,cake_of_groundnuts,20.0
195,68,Senegal,France,2001,cake_of_groundnuts,49291.0
195,68,Senegal,France,2002,cake_of_groundnuts,45248.0
195,68,Senegal,France,2003,cake_of_groundnuts,18358.0
195,68,Senegal,France,2006,cake_of_groundnuts,18471.0
195,68,Senegal,France,2007,cake_of_groundnuts,9661.0
195,68,Senegal,France,2008,cake_of_groundnuts,2100.0
195,68,Senegal,France,2010,cake_of_groundnuts,10736.0
195,68,Senegal,France,2011,cake_of_groundnuts,19227.0
195,68,Senegal,France,2013,cake_of_groundnuts,7400.0
195,68,Senegal,France,2014,cake_of_groundnuts,7050.0
66,47,Fiji,Cook Islands,2015,cake_of_groundnuts,0.08
66,47,Fiji,Cook Islands,2016,cake_of_groundnuts,0.13
66,47,Fiji,Cook Islands,2017,cake_of_groundnuts,0.45
66,47,Fiji,Cook Islands,2018,cake_of_groundnuts,0.75
66,47,Fiji,Cook Islands,2019,cake_of_groundnuts,0.27
66,47,Fiji,Cook Islands,2020,cake_of_groundnuts,0.37
66,47,Fiji,Cook Islands,2021,cake_of_groundnuts,0.52
66,47,Fiji,Cook Islands,2022,cake_of_groundnuts,0.52
66,47,Fiji,Cook Islands,2023,cake_of_groundnuts,0.46
20,202,Botswana,South Africa,2001,cake_of_groundnuts,19.0
20,202,Botswana,South Africa,2018,cake_of_groundnuts,30.0
144,202,Mozambique,South Africa,2012,cake_of_groundnuts,28.0
144,202,Mozambique,South Africa,2019,cake_of_groundnuts,51.06
100,13,India,Bahrain,2003,cake_of_groundnuts,3.0
100,13,India,Bahrain,2015,cake_of_groundnuts,4.0
100,13,India,Bahrain,2021,cake_of_groundnuts,23.0
157,56,Nicaragua,Dominican Republic,2017,cake_of_groundnuts,13.61
157,56,Nicaragua,Dominican Republic,2018,cake_of_groundnuts,13.61
157,56,Nicaragua,Dominican Republic,2019,cake_of_groundnuts,13.61
157,56,Nicaragua,Dominican Republic,2020,cake_of_groundnuts,13.61
157,56,Nicaragua,Dominican Republic,2022,cake_of_groundnuts,13.61
233,133,Burkina Faso,Mali,1999,cake_of_groundnuts,40.0
21,10,Brazil,Australia,2017,cake_of_groundnuts,14.56
21,10,Brazil,Australia,2018,cake_of_groundnuts,70.6
21,10,Brazil,Australia,2019,cake_of_groundnuts,68.29
21,10,Brazil,Australia,2020,cake_of_groundnuts,56.56
21,10,Brazil,Australia,2021,cake_of_groundnuts,70.69
21,10,Brazil,Australia,2022,cake_of_groundnuts,25.02
21,10,Brazil,Australia,2023,cake_of_groundnuts,87.13
28,216,Myanmar,Thailand,2014,cake_of_groundnuts,689.69
185,57,Russian Federation,Belarus,2016,cake_of_groundnuts,386.23
185,57,Russian Federation,Belarus,2017,cake_of_groundnuts,1721.33
185,57,Russian Federation,Belarus,2018,cake_of_groundnuts,0.05
165,33,Pakistan,Canada,2023,cake_of_groundnuts,1.98
157,60,Nicaragua,El Salvador,1993,cake_of_groundnuts,496.0
157,60,Nicaragua,El Salvador,1994,cake_of_groundnuts,353.0
157,60,Nicaragua,El Salvador,1995,cake_of_groundnuts,440.0
157,60,Nicaragua,El Salvador,1996,cake_of_groundnuts,235.0
157,60,Nicaragua,El Salvador,1997,cake_of_groundnuts,907.0
157,60,Nicaragua,El Salvador,1998,cake_of_groundnuts,686.0
157,60,Nicaragua,El Salvador,1999,cake_of_groundnuts,1005.0
157,60,Nicaragua,El Salvador,2000,cake_of_groundnuts,6506.0
157,60,Nicaragua,El Salvador,2001,cake_of_groundnuts,7970.0
157,60,Nicaragua,El Salvador,2002,cake_of_groundnuts,5670.0
157,60,Nicaragua,El Salvador,2003,cake_of_groundnuts,5488.0
157,60,Nicaragua,El Salvador,2004,cake_of_groundnuts,9863.0
157,60,Nicaragua,El Salvador,2005,cake_of_groundnuts,10862.0
157,60,Nicaragua,El Salvador,2006,cake_of_groundnuts,13478.0
157,60,Nicaragua,El Salvador,2007,cake_of_groundnuts,3587.0
157,60,Nicaragua,El Salvador,2008,cake_of_groundnuts,2627.0
157,60,Nicaragua,El Salvador,2009,cake_of_groundnuts,2808.0
157,60,Nicaragua,El Salvador,2010,cake_of_groundnuts,2795.0
157,60,Nicaragua,El Salvador,2011,cake_of_groundnuts,2485.0
157,60,Nicaragua,El Salvador,2012,cake_of_groundnuts,2979.0
157,60,Nicaragua,El Salvador,2013,cake_of_groundnuts,4319.0
157,60,Nicaragua,El Salvador,2014,cake_of_groundnuts,3375.65
157,60,Nicaragua,El Salvador,2015,cake_of_groundnuts,2712.61
157,60,Nicaragua,El Salvador,2016,cake_of_groundnuts,1416.35
157,60,Nicaragua,El Salvador,2017,cake_of_groundnuts,1143.97
157,60,Nicaragua,El Salvador,2018,cake_of_groundnuts,1084.56
157,60,Nicaragua,El Salvador,2019,cake_of_groundnuts,361.97
157,60,Nicaragua,El Salvador,2020,cake_of_groundnuts,846.41
157,60,Nicaragua,El Salvador,2021,cake_of_groundnuts,1866.64
157,60,Nicaragua,El Salvador,2022,cake_of_groundnuts,671.32
157,60,Nicaragua,El Salvador,2023,cake_of_groundnuts,90.72
238,100,Ethiopia,India,2011,cake_of_groundnuts,51.0
173,57,Poland,Belarus,2009,cake_of_groundnuts,14.0
150,10,Netherlands (Kingdom of the),Australia,2021,cake_of_groundnuts,0.46
231,10,United States of America,Australia,1999,cake_of_groundnuts,25.0
231,10,United States of America,Australia,2017,cake_of_groundnuts,98.16
231,10,United States of America,Australia,2018,cake_of_groundnuts,387.58
231,10,United States of America,Australia,2019,cake_of_groundnuts,890.32
231,10,United States of America,Australia,2020,cake_of_groundnuts,1894.56
231,10,United States of America,Australia,2021,cake_of_groundnuts,578.35
231,10,United States of America,Australia,2022,cake_of_groundnuts,262.88
231,10,United States of America,Australia,2023,cake_of_groundnuts,1608.03
251,130,Zambia,Malawi,1997,cake_of_groundnuts,50.0
251,130,Zambia,Malawi,2023,cake_of_groundnuts,10.5
170,40,Peru,Chile,2021,cake_of_groundnuts,0.09
217,150,Togo,Netherlands (Kingdom of the),2009,cake_of_groundnuts,1750.0
217,150,Togo,Netherlands (Kingdom of the),2010,cake_of_groundnuts,2500.0
217,150,Togo,Netherlands (Kingdom of the),2011,cake_of_groundnuts,2632.0
217,150,Togo,Netherlands (Kingdom of the),2012,cake_of_groundnuts,1543.0
226,110,Uganda,Japan,2021,cake_of_groundnuts,0.04
11,15,Austria,Belgium-Luxembourg,1989,cake_of_groundnuts,7.0
233,158,Burkina Faso,Niger,1996,cake_of_groundnuts,7.0
214,26,"China, Taiwan Province of",Brunei Darussalam,2014,cake_of_groundnuts,0.32
214,26,"China, Taiwan Province of",Brunei Darussalam,2015,cake_of_groundnuts,0.01
75,229,Gambia,United Kingdom of Great Britain and Northern Ireland,2001,cake_of_groundnuts,4187.0
75,229,Gambia,United Kingdom of Great Britain and Northern Ireland,2002,cake_of_groundnuts,2.0
75,229,Gambia,United Kingdom of Great Britain and Northern Ireland,2010,cake_of_groundnuts,40.0
114,68,Kenya,France,2005,cake_of_groundnuts,1.0
223,52,Türkiye,Azerbaijan,2023,cake_of_groundnuts,0.07
102,108,Iran (Islamic Republic of),Kazakhstan,2017,cake_of_groundnuts,0.45
158,159,Niger,Nigeria,2002,cake_of_groundnuts,588.0
158,159,Niger,Nigeria,2003,cake_of_groundnuts,1084.0
158,159,Niger,Nigeria,2004,cake_of_groundnuts,1408.0
158,159,Niger,Nigeria,2005,cake_of_groundnuts,1198.0
158,159,Niger,Nigeria,2018,cake_of_groundnuts,194.75
158,159,Niger,Nigeria,2019,cake_of_groundnuts,310.99
