o_code,d_code,o_name,d_name,year,item,weight
28,33,Myanmar,Canada,2021,other_stone_fruits,19.98
28,33,Myanmar,Canada,2022,other_stone_fruits,10.0
28,33,Myanmar,Canada,2023,other_stone_fruits,8.0
114,13,Kenya,Bahrain,1999,other_stone_fruits,1.0
28,96,Myanmar,"China, Hong Kong SAR",2018,other_stone_fruits,0.2
276,68,Sudan,France,2017,other_stone_fruits,0.15
7,46,Angola,Congo,2021,other_stone_fruits,4.96
176,101,Timor-Leste,Indonesia,2021,other_stone_fruits,65.5
176,101,Timor-Leste,Indonesia,2022,other_stone_fruits,9.95
208,105,Tajikistan,Israel,2018,other_stone_fruits,0.5
122,202,Lesotho,South Africa,2016,other_stone_fruits,0.01
122,202,Lesotho,South Africa,2017,other_stone_fruits,17.2
122,202,Lesotho,South Africa,2018,other_stone_fruits,3.0
122,202,Lesotho,South Africa,2019,other_stone_fruits,69.31
122,202,Lesotho,South Africa,2020,other_stone_fruits,11.1
122,202,Lesotho,South Africa,2021,other_stone_fruits,681.63
122,202,Lesotho,South Africa,2022,other_stone_fruits,2001.72
7,49,Angola,Cuba,2021,other_stone_fruits,3.23
208,108,Tajikistan,Kazakhstan,2016,other_stone_fruits,1890.0
208,108,Tajikistan,Kazakhstan,2017,other_stone_fruits,18.5
208,108,Tajikistan,Kazakhstan,2019,other_stone_fruits,17.0
208,108,Tajikistan,Kazakhstan,2020,other_stone_fruits,0.6
208,108,Tajikistan,Kazakhstan,2021,other_stone_fruits,36.03
208,108,Tajikistan,Kazakhstan,2022,other_stone_fruits,14.16
7,250,Angola,Democratic Republic of the Congo,2021,other_stone_fruits,84.89
120,210,Lao People's Democratic Republic,Sweden,2016,other_stone_fruits,1.38
120,211,Lao People's Democratic Republic,Switzerland,2016,other_stone_fruits,6.69
120,211,Lao People's Democratic Republic,Switzerland,2017,other_stone_fruits,11.18
28,41,Myanmar,"China, mainland",2016,other_stone_fruits,1744.69
28,41,Myanmar,"China, mainland",2017,other_stone_fruits,2923.12
28,41,Myanmar,"China, mainland",2018,other_stone_fruits,394.04
28,41,Myanmar,"China, mainland",2019,other_stone_fruits,85.0
28,41,Myanmar,"China, mainland",2020,other_stone_fruits,53.5
28,41,Myanmar,"China, mainland",2021,other_stone_fruits,4192.17
28,41,Myanmar,"China, mainland",2022,other_stone_fruits,304.95
28,41,Myanmar,"China, mainland",2023,other_stone_fruits,185.65
249,72,Yemen,Djibouti,2002,other_stone_fruits,6.0
249,72,Yemen,Djibouti,2003,other_stone_fruits,1.0
276,118,Sudan,Kuwait,2015,other_stone_fruits,13.0
208,113,Tajikistan,Kyrgyzstan,2016,other_stone_fruits,690.85
208,113,Tajikistan,Kyrgyzstan,2017,other_stone_fruits,17.0
208,113,Tajikistan,Kyrgyzstan,2019,other_stone_fruits,17.1
7,68,Angola,France,2021,other_stone_fruits,3.11
56,33,Dominican Republic,Canada,2023,other_stone_fruits,20.06
28,214,Myanmar,"China, Taiwan Province of",2017,other_stone_fruits,0.1
59,11,Egypt,Austria,1992,other_stone_fruits,125.0
120,216,Lao People's Democratic Republic,Thailand,2015,other_stone_fruits,4518.24
120,216,Lao People's Democratic Republic,Thailand,2016,other_stone_fruits,9173.68
120,216,Lao People's Democratic Republic,Thailand,2017,other_stone_fruits,6686.98
120,216,Lao People's Democratic Republic,Thailand,2018,other_stone_fruits,518.88
120,216,Lao People's Democratic Republic,Thailand,2019,other_stone_fruits,11242.43
120,216,Lao People's Democratic Republic,Thailand,2020,other_stone_fruits,6507.51
120,216,Lao People's Democratic Republic,Thailand,2021,other_stone_fruits,7585.01
248,103,Yugoslav SFR,Iraq,1986,other_stone_fruits,1.0
248,103,Yugoslav SFR,Iraq,1987,other_stone_fruits,2.0
276,179,Sudan,Qatar,2015,other_stone_fruits,4.0
276,179,Sudan,Qatar,2016,other_stone_fruits,0.62
276,179,Sudan,Qatar,2018,other_stone_fruits,0.1
212,112,Syrian Arab Republic,Jordan,1989,other_stone_fruits,1.0
10,11,Australia,Austria,1987,other_stone_fruits,3.0
248,106,Yugoslav SFR,Italy,1986,other_stone_fruits,2.0
276,194,Sudan,Saudi Arabia,2015,other_stone_fruits,2.5
276,194,Sudan,Saudi Arabia,2016,other_stone_fruits,1.3
212,118,Syrian Arab Republic,Kuwait,1992,other_stone_fruits,98.0
212,118,Syrian Arab Republic,Kuwait,1998,other_stone_fruits,739.0
212,118,Syrian Arab Republic,Kuwait,1999,other_stone_fruits,1627.0
7,106,Angola,Italy,2021,other_stone_fruits,2.22
28,79,Myanmar,Germany,2017,other_stone_fruits,19.66
28,79,Myanmar,Germany,2019,other_stone_fruits,0.34
208,185,Tajikistan,Russian Federation,2017,other_stone_fruits,2.2
208,185,Tajikistan,Russian Federation,2021,other_stone_fruits,1.95
208,185,Tajikistan,Russian Federation,2022,other_stone_fruits,0.01
59,13,Egypt,Bahrain,1990,other_stone_fruits,2.0
59,13,Egypt,Bahrain,1992,other_stone_fruits,9.0
59,13,Egypt,Bahrain,1993,other_stone_fruits,3.0
174,7,Portugal,Angola,1986,other_stone_fruits,1.0
174,7,Portugal,Angola,1987,other_stone_fruits,1.0
120,237,Lao People's Democratic Republic,Viet Nam,2015,other_stone_fruits,1537.97
120,237,Lao People's Democratic Republic,Viet Nam,2016,other_stone_fruits,3353.25
120,237,Lao People's Democratic Republic,Viet Nam,2017,other_stone_fruits,19191.47
120,237,Lao People's Democratic Republic,Viet Nam,2018,other_stone_fruits,9056.38
120,237,Lao People's Democratic Republic,Viet Nam,2019,other_stone_fruits,30145.74
120,237,Lao People's Democratic Republic,Viet Nam,2020,other_stone_fruits,44579.56
120,237,Lao People's Democratic Republic,Viet Nam,2021,other_stone_fruits,48293.92
212,121,Syrian Arab Republic,Lebanon,1986,other_stone_fruits,87.0
212,121,Syrian Arab Republic,Lebanon,1987,other_stone_fruits,25.0
212,121,Syrian Arab Republic,Lebanon,1992,other_stone_fruits,1100.0
236,33,Venezuela (Bolivarian Republic of),Canada,1987,other_stone_fruits,1.0
96,10,"China, Hong Kong SAR",Australia,1987,other_stone_fruits,1.0
248,150,Yugoslav SFR,Netherlands (Kingdom of the),1986,other_stone_fruits,19.0
248,150,Yugoslav SFR,Netherlands (Kingdom of the),1987,other_stone_fruits,16.0
28,100,Myanmar,India,2016,other_stone_fruits,50.75
28,100,Myanmar,India,2017,other_stone_fruits,398.69
28,100,Myanmar,India,2020,other_stone_fruits,6.6
28,100,Myanmar,India,2022,other_stone_fruits,2.0
14,33,Barbados,Canada,1989,other_stone_fruits,2.0
14,33,Barbados,Canada,1990,other_stone_fruits,3.0
14,33,Barbados,Canada,1992,other_stone_fruits,12.0
14,33,Barbados,Canada,1993,other_stone_fruits,4.0
14,33,Barbados,Canada,1994,other_stone_fruits,5.0
14,33,Barbados,Canada,1995,other_stone_fruits,5.0
208,213,Tajikistan,Turkmenistan,2016,other_stone_fruits,157.46
7,147,Angola,Namibia,2019,other_stone_fruits,1.92
7,147,Angola,Namibia,2020,other_stone_fruits,0.81
7,147,Angola,Namibia,2021,other_stone_fruits,0.04
28,101,Myanmar,Indonesia,2017,other_stone_fruits,50.0
28,101,Myanmar,Indonesia,2018,other_stone_fruits,1373.0
28,101,Myanmar,Indonesia,2019,other_stone_fruits,1112.0
28,101,Myanmar,Indonesia,2022,other_stone_fruits,425.0
28,101,Myanmar,Indonesia,2023,other_stone_fruits,60.0
208,225,Tajikistan,United Arab Emirates,2017,other_stone_fruits,0.2
208,225,Tajikistan,United Arab Emirates,2022,other_stone_fruits,0.36
212,221,Syrian Arab Republic,Oman,1999,other_stone_fruits,418.0
10,13,Australia,Bahrain,1986,other_stone_fruits,137.0
10,13,Australia,Bahrain,1987,other_stone_fruits,114.0
28,102,Myanmar,Iran (Islamic Republic of),2017,other_stone_fruits,54.0
28,102,Myanmar,Iran (Islamic Republic of),2018,other_stone_fruits,50.0
28,102,Myanmar,Iran (Islamic Republic of),2019,other_stone_fruits,150.0
28,102,Myanmar,Iran (Islamic Republic of),2023,other_stone_fruits,350.0
28,103,Myanmar,Iraq,2022,other_stone_fruits,96.0
28,104,Myanmar,Ireland,2017,other_stone_fruits,2.0
276,229,Sudan,United Kingdom of Great Britain and Northern Ireland,2016,other_stone_fruits,1.06
276,229,Sudan,United Kingdom of Great Britain and Northern Ireland,2018,other_stone_fruits,1.0
212,179,Syrian Arab Republic,Qatar,1992,other_stone_fruits,15.0
105,255,Israel,Belgium,2011,other_stone_fruits,2.0
212,185,Syrian Arab Republic,Russian Federation,1998,other_stone_fruits,1089.0
212,185,Syrian Arab Republic,Russian Federation,1999,other_stone_fruits,32.0
28,110,Myanmar,Japan,2017,other_stone_fruits,12.0
28,110,Myanmar,Japan,2018,other_stone_fruits,12.0
28,110,Myanmar,Japan,2019,other_stone_fruits,12.0
181,68,Zimbabwe,France,1986,other_stone_fruits,2.0
249,110,Yemen,Japan,2002,other_stone_fruits,4.0
181,74,Zimbabwe,Gabon,1986,other_stone_fruits,2.0
59,15,Egypt,Belgium-Luxembourg,1992,other_stone_fruits,5.0
212,194,Syrian Arab Republic,Saudi Arabia,1986,other_stone_fruits,2.0
212,194,Syrian Arab Republic,Saudi Arabia,1992,other_stone_fruits,144.0
212,194,Syrian Arab Republic,Saudi Arabia,1998,other_stone_fruits,5109.0
212,194,Syrian Arab Republic,Saudi Arabia,1999,other_stone_fruits,9369.0
7,174,Angola,Portugal,2019,other_stone_fruits,25.91
7,174,Angola,Portugal,2020,other_stone_fruits,88.79
7,174,Angola,Portugal,2021,other_stone_fruits,99.74
7,174,Angola,Portugal,2022,other_stone_fruits,219.7
106,7,Italy,Angola,1986,other_stone_fruits,1.0
200,10,Singapore,Australia,1987,other_stone_fruits,1.0
200,10,Singapore,Australia,1994,other_stone_fruits,3.0
28,131,Myanmar,Malaysia,2016,other_stone_fruits,1588.8
28,131,Myanmar,Malaysia,2017,other_stone_fruits,669.73
28,131,Myanmar,Malaysia,2018,other_stone_fruits,2201.18
28,131,Myanmar,Malaysia,2019,other_stone_fruits,6160.16
28,131,Myanmar,Malaysia,2021,other_stone_fruits,50.0
28,131,Myanmar,Malaysia,2022,other_stone_fruits,600.15
28,131,Myanmar,Malaysia,2023,other_stone_fruits,750.0
32,46,Cameroon,Congo,1987,other_stone_fruits,17.0
32,46,Cameroon,Congo,1988,other_stone_fruits,6.0
32,46,Cameroon,Congo,1989,other_stone_fruits,4.0
7,202,Angola,South Africa,2020,other_stone_fruits,0.01
128,96,"China, Macao SAR","China, Hong Kong SAR",1986,other_stone_fruits,2.0
28,137,Myanmar,Mauritius,2021,other_stone_fruits,23.4
212,223,Syrian Arab Republic,Türkiye,1998,other_stone_fruits,1229.0
10,14,Australia,Barbados,1987,other_stone_fruits,1.0
56,68,Dominican Republic,France,2023,other_stone_fruits,118.49
173,11,Poland,Austria,1993,other_stone_fruits,266.0
7,203,Angola,Spain,2020,other_stone_fruits,1.0
7,203,Angola,Spain,2021,other_stone_fruits,2.1
156,10,New Zealand,Australia,1987,other_stone_fruits,46.0
212,225,Syrian Arab Republic,United Arab Emirates,1989,other_stone_fruits,1.0
212,225,Syrian Arab Republic,United Arab Emirates,1992,other_stone_fruits,75.0
212,225,Syrian Arab Republic,United Arab Emirates,1998,other_stone_fruits,995.0
212,225,Syrian Arab Republic,United Arab Emirates,1999,other_stone_fruits,1388.0
28,165,Myanmar,Pakistan,2016,other_stone_fruits,2678.5
28,165,Myanmar,Pakistan,2017,other_stone_fruits,1941.4
28,165,Myanmar,Pakistan,2018,other_stone_fruits,97.0
28,165,Myanmar,Pakistan,2019,other_stone_fruits,10565.0
28,165,Myanmar,Pakistan,2021,other_stone_fruits,1034.98
28,165,Myanmar,Pakistan,2022,other_stone_fruits,4165.92
28,165,Myanmar,Pakistan,2023,other_stone_fruits,2325.0
28,171,Myanmar,Philippines,2017,other_stone_fruits,25.0
15,33,Belgium-Luxembourg,Canada,1987,other_stone_fruits,1.0
220,33,Trinidad and Tobago,Canada,1992,other_stone_fruits,2.0
220,33,Trinidad and Tobago,Canada,1993,other_stone_fruits,5.0
220,33,Trinidad and Tobago,Canada,1994,other_stone_fruits,9.0
220,33,Trinidad and Tobago,Canada,1995,other_stone_fruits,3.0
220,33,Trinidad and Tobago,Canada,1996,other_stone_fruits,2.0
220,33,Trinidad and Tobago,Canada,1997,other_stone_fruits,2.0
157,48,Nicaragua,Costa Rica,1991,other_stone_fruits,46.0
249,221,Yemen,Oman,2003,other_stone_fruits,4.0
56,79,Dominican Republic,Germany,2023,other_stone_fruits,1.06
28,117,Myanmar,Republic of Korea,2016,other_stone_fruits,18.0
28,117,Myanmar,Republic of Korea,2018,other_stone_fruits,3.51
28,117,Myanmar,Republic of Korea,2019,other_stone_fruits,3.0
28,117,Myanmar,Republic of Korea,2021,other_stone_fruits,28.0
26,131,Brunei Darussalam,Malaysia,1986,other_stone_fruits,16.0
59,33,Egypt,Canada,1990,other_stone_fruits,2.0
59,33,Egypt,Canada,1991,other_stone_fruits,6.0
236,44,Venezuela (Bolivarian Republic of),Colombia,1989,other_stone_fruits,28.0
10,15,Australia,Belgium-Luxembourg,1987,other_stone_fruits,1.0
28,200,Myanmar,Singapore,2016,other_stone_fruits,1090.23
28,200,Myanmar,Singapore,2017,other_stone_fruits,1219.47
28,200,Myanmar,Singapore,2018,other_stone_fruits,4012.43
28,200,Myanmar,Singapore,2019,other_stone_fruits,3445.78
28,200,Myanmar,Singapore,2020,other_stone_fruits,2.41
28,200,Myanmar,Singapore,2021,other_stone_fruits,225.0
28,200,Myanmar,Singapore,2022,other_stone_fruits,299.13
28,200,Myanmar,Singapore,2023,other_stone_fruits,248.0
114,72,Kenya,Djibouti,1993,other_stone_fruits,1.0
28,199,Myanmar,Slovakia,2016,other_stone_fruits,192.0
189,229,Saint Lucia,United Kingdom of Great Britain and Northern Ireland,1997,other_stone_fruits,1.0
95,60,Honduras,El Salvador,1999,other_stone_fruits,64.0
28,38,Myanmar,Sri Lanka,2017,other_stone_fruits,1.0
28,38,Myanmar,Sri Lanka,2018,other_stone_fruits,400.04
249,194,Yemen,Saudi Arabia,1998,other_stone_fruits,1462.0
249,194,Yemen,Saudi Arabia,2002,other_stone_fruits,10502.0
249,194,Yemen,Saudi Arabia,2003,other_stone_fruits,11260.0
28,216,Myanmar,Thailand,2016,other_stone_fruits,185.0
28,216,Myanmar,Thailand,2017,other_stone_fruits,5929.16
28,216,Myanmar,Thailand,2018,other_stone_fruits,1148.22
28,216,Myanmar,Thailand,2019,other_stone_fruits,1317.78
28,216,Myanmar,Thailand,2020,other_stone_fruits,20.0
28,216,Myanmar,Thailand,2021,other_stone_fruits,2116.43
28,216,Myanmar,Thailand,2022,other_stone_fruits,34.61
101,15,Indonesia,Belgium-Luxembourg,1987,other_stone_fruits,1.0
101,15,Indonesia,Belgium-Luxembourg,1988,other_stone_fruits,5.0
9,21,Argentina,Brazil,1990,other_stone_fruits,204.0
95,68,Honduras,France,1991,other_stone_fruits,2.0
100,13,India,Bahrain,1986,other_stone_fruits,19.0
89,48,Guatemala,Costa Rica,1987,other_stone_fruits,117.0
89,48,Guatemala,Costa Rica,1988,other_stone_fruits,198.0
89,48,Guatemala,Costa Rica,1990,other_stone_fruits,2.0
89,48,Guatemala,Costa Rica,1991,other_stone_fruits,18.0
89,48,Guatemala,Costa Rica,1992,other_stone_fruits,56.0
84,13,Greece,Bahrain,1986,other_stone_fruits,1.0
28,225,Myanmar,United Arab Emirates,2017,other_stone_fruits,73.8
28,225,Myanmar,United Arab Emirates,2019,other_stone_fruits,74.0
59,107,Egypt,Côte d'Ivoire,1990,other_stone_fruits,2.0
32,68,Cameroon,France,1986,other_stone_fruits,17.0
32,68,Cameroon,France,1987,other_stone_fruits,8.0
32,68,Cameroon,France,1988,other_stone_fruits,14.0
32,68,Cameroon,France,1989,other_stone_fruits,8.0
32,68,Cameroon,France,1990,other_stone_fruits,9.0
222,68,Tunisia,France,1988,other_stone_fruits,7.0
28,231,Myanmar,United States of America,2017,other_stone_fruits,20.0
28,231,Myanmar,United States of America,2019,other_stone_fruits,4.68
28,231,Myanmar,United States of America,2020,other_stone_fruits,0.02
173,57,Poland,Belarus,1993,other_stone_fruits,315.0
59,50,Egypt,Cyprus,1992,other_stone_fruits,3.0
59,50,Egypt,Cyprus,1993,other_stone_fruits,1.0
10,26,Australia,Brunei Darussalam,1986,other_stone_fruits,3.0
28,237,Myanmar,Viet Nam,2016,other_stone_fruits,225.0
28,237,Myanmar,Viet Nam,2017,other_stone_fruits,1412.5
28,237,Myanmar,Viet Nam,2018,other_stone_fruits,301.0
28,237,Myanmar,Viet Nam,2019,other_stone_fruits,6543.5
28,237,Myanmar,Viet Nam,2021,other_stone_fruits,865.0
28,237,Myanmar,Viet Nam,2022,other_stone_fruits,25.0
28,237,Myanmar,Viet Nam,2023,other_stone_fruits,290.0
14,91,Barbados,Guyana,1988,other_stone_fruits,2.0
28,249,Myanmar,Yemen,2019,other_stone_fruits,346.49
28,249,Myanmar,Yemen,2021,other_stone_fruits,167.0
28,249,Myanmar,Yemen,2023,other_stone_fruits,50.0
181,150,Zimbabwe,Netherlands (Kingdom of the),1986,other_stone_fruits,8.0
59,54,Egypt,Denmark,1990,other_stone_fruits,2.0
59,54,Egypt,Denmark,1991,other_stone_fruits,1.0
59,54,Egypt,Denmark,1992,other_stone_fruits,1.0
59,54,Egypt,Denmark,1993,other_stone_fruits,3.0
181,162,Zimbabwe,Norway,1986,other_stone_fruits,1.0
32,74,Cameroon,Gabon,1986,other_stone_fruits,937.0
32,74,Cameroon,Gabon,1987,other_stone_fruits,827.0
32,74,Cameroon,Gabon,1988,other_stone_fruits,299.0
32,74,Cameroon,Gabon,1989,other_stone_fruits,272.0
32,74,Cameroon,Gabon,1990,other_stone_fruits,2.0
105,50,Israel,Cyprus,2010,other_stone_fruits,5.0
56,150,Dominican Republic,Netherlands (Kingdom of the),2023,other_stone_fruits,10.77
214,33,"China, Taiwan Province of",Canada,1986,other_stone_fruits,6.0
59,68,Egypt,France,1990,other_stone_fruits,19.0
59,68,Egypt,France,1991,other_stone_fruits,12.0
59,68,Egypt,France,1992,other_stone_fruits,30.0
59,68,Egypt,France,1993,other_stone_fruits,2.0
10,33,Australia,Canada,1986,other_stone_fruits,4.0
10,33,Australia,Canada,1987,other_stone_fruits,1.0
114,100,Kenya,India,2000,other_stone_fruits,83.0
114,100,Kenya,India,2001,other_stone_fruits,5.0
14,150,Barbados,Netherlands (Kingdom of the),1990,other_stone_fruits,3.0
14,150,Barbados,Netherlands (Kingdom of the),1991,other_stone_fruits,1.0
14,150,Barbados,Netherlands (Kingdom of the),1993,other_stone_fruits,1.0
181,202,Zimbabwe,South Africa,1986,other_stone_fruits,1.0
89,60,Guatemala,El Salvador,1987,other_stone_fruits,2001.0
89,60,Guatemala,El Salvador,1988,other_stone_fruits,947.0
89,60,Guatemala,El Salvador,1990,other_stone_fruits,435.0
89,60,Guatemala,El Salvador,1991,other_stone_fruits,84.0
89,60,Guatemala,El Salvador,1992,other_stone_fruits,175.0
173,15,Poland,Belgium-Luxembourg,1993,other_stone_fruits,850.0
56,203,Dominican Republic,Spain,2023,other_stone_fruits,11.24
59,79,Egypt,Germany,1993,other_stone_fruits,4.0
143,68,Morocco,France,1988,other_stone_fruits,6.0
95,150,Honduras,Netherlands (Kingdom of the),1991,other_stone_fruits,2.0
236,150,Venezuela (Bolivarian Republic of),Netherlands (Kingdom of the),1987,other_stone_fruits,1.0
56,211,Dominican Republic,Switzerland,2023,other_stone_fruits,0.35
101,96,Indonesia,"China, Hong Kong SAR",1986,other_stone_fruits,2.0
101,96,Indonesia,"China, Hong Kong SAR",1988,other_stone_fruits,2.0
181,210,Zimbabwe,Sweden,1986,other_stone_fruits,1.0
14,188,Barbados,Saint Kitts and Nevis,1998,other_stone_fruits,1.0
96,128,"China, Hong Kong SAR","China, Macao SAR",1986,other_stone_fruits,15.0
96,128,"China, Hong Kong SAR","China, Macao SAR",1987,other_stone_fruits,11.0
223,15,Türkiye,Belgium-Luxembourg,1994,other_stone_fruits,2.0
222,118,Tunisia,Kuwait,1987,other_stone_fruits,3.0
59,84,Egypt,Greece,1993,other_stone_fruits,1.0
181,225,Zimbabwe,United Arab Emirates,1986,other_stone_fruits,1.0
114,118,Kenya,Kuwait,1999,other_stone_fruits,1.0
200,26,Singapore,Brunei Darussalam,1986,other_stone_fruits,59.0
200,26,Singapore,Brunei Darussalam,1987,other_stone_fruits,51.0
200,26,Singapore,Brunei Darussalam,1988,other_stone_fruits,31.0
200,26,Singapore,Brunei Darussalam,1989,other_stone_fruits,19.0
200,26,Singapore,Brunei Darussalam,1990,other_stone_fruits,32.0
200,26,Singapore,Brunei Darussalam,1991,other_stone_fruits,19.0
200,26,Singapore,Brunei Darussalam,1992,other_stone_fruits,12.0
200,26,Singapore,Brunei Darussalam,1993,other_stone_fruits,16.0
200,26,Singapore,Brunei Darussalam,1994,other_stone_fruits,47.0
110,96,Japan,"China, Hong Kong SAR",1986,other_stone_fruits,5.0
110,96,Japan,"China, Hong Kong SAR",1987,other_stone_fruits,2.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1986,other_stone_fruits,596.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1987,other_stone_fruits,486.0
214,96,"China, Taiwan Province of","China, Hong Kong SAR",1988,other_stone_fruits,1216.0
106,11,Italy,Austria,1986,other_stone_fruits,160.0
106,11,Italy,Austria,1987,other_stone_fruits,958.0
181,229,Zimbabwe,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,22.0
181,229,Zimbabwe,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,21.0
10,96,Australia,"China, Hong Kong SAR",1986,other_stone_fruits,99.0
10,96,Australia,"China, Hong Kong SAR",1987,other_stone_fruits,248.0
143,79,Morocco,Germany,1991,other_stone_fruits,1.0
15,68,Belgium-Luxembourg,France,1986,other_stone_fruits,2.0
15,68,Belgium-Luxembourg,France,1987,other_stone_fruits,18.0
56,231,Dominican Republic,United States of America,2023,other_stone_fruits,267.14
59,101,Egypt,Indonesia,1993,other_stone_fruits,105.0
21,33,Brazil,Canada,1987,other_stone_fruits,4.0
21,33,Brazil,Canada,1988,other_stone_fruits,1.0
89,95,Guatemala,Honduras,1986,other_stone_fruits,5.0
89,95,Guatemala,Honduras,1987,other_stone_fruits,207.0
89,95,Guatemala,Honduras,1988,other_stone_fruits,200.0
89,95,Guatemala,Honduras,1990,other_stone_fruits,132.0
89,95,Guatemala,Honduras,1991,other_stone_fruits,28.0
89,95,Guatemala,Honduras,1992,other_stone_fruits,58.0
236,229,Venezuela (Bolivarian Republic of),United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,4.0
236,229,Venezuela (Bolivarian Republic of),United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,1.0
59,106,Egypt,Italy,1991,other_stone_fruits,1.0
59,106,Egypt,Italy,1992,other_stone_fruits,3.0
14,220,Barbados,Trinidad and Tobago,1998,other_stone_fruits,1.0
203,15,Spain,Belgium-Luxembourg,1987,other_stone_fruits,14.0
222,179,Tunisia,Qatar,1987,other_stone_fruits,2.0
96,41,"China, Hong Kong SAR","China, mainland",1986,other_stone_fruits,3.0
96,41,"China, Hong Kong SAR","China, mainland",1987,other_stone_fruits,46.0
59,112,Egypt,Jordan,1991,other_stone_fruits,20.0
59,112,Egypt,Jordan,1993,other_stone_fruits,31.0
95,231,Honduras,United States of America,1989,other_stone_fruits,36.0
95,231,Honduras,United States of America,1999,other_stone_fruits,32.0
95,231,Honduras,United States of America,2000,other_stone_fruits,37.0
236,231,Venezuela (Bolivarian Republic of),United States of America,1989,other_stone_fruits,16.0
32,229,Cameroon,United Kingdom of Great Britain and Northern Ireland,1986,other_stone_fruits,3.0
114,194,Kenya,Saudi Arabia,1997,other_stone_fruits,1.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1987,other_stone_fruits,1.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1989,other_stone_fruits,2.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1990,other_stone_fruits,7.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1991,other_stone_fruits,5.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1992,other_stone_fruits,1.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1993,other_stone_fruits,11.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1994,other_stone_fruits,5.0
14,229,Barbados,United Kingdom of Great Britain and Northern Ireland,1995,other_stone_fruits,6.0
229,15,United Kingdom of Great Britain and Northern Ireland,Belgium-Luxembourg,1987,other_stone_fruits,16.0
59,118,Egypt,Kuwait,1989,other_stone_fruits,107.0
59,118,Egypt,Kuwait,1990,other_stone_fruits,26.0
59,118,Egypt,Kuwait,1992,other_stone_fruits,91.0
59,118,Egypt,Kuwait,1993,other_stone_fruits,10.0
9,68,Argentina,France,1989,other_stone_fruits,2.0
89,138,Guatemala,Mexico,1990,other_stone_fruits,1.0
59,121,Egypt,Lebanon,1989,other_stone_fruits,24.0
59,121,Egypt,Lebanon,1990,other_stone_fruits,51.0
59,121,Egypt,Lebanon,1991,other_stone_fruits,119.0
59,121,Egypt,Lebanon,1992,other_stone_fruits,51.0
59,121,Egypt,Lebanon,1993,other_stone_fruits,173.0
