o_code,d_code,o_name,d_name,year,item,weight
195,214,Senegal,"China, Taiwan Province of",1990,bran_of_millet,5134.0
195,211,Senegal,Switzerland,1990,bran_of_millet,1800.0
11,79,Austria,Germany,2015,bran_of_millet,0.1
11,106,Austria,Italy,2012,bran_of_millet,4.0
11,106,Austria,Italy,2013,bran_of_millet,16.0
11,106,Austria,Italy,2014,bran_of_millet,14.5
