o_code,d_code,o_name,d_name,year,item,weight
16,100,Bangladesh,India,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,33281.0
16,100,Bangladesh,India,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,22160.0
16,100,Bangladesh,India,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,4068.0
16,102,Bangladesh,Iran (Islamic Republic of),2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,224.0
16,102,Bangladesh,Iran (Islamic Republic of),2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,45.0
16,106,Bangladesh,Italy,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,468.0
16,106,Bangladesh,Italy,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,493.0
16,106,Bangladesh,Italy,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,570.0
16,110,Bangladesh,Japan,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,12.0
16,110,Bangladesh,Japan,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
16,110,Bangladesh,Japan,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,29.0
16,131,Bangladesh,Malaysia,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,210.0
16,131,Bangladesh,Malaysia,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,113.0
53,107,Benin,Côte d'Ivoire,2013,kenaf_and_other_textile_bast_fibres_raw_or_retted,11.0
16,149,Bangladesh,Nepal,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
16,150,Bangladesh,Netherlands (Kingdom of the),2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,58.0
16,150,Bangladesh,Netherlands (Kingdom of the),2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,111.0
16,150,Bangladesh,Netherlands (Kingdom of the),2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,45.0
53,61,Benin,Equatorial Guinea,2018,kenaf_and_other_textile_bast_fibres_raw_or_retted,3.42
16,165,Bangladesh,Pakistan,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,3272.0
16,165,Bangladesh,Pakistan,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,2104.0
16,165,Bangladesh,Pakistan,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,2288.0
16,117,Bangladesh,Republic of Korea,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,1396.0
16,117,Bangladesh,Republic of Korea,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,631.0
16,117,Bangladesh,Republic of Korea,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,1894.0
16,194,Bangladesh,Saudi Arabia,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,2.0
16,194,Bangladesh,Saudi Arabia,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,32.0
16,200,Bangladesh,Singapore,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,10.0
216,10,Thailand,Australia,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,1847.0
216,10,Thailand,Australia,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,1235.0
216,10,Thailand,Australia,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,36.0
16,202,Bangladesh,South Africa,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,26.0
16,202,Bangladesh,South Africa,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,77.0
16,203,Bangladesh,Spain,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
16,203,Bangladesh,Spain,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,13.0
16,203,Bangladesh,Spain,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,72.0
16,38,Bangladesh,Sri Lanka,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,15.0
16,222,Bangladesh,Tunisia,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,648.0
16,223,Bangladesh,Türkiye,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,161.0
16,223,Bangladesh,Türkiye,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,9.0
100,10,India,Australia,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,3056.0
100,10,India,Australia,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,2794.0
100,10,India,Australia,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,1852.0
97,11,Hungary,Austria,1998,kenaf_and_other_textile_bast_fibres_raw_or_retted,6.0
16,229,Bangladesh,United Kingdom of Great Britain and Northern Ireland,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,46.0
16,229,Bangladesh,United Kingdom of Great Britain and Northern Ireland,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
16,231,Bangladesh,United States of America,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,662.0
16,231,Bangladesh,United States of America,2006,kenaf_and_other_textile_bast_fibres_raw_or_retted,2147.0
16,231,Bangladesh,United States of America,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,1106.0
105,21,Israel,Brazil,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,18.0
105,33,Israel,Canada,2008,kenaf_and_other_textile_bast_fibres_raw_or_retted,12.0
165,96,Pakistan,"China, Hong Kong SAR",1999,kenaf_and_other_textile_bast_fibres_raw_or_retted,25.0
216,15,Thailand,Belgium-Luxembourg,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,200.0
53,237,Benin,Viet Nam,2013,kenaf_and_other_textile_bast_fibres_raw_or_retted,21.0
165,59,Pakistan,Egypt,1998,kenaf_and_other_textile_bast_fibres_raw_or_retted,302.0
165,59,Pakistan,Egypt,1999,kenaf_and_other_textile_bast_fibres_raw_or_retted,56.0
165,59,Pakistan,Egypt,2000,kenaf_and_other_textile_bast_fibres_raw_or_retted,105.0
27,68,Bulgaria,France,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
105,106,Israel,Italy,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
216,96,Thailand,"China, Hong Kong SAR",1990,kenaf_and_other_textile_bast_fibres_raw_or_retted,100.0
105,138,Israel,Mexico,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,30.0
105,138,Israel,Mexico,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,105.0
165,131,Pakistan,Malaysia,2000,kenaf_and_other_textile_bast_fibres_raw_or_retted,45.0
105,150,Israel,Netherlands (Kingdom of the),2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,47.0
105,150,Israel,Netherlands (Kingdom of the),2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,4.0
105,158,Israel,Niger,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,22.0
105,162,Israel,Norway,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,2.0
105,185,Israel,Russian Federation,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,18.0
105,185,Israel,Russian Federation,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,55.0
216,59,Thailand,Egypt,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,1500.0
216,59,Thailand,Egypt,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,2030.0
216,59,Thailand,Egypt,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,2000.0
105,223,Israel,Türkiye,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,17.0
105,223,Israel,Türkiye,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,418.0
165,216,Pakistan,Thailand,1999,kenaf_and_other_textile_bast_fibres_raw_or_retted,30.0
105,229,Israel,United Kingdom of Great Britain and Northern Ireland,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,346.0
105,229,Israel,United Kingdom of Great Britain and Northern Ireland,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,672.0
117,124,Republic of Korea,Libya,2010,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1993,kenaf_and_other_textile_bast_fibres_raw_or_retted,42.0
105,231,Israel,United States of America,2004,kenaf_and_other_textile_bast_fibres_raw_or_retted,82.0
105,231,Israel,United States of America,2005,kenaf_and_other_textile_bast_fibres_raw_or_retted,61.0
105,231,Israel,United States of America,2008,kenaf_and_other_textile_bast_fibres_raw_or_retted,60.0
216,101,Thailand,Indonesia,1990,kenaf_and_other_textile_bast_fibres_raw_or_retted,2306.0
216,101,Thailand,Indonesia,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,500.0
117,165,Republic of Korea,Pakistan,2001,kenaf_and_other_textile_bast_fibres_raw_or_retted,6.0
100,110,India,Japan,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,15.0
100,110,India,Japan,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,5.0
117,174,Republic of Korea,Portugal,2008,kenaf_and_other_textile_bast_fibres_raw_or_retted,6.0
100,114,India,Kenya,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,55.0
216,110,Thailand,Japan,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,53.0
216,114,Thailand,Kenya,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,100.0
117,225,Republic of Korea,United Arab Emirates,2007,kenaf_and_other_textile_bast_fibres_raw_or_retted,17.0
216,131,Thailand,Malaysia,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,2.0
216,131,Thailand,Malaysia,1992,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
216,144,Thailand,Mozambique,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,50.0
216,144,Thailand,Mozambique,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,350.0
117,237,Republic of Korea,Viet Nam,2003,kenaf_and_other_textile_bast_fibres_raw_or_retted,3.0
216,117,Thailand,Republic of Korea,1986,kenaf_and_other_textile_bast_fibres_raw_or_retted,12.0
100,203,India,Spain,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,50.0
100,223,India,Türkiye,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,93.0
100,223,India,Türkiye,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,126.0
100,225,India,United Arab Emirates,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,4.0
100,225,India,United Arab Emirates,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,60.0
216,231,Thailand,United States of America,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,299.0
100,231,India,United States of America,1987,kenaf_and_other_textile_bast_fibres_raw_or_retted,3198.0
100,231,India,United States of America,1988,kenaf_and_other_textile_bast_fibres_raw_or_retted,1410.0
100,231,India,United States of America,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,606.0
100,249,India,Yemen,1991,kenaf_and_other_textile_bast_fibres_raw_or_retted,1.0
