o_code,d_code,o_name,d_name,year,item,weight
237,16,Viet Nam,Bangladesh,2016,copra,3.03
237,16,Viet Nam,Bangladesh,2020,copra,10.31
68,4,France,Algeria,1989,copra,12.0
83,66,Kiribati,Fiji,2005,copra,1255.0
83,66,Kiribati,Fiji,2016,copra,272.09
83,66,Kiribati,Fiji,2017,copra,1.42
83,66,Kiribati,Fiji,2018,copra,0.33
83,66,Kiribati,Fiji,2020,copra,92.11
83,66,Kiribati,Fiji,2021,copra,1310.1
184,29,Rwanda,Burundi,2006,copra,1143.0
100,7,India,Angola,2021,copra,0.02
100,7,India,Angola,2023,copra,0.19
168,214,Papua New Guinea,"China, Taiwan Province of",1986,copra,750.0
168,214,Papua New Guinea,"China, Taiwan Province of",1987,copra,3350.0
168,214,Papua New Guinea,"China, Taiwan Province of",1989,copra,1190.0
168,214,Papua New Guinea,"China, Taiwan Province of",1990,copra,1900.0
168,214,Papua New Guinea,"China, Taiwan Province of",1991,copra,1000.0
168,214,Papua New Guinea,"China, Taiwan Province of",1992,copra,1354.0
155,79,Vanuatu,Germany,2006,copra,1396.0
149,41,Nepal,"China, mainland",2016,copra,0.15
193,150,Sao Tome and Principe,Netherlands (Kingdom of the),2013,copra,75.0
193,159,Sao Tome and Principe,Nigeria,2012,copra,31.0
193,159,Sao Tome and Principe,Nigeria,2013,copra,5.0
193,159,Sao Tome and Principe,Nigeria,2014,copra,1.02
193,159,Sao Tome and Principe,Nigeria,2015,copra,3.75
25,214,Solomon Islands,"China, Taiwan Province of",2017,copra,6.0
244,156,Samoa,New Zealand,2018,copra,162.66
244,156,Samoa,New Zealand,2019,copra,60.07
244,156,Samoa,New Zealand,2021,copra,711.31
214,10,"China, Taiwan Province of",Australia,2010,copra,1.0
214,10,"China, Taiwan Province of",Australia,2015,copra,0.74
214,10,"China, Taiwan Province of",Australia,2023,copra,0.17
238,33,Ethiopia,Canada,2016,copra,0.01
215,29,United Republic of Tanzania,Burundi,2005,copra,2.0
215,29,United Republic of Tanzania,Burundi,2006,copra,62.0
215,29,United Republic of Tanzania,Burundi,2007,copra,202.0
215,29,United Republic of Tanzania,Burundi,2008,copra,112.0
237,255,Viet Nam,Belgium,2014,copra,26.16
75,54,Gambia,Denmark,2008,copra,90.0
59,11,Egypt,Austria,1993,copra,3.0
59,11,Egypt,Austria,2004,copra,9.0
59,11,Egypt,Austria,2022,copra,0.45
155,131,Vanuatu,Malaysia,2007,copra,1003.0
155,131,Vanuatu,Malaysia,2008,copra,3205.0
155,131,Vanuatu,Malaysia,2009,copra,1667.0
72,249,Djibouti,Yemen,2023,copra,0.26
155,150,Vanuatu,Netherlands (Kingdom of the),2006,copra,1052.0
25,79,Solomon Islands,Germany,2005,copra,236.0
155,153,Vanuatu,New Caledonia,2009,copra,596.0
155,153,Vanuatu,New Caledonia,2010,copra,10.0
129,96,Madagascar,"China, Hong Kong SAR",2019,copra,0.6
102,52,Iran (Islamic Republic of),Azerbaijan,1998,copra,1.0
168,101,Papua New Guinea,Indonesia,2020,copra,261.0
25,101,Solomon Islands,Indonesia,2003,copra,5226.0
53,44,Benin,Colombia,1995,copra,3.0
53,44,Benin,Colombia,1996,copra,1.0
53,44,Benin,Colombia,1997,copra,4.0
237,21,Viet Nam,Brazil,2014,copra,273.25
237,21,Viet Nam,Brazil,2016,copra,9.88
101,10,Indonesia,Australia,2011,copra,5.0
101,10,Indonesia,Australia,2015,copra,0.04
25,110,Solomon Islands,Japan,1986,copra,10618.0
25,110,Solomon Islands,Japan,1987,copra,10940.0
83,83,Kiribati,Kiribati,2005,copra,399.0
168,110,Papua New Guinea,Japan,1986,copra,48591.0
168,110,Papua New Guinea,Japan,1987,copra,43077.0
168,110,Papua New Guinea,Japan,1988,copra,37014.0
168,110,Papua New Guinea,Japan,1989,copra,36105.0
168,110,Papua New Guinea,Japan,1990,copra,28653.0
168,110,Papua New Guinea,Japan,1991,copra,22663.0
168,110,Papua New Guinea,Japan,1992,copra,25111.0
168,110,Papua New Guinea,Japan,1993,copra,25448.0
168,110,Papua New Guinea,Japan,1996,copra,4.0
168,110,Papua New Guinea,Japan,2001,copra,2.0
83,131,Kiribati,Malaysia,2014,copra,1550.56
83,131,Kiribati,Malaysia,2016,copra,1440.04
83,131,Kiribati,Malaysia,2017,copra,4.71
83,131,Kiribati,Malaysia,2018,copra,0.21
83,131,Kiribati,Malaysia,2020,copra,530.65
83,131,Kiribati,Malaysia,2021,copra,555.64
89,19,Guatemala,Bolivia (Plurinational State of),2007,copra,3.0
173,10,Poland,Australia,2023,copra,0.01
56,40,Dominican Republic,Chile,2018,copra,0.22
25,131,Solomon Islands,Malaysia,2007,copra,1024.0
168,112,Papua New Guinea,Jordan,1988,copra,4961.0
189,55,Saint Lucia,Dominica,1998,copra,71.0
189,55,Saint Lucia,Dominica,1999,copra,200.0
83,150,Kiribati,Netherlands (Kingdom of the),1986,copra,1480.0
83,150,Kiribati,Netherlands (Kingdom of the),1987,copra,3785.0
83,150,Kiribati,Netherlands (Kingdom of the),1989,copra,8607.0
83,150,Kiribati,Netherlands (Kingdom of the),1990,copra,3572.0
129,41,Madagascar,"China, mainland",2007,copra,1.0
168,131,Papua New Guinea,Malaysia,2020,copra,200.0
168,131,Papua New Guinea,Malaysia,2021,copra,243.09
194,13,Saudi Arabia,Bahrain,2020,copra,1.4
194,13,Saudi Arabia,Bahrain,2021,copra,3.29
216,10,Thailand,Australia,2016,copra,21.05
216,10,Thailand,Australia,2020,copra,0.7
216,10,Thailand,Australia,2021,copra,1.19
216,10,Thailand,Australia,2022,copra,1.25
216,10,Thailand,Australia,2023,copra,0.45
59,13,Egypt,Bahrain,1995,copra,1.0
59,13,Egypt,Bahrain,1996,copra,3.0
59,13,Egypt,Bahrain,1998,copra,28.0
59,13,Egypt,Bahrain,2002,copra,31.0
59,13,Egypt,Bahrain,2003,copra,11.0
59,13,Egypt,Bahrain,2004,copra,34.0
59,13,Egypt,Bahrain,2005,copra,5.0
59,13,Egypt,Bahrain,2006,copra,14.0
59,13,Egypt,Bahrain,2007,copra,8.0
59,13,Egypt,Bahrain,2009,copra,2.0
59,13,Egypt,Bahrain,2011,copra,3.0
59,13,Egypt,Bahrain,2018,copra,2.11
59,13,Egypt,Bahrain,2019,copra,0.95
59,13,Egypt,Bahrain,2022,copra,25.6
59,13,Egypt,Bahrain,2023,copra,0.04
155,168,Vanuatu,Papua New Guinea,2010,copra,80.0
155,168,Vanuatu,Papua New Guinea,2011,copra,249.0
131,10,Malaysia,Australia,1989,copra,110.0
155,171,Vanuatu,Philippines,2006,copra,3211.0
155,171,Vanuatu,Philippines,2007,copra,9519.0
155,171,Vanuatu,Philippines,2008,copra,15491.0
155,171,Vanuatu,Philippines,2009,copra,12573.0
155,171,Vanuatu,Philippines,2010,copra,12043.0
155,171,Vanuatu,Philippines,2011,copra,13336.0
25,150,Solomon Islands,Netherlands (Kingdom of the),1986,copra,6404.0
25,150,Solomon Islands,Netherlands (Kingdom of the),1987,copra,2137.0
198,11,Slovenia,Austria,2012,copra,124.0
168,150,Papua New Guinea,Netherlands (Kingdom of the),1986,copra,14217.0
168,150,Papua New Guinea,Netherlands (Kingdom of the),1987,copra,17158.0
168,150,Papua New Guinea,Netherlands (Kingdom of the),1988,copra,20940.0
168,150,Papua New Guinea,Netherlands (Kingdom of the),1989,copra,6740.0
189,68,Saint Lucia,France,2019,copra,0.45
81,21,Ghana,Brazil,1999,copra,356.0
81,21,Ghana,Brazil,2000,copra,325.0
48,21,Costa Rica,Brazil,1994,copra,1.0
83,171,Kiribati,Philippines,2017,copra,0.35
217,214,Togo,"China, Taiwan Province of",2002,copra,100.0
244,231,Samoa,United States of America,2018,copra,0.01
155,200,Vanuatu,Singapore,2006,copra,1696.0
155,200,Vanuatu,Singapore,2009,copra,270.0
126,57,Lithuania,Belarus,1997,copra,3.0
226,46,Uganda,Congo,2000,copra,8.0
83,210,Kiribati,Sweden,1986,copra,1798.0
237,33,Viet Nam,Canada,2014,copra,0.27
237,33,Viet Nam,Canada,2015,copra,5.95
237,33,Viet Nam,Canada,2016,copra,12.37
237,33,Viet Nam,Canada,2017,copra,2.57
237,33,Viet Nam,Canada,2018,copra,23.97
237,33,Viet Nam,Canada,2019,copra,0.9
237,33,Viet Nam,Canada,2020,copra,15.33
237,33,Viet Nam,Canada,2021,copra,17.37
25,168,Solomon Islands,Papua New Guinea,2002,copra,109.0
168,168,Papua New Guinea,Papua New Guinea,2001,copra,1466.0
97,11,Hungary,Austria,1992,copra,15.0
168,171,Papua New Guinea,Philippines,2020,copra,18203.89
168,171,Papua New Guinea,Philippines,2021,copra,21308.39
83,219,Kiribati,Tonga,1987,copra,622.0
25,171,Solomon Islands,Philippines,2005,copra,274.0
25,171,Solomon Islands,Philippines,2006,copra,2384.0
25,171,Solomon Islands,Philippines,2007,copra,15279.0
25,171,Solomon Islands,Philippines,2011,copra,20230.0
25,171,Solomon Islands,Philippines,2012,copra,36609.0
25,171,Solomon Islands,Philippines,2013,copra,8664.0
25,171,Solomon Islands,Philippines,2017,copra,18808.36
25,171,Solomon Islands,Philippines,2018,copra,8655.34
86,189,Grenada,Saint Lucia,1991,copra,40.0
168,174,Papua New Guinea,Portugal,1988,copra,1270.0
83,231,Kiribati,United States of America,1987,copra,30.0
168,117,Papua New Guinea,Republic of Korea,1989,copra,601.0
168,117,Papua New Guinea,Republic of Korea,1992,copra,1500.0
66,16,Fiji,Bangladesh,2000,copra,2909.0
66,16,Fiji,Bangladesh,2021,copra,210.44
25,200,Solomon Islands,Singapore,1986,copra,2331.0
25,200,Solomon Islands,Singapore,1987,copra,1452.0
25,200,Solomon Islands,Singapore,2003,copra,320.0
25,200,Solomon Islands,Singapore,2004,copra,1179.0
25,200,Solomon Islands,Singapore,2006,copra,2560.0
25,200,Solomon Islands,Singapore,2007,copra,3407.0
226,250,Uganda,Democratic Republic of the Congo,1997,copra,28.0
226,250,Uganda,Democratic Republic of the Congo,2000,copra,729.0
100,10,India,Australia,1998,copra,1.0
129,45,Madagascar,Comoros,2003,copra,5.0
100,10,India,Australia,2012,copra,1.0
100,10,India,Australia,2013,copra,12.0
100,10,India,Australia,2014,copra,0.34
100,10,India,Australia,2015,copra,8.1
100,10,India,Australia,2016,copra,1.7
100,10,India,Australia,2017,copra,2.52
100,10,India,Australia,2018,copra,4.99
100,10,India,Australia,2019,copra,9.91
100,10,India,Australia,2020,copra,3.97
100,10,India,Australia,2021,copra,7.69
100,10,India,Australia,2022,copra,11.79
100,10,India,Australia,2023,copra,12.44
168,200,Papua New Guinea,Singapore,1986,copra,4846.0
168,200,Papua New Guinea,Singapore,1987,copra,615.0
168,200,Papua New Guinea,Singapore,1988,copra,1472.0
168,200,Papua New Guinea,Singapore,1989,copra,1876.0
168,200,Papua New Guinea,Singapore,1990,copra,1724.0
168,200,Papua New Guinea,Singapore,1991,copra,4117.0
168,200,Papua New Guinea,Singapore,1992,copra,6528.0
168,200,Papua New Guinea,Singapore,1993,copra,11331.0
168,200,Papua New Guinea,Singapore,1996,copra,4.0
168,200,Papua New Guinea,Singapore,2001,copra,1.0
59,255,Egypt,Belgium,2004,copra,16.0
59,255,Egypt,Belgium,2006,copra,22.0
59,255,Egypt,Belgium,2009,copra,71.0
59,255,Egypt,Belgium,2011,copra,84.0
59,255,Egypt,Belgium,2013,copra,44.0
59,255,Egypt,Belgium,2017,copra,0.16
107,233,Côte d'Ivoire,Burkina Faso,2000,copra,248.0
107,233,Côte d'Ivoire,Burkina Faso,2007,copra,308.0
107,233,Côte d'Ivoire,Burkina Faso,2010,copra,190.0
107,233,Côte d'Ivoire,Burkina Faso,2019,copra,1.4
107,233,Côte d'Ivoire,Burkina Faso,2020,copra,38.85
107,233,Côte d'Ivoire,Burkina Faso,2021,copra,121.97
107,233,Côte d'Ivoire,Burkina Faso,2022,copra,83.85
107,233,Côte d'Ivoire,Burkina Faso,2023,copra,35.65
219,229,Tonga,United Kingdom of Great Britain and Northern Ireland,1986,copra,1000.0
237,40,Viet Nam,Chile,2014,copra,25.63
237,40,Viet Nam,Chile,2015,copra,24.68
237,40,Viet Nam,Chile,2020,copra,12.47
237,40,Viet Nam,Chile,2021,copra,14.73
48,33,Costa Rica,Canada,2022,copra,1.07
81,33,Ghana,Canada,2007,copra,2.0
25,210,Solomon Islands,Sweden,1986,copra,7627.0
25,210,Solomon Islands,Sweden,1987,copra,4158.0
25,211,Solomon Islands,Switzerland,2007,copra,350.0
32,41,Cameroon,"China, mainland",2014,copra,89.3
38,13,Sri Lanka,Bahrain,2000,copra,88.0
38,13,Sri Lanka,Bahrain,2001,copra,11.0
25,216,Solomon Islands,Thailand,2004,copra,60.0
237,96,Viet Nam,"China, Hong Kong SAR",2014,copra,465.21
237,96,Viet Nam,"China, Hong Kong SAR",2015,copra,476.62
237,96,Viet Nam,"China, Hong Kong SAR",2016,copra,30.36
237,96,Viet Nam,"China, Hong Kong SAR",2018,copra,0.7
237,96,Viet Nam,"China, Hong Kong SAR",2019,copra,1.08
237,96,Viet Nam,"China, Hong Kong SAR",2020,copra,2.3
25,229,Solomon Islands,United Kingdom of Great Britain and Northern Ireland,1986,copra,5451.0
25,229,Solomon Islands,United Kingdom of Great Britain and Northern Ireland,1987,copra,9216.0
168,210,Papua New Guinea,Sweden,1986,copra,330.0
25,231,Solomon Islands,United States of America,2003,copra,299.0
181,68,Zimbabwe,France,1991,copra,10.0
25,155,Solomon Islands,Vanuatu,2004,copra,1885.0
25,155,Solomon Islands,Vanuatu,2005,copra,1035.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1986,copra,23629.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1987,copra,19838.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1988,copra,10036.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1989,copra,4772.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1990,copra,27922.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1991,copra,17561.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1992,copra,11147.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,1993,copra,20732.0
168,229,Papua New Guinea,United Kingdom of Great Britain and Northern Ireland,2001,copra,2.0
165,13,Pakistan,Bahrain,2011,copra,5.0
209,202,Eswatini,South Africa,1997,copra,71.0
209,202,Eswatini,South Africa,2001,copra,54.0
209,202,Eswatini,South Africa,2002,copra,25.0
209,202,Eswatini,South Africa,2003,copra,200.0
209,202,Eswatini,South Africa,2015,copra,0.05
38,16,Sri Lanka,Bangladesh,1989,copra,840.0
38,16,Sri Lanka,Bangladesh,1992,copra,186.0
38,16,Sri Lanka,Bangladesh,1993,copra,54.0
38,16,Sri Lanka,Bangladesh,1994,copra,110.0
38,16,Sri Lanka,Bangladesh,1995,copra,1653.0
38,16,Sri Lanka,Bangladesh,1997,copra,250.0
38,16,Sri Lanka,Bangladesh,1999,copra,196.0
38,16,Sri Lanka,Bangladesh,2000,copra,154.0
38,16,Sri Lanka,Bangladesh,2004,copra,408.0
38,16,Sri Lanka,Bangladesh,2005,copra,776.0
38,16,Sri Lanka,Bangladesh,2008,copra,725.0
38,16,Sri Lanka,Bangladesh,2009,copra,326.0
38,16,Sri Lanka,Bangladesh,2011,copra,129.0
38,16,Sri Lanka,Bangladesh,2014,copra,2319.43
38,16,Sri Lanka,Bangladesh,2022,copra,46.18
168,231,Papua New Guinea,United States of America,2001,copra,1.0
171,16,Philippines,Bangladesh,1988,copra,1111.0
171,16,Philippines,Bangladesh,1990,copra,3150.0
171,16,Philippines,Bangladesh,1991,copra,16765.0
171,16,Philippines,Bangladesh,1994,copra,7000.0
171,16,Philippines,Bangladesh,1995,copra,4200.0
171,16,Philippines,Bangladesh,1997,copra,4000.0
237,41,Viet Nam,"China, mainland",2014,copra,25.86
237,41,Viet Nam,"China, mainland",2015,copra,46.96
237,41,Viet Nam,"China, mainland",2016,copra,28.16
237,41,Viet Nam,"China, mainland",2017,copra,16.45
237,41,Viet Nam,"China, mainland",2018,copra,67.0
237,41,Viet Nam,"China, mainland",2019,copra,58.36
237,41,Viet Nam,"China, mainland",2020,copra,208.12
157,48,Nicaragua,Costa Rica,2005,copra,20.0
157,48,Nicaragua,Costa Rica,2006,copra,1.0
157,48,Nicaragua,Costa Rica,2007,copra,35.0
138,23,Mexico,Belize,2013,copra,50.0
138,23,Mexico,Belize,2014,copra,15.0
3,84,Albania,Greece,1997,copra,12.0
229,10,United Kingdom of Great Britain and Northern Ireland,Australia,2018,copra,2.24
59,21,Egypt,Brazil,2009,copra,11.0
212,210,Syrian Arab Republic,Sweden,1986,copra,16.0
107,33,Côte d'Ivoire,Canada,2017,copra,175.0
56,68,Dominican Republic,France,2016,copra,0.01
56,68,Dominican Republic,France,2018,copra,0.42
56,68,Dominican Republic,France,2022,copra,0.27
7,202,Angola,South Africa,2021,copra,0.5
38,255,Sri Lanka,Belgium,2009,copra,11.0
215,250,United Republic of Tanzania,Democratic Republic of the Congo,2005,copra,10.0
215,250,United Republic of Tanzania,Democratic Republic of the Congo,2006,copra,61.0
215,250,United Republic of Tanzania,Democratic Republic of the Congo,2008,copra,10.0
144,165,Mozambique,Pakistan,2015,copra,6.0
91,55,Guyana,Dominica,2000,copra,200.0
91,56,Guyana,Dominican Republic,2000,copra,200.0
91,56,Guyana,Dominican Republic,2013,copra,31.0
237,214,Viet Nam,"China, Taiwan Province of",2014,copra,0.7
237,214,Viet Nam,"China, Taiwan Province of",2016,copra,14.52
237,214,Viet Nam,"China, Taiwan Province of",2017,copra,6.45
237,214,Viet Nam,"China, Taiwan Province of",2018,copra,6.45
237,214,Viet Nam,"China, Taiwan Province of",2019,copra,9.22
237,214,Viet Nam,"China, Taiwan Province of",2020,copra,36.84
237,214,Viet Nam,"China, Taiwan Province of",2021,copra,17.92
129,68,Madagascar,France,2003,copra,4.0
129,68,Madagascar,France,2004,copra,5.0
106,9,Italy,Argentina,1999,copra,27.0
171,15,Philippines,Belgium-Luxembourg,1996,copra,52.0
236,44,Venezuela (Bolivarian Republic of),Colombia,1991,copra,13.0
56,79,Dominican Republic,Germany,2016,copra,0.41
56,79,Dominican Republic,Germany,2017,copra,0.17
53,101,Benin,Indonesia,1994,copra,1.0
53,101,Benin,Indonesia,1995,copra,1.0
53,101,Benin,Indonesia,1996,copra,9.0
53,101,Benin,Indonesia,1997,copra,10.0
189,220,Saint Lucia,Trinidad and Tobago,2014,copra,418.51
189,220,Saint Lucia,Trinidad and Tobago,2016,copra,28.32
189,220,Saint Lucia,Trinidad and Tobago,2017,copra,58.09
189,220,Saint Lucia,Trinidad and Tobago,2018,copra,27.86
59,33,Egypt,Canada,1998,copra,12.0
59,33,Egypt,Canada,2000,copra,26.0
59,33,Egypt,Canada,2001,copra,3.0
59,33,Egypt,Canada,2003,copra,2.0
59,33,Egypt,Canada,2004,copra,18.0
59,33,Egypt,Canada,2009,copra,4.0
59,33,Egypt,Canada,2011,copra,6.0
59,33,Egypt,Canada,2013,copra,16.0
59,33,Egypt,Canada,2019,copra,0.4
59,33,Egypt,Canada,2020,copra,1.79
59,33,Egypt,Canada,2021,copra,0.06
59,33,Egypt,Canada,2022,copra,3.45
53,106,Benin,Italy,2005,copra,2.0
89,44,Guatemala,Colombia,2007,copra,8.0
216,11,Thailand,Austria,2022,copra,0.01
216,11,Thailand,Austria,2023,copra,0.02
91,84,Guyana,Greece,2004,copra,26.0
237,48,Viet Nam,Costa Rica,2014,copra,88.4
225,13,United Arab Emirates,Bahrain,2020,copra,0.09
225,13,United Arab Emirates,Bahrain,2022,copra,1.3
225,13,United Arab Emirates,Bahrain,2023,copra,0.17
9,21,Argentina,Brazil,1991,copra,100.0
101,16,Indonesia,Bangladesh,1992,copra,5454.0
101,16,Indonesia,Bangladesh,1997,copra,7000.0
101,16,Indonesia,Bangladesh,1998,copra,9872.0
101,16,Indonesia,Bangladesh,2000,copra,6787.0
101,16,Indonesia,Bangladesh,2005,copra,19.0
101,16,Indonesia,Bangladesh,2008,copra,120.0
101,16,Indonesia,Bangladesh,2009,copra,973.0
101,16,Indonesia,Bangladesh,2010,copra,5315.0
101,16,Indonesia,Bangladesh,2011,copra,5429.0
101,16,Indonesia,Bangladesh,2012,copra,6739.0
101,16,Indonesia,Bangladesh,2013,copra,2542.0
101,16,Indonesia,Bangladesh,2014,copra,12658.07
101,16,Indonesia,Bangladesh,2015,copra,16934.4
101,16,Indonesia,Bangladesh,2016,copra,5507.82
101,16,Indonesia,Bangladesh,2017,copra,16937.99
101,16,Indonesia,Bangladesh,2018,copra,20113.14
101,16,Indonesia,Bangladesh,2019,copra,16210.52
101,16,Indonesia,Bangladesh,2020,copra,87317.67
101,16,Indonesia,Bangladesh,2021,copra,23573.79
101,16,Indonesia,Bangladesh,2022,copra,30712.95
101,16,Indonesia,Bangladesh,2023,copra,36028.04
38,33,Sri Lanka,Canada,2017,copra,0.3
130,202,Malawi,South Africa,1992,copra,26.0
237,167,Viet Nam,Czechia,2014,copra,29.89
215,68,United Republic of Tanzania,France,2002,copra,2.0
101,57,Indonesia,Belarus,2000,copra,10.0
216,52,Thailand,Azerbaijan,2022,copra,0.5
